Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Masfout,05/09/2023,20:00:00,6.705,,,14.5553,,,80.752,,105.690375,,,,0.27,,0.27,,,38.77,,,17.18,,,,33.4,,62.0,142.0,1.2,,,,,,,2.1129,0.1305,2.2434,47.69,,
Masfout,05/09/2023,21:00:00,6.6648,,,14.8368,,,104.227,,103.59075,,,,0.3,,0.27375,,,45.11,,,19.46,,,,33.2,,60.0,148.0,1.0,,,,,,,2.1738,0.1501,2.3241,47.41,,
Masfout,05/09/2023,22:00:00,6.4586,,,23.652,,,117.462,,102.27375,,,,0.34,,0.2825,,,47.68,,,20.72,,,,33.4,,56.0,114.0,1.1,,,,,,,2.1829,0.1724,2.3554,47.41,,
Masfout,05/09/2023,23:00:00,6.411,,,17.3021,,,73.677,,96.09025,,,,0.26,,0.275,,,41.69,,,18.35,,,,31.5,,68.0,115.0,1.1,,,,,,,2.1099,0.1348,2.2445,48.02,,
Masfout,06/09/2023,00:00:00,6.6188,,,15.4612,,,67.881,,91.85325,,,,0.27,,0.27875,,,44.05,,,19.4,,,,30.6,,72.0,95.0,1.3,,,,,,,2.1439,0.1502,2.2941,47.75,,
Masfout,06/09/2023,01:00:00,6.7637,,,18.6819,,,60.105,,85.958125,,,,0.25,,0.2775,,,47.07,,,20.75,,,,30.4,,73.0,135.0,1.4,,,,,,,2.1854,0.1353,2.3207,47.99,,
Masfout,06/09/2023,02:00:00,6.6196,,,13.3014,,,69.131,,82.5,,,,0.25,,0.275,,,49.36,,,21.33,,,,29.6,,76.0,167.0,1.1,,,,,,,2.1827,0.1433,2.3256,48.64,,
Masfout,06/09/2023,03:00:00,6.3855,,,14.1319,,,63.351,,79.57325,,,,0.27,,0.27625,,,46.57,,,20.91,,,,29.4,,76.0,228.0,0.9,,,,,,,2.1682,0.1862,2.3543,48.33,,
Masfout,06/09/2023,04:00:00,6.3611,,,17.5869,,,48.644,,75.55975000000001,,,,0.3,,0.2799999999999999,,,42.16,,,19.83,,,,29.1,,76.0,209.0,0.9,,,,,,,2.1882,0.2416,2.4298,48.23,,
Masfout,06/09/2023,05:00:00,6.6876,,,17.4292,,,53.946,,69.274625,,,,0.29,,0.27875,,,53.21,,,23.08,,,,29.0,,77.0,157.0,0.8,,,,,,,2.2571,0.2124,2.4696,48.67,,
Masfout,06/09/2023,06:00:00,6.6683,,,19.6986,,,56.564,,61.662375,,,,0.34,,0.27875,,,55.96,,,24.55,,,,28.9,,80.0,263.0,1.1,,,,,,,2.2491,0.3257,2.5749,49.54,,
Masfout,06/09/2023,07:00:00,6.4392,,,20.3197,,,73.085,,61.588375,,,,0.3,,0.28375,,,49.37,,,21.88,,,,29.3,,79.0,240.0,0.9,,,,,,,2.1966,0.3445,2.5411,48.38,,
Masfout,06/09/2023,08:00:00,6.3587,,,12.9669,,,88.176,,64.12525000000001,,,,0.28,,0.285,,,41.15,,,18.15,,,,31.0,,71.0,223.0,0.7,,,,,,,2.1829,0.2448,2.4278,47.59,,
Masfout,06/09/2023,09:00:00,6.7062,,,11.8277,,,96.683,,68.6975,,,,0.28,,0.28875,,,39.34,,,17.25,,,,32.5,,64.0,112.0,1.3,,,,,,,2.2321,0.1791,2.411,48.56,,
Masfout,06/09/2023,10:00:00,6.6124,,,15.9954,,,131.093,,76.44274999999999,,,,0.3,,0.295,,,41.79,,,18.24,,,,34.3,,57.0,177.0,1.4,,,,,,,2.2533,0.1738,2.427,49.21,,
Masfout,06/09/2023,11:00:00,6.5852,,,16.3918,,,154.929,,87.88999999999999,,,,0.32,,0.3012499999999999,,,39.46,,,16.94,,,,36.1,,48.0,113.0,2.3,,,,,,,2.2346,0.1729,2.4075,48.07,,
Masfout,06/09/2023,12:00:00,6.6163,,,12.5957,,,138.388,,99.108,,,,0.29,,0.3,,,33.75,,,14.78,,,,37.8,,37.0,122.0,1.9,,,,,,,2.2258,0.1654,2.3912,47.05,,
Masfout,06/09/2023,13:00:00,6.7256,,,9.2972,,,131.001,,108.739875,,,,0.26,,0.29625,,,31.66,,,13.32,,,,38.8,,37.0,89.0,2.7,,,,,,,2.2373,0.155,2.3923,46.92,,
Masfout,06/09/2023,14:00:00,6.5948,,,8.7518,,,117.039,,116.29925,,,,0.26,,0.28625,,,27.9,,,11.73,,,,39.4,,32.0,107.0,2.1,,,,,,,2.217,0.1598,2.3769,47.32,,
Masfout,06/09/2023,15:00:00,6.6183,,,8.9801,,,107.688,,120.624625,,,,0.26,,0.28125,,,25.42,,,10.59,,,,39.3,,30.0,79.0,2.7,,,,,,,2.2254,0.1655,2.3906,47.49,,
Masfout,06/09/2023,16:00:00,6.6924,,,8.0691,,,96.089,,121.61375,,,,0.24,,0.27625,,,26.01,,,11.1,,,,38.1,,36.0,57.0,3.5,,,,,,,2.2384,0.1494,2.3876,47.84,,
Masfout,06/09/2023,17:00:00,6.6143,,,9.4559,,,82.344,,119.821375,,,,0.24,,0.27125,,,27.79,,,11.87,,,,36.2,,47.0,53.0,3.6,,,,,,,2.2291,0.1358,2.3648,48.07,,
Masfout,06/09/2023,18:00:00,6.4568,,,8.3155,,,71.212,,112.33625,,,,0.23,,0.2625,,,28.12,,,12.36,,,,33.9,,57.0,61.0,3.9,,,,,,,2.2003,0.1308,2.3311,48.27,,
Masfout,06/09/2023,19:00:00,6.433,,,10.5511,,,65.71,,101.183875,,,,0.24,,0.2525,,,29.55,,,12.87,,,,32.5,,62.0,54.0,3.1,,,,,,,2.2201,0.1357,2.3557,47.31,,
Masfout,06/09/2023,20:00:00,6.6843,,,13.8407,,,58.732,,91.226875,,,,0.24,,0.24625,,,29.36,,,13.16,,,,31.7,,65.0,57.0,3.2,,,,,,,2.2791,0.1453,2.4244,47.23,,
Masfout,06/09/2023,21:00:00,,,,,,,,,85.54485714285714,,,,,,0.2442857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,
Masfout,06/09/2023,22:00:00,,,,,,,,,80.29583333333333,,,,,,0.2416666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,
Masfout,06/09/2023,23:00:00,6.3579,,,20.4814,,,43.627,,69.619,,,,0.25,,0.24,,,32.89,,,15.08,,,,30.2,,71.0,41.0,1.5,,,,,,,2.224,0.1419,2.3658,48.48,,
Masfout,07/09/2023,00:00:00,6.6303,,,14.6299,,,51.778,,62.23383333333333,,,,0.22,,0.2366666666666666,,,35.15,,,16.06,,,,29.1,,76.0,74.0,2.0,,,,,,,2.2479,0.1418,2.3899,48.31,,
Masfout,07/09/2023,01:00:00,6.722,,,13.5622,,,52.292,,57.22516666666667,,,,0.22,,0.2333333333333333,,,36.85,,,17.62,,,,28.1,,81.0,40.0,2.2,,,,,,,2.2804,0.1359,2.4162,48.12,,
Masfout,07/09/2023,02:00:00,6.6603,,,14.2091,,,47.657,,53.29933333333333,,,,0.22,,0.2316666666666666,,,40.39,,,19.36,,,,27.5,,83.0,29.0,2.4,,,,,,,2.2719,0.1459,2.4178,47.85,,
Masfout,07/09/2023,03:00:00,6.4334,,,13.9686,,,48.462,,50.42466666666667,,,,0.22,,0.2283333333333333,,,41.98,,,19.5,,,,27.4,,83.0,37.0,2.3,,,,,,,2.2435,0.1521,2.3955,47.91,,
Masfout,07/09/2023,04:00:00,6.4208,,,12.6324,,,53.215,,49.50516666666666,,,,0.25,,0.2299999999999999,,,42.78,,,20.31,,,,27.3,,83.0,85.0,2.3,,,,,,,2.2556,0.2004,2.4561,48.82,,
Masfout,07/09/2023,05:00:00,6.7573,,,10.3635,,,61.46,,51.21299999999999,,,,0.23,,0.2299999999999999,,,42.41,,,19.91,,,,27.4,,80.0,49.0,2.6,,,,,,,2.3181,0.137,2.4551,48.64,,
Masfout,07/09/2023,06:00:00,6.878,,,14.2638,,,56.739,,51.90374999999999,,,,0.26,,0.2337499999999999,,,45.53,,,20.58,,,,27.7,,79.0,47.0,2.3,,,,,,,2.3413,0.1298,2.4711,48.79,,
Masfout,07/09/2023,07:00:00,6.552,,,13.5963,,,57.675,,53.65975,,,,0.25,,0.2337499999999999,,,40.94,,,18.5,,,,28.3,,77.0,43.0,2.5,,,,,,,2.2985,0.148,2.4465,48.66,,
Masfout,07/09/2023,08:00:00,6.3663,,,14.3634,,,58.358,,54.48225,,,,0.23,,0.235,,,33.88,,,15.55,,,,29.6,,71.0,34.0,3.0,,,,,,,2.2883,0.1528,2.4413,47.16,,
Masfout,07/09/2023,09:00:00,6.6942,,,14.3574,,,66.957,,56.315375,,,,0.23,,0.23625,,,30.46,,,13.63,,,,31.5,,63.0,64.0,2.7,,,,,,,2.3315,0.1346,2.4662,47.02,,
Masfout,07/09/2023,10:00:00,6.7372,,,10.9746,,,81.754,,60.5775,,,,0.21,,0.235,,,26.22,,,11.94,,,,33.5,,55.0,52.0,2.9,,,,,,,2.3366,0.1504,2.4868,48.72,,
Masfout,07/09/2023,11:00:00,6.6236,,,11.186,,,95.47,,66.4535,,,,0.23,,0.23625,,,26.06,,,11.69,,,,34.1,,52.0,54.0,3.3,,,,,,,2.312,0.1445,2.4567,48.18,,
Masfout,07/09/2023,12:00:00,6.6427,,,9.733,,,102.423,,72.6045,,,,0.23,,0.2337499999999999,,,25.67,,,11.72,,,,34.6,,52.0,48.0,3.0,,,,,,,2.2954,0.1357,2.4311,48.7,,
Masfout,07/09/2023,13:00:00,6.7442,,,8.0642,,,105.026,,78.05024999999999,,,,0.23,,0.2337499999999999,,,25.3,,,11.55,,,,35.1,,50.0,39.0,3.0,,,,,,,2.3253,0.1368,2.4621,48.25,,
Masfout,07/09/2023,14:00:00,6.6592,,,8.7484,,,96.334,,82.99962499999998,,,,0.23,,0.2299999999999999,,,24.81,,,11.38,,,,35.4,,50.0,38.0,3.0,,,,,,,2.3005,0.1422,2.4428,48.67,,
Masfout,07/09/2023,15:00:00,6.554,,,8.7238,,,84.403,,86.340625,,,,0.25,,0.23,,,26.57,,,11.37,,,,35.6,,49.0,50.0,2.6,,,,,,,2.2843,0.1299,2.4142,49.81,,
Masfout,07/09/2023,16:00:00,6.7713,,,8.638,,,81.78,,89.268375,,,,0.21,,0.2275,,,24.86,,,10.94,,,,35.1,,50.0,44.0,2.5,,,,,,,2.3253,0.1372,2.4627,48.36,,
Masfout,07/09/2023,17:00:00,6.7792,,,9.2531,,,77.862,,90.6315,,,,0.22,,0.22625,,,25.98,,,11.49,,,,33.4,,56.0,59.0,2.4,,,,,,,2.3385,0.131,2.4697,48.57,,
Masfout,07/09/2023,18:00:00,6.5632,,,10.1051,,,68.553,,88.981375,,,,0.22,,0.2274999999999999,,,28.14,,,12.44,,,,31.7,,63.0,62.0,1.8,,,,,,,2.3066,0.1296,2.4361,48.43,,
Masfout,07/09/2023,19:00:00,6.6128,,,9.636,,,63.462,,84.980375,,,,0.22,,0.22625,,,30.12,,,13.41,,,,30.2,,69.0,70.0,1.5,,,,,,,2.3143,0.1205,2.4349,48.13,,
Masfout,07/09/2023,20:00:00,6.8304,,,13.9397,,,61.372,,79.84899999999999,,,,0.22,,0.2249999999999999,,,31.38,,,14.03,,,,29.4,,73.0,50.0,1.9,,,,,,,2.3621,0.1221,2.4844,48.32,,
Masfout,07/09/2023,21:00:00,6.8045,,,11.8274,,,61.067,,74.354125,,,,0.21,,0.2224999999999999,,,31.75,,,14.33,,,,29.0,,75.0,57.0,1.5,,,,,,,2.3676,0.1273,2.4948,48.18,,
Masfout,07/09/2023,22:00:00,6.5052,,,11.7408,,,58.277,,69.597,,,,0.23,,0.2224999999999999,,,31.79,,,14.66,,,,28.8,,76.0,50.0,1.8,,,,,,,2.3274,0.13,2.4574,48.09,,
Masfout,07/09/2023,23:00:00,6.4893,,,11.4513,,,56.154,,66.065875,,,,0.22,,0.21875,,,32.82,,,14.93,,,,28.4,,77.0,40.0,2.2,,,,,,,2.3234,0.1269,2.4502,47.93,,
Masfout,08/09/2023,00:00:00,6.724,,,13.0406,,,50.626,,62.171625,,,,0.22,,0.22,,,30.41,,,14.26,,,,28.3,,78.0,43.0,2.5,,,,,,,2.3401,0.1319,2.472,47.16,,
Masfout,08/09/2023,01:00:00,6.832,,,13.5748,,,47.097,,58.32599999999999,,,,0.22,,0.22,,,32.6,,,15.07,,,,28.3,,77.0,49.0,2.4,,,,,,,2.3572,0.1262,2.4833,47.03,,
Masfout,08/09/2023,02:00:00,6.7274,,,12.9439,,,47.787,,55.73024999999999,,,,0.2,,0.2175,,,34.92,,,16.27,,,,27.6,,80.0,53.0,2.3,,,,,,,2.32,0.1289,2.449,47.8,,
Masfout,08/09/2023,03:00:00,6.4612,,,11.7623,,,48.18,,53.81999999999999,,,,0.22,,0.2175,,,36.43,,,17.07,,,,27.0,,82.0,60.0,2.2,,,,,,,2.298,0.1343,2.432,47.83,,
Masfout,08/09/2023,04:00:00,6.3435,,,11.571,,,48.849,,52.254625,,,,0.22,,0.2175,,,38.68,,,18.17,,,,26.6,,83.0,53.0,2.2,,,,,,,2.3026,0.1408,2.4434,48.33,,
Masfout,08/09/2023,05:00:00,6.7482,,,12.6748,,,47.725,,50.586875000000006,,,,0.24,,0.22125,,,41.33,,,19.54,,,,26.5,,84.0,69.0,2.2,,,,,,,2.3566,0.1406,2.4974,48.65,,
Masfout,08/09/2023,06:00:00,6.836,,,14.1872,,,49.55,,49.49600000000001,,,,0.24,,0.2225,,,48.05,,,22.15,,,,26.4,,84.0,53.0,2.3,,,,,,,2.3751,0.1406,2.5157,49.34,,
Masfout,08/09/2023,07:00:00,6.5496,,,14.5509,,,55.317,,49.391375,,,,0.26,,0.2275,,,43.54,,,20.25,,,,27.0,,81.0,55.0,2.2,,,,,,,2.3335,0.1676,2.501,48.5,,
Masfout,08/09/2023,08:00:00,6.494,,,11.4024,,,60.913,,50.67725,,,,0.24,,0.23,,,35.64,,,16.79,,,,28.5,,74.0,49.0,2.6,,,,,,,2.324,0.1468,2.4708,46.7,,
Masfout,08/09/2023,09:00:00,6.7228,,,12.5562,,,68.879,,53.400000000000006,,,,0.25,,0.23375,,,33.25,,,15.24,,,,30.3,,67.0,50.0,2.3,,,,,,,2.3766,0.1434,2.5202,47.92,,
Masfout,08/09/2023,10:00:00,6.7566,,,16.2123,,,84.446,,57.982375000000005,,,,0.27,,0.2425,,,30.71,,,13.93,,,,32.8,,56.0,47.0,2.2,,,,,,,2.3765,0.176,2.5525,47.28,,
Masfout,08/09/2023,11:00:00,6.5496,,,14.7211,,,102.971,,64.83125,,,,0.27,,0.24875,,,28.5,,,12.36,,,,35.5,,44.0,62.0,2.1,,,,,,,2.3449,0.2183,2.5632,46.97,,
Masfout,08/09/2023,12:00:00,6.6012,,,11.3727,,,109.67,,72.433875,,,,0.26,,0.25375,,,24.59,,,10.59,,,,38.2,,33.0,59.0,2.3,,,,,,,2.3379,0.1909,2.5288,46.51,,
Masfout,08/09/2023,13:00:00,6.8688,,,9.1125,,,105.579,,79.66562499999999,,,,0.25,,0.255,,,20.15,,,8.2,,,,41.1,,21.0,49.0,3.0,,,,,,,2.3833,0.196,2.5793,46.04,,
Masfout,08/09/2023,14:00:00,6.6303,,,9.3861,,,143.562,,91.417125,,,,0.29,,0.26125,,,28.46,,,12.02,,,,38.7,,39.0,66.0,2.5,,,,,,,2.355,0.1502,2.5053,47.88,,
Masfout,08/09/2023,15:00:00,6.7166,,,9.5915,,,139.925,,101.993125,,,,0.29,,0.265,,,28.36,,,12.32,,,,38.2,,41.0,61.0,2.8,,,,,,,2.3549,0.1485,2.5035,48.18,,
Masfout,08/09/2023,16:00:00,6.8025,,,10.2697,,,127.704,,110.34199999999998,,,,0.29,,0.27125,,,31.02,,,12.88,,,,38.3,,39.0,73.0,2.8,,,,,,,2.3774,0.1542,2.5314,47.54,,
Masfout,08/09/2023,17:00:00,6.7212,,,11.6986,,,124.342,,117.274875,,,,0.29,,0.27625,,,41.88,,,16.69,,,,37.0,,45.0,64.0,2.6,,,,,,,2.3816,0.1531,2.5346,48.25,,
Masfout,08/09/2023,18:00:00,6.6479,,,15.413,,,113.165,,120.86475,,,,0.28,,0.2775,,,65.77,,,25.67,,,,35.7,,45.0,67.0,2.4,,,,,,,2.3603,0.1733,2.5335,48.53,,
Masfout,08/09/2023,19:00:00,6.7026,,,15.7842,,,107.73,,121.459625,,,,0.28,,0.27875,,,78.25,,,29.63,,,,35.2,,42.0,75.0,2.5,,,,,,,2.3719,0.1546,2.5264,47.66,,
Masfout,08/09/2023,20:00:00,6.7752,,,13.8433,,,99.09,,120.137125,,,,0.3,,0.28375,,,73.09,,,28.01,,,,34.3,,43.0,112.0,2.1,,,,,,,2.4186,0.1713,2.5899,47.17,,
Masfout,08/09/2023,21:00:00,6.7366,,,16.3333,,,90.146,,118.208,,,,0.35,,0.29625,,,72.97,,,28.18,,,,33.5,,46.0,113.0,2.3,,,,,,,2.4426,0.1742,2.6169,47.15,,
Masfout,08/09/2023,22:00:00,6.425,,,15.1769,,,81.9,,110.50025,,,,0.3,,0.2975,,,68.79,,,26.95,,,,32.5,,50.0,87.0,2.4,,,,,,,2.4632,0.1597,2.6228,47.04,,
Masfout,08/09/2023,23:00:00,6.4228,,,19.5517,,,66.194,,101.283875,,,,0.31,,0.3,,,72.45,,,27.84,,,,31.8,,51.0,93.0,2.5,,,,,,,2.5393,0.2106,2.7499,46.91,,
Masfout,09/09/2023,00:00:00,6.7006,,,15.4744,,,61.36,,92.990875,,,,0.33,,0.305,,,67.2,,,26.33,,,,30.9,,51.0,67.0,2.3,,,,,,,2.5571,0.1995,2.7565,47.21,,
Masfout,09/09/2023,01:00:00,6.8048,,,11.4462,,,57.493,,84.63475000000001,,,,0.3,,0.3062499999999999,,,51.21,,,20.69,,,,30.3,,44.0,82.0,2.3,,,,,,,2.6388,0.1857,2.8245,47.4,,
Masfout,09/09/2023,02:00:00,6.6423,,,9.6142,,,57.455,,77.671,,,,0.28,,0.30625,,,36.5,,,15.12,,,,29.9,,37.0,83.0,2.3,,,,,,,2.6565,0.1896,2.8461,47.22,,
Masfout,09/09/2023,03:00:00,6.442,,,11.2078,,,51.658,,70.662,,,,0.27,,0.305,,,29.18,,,12.17,,,,29.8,,33.0,74.0,2.3,,,,,,,2.5846,0.1853,2.7699,46.75,,
Masfout,09/09/2023,04:00:00,6.4042,,,8.4159,,,44.824,,63.87875,,,,0.26,,0.3,,,24.94,,,10.06,,,,28.8,,31.0,57.0,2.6,,,,,,,2.571,0.1707,2.7417,47.1,,
Masfout,09/09/2023,05:00:00,6.8472,,,20.6497,,,38.988,,57.484,,,,0.29,,0.2925,,,28.55,,,12.12,,,,28.7,,45.0,63.0,2.6,,,,,,,2.5572,0.1878,2.745,48.11,,
Masfout,09/09/2023,06:00:00,6.7916,,,13.2903,,,42.621,,52.574125,,,,0.29,,0.29125,,,37.66,,,16.72,,,,27.9,,79.0,57.0,3.0,,,,,,,2.4354,0.1621,2.5975,48.99,,
Masfout,09/09/2023,07:00:00,6.5141,,,14.7497,,,49.634,,50.504125,,,,0.29,,0.28875,,,38.66,,,16.32,,,,28.3,,74.0,51.0,3.2,,,,,,,2.4146,0.1707,2.5852,47.44,,
Masfout,09/09/2023,08:00:00,6.4474,,,13.4718,,,69.309,,51.49775,,,,0.28,,0.2825,,,35.76,,,14.82,,,,31.5,,59.0,55.0,3.5,,,,,,,2.4018,0.1572,2.559,47.16,,
Masfout,09/09/2023,09:00:00,6.8008,,,12.0991,,,81.315,,54.4755,,,,0.28,,0.28,,,28.86,,,12.52,,,,34.1,,46.0,63.0,3.4,,,,,,,2.4555,0.1696,2.6251,46.34,,
Masfout,09/09/2023,10:00:00,6.9519,,,9.1624,,,85.411,,57.97,,,,0.27,,0.27875,,,27.75,,,10.64,,,,38.3,,24.0,97.0,3.4,,,,,,,2.4841,0.1861,2.6702,46.04,,
Masfout,09/09/2023,11:00:00,7.2424,,,7.516,,,89.346,,62.681,,,,0.28,,0.28,,,26.26,,,9.55,,,,40.1,,18.0,49.0,3.6,,,,,,,2.4919,0.1763,2.6683,46.12,,
Masfout,09/09/2023,12:00:00,7.2388,,,9.1265,,,93.581,,68.77562499999999,,,,0.27,,0.28125,,,29.68,,,10.52,,,,40.6,,18.0,86.0,3.6,,,,,,,2.4784,0.1837,2.662,46.84,,
Masfout,09/09/2023,13:00:00,7.3925,,,8.0746,,,95.814,,75.878875,,,,0.27,,0.27875,,,29.21,,,10.55,,,,41.0,,18.0,72.0,3.8,,,,,,,2.4693,0.1667,2.6361,45.87,,
Masfout,09/09/2023,14:00:00,7.9988,,,8.9168,,,98.333,,82.84287499999999,,,,0.28,,0.2775,,,29.83,,,10.17,,,,41.5,,17.0,58.0,3.7,,,,,,,2.4622,0.1722,2.6344,46.51,,
Masfout,09/09/2023,15:00:00,10.1718,,,9.9174,,,127.182,,92.536375,,,,0.3,,0.27875,,,33.25,,,11.65,,,,41.4,,17.0,86.0,3.8,,,,,,,2.4903,0.1669,2.6571,46.65,,
Masfout,09/09/2023,16:00:00,10.9936,,,15.8112,,,165.086,,104.5085,,,,0.37,,0.29,,,42.12,,,14.19,,,,40.6,,18.0,55.0,3.6,,,,,,,2.4945,0.194,2.6885,46.93,,
Masfout,09/09/2023,17:00:00,8.9399,,,14.5825,,,153.997,,113.59375,,,,0.35,,0.29875,,,33.32,,,12.22,,,,39.0,,22.0,64.0,3.5,,,,,,,2.5053,0.1838,2.6889,47.61,,
Masfout,09/09/2023,18:00:00,6.8896,,,16.0338,,,133.764,,119.637875,,,,0.36,,0.31,,,34.43,,,12.99,,,,37.0,,28.0,82.0,3.4,,,,,,,2.4873,0.1686,2.6558,47.97,,
Masfout,09/09/2023,19:00:00,6.8596,,,17.1836,,,111.125,,122.36025,,,,0.38,,0.3225,,,33.01,,,12.94,,,,35.8,,30.0,87.0,3.6,,,,,,,2.482,0.1666,2.6483,47.64,,
Masfout,09/09/2023,20:00:00,6.9451,,,19.1929,,,99.849,,123.14375,,,,0.37,,0.335,,,34.84,,,13.65,,,,34.8,,34.0,60.0,3.4,,,,,,,2.5205,0.1821,2.7026,46.96,,
Masfout,09/09/2023,21:00:00,6.8636,,,23.75,,,84.673,,121.751125,,,,0.39,,0.35,,,43.25,,,16.01,,,,33.5,,38.0,55.0,3.4,,,,,,,2.5627,0.2109,2.7739,47.09,,
Masfout,09/09/2023,22:00:00,6.55,,,24.4909,,,78.235,,119.238875,,,,0.41,,0.36625,,,42.73,,,16.62,,,,32.6,,44.0,73.0,3.7,,,,,,,2.5741,0.2076,2.7818,47.12,,
Masfout,09/09/2023,23:00:00,6.5133,,,22.2566,,,75.317,,112.75575,,,,0.4,,0.37875,,,41.59,,,16.95,,,,32.0,,48.0,69.0,3.5,,,,,,,2.5499,0.2074,2.7573,47.3,,
Masfout,10/09/2023,00:00:00,6.7408,,,22.2968,,,64.537,,100.187125,,,,0.41,,0.38375,,,38.61,,,16.6,,,,31.4,,53.0,64.0,3.4,,,,,,,2.5853,0.195,2.7803,47.39,,
Masfout,10/09/2023,01:00:00,6.8285,,,20.5093,,,54.215,,87.714375,,,,0.46,,0.3975,,,36.73,,,16.89,,,,30.6,,58.0,61.0,3.4,,,,,,,2.6669,0.2437,2.9107,47.76,,
Masfout,10/09/2023,02:00:00,6.6886,,,22.0016,,,44.778,,76.591125,,,,0.45,,0.40875,,,40.35,,,18.18,,,,29.9,,60.0,74.0,3.4,,,,,,,2.3461,0.1973,2.5433,47.79,,
Masfout,10/09/2023,03:00:00,6.4504,,,19.0606,,,45.099,,68.33787500000001,,,,0.66,,0.44375,,,39.45,,,18.08,,,,29.2,,61.0,80.0,3.4,,,,,,,2.2978,0.4739,2.7717,47.79,,
Masfout,10/09/2023,04:00:00,6.5189,,,20.1203,,,47.165,,61.752375000000015,,,,0.38,,0.445,,,37.41,,,17.23,,,,29.2,,65.0,66.0,3.3,,,,,,,2.2516,0.228,2.4795,47.88,,
Masfout,10/09/2023,05:00:00,6.816,,,12.9502,,,62.137,,58.935375,,,,0.3,,0.4337499999999999,,,35.1,,,16.04,,,,28.3,,80.0,74.0,3.7,,,,,,,2.1702,0.1642,2.3344,48.71,,
Masfout,10/09/2023,06:00:00,6.8891,,,16.0525,,,63.779,,57.128375,,,,0.31,,0.4212499999999999,,,42.92,,,18.36,,,,27.4,,80.0,52.0,3.4,,,,,,,2.2197,0.1683,2.388,48.69,,
Masfout,10/09/2023,07:00:00,6.5532,,,12.0638,,,69.31,,56.3775,,,,0.28,,0.40625,,,36.33,,,15.32,,,,28.5,,75.0,55.0,3.4,,,,,,,2.1644,0.1386,2.303,48.03,,
Masfout,10/09/2023,08:00:00,6.5296,,,10.6544,,,73.394,,57.484625,,,,0.28,,0.39,,,32.51,,,13.77,,,,30.0,,70.0,71.0,3.3,,,,,,,2.1642,0.1374,2.3016,46.86,,
Masfout,10/09/2023,09:00:00,6.876,,,10.3888,,,79.493,,60.644375,,,,0.28,,0.3675,,,29.09,,,12.59,,,,32.1,,61.0,53.0,3.2,,,,,,,2.1496,0.1198,2.2691,47.56,,
Masfout,10/09/2023,10:00:00,6.8884,,,8.6259,,,92.246,,66.577875,,,,0.26,,0.34375,,,28.08,,,11.85,,,,34.2,,50.0,54.0,3.4,,,,,,,2.1548,0.1316,2.2863,46.71,,
Masfout,10/09/2023,11:00:00,6.7268,,,9.698,,,100.92,,73.5555,,,,0.29,,0.2975,,,27.54,,,11.5,,,,36.8,,36.0,52.0,3.2,,,,,,,2.1509,0.159,2.3099,46.57,,
Masfout,10/09/2023,12:00:00,6.7761,,,8.6337,,,95.579,,79.60725,,,,0.29,,0.28625,,,28.97,,,11.68,,,,39.5,,26.0,79.0,3.2,,,,,,,2.1758,0.1749,2.3507,46.33,,
Masfout,10/09/2023,13:00:00,7.1632,,,7.0988,,,87.487,,82.776,,,,0.25,,0.28,,,31.36,,,12.53,,,,40.5,,25.0,49.0,3.2,,,,,,,2.1784,0.1539,2.3323,46.31,,
Masfout,10/09/2023,14:00:00,6.7014,,,8.2255,,,96.422,,86.856375,,,,0.25,,0.2725,,,26.1,,,10.8,,,,37.9,,41.0,69.0,3.4,,,,,,,2.1349,0.1279,2.2629,47.62,,
Masfout,10/09/2023,15:00:00,6.87,,,7.5381,,,93.479,,89.87750000000001,,,,0.25,,0.26875,,,27.68,,,11.35,,,,36.7,,46.0,56.0,3.4,,,,,,,2.1286,0.1223,2.2512,48.54,,
Masfout,10/09/2023,16:00:00,6.8588,,,8.0866,,,89.961,,91.948375,,,,0.24,,0.26375,,,27.84,,,11.66,,,,35.5,,50.0,66.0,3.4,,,,,,,2.1524,0.1221,2.2741,48.69,,
Masfout,10/09/2023,17:00:00,6.8269,,,8.1578,,,84.425,,92.564875,,,,0.23,,0.2575,,,28.06,,,11.79,,,,34.3,,55.0,65.0,3.0,,,,,,,2.1615,0.121,2.2826,48.54,,
Masfout,10/09/2023,18:00:00,6.5644,,,8.7341,,,77.393,,90.70825,,,,0.23,,0.25375,,,29.08,,,12.51,,,,32.9,,59.0,64.0,3.0,,,,,,,2.1401,0.1222,2.2625,48.63,,
Masfout,10/09/2023,19:00:00,6.7396,,,9.9467,,,69.632,,86.79724999999999,,,,0.25,,0.24875,,,29.25,,,13.04,,,,31.8,,62.0,57.0,3.2,,,,,,,2.1553,0.1219,2.2772,47.93,,
