Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
MUSHAIRIF,06/12/2023,23:00:00,4.5,,,69.43,84.723005,15.293005,,,9.56,,,,,,0.37,,,,,65.0,,,20.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,00:00:00,6.06,,,79.75,116.447934,36.697934,,,7.55,,,,,,0.83,,,,,71.0,,,24.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,01:00:00,8.19,,,90.31,131.65257400000002,41.342574000000006,,,5.03,,,,,,1.38,,,,,77.0,,,27.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,02:00:00,7.26,,,99.62,125.709154,26.089154,,,5.03,,,,,,0.98,,,,,82.0,,,33.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,03:00:00,6.11,,,104.14,120.380406,16.240406,,,4.53,,,,,,1.01,,,,,88.0,,,27.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,04:00:00,6.93,,,108.42,119.817841,11.397841,,,5.03,,,,,,1.17,,,,,97.0,,,30.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,05:00:00,4.72,,,120.67,127.700296,7.030296000000001,,,5.78,,,,,,1.14,,,,,96.0,,,35.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,06:00:00,6.28,,,128.24,138.439735,10.199735,,,4.77,,,,,,0.73,,,,,90.0,,,27.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,07:00:00,5.92,,,138.79,161.419425,22.629425,,,5.27,,,,,,0.84,,,,,87.0,,,24.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,08:00:00,6.19,,,147.82,184.826697,37.006697,,,5.02,,,,,,1.03,,,,,93.0,,,30.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,09:00:00,6.18,,,126.49,178.137869,51.647869,,,11.54,,,,,,0.75,,,,,98.0,,,34.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,10:00:00,7.07,,,79.31,133.887159,54.577159,,,32.13,,,,,,0.64,,,,,90.0,,,26.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,11:00:00,4.48,,,36.39,73.127519,36.737519000000006,,,50.44,,,,,,0.56,,,,,73.0,,,20.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,12:00:00,2.59,,,12.55,34.379808,21.829808,,,72.78,,,,,,0.77,,,,,56.0,,,12.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,13:00:00,2.92,,,7.78,20.027599,12.247599,,,98.63,,,,,,0.54,,,,,45.0,,,12.4,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,14:00:00,3.42,,,6.28,14.265614000000005,7.985614000000002,,,119.46,,,,,,0.46,,,,,46.0,,,15.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,15:00:00,3.15,,,4.77,8.765446,3.9954460000000007,,,116.95,,,,,,0.49,,,,,51.0,,,20.4,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,16:00:00,2.33,,,6.78,9.284411,2.504411,,,107.17,,,,,,0.37,,,,,61.0,,,25.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,17:00:00,4.78,,,9.03,11.903871,2.8738710000000007,,,96.12,,,,,,0.45,,,,,64.0,,,22.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,18:00:00,6.02,,,11.04,15.977569,4.937569000000001,,,87.59,,,,,,0.39,,,,,56.0,,,15.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,19:00:00,5.52,,,8.03,12.513661,4.483661,,,80.06,,,,,,0.18,,,,,54.0,,,13.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,20:00:00,4.45,,,5.27,9.537263,4.267263,,,73.04,,,,,,0.27,,,,,48.0,,,14.4,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,21:00:00,4.21,,,5.53,8.905281,3.375281,,,66.18,,,,,,0.36,,,,,45.0,,,12.4,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,22:00:00,4.18,,,8.03,11.4607,3.4307000000000007,,,54.29,,,,,,0.48,,,,,53.0,,,17.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/12/2023,23:00:00,3.93,,,10.54,15.150333,4.610333000000001,,,42.91,,,,,,0.56,,,,,63.0,,,23.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,00:00:00,3.95,,,14.31,22.314087,8.004087000000002,,,33.13,,,,,,0.61,,,,,67.0,,,21.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,01:00:00,5.03,,,21.83,31.148309,9.318309,,,24.09,,,,,,0.42,,,,,63.0,,,35.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,02:00:00,7.25,,,36.64,49.085524,12.445524,,,16.06,,,,,,0.72,,,,,68.0,,,44.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,03:00:00,6.32,,,50.19,72.48955000000001,22.299550000000004,,,12.05,,,,,,1.32,,,,,65.0,,,54.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,04:00:00,6.47,,,47.18,76.91097400000001,29.730974000000003,,,12.05,,,,,,1.58,,,,,71.0,,,69.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,05:00:00,5.2,,,31.37,71.453771,40.083771000000006,,,14.06,,,,,,1.68,,,,,81.0,,,77.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,06:00:00,5.48,,,44.67,90.593878,45.923878,,,8.53,,,,,,0.9,,,,,86.0,,,84.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,07:00:00,5.18,,,54.71,93.73289300000002,39.02289300000001,,,7.28,,,,,,0.81,,,,,97.0,,,91.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,08:00:00,5.07,,,64.75,93.153557,28.403557000000003,,,8.28,,,,,,0.97,,,,,88.0,,,95.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,09:00:00,7.74,,,68.26,91.353889,23.093889000000004,,,7.54,,,,,,0.81,,,,,75.0,,,85.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,10:00:00,7.99,,,58.23,83.192301,24.962301000000004,,,9.54,,,,,,0.63,,,,,59.0,,,68.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,11:00:00,5.92,,,45.42,72.77059600000001,27.350596000000003,,,17.32,,,,,,0.56,,,,,55.0,,,54.3,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,12:00:00,3.07,,,26.85,47.827411000000005,20.977411000000004,,,46.68,,,,,,0.51,,,,,48.0,,,49.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,13:00:00,4.36,,,11.04,22.989392,11.949392000000003,,,81.81,,,,,,0.2,,,,,47.0,,,46.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,14:00:00,4.45,,,7.28,15.64563,8.365630000000001,,,97.93,,,,,,0.4,,,,,56.0,,,51.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,15:00:00,3.29,,,7.8,13.613717,5.8137170000000005,,,89.02,,,,,,0.52,,,,,58.0,,,53.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,16:00:00,2.73,,,8.8,15.170546000000002,6.370546000000001,,,66.64,,,,,,0.59,,,,,51.0,,,49.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,17:00:00,3.49,,,15.34,18.551663,3.2116630000000006,,,27.41,,,,,,0.74,,,,,47.0,,,48.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,18:00:00,3.88,,,23.22,26.766816,3.5468160000000006,,,11.32,,,,,,0.88,,,,,59.0,,,63.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,19:00:00,3.62,,,39.48,42.282618,2.8026180000000003,,,7.55,,,,,,0.8,,,,,74.0,,,94.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,20:00:00,2.62,,,29.17,32.893629000000004,3.7236290000000007,,,12.83,,,,,,0.56,,,,,69.0,,,91.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,21:00:00,2.67,,,13.58,16.754717,3.174717,,,30.68,,,,,,0.39,,,,,68.0,,,88.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,22:00:00,3.58,,,13.08,17.394765,4.314765,,,29.17,,,,,,0.3,,,,,78.0,,,106.4,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/12/2023,23:00:00,4.57,,,27.16,36.040235,8.880235,,,12.57,,,,,,0.31,,,,,87.0,,,122.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,00:00:00,6.87,,,45.99,62.185543,16.195543,,,7.8,,,,,,1.04,,,,,95.0,,,126.3,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,01:00:00,8.53,,,59.61,86.96059600000001,27.350596000000003,,,6.29,,,,,,1.72,,,,,102.0,,,134.3,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,02:00:00,7.67,,,66.97,104.673393,37.703393000000005,,,4.78,,,,,,1.32,,,,,113.0,,,145.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,03:00:00,8.19,,,74.83,120.487339,45.657339,,,5.79,,,,,,1.56,,,,,123.0,,,157.4,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,04:00:00,7.41,,,85.0,129.85772200000002,44.85772200000001,,,8.3,,,,,,1.57,,,,,127.0,,,154.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,05:00:00,5.06,,,98.55,131.199708,32.649708000000004,,,5.56,,,,,,1.39,,,,,121.0,,,145.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,06:00:00,4.34,,,96.49,121.972184,25.482184000000004,,,5.58,,,,,,0.97,,,,,108.0,,,130.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,07:00:00,4.85,,,87.01,123.11152,36.10152000000001,,,12.68,,,,,,0.7,,,,,99.0,,,116.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,08:00:00,4.49,,,95.78,145.686129,49.90612900000001,,,13.44,,,,,,0.85,,,,,99.0,,,118.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,09:00:00,4.95,,,93.89,137.156405,43.266405000000006,,,15.65,,,,,,0.65,,,,,111.0,,,125.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,10:00:00,5.01,,,65.7,117.463985,51.763985000000005,,,27.85,,,,,,0.92,,,,,117.0,,,126.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,11:00:00,3.93,,,31.59,71.143332,39.553332,,,41.09,,,,,,1.04,,,,,108.0,,,119.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,12:00:00,6.65,,,15.84,38.93388900000001,23.093889000000004,,,58.09,,,,,,0.59,,,,,98.0,,,109.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,13:00:00,5.83,,,8.8,20.480214000000004,11.680214000000005,,,74.33,,,,,,0.22,,,,,92.0,,,99.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,14:00:00,3.61,,,8.05,14.950985,6.900985,,,82.48,,,,,,0.26,,,,,79.0,,,87.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,15:00:00,2.24,,,7.29,12.599668,5.309668000000001,,,88.52,,,,,,0.43,,,,,62.0,,,74.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,16:00:00,2.24,,,4.56,9.471179,4.911179000000001,,,95.56,,,,,,0.56,,,,,56.0,,,67.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,17:00:00,2.94,,,5.33,9.217247,3.887247,,,94.05,,,,,,0.72,,,,,62.0,,,72.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,18:00:00,3.45,,,7.1,11.939926,4.839926,,,86.51,,,,,,0.91,,,,,77.0,,,85.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,19:00:00,3.25,,,11.92,15.147497,3.2274970000000005,,,73.18,,,,,,0.72,,,,,86.0,,,94.3,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,20:00:00,4.09,,,25.1,27.973871000000003,2.873871,,,58.34,,,,,,0.56,,,,,87.0,,,85.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,21:00:00,4.98,,,50.49,54.725595,4.235595,,,44.01,,,,,,0.46,,,,,77.0,,,86.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,22:00:00,5.47,,,76.95,83.146372,6.196372,,,28.92,,,,,,0.37,,,,,84.0,,,91.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/12/2023,23:00:00,4.72,,,100.09,109.123297,9.033297,,,17.86,,,,,,0.47,,,,,95.0,,,102.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,00:00:00,6.35,,,127.25,143.456099,16.206099000000002,,,12.32,,,,,,1.16,,,,,104.0,,,122.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,01:00:00,7.78,,,142.31,168.085113,25.775113,,,8.63,,,,,,1.77,,,,,113.0,,,47.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,02:00:00,6.27,,,153.47,188.544949,35.074949000000004,,,5.03,,,,,,1.78,,,,,123.0,,,55.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,03:00:00,6.85,,,159.38,199.236817,39.85681700000001,,,8.55,,,,,,1.87,,,,,156.0,,,70.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,04:00:00,8.46,,,141.33,187.298741,45.968741,,,21.88,,,,,,2.19,,,,,159.0,,,70.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,05:00:00,7.55,,,124.48,167.25819,42.77819000000001,,,35.46,,,,,,2.24,,,,,150.0,,,65.3,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,06:00:00,7.28,,,132.28,169.212805,36.932805,,,27.92,,,,,,1.74,,,,,149.0,,,65.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,07:00:00,6.87,,,154.15,183.376925,29.226925000000005,,,11.64,,,,,,1.5,,,,,154.0,,,71.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,08:00:00,5.17,,,165.72,191.492474,25.772474000000003,,,7.58,,,,,,1.57,,,,,143.0,,,75.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,09:00:00,5.85,,,148.37,180.257037,31.887037,,,9.31,,,,,,1.27,,,,,143.0,,,67.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,10:00:00,6.17,,,96.57,131.64231,35.07231,,,27.16,,,,,,1.25,,,,,139.0,,,62.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,11:00:00,5.23,,,47.03,73.042623,26.012623000000005,,,54.32,,,,,,0.89,,,,,122.0,,,55.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,12:00:00,3.99,,,15.84,32.507924,16.667924000000003,,,88.77,,,,,,0.65,,,,,84.0,,,38.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,13:00:00,2.36,,,10.56,20.87849,10.31849,,,107.05,,,,,,0.41,,,,,72.0,,,33.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,14:00:00,3.58,,,8.05,15.734768,7.684768,,,116.69,,,,,,0.27,,,,,77.0,,,35.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,15:00:00,3.68,,,7.29,12.486191000000002,5.196191000000001,,,124.05,,,,,,0.43,,,,,68.0,,,33.3,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,16:00:00,2.61,,,8.37,11.494576,3.124576,,,127.09,,,,,,0.29,,,,,54.0,,,23.3,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,17:00:00,3.52,,,7.1,11.100724,4.000724,,,123.54,,,,,,0.62,,,,,42.0,,,16.4,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,18:00:00,3.97,,,8.37,12.457811,4.087811,,,117.2,,,,,,0.89,,,,,43.0,,,12.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,19:00:00,3.97,,,10.66,15.534233,4.874233,,,104.11,,,,,,0.83,,,,,34.0,,,11.4,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,20:00:00,2.84,,,14.9,17.496776,2.596776,,,81.71,,,,,,0.6,,,,,29.0,,,9.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,21:00:00,3.06,,,23.5,27.471695,3.971695,,,57.1,,,,,,0.44,,,,,23.0,,,8.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,22:00:00,3.41,,,31.87,39.240727,7.370727,,,30.55,,,,,,0.33,,,,,30.0,,,9.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/12/2023,23:00:00,5.99,,,50.48,68.736602,18.256602,,,13.45,,,,,,0.51,,,,,50.0,,,17.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,00:00:00,8.02,,,66.21,92.932514,26.722514000000004,,,8.37,,,,,,1.4,,,,,90.0,,,35.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,01:00:00,8.03,,,77.12,101.459497,24.339497,,,7.1,,,,,,1.91,,,,,117.0,,,49.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,02:00:00,6.1,,,77.88,96.928302,19.048302,,,8.12,,,,,,1.69,,,,,125.0,,,50.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,03:00:00,5.76,,,69.0,79.31849,10.31849,,,9.64,,,,,,1.37,,,,,117.0,,,45.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,04:00:00,6.2,,,53.27,60.149873,6.879873,,,15.48,,,,,,1.4,,,,,100.0,,,42.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,05:00:00,7.88,,,44.65,48.355156,3.705156,,,23.09,,,,,,1.16,,,,,90.0,,,38.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,06:00:00,8.89,,,51.25,54.057896,2.8078960000000004,,,20.04,,,,,,0.79,,,,,86.0,,,37.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,07:00:00,6.41,,,66.21,74.35659299999999,8.146593000000001,,,11.93,,,,,,0.54,,,,,86.0,,,38.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,08:00:00,5.0,,,77.17,95.954402,18.784402,,,8.11,,,,,,0.77,,,,,79.0,,,34.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,09:00:00,4.68,,,66.9,99.441509,32.541509000000005,,,13.87,,,,,,0.6,,,,,86.0,,,37.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,10:00:00,5.64,,,27.98,74.014716,46.034716,,,32.27,,,,,,0.74,,,,,94.0,,,44.3,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,11:00:00,4.18,,,11.96,58.258616,46.298616,,,50.93,,,,,,0.92,,,,,95.0,,,44.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,12:00:00,5.58,,,8.25,44.49666500000001,36.24666500000001,,,71.61,,,,,,1.27,,,,,88.0,,,39.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,13:00:00,7.9,,,4.87,28.679058000000005,23.809058000000004,,,83.71,,,,,,0.65,,,,,78.0,,,27.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,14:00:00,7.29,,,5.82,19.843646,14.023646,,,81.44,,,,,,0.31,,,,,61.0,,,22.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,15:00:00,5.88,,,6.57,15.035912,8.465912,,,64.05,,,,,,0.74,,,,,54.0,,,19.2,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,16:00:00,3.46,,,9.66,14.951195,5.291195,,,37.06,,,,,,0.78,,,,,44.0,,,12.4,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,17:00:00,4.3,,,19.16,21.862336,2.7023360000000003,,,18.41,,,,,,1.06,,,,,49.0,,,13.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,18:00:00,5.23,,,25.21,29.445595,4.235595,,,10.59,,,,,,0.89,,,,,51.0,,,13.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,19:00:00,5.18,,,31.01,35.860482000000005,4.850482,,,7.57,,,,,,0.97,,,,,52.0,,,12.4,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,20:00:00,4.37,,,44.12,47.310551,3.1905510000000006,,,5.04,,,,,,0.77,,,,,74.0,,,23.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,21:00:00,4.32,,,58.5,61.967646,3.4676460000000007,,,5.55,,,,,,0.44,,,,,92.0,,,35.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,22:00:00,6.07,,,70.35,79.905819,9.555819,,,6.3,,,,,,0.55,,,,,126.0,,,45.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/12/2023,23:00:00,5.62,,,82.38,98.572904,16.192904,,,8.32,,,,,,0.87,,,,,160.0,,,58.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,00:00:00,8.73,,,96.26,122.008723,25.748723000000005,,,9.58,,,,,,1.54,,,,,175.0,,,71.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,01:00:00,11.18,,,108.45,147.73943200000002,39.289432000000005,,,11.07,,,,,,2.57,,,,,195.0,,,83.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,02:00:00,9.42,,,123.22,176.841841,53.621841,,,7.04,,,,,,2.66,,,,,185.0,,,86.0,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,03:00:00,8.52,,,127.24,194.663811,67.423811,,,3.62,,,,,,2.24,,,,,163.0,,,70.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,04:00:00,6.91,,,121.46,198.17573,76.71573000000001,,,4.94,,,,,,1.88,,,,,153.0,,,68.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,05:00:00,7.13,,,115.18,195.608803,80.428803,,,9.96,,,,,,1.76,,,,,146.0,,,63.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,06:00:00,6.89,,,106.88,190.496715,83.61671500000001,,,14.08,,,,,,1.26,,,,,120.0,,,53.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,07:00:00,6.63,,,104.61,198.579512,93.969512,,,13.83,,,,,,1.07,,,,,105.0,,,45.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,08:00:00,4.44,,,114.67,218.19797,103.52797,,,8.8,,,,,,1.06,,,,,97.0,,,42.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,09:00:00,4.85,,,104.87,215.82939400000004,110.95939400000002,,,9.05,,,,,,0.81,,,,,86.0,,,39.4,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,10:00:00,5.48,,,68.65,173.505387,104.855387,,,20.12,,,,,,0.96,,,,,76.0,,,34.9,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,11:00:00,4.28,,,27.52,120.425995,92.90599500000002,,,37.22,,,,,,1.11,,,,,67.0,,,31.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,12:00:00,4.3,,,11.77,89.016169,77.24616900000001,,,60.1,,,,,,0.95,,,,,58.0,,,24.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,13:00:00,5.43,,,8.3,58.831572,50.531572,,,82.98,,,,,,0.86,,,,,55.0,,,22.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,14:00:00,3.43,,,5.53,20.437711,14.907711,,,99.33,,,,,,0.72,,,,,58.0,,,25.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,15:00:00,2.17,,,6.29,14.542153000000004,8.252153000000002,,,99.33,,,,,,0.6,,,,,49.0,,,21.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,16:00:00,2.13,,,9.31,14.896763,5.586763,,,88.01,,,,,,0.61,,,,,42.0,,,15.8,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,17:00:00,2.55,,,13.33,18.650224,5.3202240000000005,,,73.93,,,,,,0.63,,,,,35.0,,,11.5,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,18:00:00,2.84,,,18.61,23.930224,5.3202240000000005,,,50.29,,,,,,0.64,,,,,43.0,,,13.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,19:00:00,3.14,,,37.22,42.540224,5.3202240000000005,,,20.87,,,,,,1.0,,,,,47.0,,,15.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,20:00:00,2.84,,,59.09,67.608692,8.518692000000001,,,9.81,,,,,,1.22,,,,,59.0,,,20.6,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,21:00:00,3.69,,,70.15,81.597982,11.447982,,,7.29,,,,,,0.95,,,,,77.0,,,28.1,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,22:00:00,5.49,,,79.71,88.228692,8.518692000000001,,,4.27,,,,,,0.76,,,,,91.0,,,34.7,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/12/2023,23:00:00,6.32,,,86.5,91.062831,4.562831000000001,,,7.6,,,,,,1.08,,,,,110.0,,,42.7,,,,,,,,,,,,,,,,,,,,
