Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
AlMaqtaaUQ,13/03/2023,13:00:00,6.72,,,10.8,,,,,,,,,,,,,,,,47.4,,,13.495617,,,,,,,,,1.7133599999999998,1.465171617530419,0.4571177214451448,0.7471725861940678,1.6587647070928453,0.6229016178267829,,,,,,
AlMaqtaaUQ,13/03/2023,14:00:00,7.8,,,7.79,,,,,,,,,,,,,,,,50.7,,,15.40784,,,,,,,,,2.38326,1.4516018654482177,0.4813700227977629,0.7279412856394973,1.7386255062282427,0.5901009397573889,,,,,,
AlMaqtaaUQ,13/03/2023,15:00:00,,,,,,,,,,,,,,,,,,,,61.3,,,17.705258999999998,,,,,,,,,,1.4952653346106597,0.4959245125185769,0.7467764811910887,1.789780322964759,0.6166415855967213,,,,,,
AlMaqtaaUQ,13/03/2023,16:00:00,8.13,,,20.84,,,,,,,,,,,,,,,,67.4,,,19.576211,,,,,,,,,2.40336,1.751039418293241,0.5616338189759073,0.8709178492453423,2.0425578676177105,0.7516990456820127,,,,,,
AlMaqtaaUQ,13/03/2023,17:00:00,8.56,,,29.88,,,,,,,,,,,,,,,,74.9,,,20.552958,,,,,,,,,2.5117642,,,,,,,,,,,
AlMaqtaaUQ,13/03/2023,18:00:00,8.05,,,36.66,,,,,,,,,,,,,,,,74.5,,,19.314828,,,,,,,,,2.174329,2.392903097642782,0.6808101091417541,1.1569667158790296,2.185825582447023,0.91564831104276,,,,,,
AlMaqtaaUQ,13/03/2023,19:00:00,7.06,,,32.64,,,,,,,,,,,,,,,,65.9,,,17.141222000000003,,,,,,,,,2.4375600000000004,3.0973324143536693,0.8396678426670439,1.5036112951159837,2.789118897652569,1.179773224606589,,,,,,
AlMaqtaaUQ,13/03/2023,20:00:00,7.58,,,26.87,,,,,,,,,,,,,,,,58.7,,,15.421596999999998,,,,,,,,,1.7936,3.5226241569622823,0.953963632258595,1.7732980098592328,3.4862374831793934,1.5006147560863543,,,,,,
AlMaqtaaUQ,13/03/2023,21:00:00,7.62,,,18.08,,,,,,,,,,,,,,,,53.4,,,14.16971,,,,,,,,,2.198,3.5414593525138742,0.9173633052428928,1.80840006736012,3.36915925727188,1.5487730337932408,,,,,,
AlMaqtaaUQ,13/03/2023,22:00:00,6.38,,,11.3,,,,,,,,,,,,,,,,49.6,,,12.821524,,,,,,,,,2.11904,3.4845669875838503,0.8873150980991651,1.7869695693549663,3.2297641571142472,1.525820443787987,,,,,,
AlMaqtaaUQ,13/03/2023,23:00:00,5.66,,,8.3,,,,,,,,,,,,,,,,43.6,,,13.330533,,,,,,,,,1.6516799999999998,3.617869299846012,0.9355561926534832,1.8751789884240768,3.4040463130973917,1.5763832942391998,,,,,,
AlMaqtaaUQ,14/03/2023,00:00:00,5.81,,,7.56,,,,,,,,,,,,,,,,53.3,,,15.985633999999996,,,,,,,,,1.82753,3.2341004487440244,0.8649238722243745,1.7133667797857857,3.1420645991610288,1.4000165958800943,,,,,,
AlMaqtaaUQ,14/03/2023,01:00:00,6.89,,,8.28,,,,,,,,,,,,,,,,62.9,,,16.687241,,,,,,,,,2.61738,2.281550433772657,0.7791301130939997,1.2429619922591464,2.851765441567716,0.98634797868656,,,,,,
AlMaqtaaUQ,14/03/2023,02:00:00,8.83,,,7.62,,,,,,,,,,,,,,,,58.4,,,14.747503999999998,,,,,,,,,2.02842,2.0701829609318665,0.6954727364647998,1.0846368560896351,2.54268262889412,0.9172987298268044,,,,,,
AlMaqtaaUQ,14/03/2023,03:00:00,8.36,,,12.74,,,,,,,,,,,,,,,,48.8,,,12.422571,,,,,,,,,2.66429,1.948434329292772,0.600600812517211,1.003030011118411,2.2320904595113,0.8594523417832222,,,,,,
AlMaqtaaUQ,14/03/2023,04:00:00,8.61,,,16.49,,,,,,,,,,,,,,,,41.5,,,12.229973,,,,,,,,,3.0536,2.201884447130924,0.6488741573228354,1.1219941088642218,2.405134295740449,0.9700893572195955,,,,,,
AlMaqtaaUQ,14/03/2023,05:00:00,8.74,,,23.33,,,,,,,,,,,,,,,,47.4,,,14.348551,,,,,,,,,2.48112,2.4837466992593646,0.71597445719772,1.2761228917766396,2.626363378527751,1.0795685099749197,,,,,,
AlMaqtaaUQ,14/03/2023,06:00:00,8.49,,,32.72,,,,,,,,,,,,,,,,56.9,,,14.871317,,,,,,,,,2.4905934,2.6013434762459555,0.7406725311877331,1.330288930584031,2.719262081524328,1.1255935515466131,,,,,,
AlMaqtaaUQ,14/03/2023,07:00:00,7.98,,,70.01,,,,,,,,,,,,,,,,51.2,,,12.93158,,,,,,,,,2.049136,2.669498258205366,0.7470821281721111,1.3626079524611494,2.7717326785487555,1.1892634135403777,,,,,,
AlMaqtaaUQ,14/03/2023,08:00:00,6.26,,,104.0,,,,,,,,,,,,,,,,42.8,,,11.996104,,,,,,,,,2.519145,3.337105878579737,0.9003964517762755,1.717960773772111,3.336555714013897,1.4854946696236977,,,,,,
AlMaqtaaUQ,14/03/2023,09:00:00,8.87,,,79.54,,,,,,,,,,,,,,,,44.4,,,12.65644,,,,,,,,,2.00954,3.5139837864972967,0.906014962456831,1.8058378766628356,3.3452702488198662,1.573371772514422,,,,,,
AlMaqtaaUQ,14/03/2023,10:00:00,8.16,,,36.75,,,,,,,,,,,,,,,,47.6,,,14.197224,,,,,,,,,2.62975,3.199557545426066,0.8015807828117909,1.6387982056873551,2.9727333249626398,1.4411434947539552,,,,,,
AlMaqtaaUQ,14/03/2023,11:00:00,8.59,,,14.6,,,,,,,,,,,,,,,,55.6,,,16.618456000000002,,,,,,,,,2.91104,2.8466813636230945,0.710128059723961,1.4538390814877389,2.5998736738519224,1.274876031886411,,,,,,
AlMaqtaaUQ,14/03/2023,12:00:00,7.95,,,11.83,,,,,,,,,,,,,,,,65.2,,,18.283053,,,,,,,,,2.18448,2.750702368331009,0.6794658242763244,1.4069290121136442,2.490167083784249,1.2325735907512263,,,,,,
AlMaqtaaUQ,14/03/2023,13:00:00,7.22,,,8.81,,,,,,,,,,,,,,,,67.7,,,18.145483,,,,,,,,,1.9900552,2.229503697193972,0.5679078225691944,1.1268260280494995,2.0731203183156603,0.9930223198942054,,,,,,
AlMaqtaaUQ,14/03/2023,14:00:00,5.94,,,7.55,,,,,,,,,,,,,,,,64.2,,,16.590942,,,,,,,,,1.6921518000000002,2.114802925352566,0.5701552268414166,1.06964532115135,2.067841165680211,0.9268519959071664,,,,,,
AlMaqtaaUQ,14/03/2023,15:00:00,5.25,,,10.57,,,,,,,,,,,,,,,,56.4,,,15.68298,,,,,,,,,1.6749960000000002,2.1212763486182755,0.5784027510396177,1.0635849707908756,2.1142590535186883,0.8970720913768042,,,,,,
AlMaqtaaUQ,14/03/2023,16:00:00,6.39,,,13.09,,,,,,,,,,,,,,,,57.6,,,16.824811,,,,,,,,,2.279385,1.9787518129250496,0.5464518539822887,0.9828033726684108,1.981338575242377,0.8250625616096777,,,,,,
AlMaqtaaUQ,14/03/2023,17:00:00,7.3,,,22.66,,,,,,,,,,,,,,,,64.7,,,16.412101,,,,,,,,,1.61778,2.152991717707875,0.6224788436264398,1.072001050309493,2.2706352407033283,0.9122303837120886,,,,,,
AlMaqtaaUQ,14/03/2023,18:00:00,6.41,,,33.24,,,,,,,,,,,,,,,,54.6,,,13.303019,,,,,,,,,1.94366,2.156637906399129,0.656166534705342,1.0756472390007463,2.4098808135633822,0.93385580658112,,,,,,
AlMaqtaaUQ,14/03/2023,19:00:00,5.97,,,41.81,,,,,,,,,,,,,,,,42.1,,,10.757974,,,,,,,,,2.244,2.214473506902204,0.6620601276688176,1.111582334351871,2.409032193710191,0.9638973089687688,,,,,,
AlMaqtaaUQ,14/03/2023,20:00:00,6.78,,,44.83,,,,,,,,,,,,,,,,36.1,,,9.285975,,,,,,,,,2.04768,2.558658526903639,0.7029408608613942,1.2983681487439498,2.568877474129433,1.133334510821855,,,,,,
AlMaqtaaUQ,14/03/2023,21:00:00,7.44,,,40.8,,,,,,,,,,,,,,,,31.4,,,8.061601999999999,,,,,,,,,2.1306898,3.0991615017773557,0.8052503445074755,1.5852290774546662,2.9472567501327287,1.3729662387518222,,,,,,
AlMaqtaaUQ,14/03/2023,22:00:00,6.65,,,32.24,,,,,,,,,,,,,,,,27.2,,,8.419284000000001,,,,,,,,,2.112452,2.87625945124981,0.7540580710330888,1.4896919218424995,2.7613249493640946,1.2712936694764887,,,,,,
AlMaqtaaUQ,14/03/2023,23:00:00,8.03,,,26.2,,,,,,,,,,,,,,,,34.0,,,9.313489,,,,,,,,,2.768895,2.834084662677289,0.8321958227697109,1.5040708143761774,2.9845672568984525,1.2873131671288889,,,,,,
AlMaqtaaUQ,15/03/2023,00:00:00,8.6,,,28.21,,,,,,,,,,,,,,,,33.7,,,8.625639,,,,,,,,,1.82782,2.629664365922791,0.8521240059323598,1.466713561601591,3.0861804947009994,1.1539378142278798,,,,,,
AlMaqtaaUQ,15/03/2023,01:00:00,6.89,,,36.11,,,,,,,,,,,,,,,,29.0,,,7.043584,,,,,,,,,2.24824,3.1772003677259995,0.9234440320687688,1.7441277511944484,3.40824431445095,1.3707188344796,,,,,,
AlMaqtaaUQ,15/03/2023,02:00:00,7.43,,,47.8,,,,,,,,,,,,,,,,22.2,,,6.039323,,,,,,,,,2.52384,3.085401993861102,0.8712269422462487,1.623411577078013,3.1937574444803145,1.3544368400082043,,,,,,
AlMaqtaaUQ,15/03/2023,03:00:00,6.91,,,61.5,,,,,,,,,,,,,,,,21.7,,,6.121865,,,,,,,,,2.27376,2.7029149123290384,0.7446234678982999,1.4043130335407774,2.7383002925951776,1.1788332103129942,,,,,,
AlMaqtaaUQ,15/03/2023,04:00:00,8.88,,,66.81,,,,,,,,,,,,,,,,22.8,,,7.029827,,,,,,,,,2.2970318,2.9229874808778544,0.7792245040734332,1.5111478904294051,2.847382553756028,1.2526357192084998,,,,,,
AlMaqtaaUQ,15/03/2023,05:00:00,6.31,,,64.52,,,,,,,,,,,,,,,,28.3,,,8.818237,,,,,,,,,1.7659300000000002,3.222833461992617,0.8321724497652797,1.655630364724591,3.025477206346568,1.4150232633404796,,,,,,
AlMaqtaaUQ,15/03/2023,06:00:00,6.58,,,54.62,,,,,,,,,,,,,,,,35.8,,,9.960068,,,,,,,,,1.8481300000000005,3.135827902478661,0.7914571255271388,1.6006597551877444,2.883401702026933,1.3742899598681608,,,,,,
AlMaqtaaUQ,15/03/2023,07:00:00,6.91,,,61.98,,,,,,,,,,,,,,,,36.6,,,9.423545,,,,,,,,,1.915309,3.3524237366183494,0.8489771904703943,1.717607931301372,3.1078634511194,1.4739376178942225,,,,,,
AlMaqtaaUQ,15/03/2023,08:00:00,6.4,,,71.63,,,,,,,,,,,,,,,,31.9,,,9.6299,,,,,,,,,2.076255,3.5692969004452304,0.9197744703730842,1.847391482694515,3.353984783625835,1.5767428789227556,,,,,,
AlMaqtaaUQ,15/03/2023,09:00:00,6.07,,,63.04,,,,,,,,,,,,,,,,38.1,,,11.170684,,,,,,,,,1.59654,2.892625049160133,0.7597822097144388,1.4816979048462051,2.781189755726266,1.2779077802496388,,,,,,
AlMaqtaaUQ,15/03/2023,10:00:00,7.46,,,27.74,,,,,,,,,,,,,,,,43.1,,,11.28074,,,,,,,,,2.1273500000000003,2.803194540436449,0.7606007143503821,1.4198399001767064,2.7798952508654664,1.2454844788142887,,,,,,
AlMaqtaaUQ,15/03/2023,11:00:00,6.09,,,12.1,,,,,,,,,,,,,,,,38.9,,,9.561115,,,,,,,,,2.1736,2.2956317699806927,0.6469018353335334,1.165496663880773,2.3610348301491952,1.0166879363615595,,,,,,
AlMaqtaaUQ,15/03/2023,12:00:00,6.26,,,8.07,,,,,,,,,,,,,,,,30.6,,,7.346238,,,,,,,,,1.7135999999999996,1.7627740149602218,0.5205671505365421,0.893174193407062,1.9034183722393063,0.7839467499302266,,,,,,
AlMaqtaaUQ,15/03/2023,13:00:00,5.64,,,9.58,,,,,,,,,,,,,,,,22.8,,,6.176893000000001,,,,,,,,,1.8403474,1.374696740041433,0.4339984864131055,0.7029633349041166,1.5736526980484498,0.5910605813816278,,,,,,
AlMaqtaaUQ,15/03/2023,14:00:00,6.53,,,12.86,,,,,,,,,,,,,,,,22.1,,,6.906014,,,,,,,,,1.921065,1.3918875848005154,0.4683500607140221,0.6988905888819955,1.690330286687702,0.5767288843376666,,,,,,
AlMaqtaaUQ,15/03/2023,15:00:00,6.82,,,15.89,,,,,,,,,,,,,,,,28.1,,,8.075359,,,,,,,,,2.269395,1.440733568214702,0.4846320551854176,0.7210661763168665,1.7447947807824442,0.602000495897951,,,,,,
AlMaqtaaUQ,15/03/2023,16:00:00,6.81,,,20.68,,,,,,,,,,,,,,,,30.6,,,7.318724,,,,,,,,,1.8113,1.713056038688413,0.5553785437515556,0.8544181562134442,2.014869846983933,0.738173417637022,,,,,,
AlMaqtaaUQ,15/03/2023,17:00:00,8.54,,,23.95,,,,,,,,,,,,,,,,22.6,,,5.654127,,,,,,,,,2.77576,1.9331614193396045,0.6064719314379645,0.9714881416386264,2.197067810294697,0.8330678156273331,,,,,,
AlMaqtaaUQ,15/03/2023,18:00:00,9.14,,,25.72,,,,,,,,,,,,,,,,18.5,,,5.832968,,,,,,,,,2.91104,2.3322887315840557,0.6672161225501501,1.129518418367622,2.123219454352039,0.8877561511875888,,,,,,
AlMaqtaaUQ,15/03/2023,19:00:00,7.4,,,30.51,,,,,,,,,,,,,,,,23.9,,,6.259435,,,,,,,,,2.02176,3.106453879159862,0.8470790328220755,1.511386564763115,2.794801833922262,1.1772838498077245,,,,,,
AlMaqtaaUQ,15/03/2023,20:00:00,6.64,,,38.04,,,,,,,,,,,,,,,,21.6,,,5.158875,,,,,,,,,2.0127382,3.5407944205032,0.9649976381004488,1.788777381351542,3.5188705423468174,1.509139160490893,,,,,,
AlMaqtaaUQ,15/03/2023,21:00:00,6.67,,,45.6,,,,,,,,,,,,,,,,15.9,,,5.062576,,,,,,,,,1.8615182,3.5629700079380706,0.926815138477102,1.8258361788387771,3.3961820462410803,1.5613562503134129,,,,,,
AlMaqtaaUQ,15/03/2023,22:00:00,5.64,,,55.93,,,,,,,,,,,,,,,,20.9,,,6.314463,,,,,,,,,1.6634839999999995,3.440879321368744,0.8781934460092832,1.7703163036977996,3.18900373496371,1.5090061141579776,,,,,,
AlMaqtaaUQ,15/03/2023,23:00:00,5.92,,,67.26,,,,,,,,,,,,,,,,25.0,,,6.947285,,,,,,,,,2.02131,3.695403248968164,0.9565581855773998,1.9215324506734173,3.473325546327671,1.6115776451421997,,,,,,
AlMaqtaaUQ,16/03/2023,00:00:00,6.22,,,76.59,,,,,,,,,,,,,,,,25.5,,,6.520817999999999,,,,,,,,,1.42898,3.316352448568328,0.8874855637132132,1.762610403929204,3.2178118618867635,1.4363736039265909,,,,,,
AlMaqtaaUQ,16/03/2023,01:00:00,5.89,,,75.08,,,,,,,,,,,,,,,,21.9,,,6.204406999999999,,,,,,,,,1.83376,3.041120039042944,0.8129130941140444,1.611218060458644,2.9692255763745554,1.3167698949249051,,,,,,
AlMaqtaaUQ,16/03/2023,02:00:00,5.79,,,64.49,,,,,,,,,,,,,,,,23.2,,,7.621378000000001,,,,,,,,,1.9976,3.204555772527488,0.8509769307918176,1.6724625237618267,3.098447726180497,1.406308728534511,,,,,,
AlMaqtaaUQ,16/03/2023,03:00:00,5.56,,,53.16,,,,,,,,,,,,,,,,32.2,,,10.001339,,,,,,,,,1.5523199999999997,2.670154500252855,0.7249474434949944,1.391696105956522,2.6335397898498103,1.169821119181383,,,,,,
AlMaqtaaUQ,16/03/2023,04:00:00,5.22,,,46.11,,,,,,,,,,,,,,,,40.5,,,11.638421999999998,,,,,,,,,1.7042494,2.891161988978916,0.775174681574889,1.5076486819775556,2.837141132487511,1.2479071806197446,,,,,,
AlMaqtaaUQ,16/03/2023,05:00:00,6.05,,,53.41,,,,,,,,,,,,,,,,44.1,,,11.720964,,,,,,,,,1.840481,3.365473514265435,0.8720521890950089,1.7384624945050309,3.177130248712706,1.4621953800527154,,,,,,
AlMaqtaaUQ,16/03/2023,06:00:00,6.74,,,63.23,,,,,,,,,,,,,,,,41.1,,,10.400292,,,,,,,,,2.1994650000000004,3.4445448377367383,0.855719403287061,1.7567037760209498,3.119779188570722,1.5130334626137998,,,,,,
AlMaqtaaUQ,16/03/2023,07:00:00,6.47,,,66.49,,,,,,,,,,,,,,,,34.5,,,9.49233,,,,,,,,,1.55642,4.031408166899565,0.9916446610753332,2.0790089669897376,3.587001052340088,1.7642842706311552,,,,,,
AlMaqtaaUQ,16/03/2023,08:00:00,6.72,,,67.08,,,,,,,,,,,,,,,,34.5,,,10.634161,,,,,,,,,2.49944,3.8694368420388,0.9602043742686532,2.011358502549013,3.506439699836302,1.6851217025463996,,,,,,
AlMaqtaaUQ,16/03/2023,09:00:00,9.2,,,66.46,,,,,,,,,,,,,,,,42.8,,,12.216216,,,,,,,,,3.18208,3.1254866964604573,0.8232062056808223,1.6099037784402486,2.9884885278726263,1.3659255706478044,,,,,,
AlMaqtaaUQ,16/03/2023,10:00:00,8.88,,,36.5,,,,,,,,,,,,,,,,46.0,,,11.514609,,,,,,,,,2.58912,2.295779649181805,0.6544104130070276,1.1686142630871998,2.3901481545724166,0.9994251746657664,,,,,,
AlMaqtaaUQ,16/03/2023,11:00:00,9.1,,,13.6,,,,,,,,,,,,,,,,37.7,,,9.148405,,,,,,,,,2.4618616,1.9348820320504172,0.5887911525475377,0.9821749984338976,2.160881005665084,0.8437546724226045,,,,,,
AlMaqtaaUQ,16/03/2023,12:00:00,7.18,,,10.82,,,,,,,,,,,,,,,,28.8,,,7.194910999999999,,,,,,,,,2.03993,1.4598643723415663,0.4685995225882388,0.73711938503335,1.7345308854712052,0.6412878194615221,,,,,,
AlMaqtaaUQ,16/03/2023,13:00:00,7.71,,,8.31,,,,,,,,,,,,,,,,23.5,,,6.837229000000001,,,,,,,,,2.162817,1.323411873511031,0.4419547470176265,0.6660515176562842,1.6279998776401818,0.5843430900119554,,,,,,
AlMaqtaaUQ,16/03/2023,14:00:00,7.32,,,8.56,,,,,,,,,,,,,,,,26.2,,,8.157900999999999,,,,,,,,,2.20113,1.2352363153329553,0.4237004305569288,0.622525589635302,1.565371013305311,0.5419408641270843,,,,,,
AlMaqtaaUQ,16/03/2023,15:00:00,5.9,,,11.83,,,,,,,,,,,,,,,,33.1,,,9.547358,,,,,,,,,1.46084,1.2607596361717286,0.4332402122116577,0.6312167514368399,1.5931417384163065,0.5528794302008443,,,,,,
AlMaqtaaUQ,16/03/2023,16:00:00,6.48,,,16.87,,,,,,,,,,,,,,,,36.3,,,9.437302,,,,,,,,,2.05356,1.4536502995288725,0.4879137149037165,0.7324964744453888,1.778310320694094,0.6336331605103332,,,,,,
AlMaqtaaUQ,16/03/2023,17:00:00,6.6,,,21.19,,,,,,,,,,,,,,,,32.3,,,9.230947,,,,,,,,,2.58368,2.0184459166618924,0.6617616723814665,0.9602277472730844,2.2014924998258483,0.874873130937502,,,,,,
AlMaqtaaUQ,16/03/2023,18:00:00,8.08,,,18.13,,,,,,,,,,,,,,,,34.8,,,10.854273,,,,,,,,,2.12112,2.044542775070937,0.7139787622039865,1.0705555198815997,2.171726079721119,0.9400011088230844,,,,,,
AlMaqtaaUQ,16/03/2023,19:00:00,6.65,,,21.94,,,,,,,,,,,,,,,,44.1,,,13.770757,,,,,,,,,1.9613234,2.373820762534722,0.7395555712644388,1.301271795063661,2.501666601964356,1.0403009635689442,,,,,,
AlMaqtaaUQ,16/03/2023,20:00:00,6.32,,,25.22,,,,,,,,,,,,,,,,56.0,,,16.618456,,,,,,,,,1.762775,3.2848887887572173,0.8829907551687687,1.6820256784209864,3.207973624944684,1.384706678669911,,,,,,
AlMaqtaaUQ,16/03/2023,21:00:00,5.93,,,21.94,,,,,,,,,,,,,,,,64.8,,,17.443876,,,,,,,,,1.846485,3.057191226993605,0.7981993383438055,1.5792037866008388,2.8896989287976997,1.3344097710575775,,,,,,
AlMaqtaaUQ,16/03/2023,22:00:00,5.16,,,18.16,,,,,,,,,,,,,,,,62.0,,,16.123204,,,,,,,,,1.30626,3.352318108617555,0.8395425873356055,1.7213183957548108,3.0528245204926776,1.4667504190316556,,,,,,
AlMaqtaaUQ,16/03/2023,23:00:00,5.91,,,11.86,,,,,,,,,,,,,,,,55.2,,,14.210981000000002,,,,,,,,,1.93424,3.545195737029919,0.884687994875151,1.814002246902964,3.2102677752257684,1.550370938230791,,,,,,
AlMaqtaaUQ,17/03/2023,00:00:00,6.41,,,14.37,,,,,,,,,,,,,,,,48.1,,,12.436328,,,,,,,,,2.31088,3.286064630672444,0.8293236401098111,1.6853824014419776,3.0085776251811667,1.4251959140382662,,,,,,
AlMaqtaaUQ,17/03/2023,01:00:00,6.72,,,12.86,,,,,,,,,,,,,,,,42.3,,,10.606647,,,,,,,,,1.96416,3.545792647604622,0.894801314100151,1.8280602101065684,3.254367240817021,1.5346624813296663,,,,,,
AlMaqtaaUQ,17/03/2023,02:00:00,6.92,,,11.59,,,,,,,,,,,,,,,,34.8,,,8.983321,,,,,,,,,1.9991284,3.489905996086418,0.8981724205084843,1.8016648964101727,3.2647556423249418,1.501800037099524,,,,,,
AlMaqtaaUQ,17/03/2023,03:00:00,6.3,,,10.39,,,,,,,,,,,,,,,,30.5,,,7.593864,,,,,,,,,1.8917622,3.02329992108764,0.8204086368427598,1.5678000078427283,2.978123499369137,1.2892621161137596,,,,,,
AlMaqtaaUQ,17/03/2023,04:00:00,6.21,,,11.17,,,,,,,,,,,,,,,,24.7,,,7.277452999999999,,,,,,,,,1.772848,2.5306266534162107,0.6948412158643055,1.3213703314701444,2.5432211069577444,1.0983716425588943,,,,,,
AlMaqtaaUQ,17/03/2023,05:00:00,6.11,,,14.37,,,,,,,,,,,,,,,,28.2,,,9.148405,,,,,,,,,2.04462,3.1669468104744127,0.8436845534093109,1.6328812397194483,3.0392367142628216,1.3841331410996396,,,,,,
AlMaqtaaUQ,17/03/2023,06:00:00,6.17,,,21.94,,,,,,,,,,,,,,,,38.3,,,11.610908,,,,,,,,,1.48326,3.38175550873683,0.8490279818069464,1.7247029865887775,3.085033419560457,1.4725837815606353,,,,,,
AlMaqtaaUQ,17/03/2023,07:00:00,6.4,,,38.84,,,,,,,,,,,,,,,,46.1,,,13.605673,,,,,,,,,1.94523,3.528483139899966,0.8650483784210554,1.8152419150995216,3.1296812517941333,1.5388786117443554,,,,,,
AlMaqtaaUQ,17/03/2023,08:00:00,5.99,,,74.2,,,,,,,,,,,,,,,,52.8,,,15.008887,,,,,,,,,2.068,3.639288261175901,0.9026672290529288,1.89178940357312,3.2661777997484043,1.5832333824609328,,,,,,
AlMaqtaaUQ,17/03/2023,09:00:00,5.76,,,68.62,,,,,,,,,,,,,,,,56.3,,,14.775018,,,,,,,,,1.68912,2.8961467316547056,0.7781008019373221,1.4896919218424995,2.815368279898222,1.2498377008895831,,,,,,
AlMaqtaaUQ,17/03/2023,10:00:00,5.97,,,39.5,,,,,,,,,,,,,,,,51.1,,,13.303019,,,,,,,,,1.8584938,2.617695589730644,0.7634216561928755,1.3463192157769377,2.7740484039108537,1.1247916777022844,,,,,,
AlMaqtaaUQ,17/03/2023,11:00:00,6.32,,,16.38,,,,,,,,,,,,,,,,45.6,,,11.954833,,,,,,,,,1.745507,2.0500264414951594,0.6325921628514398,1.0520962401512757,2.3203532169751373,0.8768921989356666,,,,,,
AlMaqtaaUQ,17/03/2023,12:00:00,5.81,,,8.31,,,,,,,,,,,,,,,,41.3,,,10.469077,,,,,,,,,2.029635,1.5812017289988445,0.5174693284877111,0.8013816627932722,1.880800945124517,0.6770125577727665,,,,,,
AlMaqtaaUQ,17/03/2023,13:00:00,6.38,,,8.57,,,,,,,,,,,,,,,,34.8,,,9.258461,,,,,,,,,1.64964,1.5584238372190171,0.508779964609591,0.7836950406517378,1.8632869236310887,0.6688490864943466,,,,,,
AlMaqtaaUQ,17/03/2023,14:00:00,7.6,,,11.01,,,,,,,,,,,,,,,,32.5,,,9.739956,,,,,,,,,2.25609,1.4778391117107994,0.488003161593751,0.7480350275835334,1.7686676079236974,0.6365601798344754,,,,,,
AlMaqtaaUQ,17/03/2023,15:00:00,6.77,,,9.66,,,,,,,,,,,,,,,,38.3,,,11.858534,,,,,,,,,2.3671999999999995,1.6137135781625198,0.5228145548087644,0.8257988112492577,1.9194252844277813,0.6991656711649155,,,,,,
AlMaqtaaUQ,17/03/2023,16:00:00,6.68,,,9.12,,,,,,,,,,,,,,,,47.9,,,14.637448,,,,,,,,,1.95408,1.86496079033304,0.592437341238791,0.9386490704129152,2.172369736304684,0.8061223373650975,,,,,,
AlMaqtaaUQ,17/03/2023,17:00:00,6.89,,,9.12,,,,,,,,,,,,,,,,58.5,,,17.05868,,,,,,,,,2.0678430000000003,1.988525774104944,0.616438270423561,1.0020119369830942,2.246570485237228,0.8659608245555777,,,,,,
AlMaqtaaUQ,17/03/2023,18:00:00,7.48,,,10.93,,,,,,,,,,,,,,,,65.5,,,17.375090999999998,,,,,,,,,2.6973000000000007,2.601804194121761,0.742036705580972,1.326905688192628,2.729416303507083,1.1389530215024108,,,,,,
AlMaqtaaUQ,17/03/2023,19:00:00,8.72,,,14.61,,,,,,,,,,,,,,,,60.8,,,15.572924,,,,,,,,,2.1358,3.191258330929604,0.8504501392304089,1.6245352792141243,3.109526530280844,1.3971141481759957,,,,,,
AlMaqtaaUQ,17/03/2023,20:00:00,9.38,,,19.9,,,,,,,,,,,,,,,,52.4,,,14.004626,,,,,,,,,2.61876,3.065569550120449,0.7705742450296499,1.5554172597836389,2.822894836805894,1.3381427095537386,,,,,,
AlMaqtaaUQ,17/03/2023,21:00:00,7.3,,,22.92,,,,,,,,,,,,,,,,49.4,,,12.890308999999998,,,,,,,,,2.77728,3.253627844811461,0.8010198307054444,1.6434885384034832,2.9161396400603934,1.4201504914471277,,,,,,
AlMaqtaaUQ,17/03/2023,22:00:00,8.48,,,24.18,,,,,,,,,,,,,,,,44.3,,,11.748478,,,,,,,,,2.39616,3.351532416083986,0.8215323389788709,1.6882410996762445,2.978123499369137,1.4627922906274176,,,,,,
AlMaqtaaUQ,17/03/2023,23:00:00,8.16,,,19.9,,,,,,,,,,,,,,,,41.1,,,10.414049,,,,,,,,,2.4285932000000003,2.8587027290752105,0.7112517618600721,1.4538390814877389,2.5912234148081383,1.2410593398022831,,,,,,
AlMaqtaaUQ,18/03/2023,00:00:00,7.9,,,16.6,,,,,,,,,,,,,,,,34.6,,,8.446798000000001,,,,,,,,,2.108135,3.01593742469184,0.7726629825602532,1.5371615948803776,2.79585541704508,1.3072179772871064,,,,,,
AlMaqtaaUQ,18/03/2023,01:00:00,6.75,,,37.47,,,,,,,,,,,,,,,,26.8,,,7.580107,,,,,,,,,2.23443,2.7490920282564857,0.7170242946467508,1.393381209679834,2.5986245665574206,1.1868354677916202,,,,,,
AlMaqtaaUQ,18/03/2023,02:00:00,6.67,,,71.92,,,,,,,,,,,,,,,,28.3,,,8.405527,,,,,,,,,1.6036199999999998,2.487966725174792,0.6538833217917159,1.2643168276538022,2.384159271667799,1.079816923060476,,,,,,
