Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
MUSHAIRIF,07/04/2023,02:00:00,4.17,,,19.0,21.59,2.59,,,22.15,,,,,,0.86,,,,,45.0,,,16.453799999999998,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/04/2023,03:00:00,4.48,,,21.46,25.12,3.66,,,22.9,,,,,,0.86,,,,,54.0,,,17.6222585,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/04/2023,04:00:00,5.38,,,19.65,32.09,12.44,,,15.85,,,,,,0.93,,,,,67.0,,,24.5976,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/04/2023,05:00:00,5.7,,,23.68,53.56,29.88,,,8.81,,,,,,1.18,,,,,81.0,,,29.4174,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/04/2023,06:00:00,6.8,,,32.5,73.91,41.41,,,6.04,,,,,,0.82,,,,,96.0,,,34.569599999999994,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/04/2023,07:00:00,7.94,,,51.4,121.88,70.48,,,5.28,,,,,,0.87,,,,,112.0,,,30.300547500000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/04/2023,08:00:00,4.9,,,61.47,95.44,33.97,,,5.03,,,,,,0.78,,,,,123.0,,,41.71619999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/04/2023,09:00:00,4.28,,,62.23,68.75999999999999,6.53,,,7.8,,,,,,0.54,,,,,128.0,,,43.7106,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/04/2023,10:00:00,6.86,,,27.71,30.67,2.96,,,27.12,,,,,,0.47,,,,,135.0,,,44.043,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/04/2023,11:00:00,7.76,,,12.34,15.42,3.08,,,43.92,,,,,,0.58,,,,,130.0,,,41.55,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/04/2023,12:00:00,5.66,,,14.75,18.59,3.84,,,56.47,,,,,,0.78,,,,,120.0,,,36.3978,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/04/2023,13:00:00,5.31,,,19.65,23.69,4.04,,,64.5,,,,,,2.05,,,,,99.0,,,21.145914,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/04/2023,14:00:00,3.75,,,24.18,27.63,3.45,,,74.04,,,,,,1.13,,,,,65.0,,,17.181815,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/04/2023,15:00:00,2.56,,,22.17,25.590000000000003,3.42,,,78.55,,,,,,1.08,,,,,54.0,,,18.4482,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/04/2023,16:00:00,5.42,,,18.14,21.59,3.45,,,85.83,,,,,,0.87,,,,,57.0,,,17.20128,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/04/2023,17:00:00,6.28,,,13.61,17.22,3.61,,,85.08,,,,,,0.43,,,,,71.0,,,23.268,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/04/2023,18:00:00,5.93,,,17.39,20.46,3.07,,,69.77,,,,,,0.52,,,,,69.0,,,21.2736,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/04/2023,19:00:00,7.37,,,23.18,25.73,2.55,,,56.47,,,,,,0.75,,,,,59.0,,,15.59358,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/04/2023,20:00:00,4.99,,,24.69,27.12,2.43,,,43.92,,,,,,0.7,,,,,49.0,,,15.456599999999998,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/04/2023,21:00:00,4.18,,,27.46,29.98,2.52,,,36.39,,,,,,0.69,,,,,44.0,,,14.4594,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/04/2023,22:00:00,5.56,,,22.67,24.92,2.25,,,28.61,,,,,,0.45,,,,,43.0,,,15.290399999999998,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/04/2023,23:00:00,4.23,,,26.65,29.35,2.7,,,19.83,,,,,,0.34,,,,,49.0,,,18.7806,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,00:00:00,6.2,,,32.12,34.739999999999995,2.62,,,11.8,,,,,,0.53,,,,,64.0,,,24.099,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,01:00:00,7.26,,,41.41,44.37,2.96,,,8.28,,,,,,0.33,,,,,81.0,,,23.1565215,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,02:00:00,5.95,,,51.2,54.14,2.94,,,7.29,,,,,,0.57,,,,,78.0,,,25.2624,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,03:00:00,8.37,,,56.47,59.19,2.72,,,9.58,,,,,,0.56,,,,,74.0,,,20.076285,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,04:00:00,9.53,,,48.94,51.73,2.79,,,12.09,,,,,,0.66,,,,,67.0,,,19.113000000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,05:00:00,5.67,,,43.17,47.49,4.32,,,17.64,,,,,,0.66,,,,,71.0,,,24.7638,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,06:00:00,4.44,,,45.68,48.33,2.65,,,24.44,,,,,,0.8,,,,,78.0,,,27.0906,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,07:00:00,3.21,,,54.21,59.34,5.13,,,20.91,,,,,,0.78,,,,,85.0,,,23.248605,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,08:00:00,3.35,,,67.01,75.31,8.3,,,13.61,,,,,,0.68,,,,,88.0,,,27.9216,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,09:00:00,4.17,,,70.02,82.77,12.75,,,8.82,,,,,,0.46,,,,,80.0,,,25.4286,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,10:00:00,6.93,,,36.14,44.64,8.5,,,13.86,,,,,,0.34,,,,,73.0,,,17.6645745,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,11:00:00,3.95,,,13.55,17.69,4.14,,,37.79,,,,,,0.48,,,,,64.0,,,16.893045,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,12:00:00,2.87,,,11.8,14.23,2.43,,,65.51,,,,,,0.8,,,,,53.0,,,13.981296,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,13:00:00,3.84,,,7.79,11.15,3.36,,,76.84,,,,,,1.05,,,,,43.0,,,12.7974,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,14:00:00,5.29,,,7.73,10.93,3.2,,,83.65,,,,,,0.74,,,,,34.0,,,10.394105,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,15:00:00,9.65,,,10.74,13.26,2.52,,,70.29,,,,,,0.91,,,,,39.0,,,13.573,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,16:00:00,3.14,,,13.82,17.01,3.19,,,55.43,,,,,,2.97,,,,,59.0,,,16.246251,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,17:00:00,4.46,,,15.73,18.79,3.06,,,44.09,,,,,,3.93,,,,,67.0,,,21.4398,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,18:00:00,3.64,,,8.91,11.45,2.54,,,48.88,,,,,,0.91,,,,,62.0,,,17.0397045,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,19:00:00,3.16,,,8.67,10.93,2.26,,,57.44,,,,,,0.72,,,,,55.0,,,14.110425,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,20:00:00,3.04,,,11.49,13.76,2.27,,,52.15,,,,,,0.87,,,,,50.0,,,15.662350000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,21:00:00,2.98,,,13.07,15.26,2.19,,,44.59,,,,,,0.73,,,,,60.0,,,15.927500000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,22:00:00,4.64,,,14.54,16.099999999999998,1.56,,,46.86,,,,,,0.37,,,,,55.0,,,17.9496,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/04/2023,23:00:00,3.79,,,14.23,16.42,2.19,,,57.69,,,,,,0.53,,,,,53.0,,,14.4182115,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,00:00:00,4.58,,,12.45,14.86,2.41,,,67.01,,,,,,0.72,,,,,46.0,,,13.572885,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,01:00:00,4.54,,,11.34,13.49,2.15,,,67.27,,,,,,0.94,,,,,55.0,,,20.2764,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,02:00:00,3.93,,,20.66,22.98,2.32,,,59.46,,,,,,0.96,,,,,67.0,,,19.8055,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,03:00:00,5.31,,,29.48,31.75,2.27,,,44.09,,,,,,0.93,,,,,76.0,,,26.7582,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,04:00:00,5.16,,,34.26,36.85,2.59,,,36.53,,,,,,0.84,,,,,85.0,,,25.341099,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,05:00:00,3.92,,,33.0,35.51,2.51,,,26.96,,,,,,2.92,,,,,89.0,,,25.26438,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,06:00:00,4.6,,,37.03,39.26,2.23,,,21.66,,,,,,1.6,,,,,99.0,,,27.05315,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,07:00:00,4.78,,,43.08,47.06,3.98,,,12.6,,,,,,0.69,,,,,91.0,,,24.2375,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,08:00:00,3.89,,,59.27,61.27,2.0,,,7.81,,,,,,0.77,,,,,84.0,,,26.7582,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,09:00:00,3.88,,,58.35,65.0,6.65,,,9.57,,,,,,0.45,,,,,77.0,,,26.9244,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,10:00:00,6.15,,,38.38,42.75,4.37,,,20.91,,,,,,0.38,,,,,85.0,,,23.493525,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,11:00:00,4.11,,,22.98,26.68,3.7,,,36.53,,,,,,0.47,,,,,80.0,,,21.4675,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,12:00:00,5.9,,,15.91,19.26,3.35,,,50.89,,,,,,0.68,,,,,75.0,,,25.9272,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,13:00:00,6.49,,,12.12,15.35,3.23,,,56.18,,,,,,1.05,,,,,81.0,,,24.689835,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,14:00:00,5.28,,,13.89,16.48,2.59,,,47.36,,,,,,0.83,,,,,90.0,,,27.380038,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,15:00:00,7.24,,,9.6,12.44,2.84,,,52.4,,,,,,1.03,,,,,98.0,,,25.398765,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,16:00:00,5.4,,,8.33,11.12,2.79,,,65.0,,,,,,1.1,,,,,91.0,,,28.4202,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,17:00:00,4.51,,,8.08,10.57,2.49,,,62.98,,,,,,0.91,,,,,80.0,,,20.082500000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,18:00:00,4.09,,,10.61,12.94,2.33,,,46.61,,,,,,0.79,,,,,65.0,,,15.6015585,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,19:00:00,5.62,,,14.82,17.15,2.33,,,40.56,,,,,,1.01,,,,,56.0,,,15.737965,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,20:00:00,6.15,,,18.69,20.84,2.15,,,33.01,,,,,,1.05,,,,,53.0,,,15.5833195,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,21:00:00,8.86,,,22.47,24.73,2.26,,,26.2,,,,,,1.01,,,,,54.0,,,15.58866,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,22:00:00,6.46,,,18.18,20.46,2.28,,,24.44,,,,,,0.58,,,,,62.0,,,21.606,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/04/2023,23:00:00,3.95,,,11.36,14.06,2.7,,,33.26,,,,,,0.42,,,,,68.0,,,24.2652,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,00:00:00,4.88,,,8.33,10.77,2.44,,,44.34,,,,,,0.61,,,,,78.0,,,23.823525000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,01:00:00,4.83,,,8.07,10.45,2.38,,,52.91,,,,,,0.43,,,,,87.0,,,26.6518455,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,02:00:00,3.38,,,12.03,14.59,2.56,,,47.36,,,,,,0.77,,,,,96.0,,,26.205075,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,03:00:00,3.95,,,19.87,22.74,2.87,,,39.05,,,,,,0.78,,,,,99.0,,,27.05315,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,04:00:00,3.43,,,25.22,28.42,3.2,,,28.77,,,,,,0.88,,,,,91.0,,,30.5808,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,05:00:00,5.89,,,30.77,59.88,29.11,,,18.18,,,,,,0.6,,,,,93.0,,,28.155075000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,06:00:00,7.75,,,42.62,86.63,44.01,,,10.61,,,,,,0.77,,,,,102.0,,,31.749193,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,07:00:00,7.89,,,57.76,109.6,51.84,,,7.2,,,,,,1.04,,,,,116.0,,,32.118015,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,08:00:00,5.07,,,68.85,102.35,33.5,,,8.25,,,,,,0.9,,,,,123.0,,,35.88102,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,09:00:00,4.54,,,70.36,88.36,18.0,,,7.32,,,,,,0.54,,,,,129.0,,,35.456,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,10:00:00,7.5,,,46.66,55.4,8.74,,,8.84,,,,,,0.54,,,,,127.0,,,39.057,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,11:00:00,5.17,,,15.64,20.95,5.31,,,27.78,,,,,,0.56,,,,,108.0,,,26.742615,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,12:00:00,4.56,,,9.59,12.65,3.06,,,62.86,,,,,,0.6,,,,,91.0,,,31.7442,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,13:00:00,3.49,,,7.57,10.91,3.34,,,75.74,,,,,,0.64,,,,,100.0,,,28.1155,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,14:00:00,3.94,,,8.83,12.1,3.27,,,71.2,,,,,,0.67,,,,,103.0,,,28.732615000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,15:00:00,3.4,,,15.89,19.02,3.13,,,57.82,,,,,,1.07,,,,,96.0,,,30.2484,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,16:00:00,3.66,,,21.94,25.16,3.22,,,50.75,,,,,,1.34,,,,,86.0,,,21.904755,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,17:00:00,4.05,,,23.69,26.62,2.93,,,67.16,,,,,,1.26,,,,,77.0,,,20.50344,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,18:00:00,7.18,,,19.65,22.18,2.53,,,77.26,,,,,,0.76,,,,,67.0,,,17.3125,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,19:00:00,7.43,,,14.61,17.22,2.61,,,92.15,,,,,,0.73,,,,,58.0,,,18.6144,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,20:00:00,5.3,,,11.84,14.11,2.27,,,98.56,,,,,,0.94,,,,,54.0,,,16.1658735,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,21:00:00,4.3,,,15.87,18.32,2.45,,,93.81,,,,,,0.89,,,,,57.0,,,16.93251,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,22:00:00,6.04,,,21.16,23.48,2.32,,,80.27,,,,,,0.39,,,,,69.0,,,21.784905,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/04/2023,23:00:00,4.02,,,26.96,29.55,2.59,,,72.99,,,,,,0.17,,,,,84.0,,,29.5836,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,00:00:00,4.86,,,33.76,36.38,2.62,,,47.66,,,,,,0.21,,,,,94.0,,,26.711225,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,01:00:00,5.27,,,45.35,50.91,5.56,,,18.31,,,,,,0.25,,,,,91.0,,,25.7780145,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,02:00:00,5.35,,,56.18,73.62,17.44,,,16.06,,,,,,1.15,,,,,86.0,,,23.38299,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,03:00:00,6.7,,,55.93,86.03999999999999,30.11,,,19.06,,,,,,1.08,,,,,88.0,,,26.19884,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,04:00:00,6.36,,,64.75,99.38,34.63,,,9.03,,,,,,1.26,,,,,96.0,,,34.7358,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,05:00:00,6.44,,,56.99,119.5,62.51,,,8.71,,,,,,1.51,,,,,113.0,,,32.234625,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,06:00:00,6.48,,,41.68,82.52000000000001,40.84,,,13.19,,,,,,1.08,,,,,137.0,,,40.572185000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,07:00:00,5.94,,,38.2,55.45,17.25,,,10.7,,,,,,0.8,,,,,144.0,,,41.2156955,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,08:00:00,6.45,,,40.19,72.19,32.0,,,7.94,,,,,,0.86,,,,,139.0,,,43.8768,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,09:00:00,5.68,,,27.78,78.03,50.25,,,19.35,,,,,,0.45,,,,,125.0,,,35.31148,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,10:00:00,7.18,,,10.57,55.57,45.0,,,33.73,,,,,,0.61,,,,,123.0,,,34.209500000000006,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,11:00:00,8.07,,,12.84,33.09,20.25,,,37.26,,,,,,0.69,,,,,124.0,,,34.36363,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,12:00:00,6.44,,,11.33,19.57,8.24,,,54.88,,,,,,0.69,,,,,114.0,,,30.292808,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,13:00:00,7.28,,,8.31,13.670000000000002,5.36,,,67.21,,,,,,0.71,,,,,94.0,,,28.5864,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,14:00:00,6.58,,,7.3,13.12,5.82,,,73.76,,,,,,0.7,,,,,78.0,,,21.927290000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,15:00:00,7.73,,,8.31,12.41,4.1,,,76.53,,,,,,0.61,,,,,76.0,,,21.883000000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,16:00:00,6.34,,,12.34,15.66,3.32,,,75.52,,,,,,0.8,,,,,82.0,,,23.593437,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,17:00:00,8.82,,,11.84,14.77,2.93,,,69.48,,,,,,0.39,,,,,80.0,,,25.2624,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,18:00:00,8.16,,,12.35,15.14,2.79,,,56.64,,,,,,0.16,,,,,72.0,,,18.510050000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,19:00:00,6.09,,,19.91,22.63,2.72,,,39.02,,,,,,0.14,,,,,58.0,,,14.404000000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,20:00:00,6.19,,,28.48,31.28,2.8,,,27.94,,,,,,0.22,,,,,46.0,,,11.839570000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,21:00:00,7.44,,,32.76,35.75,2.99,,,15.1,,,,,,0.24,,,,,36.0,,,11.942357,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,22:00:00,6.42,,,33.01,35.489999999999995,2.48,,,18.13,,,,,,0.23,,,,,46.0,,,18.1158,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/04/2023,23:00:00,6.71,,,24.27,26.78,2.51,,,21.97,,,,,,0.13,,,,,63.0,,,19.079590000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,00:00:00,8.81,,,23.8,26.630000000000003,2.83,,,22.01,,,,,,0.19,,,,,71.0,,,21.052000000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,01:00:00,7.46,,,39.75,42.54,2.79,,,14.62,,,,,,0.18,,,,,81.0,,,22.5642375,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,02:00:00,6.06,,,67.39,70.2,2.81,,,6.33,,,,,,0.21,,,,,94.0,,,27.866305000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,03:00:00,6.79,,,73.17,76.9,3.73,,,4.05,,,,,,0.25,,,,,99.0,,,35.8992,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,04:00:00,5.31,,,62.36,65.49,3.13,,,7.94,,,,,,0.39,,,,,117.0,,,33.999405,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,05:00:00,6.18,,,47.18,50.49,3.31,,,9.73,,,,,,0.37,,,,,136.0,,,40.15257,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,06:00:00,6.0,,,31.62,35.99,4.37,,,15.16,,,,,,0.22,,,,,146.0,,,41.688500000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,07:00:00,5.82,,,24.97,29.04,4.07,,,21.29,,,,,,0.17,,,,,155.0,,,43.904500000000006,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,08:00:00,6.92,,,36.39,43.36,6.97,,,11.9,,,,,,0.21,,,,,162.0,,,43.212,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,09:00:00,7.43,,,26.67,34.620000000000005,7.95,,,13.06,,,,,,0.23,,,,,150.0,,,50.1924,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,10:00:00,6.54,,,15.03,22.52,7.49,,,20.8,,,,,,0.31,,,,,152.0,,,47.79143500000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,11:00:00,6.38,,,12.04,19.08,7.04,,,32.68,,,,,,0.39,,,,,179.0,,,49.583000000000006,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,12:00:00,5.29,,,8.78,14.85,6.07,,,43.32,,,,,,0.53,,,,,179.0,,,46.2511095,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,13:00:00,7.19,,,7.27,15.82,8.55,,,54.71,,,,,,0.72,,,,,168.0,,,53.0178,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,14:00:00,9.37,,,8.78,15.41,6.63,,,45.8,,,,,,0.83,,,,,151.0,,,41.149725,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,15:00:00,7.17,,,13.55,18.6,5.05,,,35.9,,,,,,0.92,,,,,134.0,,,33.788132000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,16:00:00,6.59,,,21.57,25.39,3.82,,,29.46,,,,,,0.68,,,,,98.0,,,24.99561,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,17:00:00,5.7,,,22.79,26.23,3.44,,,35.91,,,,,,0.13,,,,,88.0,,,23.92068,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,18:00:00,4.3,,,28.66,32.2,3.54,,,25.54,,,,,,0.16,,,,,80.0,,,26.0934,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,19:00:00,4.8,,,36.38,39.23,2.85,,,17.86,,,,,,0.32,,,,,77.0,,,21.052000000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,20:00:00,5.65,,,45.36,48.18,2.82,,,9.67,,,,,,0.4,,,,,75.0,,,22.2985,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,21:00:00,5.66,,,44.55,47.3,2.75,,,7.68,,,,,,0.43,,,,,86.0,,,24.791500000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,22:00:00,5.86,,,49.96,53.25,3.29,,,8.47,,,,,,0.4,,,,,93.0,,,32.7414,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/04/2023,23:00:00,6.57,,,53.94,62.0,8.06,,,10.14,,,,,,0.34,,,,,104.0,,,30.3315,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/04/2023,00:00:00,6.02,,,56.92,88.8,31.88,,,8.65,,,,,,0.49,,,,,115.0,,,31.855000000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/04/2023,01:00:00,6.26,,,63.63,86.53,22.9,,,6.19,,,,,,0.51,,,,,115.0,,,33.24,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/04/2023,02:00:00,5.7,,,60.86,113.63,52.77,,,6.2,,,,,,0.53,,,,,125.0,,,37.395,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/04/2023,03:00:00,5.59,,,55.02,116.66,61.64,,,12.92,,,,,,0.4,,,,,145.0,,,51.3558,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/04/2023,04:00:00,6.35,,,52.29,104.78,52.49,,,17.15,,,,,,0.29,,,,,164.0,,,47.505500000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/04/2023,05:00:00,5.8,,,55.52,91.27,35.75,,,12.93,,,,,,0.19,,,,,179.0,,,50.691,,,,,,,,,,,,,,,,,,,,
