Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
MUSHAIRIF,06/05/2023,12:00:00,8.23,,,14.12,15.76,1.64,,,54.98,,,,,,0.67,,,,,125.0,,,32.486625000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,06/05/2023,13:00:00,8.64,,,8.83,10.7,1.87,,,70.11,,,,,,0.74,,,,,100.0,,,33.4062,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,06/05/2023,14:00:00,7.78,,,7.82,9.8,1.98,,,69.61,,,,,,0.72,,,,,101.0,,,32.2524,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,06/05/2023,15:00:00,8.3,,,9.84,11.71,1.87,,,57.5,,,,,,0.77,,,,,139.0,,,42.2148,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,06/05/2023,16:00:00,8.57,,,13.87,15.96,2.09,,,45.9,,,,,,1.49,,,,,115.0,,,27.838500000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,06/05/2023,17:00:00,6.87,,,13.62,14.97,1.35,,,47.41,,,,,,1.26,,,,,86.0,,,39.2232,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,06/05/2023,18:00:00,8.4,,,9.59,11.16,1.57,,,58.51,,,,,,1.21,,,,,150.0,,,41.943888,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,06/05/2023,19:00:00,7.7,,,7.06,8.84,1.78,,,66.58,,,,,,0.96,,,,,138.0,,,34.569599999999994,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,06/05/2023,20:00:00,6.29,,,8.31,10.28,1.97,,,54.48,,,,,,0.81,,,,,70.0,,,19.791515,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,06/05/2023,21:00:00,8.85,,,11.83,13.89,2.06,,,41.36,,,,,,0.71,,,,,69.0,,,24.2652,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,06/05/2023,22:00:00,7.43,,,15.61,17.74,2.13,,,33.8,,,,,,0.82,,,,,77.0,,,23.6004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,06/05/2023,23:00:00,6.87,,,14.35,15.9,1.55,,,37.58,,,,,,0.73,,,,,65.0,,,18.410745,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,00:00:00,7.68,,,10.57,12.32,1.75,,,42.62,,,,,,0.52,,,,,72.0,,,29.4174,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,01:00:00,8.79,,,8.31,10.7,2.39,,,42.87,,,,,,0.47,,,,,105.0,,,29.639000000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,02:00:00,6.02,,,11.83,14.38,2.55,,,34.55,,,,,,0.67,,,,,109.0,,,32.7414,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,03:00:00,5.8,,,11.83,13.85,2.02,,,36.58,,,,,,0.79,,,,,88.0,,,23.884714,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,04:00:00,6.07,,,7.81,9.83,2.02,,,43.68,,,,,,0.93,,,,,76.0,,,30.747,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,05:00:00,5.63,,,8.31,9.46,1.15,,,46.45,,,,,,0.9,,,,,109.0,,,34.071,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,06:00:00,6.87,,,11.33,13.71,2.38,,,45.95,,,,,,0.63,,,,,96.0,,,26.0934,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,07:00:00,8.0,,,18.13,20.28,2.15,,,35.6,,,,,,0.67,,,,,61.0,,,16.890943500000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,08:00:00,8.02,,,27.94,30.16,2.22,,,23.99,,,,,,0.89,,,,,70.0,,,30.0822,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,09:00:00,7.2,,,26.94,29.32,2.38,,,29.54,,,,,,0.77,,,,,111.0,,,34.071,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,10:00:00,6.04,,,13.32,15.24,1.92,,,40.15,,,,,,0.42,,,,,94.0,,,31.4118,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,11:00:00,5.89,,,9.56,10.58,1.02,,,52.26,,,,,,0.17,,,,,95.0,,,30.2484,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,12:00:00,5.98,,,8.22,9.82,1.6,,,49.48,,,,,,0.21,,,,,87.0,,,24.4314,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,13:00:00,5.76,,,9.02,11.06,2.04,,,48.98,,,,,,0.29,,,,,60.0,,,16.1173125,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,14:00:00,5.54,,,7.4,10.07,2.67,,,56.55,,,,,,0.75,,,,,65.0,,,35.951865000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,15:00:00,7.83,,,6.79,9.22,2.43,,,57.31,,,,,,0.95,,,,,184.0,,,61.6602,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,16:00:00,8.78,,,9.32,11.17,1.85,,,49.48,,,,,,0.8,,,,,187.0,,,38.030955,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,17:00:00,6.87,,,14.6,16.88,2.28,,,62.86,,,,,,0.65,,,,,96.0,,,34.569599999999994,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,18:00:00,7.44,,,11.58,13.26,1.68,,,84.83,,,,,,0.4,,,,,112.0,,,36.0654,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,19:00:00,6.62,,,7.81,9.33,1.52,,,94.68,,,,,,0.23,,,,,105.0,,,30.898390000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,20:00:00,6.22,,,7.56,9.37,1.81,,,94.35,,,,,,0.27,,,,,109.0,,,34.569599999999994,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,21:00:00,7.38,,,10.04,11.82,1.78,,,85.5,,,,,,0.35,,,,,99.0,,,38.226,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,22:00:00,8.0,,,15.89,17.810000000000002,1.92,,,74.65,,,,,,0.33,,,,,131.0,,,41.55,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/05/2023,23:00:00,6.15,,,22.44,24.0,1.56,,,62.55,,,,,,0.16,,,,,119.0,,,34.569599999999994,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,00:00:00,5.53,,,29.0,30.88,1.88,,,47.42,,,,,,0.2,,,,,89.0,,,28.9188,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,01:00:00,5.07,,,40.85,43.120000000000005,2.27,,,34.31,,,,,,0.24,,,,,85.0,,,25.341099,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,02:00:00,5.57,,,51.94,54.43,2.49,,,25.16,,,,,,1.33,,,,,89.0,,,30.9132,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,03:00:00,6.22,,,51.44,54.45,3.01,,,32.28,,,,,,2.84,,,,,97.0,,,29.046540000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,04:00:00,5.82,,,44.63,48.080000000000005,3.45,,,40.66,,,,,,2.16,,,,,107.0,,,32.409000000000006,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,05:00:00,5.21,,,43.37,46.17,2.8,,,40.41,,,,,,0.7,,,,,127.0,,,45.5388,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,06:00:00,5.58,,,47.15,59.22,12.07,,,33.3,,,,,,0.43,,,,,147.0,,,50.0262,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,07:00:00,5.84,,,81.19,112.94,31.75,,,25.67,,,,,,0.43,,,,,154.0,,,43.0032,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,08:00:00,6.32,,,109.94,160.44,50.5,,,27.19,,,,,,0.51,,,,,166.0,,,58.5024,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,09:00:00,5.56,,,99.88,160.63,60.75,,,38.88,,,,,,0.58,,,,,186.0,,,58.8348,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,10:00:00,5.63,,,58.34,109.84,51.5,,,50.64,,,,,,0.59,,,,,168.0,,,38.0368575,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,11:00:00,,,,,,,,,,,,,,,,,,,,127.0,,,33.49732,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,12:00:00,7.21,,,9.56,21.06,11.5,,,84.65,,,,,,0.52,,,,,105.0,,,32.477385500000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,13:00:00,4.92,,,7.8,12.8,5.0,,,83.89,,,,,,0.49,,,,,118.0,,,40.3866,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,14:00:00,6.33,,,10.56,12.72,2.16,,,73.31,,,,,,0.38,,,,,125.0,,,34.457170000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,15:00:00,6.61,,,15.34,17.32,1.98,,,57.44,,,,,,0.43,,,,,117.0,,,28.946500000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,16:00:00,7.92,,,21.81,24.62,2.81,,,45.35,,,,,,0.24,,,,,92.0,,,19.4697135,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,17:00:00,6.86,,,15.37,17.91,2.54,,,51.93,,,,,,0.51,,,,,59.0,,,19.6116,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,18:00:00,8.35,,,8.26,10.46,2.2,,,68.93,,,,,,0.53,,,,,59.0,,,19.3699205,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,19:00:00,5.78,,,10.35,12.48,2.13,,,71.46,,,,,,0.58,,,,,74.0,,,18.679515,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,20:00:00,6.97,,,20.93,23.11,2.18,,,45.45,,,,,,0.71,,,,,65.0,,,17.228585000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,21:00:00,6.31,,,18.16,20.12,1.96,,,51.76,,,,,,0.58,,,,,56.0,,,16.897000000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,22:00:00,4.87,,,14.55,16.7,2.15,,,52.52,,,,,,0.62,,,,,66.0,,,23.9328,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/05/2023,23:00:00,5.37,,,27.94,31.23,3.29,,,32.57,,,,,,0.82,,,,,78.0,,,24.467268,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,00:00:00,5.13,,,48.19,55.18,6.99,,,18.43,,,,,,0.88,,,,,90.0,,,25.53315,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,01:00:00,6.77,,,68.8,117.22,48.42,,,10.61,,,,,,0.85,,,,,100.0,,,35.0682,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,02:00:00,5.87,,,83.48,137.04000000000002,53.56,,,10.61,,,,,,0.67,,,,,111.0,,,31.578000000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,03:00:00,6.09,,,79.94,134.61,54.67,,,18.18,,,,,,0.3,,,,,117.0,,,39.888,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,04:00:00,7.47,,,74.9,136.99,62.09,,,25.5,,,,,,0.38,,,,,123.0,,,35.6814325,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,05:00:00,6.27,,,75.41,124.93,49.52,,,25.76,,,,,,0.4,,,,,122.0,,,31.849245,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,06:00:00,6.27,,,82.56,128.81,46.25,,,18.97,,,,,,0.33,,,,,115.0,,,33.60286,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,07:00:00,5.96,,,96.16,137.91,41.75,,,12.56,,,,,,0.37,,,,,121.0,,,38.6415,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,08:00:00,7.0,,,110.38,164.38,54.0,,,7.78,,,,,,0.39,,,,,158.0,,,55.8432,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,09:00:00,7.4,,,82.39,147.39,65.0,,,11.46,,,,,,0.34,,,,,178.0,,,54.1812,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,10:00:00,7.25,,,49.34,102.84,53.5,,,27.16,,,,,,0.41,,,,,148.0,,,37.732025,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,11:00:00,5.81,,,37.8,80.05,42.25,,,43.75,,,,,,0.67,,,,,117.0,,,31.301,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,12:00:00,5.18,,,27.84,62.84,35.0,,,54.31,,,,,,0.54,,,,,109.0,,,34.237199999999994,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,13:00:00,5.72,,,15.84,37.34,21.5,,,69.4,,,,,,0.36,,,,,97.0,,,26.85561,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,14:00:00,6.35,,,11.32,21.07,9.75,,,77.44,,,,,,0.18,,,,,89.0,,,24.9041835,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,15:00:00,7.47,,,14.34,20.47,6.13,,,75.69,,,,,,0.16,,,,,82.0,,,20.15775,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,16:00:00,6.82,,,19.36,22.61,3.25,,,66.89,,,,,,0.2,,,,,68.0,,,20.1102,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,17:00:00,6.49,,,24.89,27.630000000000003,2.74,,,52.8,,,,,,0.47,,,,,53.0,,,13.573,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,18:00:00,6.38,,,31.68,34.03,2.35,,,44.25,,,,,,0.5,,,,,45.0,,,11.9912805,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,19:00:00,6.17,,,36.21,38.4,2.19,,,40.23,,,,,,0.75,,,,,48.0,,,16.171120000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,20:00:00,5.41,,,44.3,46.52,2.22,,,29.19,,,,,,0.61,,,,,64.0,,,20.2437515,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,21:00:00,5.0,,,68.78,71.17,2.39,,,18.14,,,,,,0.61,,,,,75.0,,,20.292135,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,22:00:00,5.42,,,92.97,99.53,6.56,,,11.34,,,,,,0.56,,,,,76.0,,,22.7694,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/05/2023,23:00:00,6.41,,,107.63,114.88,7.25,,,8.31,,,,,,1.6,,,,,61.0,,,20.775,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,00:00:00,7.01,,,109.2,115.95,6.75,,,7.81,,,,,,2.2,,,,,64.0,,,24.689835,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,01:00:00,8.37,,,105.18,119.18,14.0,,,11.34,,,,,,2.17,,,,,107.0,,,37.4290945,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,02:00:00,8.25,,,94.23,121.73,27.5,,,15.88,,,,,,1.13,,,,,150.0,,,45.42213,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,03:00:00,8.69,,,81.13,112.38,31.25,,,21.16,,,,,,0.82,,,,,188.0,,,57.808310000000006,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,04:00:00,7.52,,,67.02,89.24,22.22,,,24.94,,,,,,0.82,,,,,218.0,,,74.4576,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,05:00:00,6.78,,,55.43,67.68,12.25,,,33.26,,,,,,0.67,,,,,230.0,,,63.385015,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,06:00:00,6.23,,,48.88,62.13,13.25,,,42.08,,,,,,0.78,,,,,209.0,,,56.216461,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,07:00:00,6.07,,,60.72,78.47,17.75,,,32.75,,,,,,0.56,,,,,177.0,,,47.30352,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,08:00:00,6.55,,,80.67,106.42,25.75,,,15.87,,,,,,0.33,,,,,175.0,,,51.2586,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,09:00:00,6.95,,,72.56,108.06,35.5,,,15.71,,,,,,0.55,,,,,185.0,,,49.306,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,10:00:00,8.28,,,36.54,80.53999999999999,44.0,,,28.89,,,,,,0.31,,,,,171.0,,,49.52759999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,11:00:00,5.49,,,13.7,55.95,42.25,,,49.96,,,,,,0.33,,,,,127.0,,,31.44609,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,12:00:00,4.76,,,9.89,46.14,36.25,,,65.63,,,,,,0.31,,,,,107.0,,,33.0738,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,13:00:00,7.84,,,8.06,31.56,23.5,,,76.44,,,,,,0.37,,,,,92.0,,,24.2375,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,14:00:00,5.41,,,8.31,23.06,14.75,,,82.73,,,,,,0.19,,,,,83.0,,,22.235290000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,15:00:00,6.08,,,6.8,14.8,8.0,,,87.75,,,,,,0.19,,,,,71.0,,,21.2736,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,16:00:00,5.52,,,8.56,12.54,3.98,,,84.74,,,,,,0.16,,,,,57.0,,,15.991815,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,17:00:00,6.57,,,12.08,14.34,2.26,,,76.44,,,,,,0.41,,,,,62.0,,,22.069675,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,18:00:00,7.52,,,15.1,16.93,1.83,,,60.85,,,,,,0.61,,,,,93.0,,,29.2235,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,19:00:00,7.48,,,20.16,22.11,1.95,,,45.26,,,,,,0.52,,,,,118.0,,,40.5528,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,20:00:00,8.27,,,28.93,31.17,2.24,,,33.44,,,,,,0.58,,,,,126.0,,,36.2639865,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,21:00:00,6.11,,,47.98,51.5,3.52,,,21.63,,,,,,0.57,,,,,123.0,,,32.52117,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,22:00:00,4.97,,,56.94,70.91,13.97,,,12.07,,,,,,0.73,,,,,119.0,,,32.321395,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/05/2023,23:00:00,5.11,,,81.12,112.37,31.25,,,7.8,,,,,,1.61,,,,,108.0,,,35.0682,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,00:00:00,6.79,,,116.98,160.73000000000002,43.75,,,9.56,,,,,,1.44,,,,,103.0,,,31.47593,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,01:00:00,9.01,,,120.02,178.01999999999998,58.0,,,13.32,,,,,,0.77,,,,,115.0,,,34.807601500000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,02:00:00,6.84,,,109.9,178.9,69.0,,,19.09,,,,,,0.69,,,,,124.0,,,34.40256,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,03:00:00,7.79,,,99.67,176.92000000000002,77.25,,,26.12,,,,,,0.47,,,,,132.0,,,39.298260000000006,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,04:00:00,8.49,,,92.96,178.45999999999998,85.5,,,38.18,,,,,,0.31,,,,,144.0,,,49.86,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,05:00:00,6.6,,,85.65,169.15,83.5,,,50.49,,,,,,0.57,,,,,156.0,,,41.905012500000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,06:00:00,5.52,,,75.83,159.20999999999998,83.38,,,61.29,,,,,,0.54,,,,,169.0,,,50.679135,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,07:00:00,5.0,,,66.0,136.75,70.75,,,64.3,,,,,,0.36,,,,,182.0,,,54.468799,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,08:00:00,6.32,,,72.81,133.81,61.0,,,36.42,,,,,,0.33,,,,,192.0,,,65.81519999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,09:00:00,5.21,,,76.84,131.09,54.25,,,23.11,,,,,,0.38,,,,,204.0,,,59.374545000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,10:00:00,4.35,,,47.62,94.87,47.25,,,37.45,,,,,,0.53,,,,,213.0,,,59.139500000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,11:00:00,5.07,,,15.95,56.95,41.0,,,54.35,,,,,,0.59,,,,,214.0,,,60.06416000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,12:00:00,4.76,,,10.12,44.37,34.25,,,67.63,,,,,,0.26,,,,,202.0,,,56.3620995,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,13:00:00,3.97,,,8.33,37.08,28.75,,,84.49,,,,,,0.18,,,,,185.0,,,59.3334,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,14:00:00,3.14,,,8.64,27.89,19.25,,,94.4,,,,,,0.55,,,,,172.0,,,46.559895,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,15:00:00,3.54,,,15.25,24.25,9.0,,,96.69,,,,,,0.83,,,,,155.0,,,39.334,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,16:00:00,3.61,,,21.1,23.96,2.86,,,88.84,,,,,,0.55,,,,,129.0,,,35.535794,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,17:00:00,4.1,,,25.92,28.22,2.3,,,82.51,,,,,,0.63,,,,,115.0,,,36.3978,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,18:00:00,5.07,,,23.38,25.62,2.24,,,74.66,,,,,,0.89,,,,,104.0,,,28.19223,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,19:00:00,5.52,,,17.76,19.55,1.79,,,63.76,,,,,,0.84,,,,,94.0,,,26.730500000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,20:00:00,4.9,,,12.43,14.26,1.83,,,56.85,,,,,,0.84,,,,,99.0,,,29.45454,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,21:00:00,4.91,,,18.27,20.08,1.81,,,44.42,,,,,,0.86,,,,,105.0,,,29.8558925,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,22:00:00,7.42,,,28.66,30.47,1.81,,,36.04,,,,,,0.82,,,,,100.0,,,31.4118,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/05/2023,23:00:00,5.03,,,47.94,56.94,9.0,,,24.87,,,,,,1.17,,,,,89.0,,,27.05315,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/05/2023,00:00:00,6.93,,,71.79,98.79,27.0,,,12.94,,,,,,1.2,,,,,101.0,,,33.1015,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/05/2023,01:00:00,6.86,,,93.57,137.32,43.75,,,6.33,,,,,,1.04,,,,,138.0,,,40.8735045,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/05/2023,02:00:00,6.82,,,97.6,155.6,58.0,,,6.15,,,,,,0.62,,,,,179.0,,,53.71122,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/05/2023,03:00:00,5.2,,,93.06,158.06,65.0,,,6.61,,,,,,0.31,,,,,193.0,,,60.16439999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/05/2023,04:00:00,5.44,,,84.49,134.99,50.5,,,6.14,,,,,,0.28,,,,,169.0,,,40.987425,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/05/2023,05:00:00,6.29,,,70.11,112.11,42.0,,,5.16,,,,,,0.28,,,,,136.0,,,35.88102,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/05/2023,06:00:00,6.65,,,63.76,98.26,34.5,,,6.37,,,,,,0.25,,,,,116.0,,,34.348000000000006,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/05/2023,07:00:00,6.06,,,71.79,96.29,24.5,,,7.12,,,,,,0.27,,,,,132.0,,,38.6415,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/05/2023,08:00:00,7.44,,,78.06,98.06,20.0,,,9.11,,,,,,0.58,,,,,147.0,,,40.442,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/05/2023,09:00:00,5.75,,,74.8,87.05,12.25,,,8.03,,,,,,0.63,,,,,145.0,,,45.5388,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/05/2023,10:00:00,5.75,,,60.24,69.99000000000001,9.75,,,14.06,,,,,,0.23,,,,,129.0,,,37.973255,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/05/2023,11:00:00,4.77,,,46.44,53.44,7.0,,,28.37,,,,,,0.22,,,,,134.0,,,38.36450000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/05/2023,12:00:00,4.67,,,41.17,49.83,8.66,,,42.42,,,,,,0.36,,,,,143.0,,,37.32078,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/05/2023,13:00:00,5.19,,,31.88,35.12,3.24,,,58.23,,,,,,0.47,,,,,137.0,,,43.7106,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/05/2023,14:00:00,5.55,,,22.84,25.38,2.54,,,71.79,,,,,,0.44,,,,,126.0,,,34.219245,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/05/2023,15:00:00,6.33,,,19.54,22.34,2.8,,,81.08,,,,,,0.44,,,,,111.0,,,30.292808,,,,,,,,,,,,,,,,,,,,
