Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
KALBA,18/01/2023,21:00:00,7.11,,,8.29,10.921667499999998,2.6316675,,,64.94,,,,,,0.29,,,,,36.7,,,11.8516365,,,,,,,,,1.99064,,,,,,,,,,,
KALBA,18/01/2023,22:00:00,6.25,,,8.04,10.646604,2.606604,,,64.69,,,,,,0.29,,,,,43.2,,,13.71936825,,,,,,,,,2.30256,,,,,,,,,,,
KALBA,18/01/2023,23:00:00,7.79,,,10.55,13.2819215,2.7319215,,,53.99,,,,,,0.36,,,,,49.5,,,15.2380536,,,,,,,,,2.60432,,,,,,,,,,,
KALBA,19/01/2023,00:00:00,8.09,,,11.88,14.6119215,2.7319215,,,44.42,,,,,,0.3,,,,,56.1,,,15.2208,,,,,,,,,2.46328,,,,,,,,,,,
KALBA,19/01/2023,01:00:00,6.93,,,11.25,13.956858,2.7068579999999995,,,35.1,,,,,,0.26,,,,,44.7,,,12.221120000000004,,,,,,,,,2.3107200000000003,,,,,,,,,,,
KALBA,19/01/2023,02:00:00,6.99,,,10.48,13.1116675,2.6316675,,,31.76,,,,,,0.24,,,,,39.7,,,13.38765,,,,,,,,,1.92955,,,,,,,,,,,
KALBA,19/01/2023,03:00:00,5.96,,,10.87,13.7523025,2.8823025,,,34.55,,,,,,0.24,,,,,49.7,,,15.1547,,,,,,,,,2.2451600000000003,,,,,,,,,,,
KALBA,19/01/2023,04:00:00,7.73,,,10.53,13.3621755,2.8321755,,,40.9,,,,,,0.37,,,,,51.5,,,13.453209,,,,,,,,,2.1003125,,,,,,,,,,,
KALBA,19/01/2023,05:00:00,6.02,,,11.46,14.1417945,2.6817945,,,43.95,,,,,,0.32,,,,,43.9,,,13.1823,,,,,,,,,2.2142837,,,,,,,,,,,
KALBA,19/01/2023,06:00:00,5.99,,,10.3,13.0820485,2.7820485,,,43.7,,,,,,0.3,,,,,43.4,,,11.5116,,,,,,,,,1.93131,,,,,,,,,,,
KALBA,19/01/2023,07:00:00,6.43,,,14.18,17.0623025,2.8823025,,,23.88,,,,,,0.38,,,,,36.1,,,11.306125,,,,,,,,,1.9272852,,,,,,,,,,,
KALBA,19/01/2023,08:00:00,6.98,,,26.33,29.6133185,3.2833185,,,10.42,,,,,,0.35,,,,,39.4,,,12.474175,,,,,,,,,2.3244,,,,,,,,,,,
KALBA,19/01/2023,09:00:00,8.62,,,20.76,25.5471285,4.7871285,,,13.72,,,,,,0.38,,,,,43.9,,,11.298365999999998,,,,,,,,,3.1398211000000003,,,,,,,,,,,
KALBA,19/01/2023,10:00:00,8.41,,,13.34,17.8764935,4.536493499999999,,,28.49,,,,,,0.36,,,,,35.8,,,9.175845,,,,,,,,,2.36982,,,,,,,,,,,
KALBA,19/01/2023,11:00:00,6.83,,,8.31,11.919144,3.609144,,,38.25,,,,,,0.4,,,,,26.2,,,8.066356025,,,,,,,,,1.861292,,,,,,,,,,,
KALBA,19/01/2023,12:00:00,8.61,,,9.56,12.7931915,3.2331915,,,41.77,,,,,,0.37,,,,,29.7,,,9.815,,,,,,,,,2.69288,,,,,,,,,,,
KALBA,19/01/2023,13:00:00,7.81,,,10.57,13.6026835,3.0326835,,,35.23,,,,,,0.31,,,,,35.3,,,9.774,,,,,,,,,2.3854899999999994,,,,,,,,,,,
KALBA,19/01/2023,14:00:00,8.2,,,7.8,11.1334455,3.3334455,,,42.53,,,,,,0.33,,,,,32.2,,,9.838575,,,,,,,,,2.73224,,,,,,,,,,,
KALBA,19/01/2023,15:00:00,8.46,,,8.05,10.806985,2.756985,,,55.86,,,,,,0.23,,,,,33.5,,,9.539075,,,,,,,,,2.6211400000000005,,,,,,,,,,,
KALBA,19/01/2023,16:00:00,7.33,,,11.33,14.137112,2.807112,,,52.09,,,,,,0.35,,,,,30.2,,,8.670331125,,,,,,,,,2.6896,,,,,,,,,,,
KALBA,19/01/2023,17:00:00,9.07,,,13.34,16.0719215,2.7319215,,,45.04,,,,,,0.31,,,,,23.2,,,7.80861,,,,,,,,,2.6699200000000003,,,,,,,,,,,
KALBA,19/01/2023,18:00:00,7.21,,,14.37,17.2523025,2.8823025,,,35.79,,,,,,0.22,,,,,27.0,,,9.45704025,,,,,,,,,2.312635,,,,,,,,,,,
KALBA,19/01/2023,19:00:00,7.93,,,21.21,23.8917945,2.6817945,,,25.0,,,,,,0.25,,,,,36.9,,,11.442970175,,,,,,,,,2.31099,,,,,,,,,,,
KALBA,19/01/2023,20:00:00,7.58,,,30.55,33.1315405,2.5815405,,,15.91,,,,,,0.27,,,,,42.4,,,13.1068,,,,,,,,,2.427355,,,,,,,,,,,
KALBA,19/01/2023,21:00:00,8.03,,,39.9,42.807366,2.907366,,,11.62,,,,,,0.48,,,,,44.4,,,11.62744,,,,,,,,,2.1414279999999994,,,,,,,,,,,
KALBA,19/01/2023,22:00:00,6.87,,,44.95,47.957620000000006,3.00762,,,11.11,,,,,,0.42,,,,,35.9,,,9.31445,,,,,,,,,2.13239,,,,,,,,,,,
KALBA,19/01/2023,23:00:00,7.09,,,49.74,54.126112500000005,4.3861125,,,7.83,,,,,,0.5,,,,,26.3,,,8.925099999999999,,,,,,,,,2.3698,,,,,,,,,,,
KALBA,20/01/2023,00:00:00,7.36,,,54.03,56.9123025,2.8823025,,,9.6,,,,,,0.44,,,,,33.3,,,10.075347,,,,,,,,,2.1096,,,,,,,,,,,
KALBA,20/01/2023,01:00:00,7.29,,,44.69,49.7027,5.0127,,,14.65,,,,,,0.39,,,,,42.9,,,15.943875,,,,,,,,,2.15305,,,,,,,,,,,
KALBA,20/01/2023,02:00:00,7.16,,,40.91,43.8925565,2.9825565,,,21.97,,,,,,0.26,,,,,59.6,,,19.87606425,,,,,,,,,2.3944000000000005,,,,,,,,,,,
KALBA,20/01/2023,03:00:00,7.44,,,32.57,36.179144,3.609144,,,26.51,,,,,,0.28,,,,,74.7,,,22.005711875,,,,,,,,,2.10795,,,,,,,,,,,
KALBA,20/01/2023,04:00:00,6.36,,,24.75,27.7826835,3.0326835,,,38.89,,,,,,0.29,,,,,77.8,,,21.8799,,,,,,,,,2.341499,,,,,,,,,,,
KALBA,20/01/2023,05:00:00,6.34,,,20.2,22.9820485,2.7820485,,,47.72,,,,,,0.38,,,,,67.1,,,17.2312,,,,,,,,,1.8476,,,,,,,,,,,
KALBA,20/01/2023,06:00:00,6.06,,,15.66,18.316731,2.656731,,,51.5,,,,,,0.25,,,,,51.9,,,14.241224999999998,,,,,,,,,1.9200992,,,,,,,,,,,
KALBA,20/01/2023,07:00:00,7.3,,,24.24,27.197493,2.9574929999999995,,,41.66,,,,,,0.3,,,,,43.2,,,12.36935,,,,,,,,,1.9275945,,,,,,,,,,,
KALBA,20/01/2023,08:00:00,8.69,,,34.85,39.4867475,4.6367475,,,27.78,,,,,,0.42,,,,,39.4,,,12.07003275,,,,,,,,,2.56332,,,,,,,,,,,
KALBA,20/01/2023,09:00:00,6.94,,,21.78,26.592192,4.8121920000000005,,,33.84,,,,,,0.35,,,,,31.3,,,9.6439,,,,,,,,,2.22712,,,,,,,,,,,
KALBA,20/01/2023,10:00:00,6.64,,,11.58,14.4623025,2.8823025,,,44.32,,,,,,0.34,,,,,33.1,,,9.348555,,,,,,,,,1.93551,,,,,,,,,,,
KALBA,20/01/2023,11:00:00,6.35,,,8.31,27.35826,19.04826,,,53.92,,,,,,0.34,,,,,27.0,,,7.281477000000001,,,,,,,,,2.2105963,,,,,,,,,,,
KALBA,20/01/2023,12:00:00,5.64,,,11.33,16.944224000000002,5.614224000000001,,,56.81,,,,,,0.27,,,,,22.2,,,6.37804895,,,,,,,,,2.2235022,,,,,,,,,,,
KALBA,20/01/2023,13:00:00,6.42,,,8.31,10.5456642,2.2356642,,,53.29,,,,,,0.25,,,,,22.0,,,6.9007000000000005,,,,,,,,,2.209655,,,,,,,,,,,
KALBA,20/01/2023,14:00:00,7.79,,,6.64,8.780698598499999,2.1406985985,,,61.59,,,,,,0.4,,,,,,,,,,,,,,,,,2.33632,,,,,,,,,,,
KALBA,20/01/2023,15:00:00,7.89,,,7.1,10.207874,3.107874,,,67.12,,,,,,0.3,,,,,30.3,,,8.880175,,,,,,,,,2.7666800000000005,,,,,,,,,,,
KALBA,20/01/2023,16:00:00,8.98,,,7.32,10.1020485,2.7820485,,,73.15,,,,,,0.24,,,,,29.0,,,7.622274999999999,,,,,,,,,2.5780800000000004,,,,,,,,,,,
KALBA,20/01/2023,17:00:00,,,,,,,,,,,,,,,,,,,,21.9,,,6.901321499999998,,,,,,,,,,,,,,,,,,,,
KALBA,20/01/2023,18:00:00,6.86,,,9.32,12.127112,2.807112,,,82.48,,,,,,0.28,,,,,13.6,,,4.23096,,,,,,,,,2.16348,,,,,,,,,,,
KALBA,20/01/2023,19:00:00,7.66,,,7.79,10.396604,2.6066039999999995,,,78.96,,,,,,0.31,,,,,13.6,,,4.854318,,,,,,,,,2.63712,,,,,,,,,,,
KALBA,20/01/2023,20:00:00,8.42,,,7.54,10.2719215,2.7319215,,,68.9,,,,,,0.3,,,,,19.2,,,6.32032905,,,,,,,,,2.81752,,,,,,,,,,,
KALBA,20/01/2023,21:00:00,8.76,,,5.28,7.936731,2.656731,,,59.35,,,,,,0.29,,,,,24.6,,,7.7161,,,,,,,,,2.3783175,,,,,,,,,,,
KALBA,20/01/2023,22:00:00,6.81,,,5.28,8.162302500000001,2.8823025,,,45.52,,,,,,0.33,,,,,26.5,,,8.4708,,,,,,,,,2.06067,,,,,,,,,,,
KALBA,20/01/2023,23:00:00,7.02,,,8.29,11.3728105,3.0828105,,,45.52,,,,,,0.31,,,,,32.0,,,8.2662,,,,,,,,,2.21432,,,,,,,,,,,
KALBA,21/01/2023,00:00:00,7.22,,,12.07,14.8520485,2.7820485,,,47.78,,,,,,0.42,,,,,23.2,,,5.78035,,,,,,,,,1.670823,,,,,,,,,,,
KALBA,21/01/2023,01:00:00,6.64,,,11.32,14.0017945,2.6817945,,,38.98,,,,,,0.37,,,,,15.4,,,6.151494375,,,,,,,,,1.95324,,,,,,,,,,,
KALBA,21/01/2023,02:00:00,5.27,,,7.29,9.996858,2.706858,,,28.92,,,,,,0.51,,,,,13.9,,,5.6387047500000005,,,,,,,,,1.57493,,,,,,,,,,,
KALBA,21/01/2023,03:00:00,5.3,,,8.3,11.006858,2.706858,,,22.13,,,,,,0.47,,,,,24.2,,,9.20632405,,,,,,,,,1.72364,,,,,,,,,,,
KALBA,21/01/2023,04:00:00,5.21,,,12.32,15.478001,3.158001,,,21.63,,,,,,0.39,,,,,39.6,,,13.2276,,,,,,,,,2.00362,,,,,,,,,,,
KALBA,21/01/2023,05:00:00,6.86,,,20.87,23.927747,3.057747,,,13.58,,,,,,0.34,,,,,48.0,,,14.74064,,,,,,,,,2.624,,,,,,,,,,,
KALBA,21/01/2023,06:00:00,9.14,,,36.45,39.2821755,2.8321755,,,11.32,,,,,,0.29,,,,,53.8,,,14.9151,,,,,,,,,2.76246,,,,,,,,,,,
KALBA,21/01/2023,07:00:00,9.4,,,43.99,51.885253135,7.895253134999999,,,8.3,,,,,,0.27,,,,,45.8,,,13.192975,,,,,,,,,2.422615,,,,,,,,,,,
KALBA,21/01/2023,08:00:00,6.46,,,43.74,55.212817125,11.472817125,,,7.8,,,,,,0.6,,,,,42.3,,,12.972737249999998,,,,,,,,,2.4853076,,,,,,,,,,,
KALBA,21/01/2023,09:00:00,7.02,,,33.19,40.447136425,7.257136425000001,,,13.83,,,,,,0.43,,,,,36.3,,,9.690765,,,,,,,,,2.17389,,,,,,,,,,,
KALBA,21/01/2023,10:00:00,6.96,,,21.62,25.54293902,3.92293902,,,30.3,,,,,,0.4,,,,,26.0,,,8.051064,,,,,,,,,2.02193,,,,,,,,,,,
KALBA,21/01/2023,11:00:00,6.61,,,13.74,16.396731,2.656731,,,44.13,,,,,,0.5,,,,,28.4,,,9.249613975,,,,,,,,,2.0300475,,,,,,,,,,,
KALBA,21/01/2023,12:00:00,6.68,,,11.21,13.8416675,2.6316675,,,55.98,,,,,,0.34,,,,,35.7,,,12.0045,,,,,,,,,2.36488,,,,,,,,,,,
KALBA,21/01/2023,13:00:00,7.74,,,9.56,12.2417945,2.6817945,,,65.57,,,,,,0.3,,,,,43.8,,,11.1496,,,,,,,,,1.98432,,,,,,,,,,,
KALBA,21/01/2023,14:00:00,6.04,,,9.19,11.8717945,2.6817945,,,75.15,,,,,,0.46,,,,,33.2,,,8.400975,,,,,,,,,1.92044,,,,,,,,,,,
KALBA,21/01/2023,15:00:00,5.67,,,7.86,10.6921755,2.8321755,,,86.25,,,,,,0.71,,,,,22.9,,,5.495825,,,,,,,,,2.1024800000000003,,,,,,,,,,,
KALBA,21/01/2023,16:00:00,7.15,,,7.96,10.6417945,2.6817945,,,89.02,,,,,,0.3,,,,,13.8,,,5.92581825,,,,,,,,,2.2052,,,,,,,,,,,
KALBA,21/01/2023,17:00:00,7.65,,,7.81,10.416604,2.606604,,,96.58,,,,,,0.24,,,,,11.5,,,4.262328,,,,,,,,,2.8651098,,,,,,,,,,,
KALBA,21/01/2023,18:00:00,7.89,,,11.08,13.8620485,2.7820485,,,94.06,,,,,,0.31,,,,,17.3,,,6.017299575000001,,,,,,,,,2.218985,,,,,,,,,,,
KALBA,21/01/2023,19:00:00,6.38,,,8.57,11.276858,2.706858,,,84.73,,,,,,0.36,,,,,24.4,,,7.112099999999999,,,,,,,,,1.7648816,,,,,,,,,,,
KALBA,21/01/2023,20:00:00,5.9,,,7.81,10.667239,2.857239,,,66.83,,,,,,0.37,,,,,22.7,,,7.64544,,,,,,,,,1.86101,,,,,,,,,,,
KALBA,21/01/2023,21:00:00,6.59,,,7.81,11.7449695,3.9349695,,,49.68,,,,,,0.66,,,,,30.1,,,9.8835,,,,,,,,,2.26648,,,,,,,,,,,
KALBA,21/01/2023,22:00:00,7.23,,,10.58,14.0638265,3.4838265,,,42.37,,,,,,0.6,,,,,35.9,,,10.257875,,,,,,,,,2.2304000000000004,,,,,,,,,,,
KALBA,21/01/2023,23:00:00,6.37,,,18.14,21.14762,3.00762,,,36.82,,,,,,0.39,,,,,32.6,,,9.21632175,,,,,,,,,1.9964425,,,,,,,,,,,
KALBA,22/01/2023,00:00:00,6.7,,,22.67,26.479652,3.809652,,,26.98,,,,,,0.51,,,,,28.0,,,7.0995477000000005,,,,,,,,,2.3322805,,,,,,,,,,,
KALBA,22/01/2023,01:00:00,5.95,,,26.45,31.5378905,5.087890499999999,,,22.19,,,,,,0.38,,,,,21.2,,,5.2548,,,,,,,,,1.76416,,,,,,,,,,,
KALBA,22/01/2023,02:00:00,5.89,,,23.43,29.2697955,5.8397955,,,26.24,,,,,,0.4,,,,,13.6,,,4.372960000000001,,,,,,,,,2.371375,,,,,,,,,,,
KALBA,22/01/2023,03:00:00,9.36,,,16.63,20.038636,3.408636,,,37.37,,,,,,0.37,,,,,16.6,,,6.559049999999999,,,,,,,,,2.174722,,,,,,,,,,,
KALBA,22/01/2023,04:00:00,8.68,,,9.85,12.606985,2.756985,,,46.46,,,,,,0.21,,,,,27.2,,,10.138075,,,,,,,,,2.76996,,,,,,,,,,,
KALBA,22/01/2023,05:00:00,8.21,,,11.87,14.6520485,2.7820485,,,51.51,,,,,,0.23,,,,,40.5,,,9.471117375,,,,,,,,,2.37059,,,,,,,,,,,
KALBA,22/01/2023,06:00:00,7.7,,,21.72,24.5521755,2.8321755,,,48.73,,,,,,0.27,,,,,45.8,,,13.703955,,,,,,,,,2.50428,,,,,,,,,,,
KALBA,22/01/2023,07:00:00,7.57,,,40.91,44.1933185,3.2833185,,,22.98,,,,,,0.31,,,,,42.3,,,11.70660225,,,,,,,,,2.3107200000000003,,,,,,,,,,,
KALBA,22/01/2023,08:00:00,6.35,,,52.01,56.8472555,4.8372555,,,11.0,,,,,,0.34,,,,,36.8,,,8.68684495,,,,,,,,,1.85484,,,,,,,,,,,
KALBA,22/01/2023,09:00:00,4.96,,,46.46,60.395306000000005,13.935306,,,17.93,,,,,,0.28,,,,,23.4,,,6.1155,,,,,,,,,1.5497999999999998,,,,,,,,,,,
KALBA,22/01/2023,10:00:00,4.49,,,35.86,42.025621,6.165621,,,36.61,,,,,,0.28,,,,,17.1,,,6.878000000000001,,,,,,,,,1.3663299999999998,,,,,,,,,,,
KALBA,22/01/2023,11:00:00,4.68,,,25.5,28.457493,2.9574930000000004,,,51.0,,,,,,0.32,,,,,30.4,,,9.179675,,,,,,,,,1.7828579,,,,,,,,,,,
KALBA,22/01/2023,12:00:00,4.99,,,19.23,22.1624295,2.9324295,,,64.13,,,,,,0.31,,,,,30.9,,,7.787,,,,,,,,,1.76026,,,,,,,,,,,
KALBA,22/01/2023,13:00:00,6.33,,,14.39,17.0717945,2.6817945,,,74.48,,,,,,0.33,,,,,21.1,,,6.966840374999999,,,,,,,,,2.29272,,,,,,,,,,,
KALBA,22/01/2023,14:00:00,7.65,,,10.11,13.067493,2.9574930000000004,,,85.34,,,,,,0.34,,,,,13.3,,,5.413139999999999,,,,,,,,,2.03236,,,,,,,,,,,
KALBA,22/01/2023,15:00:00,5.99,,,8.86,11.5919215,2.7319215000000003,,,98.21,,,,,,0.2,,,,,21.5,,,7.76986875,,,,,,,,,1.66074,,,,,,,,,,,
KALBA,22/01/2023,16:00:00,4.69,,,13.38,16.237239000000002,2.857239,,,96.95,,,,,,0.24,,,,,31.0,,,9.076454275,,,,,,,,,1.2139385,,,,,,,,,,,
KALBA,22/01/2023,17:00:00,5.38,,,12.37,15.076858,2.7068580000000004,,,93.67,,,,,,0.28,,,,,31.9,,,8.1087,,,,,,,,,2.31732,,,,,,,,,,,
KALBA,22/01/2023,18:00:00,8.75,,,8.84,11.546858,2.706858,,,89.12,,,,,,0.37,,,,,21.8,,,5.241760000000001,,,,,,,,,2.92248,,,,,,,,,,,
KALBA,22/01/2023,19:00:00,9.07,,,5.56,8.316984999999999,2.756985,,,82.74,,,,,,0.39,,,,,14.4,,,4.88185,,,,,,,,,2.6671,,,,,,,,,,,
KALBA,22/01/2023,20:00:00,8.83,,,7.57,10.377112,2.807112,,,73.14,,,,,,0.41,,,,,18.2,,,4.612299999999999,,,,,,,,,2.65102,,,,,,,,,,,
KALBA,22/01/2023,21:00:00,7.14,,,8.83,11.988001,3.158001,,,60.28,,,,,,0.36,,,,,12.6,,,4.244167125,,,,,,,,,2.3616,,,,,,,,,,,
KALBA,22/01/2023,22:00:00,7.26,,,13.87,16.727238999999997,2.857239,,,49.69,,,,,,0.43,,,,,13.1,,,5.0023155,,,,,,,,,2.21892,,,,,,,,,,,
KALBA,22/01/2023,23:00:00,6.27,,,16.14,19.1225565,2.9825565,,,45.15,,,,,,0.37,,,,,20.7,,,6.55120865,,,,,,,,,1.9017375,,,,,,,,,,,
KALBA,23/01/2023,00:00:00,6.18,,,8.07,10.9021755,2.8321755,,,49.68,,,,,,0.35,,,,,24.7,,,7.217799999999999,,,,,,,,,2.12623,,,,,,,,,,,
KALBA,23/01/2023,01:00:00,8.09,,,11.41,14.2923025,2.8823025,,,52.2,,,,,,0.33,,,,,23.1,,,6.9504,,,,,,,,,2.32006,,,,,,,,,,,
KALBA,23/01/2023,02:00:00,6.83,,,19.36,22.0417945,2.6817945,,,42.28,,,,,,0.33,,,,,24.9,,,7.277849999999999,,,,,,,,,2.0997492,,,,,,,,,,,
KALBA,23/01/2023,03:00:00,7.78,,,33.37,36.227239,2.857239,,,31.84,,,,,,0.35,,,,,23.7,,,9.07485,,,,,,,,,2.1278075,,,,,,,,,,,
KALBA,23/01/2023,04:00:00,6.15,,,42.79,45.948001,3.158001,,,21.4,,,,,,0.26,,,,,36.9,,,9.59487525,,,,,,,,,2.46328,,,,,,,,,,,
KALBA,23/01/2023,05:00:00,8.87,,,52.98,55.8121755,2.8321755,,,12.48,,,,,,0.24,,,,,46.3,,,13.579515,,,,,,,,,2.6805099999999995,,,,,,,,,,,
KALBA,23/01/2023,06:00:00,9.12,,,64.19,66.946985,2.756985,,,8.92,,,,,,0.35,,,,,41.0,,,10.5078225,,,,,,,,,2.9930000000000003,,,,,,,,,,,
KALBA,23/01/2023,07:00:00,9.13,,,69.22,75.7114465,6.4914465,,,7.9,,,,,,0.45,,,,,30.0,,,7.633456775,,,,,,,,,2.7338800000000005,,,,,,,,,,,
KALBA,23/01/2023,08:00:00,7.54,,,75.74,88.522385,12.782385,,,8.98,,,,,,0.63,,,,,22.9,,,6.689299999999999,,,,,,,,,2.29125,,,,,,,,,,,
KALBA,23/01/2023,09:00:00,7.46,,,57.82,71.74277425,13.922774249999998,,,16.07,,,,,,0.45,,,,,21.4,,,5.77752,,,,,,,,,2.9462326,,,,,,,,,,,
KALBA,23/01/2023,10:00:00,8.52,,,20.96,27.39329918,6.433299180000001,,,28.15,,,,,,0.51,,,,,18.5,,,6.064875,,,,,,,,,2.3636,,,,,,,,,,,
KALBA,23/01/2023,11:00:00,6.68,,,11.36,14.066858,2.7068580000000004,,,46.71,,,,,,0.55,,,,,22.0,,,6.544075,,,,,,,,,1.80886,,,,,,,,,,,
KALBA,23/01/2023,12:00:00,5.46,,,8.08,11.0124295,2.9324295,,,63.12,,,,,,0.46,,,,,21.7,,,5.503585500000001,,,,,,,,,1.6358635,,,,,,,,,,,
KALBA,23/01/2023,13:00:00,8.11,,,8.08,11.037493,2.957493,,,68.17,,,,,,0.36,,,,,13.4,,,3.26455,,,,,,,,,2.4682000000000004,,,,,,,,,,,
KALBA,23/01/2023,14:00:00,6.94,,,11.87,14.87762,3.00762,,,62.86,,,,,,0.35,,,,,8.4,,,2.95545,,,,,,,,,2.12872,,,,,,,,,,,
KALBA,23/01/2023,15:00:00,6.04,,,19.19,21.997112,2.807112,,,47.47,,,,,,0.44,,,,,10.6,,,4.51392375,,,,,,,,,2.2469525,,,,,,,,,,,
KALBA,23/01/2023,16:00:00,8.67,,,18.18,21.1124295,2.9324295,,,48.98,,,,,,0.42,,,,,19.9,,,6.2914691,,,,,,,,,2.8595787,,,,,,,,,,,
KALBA,23/01/2023,17:00:00,6.84,,,13.12,15.8017945,2.6817945,,,56.27,,,,,,0.51,,,,,23.7,,,7.0517,,,,,,,,,2.31099,,,,,,,,,,,
KALBA,23/01/2023,18:00:00,8.67,,,17.13,19.8619215,2.7319215,,,49.63,,,,,,0.4,,,,,23.0,,,7.79024,,,,,,,,,2.673045,,,,,,,,,,,
KALBA,23/01/2023,19:00:00,8.52,,,24.18,27.0121755,2.8321755,,,40.81,,,,,,0.26,,,,,30.8,,,10.737075,,,,,,,,,2.099981,,,,,,,,,,,
KALBA,23/01/2023,20:00:00,8.9,,,30.23,32.986985,2.756985,,,32.0,,,,,,0.36,,,,,40.9,,,14.211275,,,,,,,,,2.83556,,,,,,,,,,,
KALBA,23/01/2023,21:00:00,8.39,,,35.78,38.587112000000005,2.807112,,,22.92,,,,,,0.26,,,,,54.0,,,13.766243625,,,,,,,,,2.94544,,,,,,,,,,,
KALBA,23/01/2023,22:00:00,9.57,,,41.82,44.7023025,2.8823025,,,15.87,,,,,,0.25,,,,,63.4,,,19.2100755,,,,,,,,,2.58813,,,,,,,,,,,
KALBA,23/01/2023,23:00:00,7.8,,,43.33,47.691049,4.361049,,,15.87,,,,,,0.57,,,,,66.4,,,16.9119307,,,,,,,,,2.7356800000000003,,,,,,,,,,,
KALBA,24/01/2023,00:00:00,8.68,,,40.31,43.2424295,2.9324295000000005,,,28.22,,,,,,0.44,,,,,50.8,,,13.620199999999995,,,,,,,,,2.5256,,,,,,,,,,,
KALBA,24/01/2023,01:00:00,6.72,,,31.49,34.297112,2.807112,,,38.29,,,,,,0.32,,,,,39.4,,,9.614720000000002,,,,,,,,,2.31404,,,,,,,,,,,
KALBA,24/01/2023,02:00:00,7.39,,,24.94,27.696985,2.756985,,,46.11,,,,,,0.44,,,,,27.0,,,6.544075,,,,,,,,,2.2102925,,,,,,,,,,,
KALBA,24/01/2023,03:00:00,7.08,,,22.67,25.627493,2.9574930000000004,,,56.43,,,,,,0.43,,,,,16.7,,,6.73875,,,,,,,,,2.07408,,,,,,,,,,,
KALBA,24/01/2023,04:00:00,6.84,,,14.11,17.0925565,2.9825565,,,65.75,,,,,,0.35,,,,,28.3,,,7.578349874999999,,,,,,,,,2.215875,,,,,,,,,,,
KALBA,24/01/2023,05:00:00,7.41,,,9.83,12.4616675,2.6316675000000003,,,72.81,,,,,,0.34,,,,,32.1,,,8.791051500000002,,,,,,,,,2.8079551,,,,,,,,,,,
KALBA,24/01/2023,06:00:00,7.82,,,7.56,10.367112,2.807112,,,67.77,,,,,,0.35,,,,,27.3,,,8.528115225,,,,,,,,,2.64972,,,,,,,,,,,
KALBA,24/01/2023,07:00:00,9.22,,,16.73,19.2112865,2.4812865,,,46.1,,,,,,0.33,,,,,31.8,,,11.2042,,,,,,,,,2.039706,,,,,,,,,,,
KALBA,24/01/2023,08:00:00,7.7,,,37.39,39.9715405,2.5815405,,,13.88,,,,,,0.38,,,,,42.4,,,11.6564,,,,,,,,,2.32142,,,,,,,,,,,
KALBA,24/01/2023,09:00:00,7.88,,,44.51,50.02397,5.51397,,,14.93,,,,,,0.65,,,,,38.1,,,9.9434,,,,,,,,,2.70108,,,,,,,,,,,
KALBA,24/01/2023,10:00:00,8.59,,,20.99,24.3735725,3.3835725,,,28.87,,,,,,0.34,,,,,28.3,,,7.33775,,,,,,,,,2.77652,,,,,,,,,,,
KALBA,24/01/2023,11:00:00,8.34,,,11.86,15.4942075,3.6342075,,,40.59,,,,,,0.39,,,,,20.7,,,7.330834125,,,,,,,,,2.5481000000000003,,,,,,,,,,,
KALBA,24/01/2023,12:00:00,7.01,,,8.08,11.8645885,3.7845885,,,54.87,,,,,,0.32,,,,,13.6,,,3.88875,,,,,,,,,2.10412,,,,,,,,,,,
KALBA,24/01/2023,13:00:00,5.82,,,8.33,10.034318,1.704318,,,64.69,,,,,,0.27,,,,,11.4,,,3.6999375,,,,,,,,,2.10388,,,,,,,,,,,
KALBA,24/01/2023,14:00:00,8.3,,,11.36,13.58313245,2.22313245,,,58.39,,,,,,0.59,,,,,13.6,,,5.238080924999999,,,,,,,,,2.41956,,,,,,,,,,,
KALBA,24/01/2023,15:00:00,7.54,,,10.1,15.4385255,5.338525499999999,,,63.18,,,,,,0.22,,,,,22.7,,,8.1993,,,,,,,,,2.7987366,,,,,,,,,,,
KALBA,24/01/2023,16:00:00,7.64,,,13.63,16.5123025,2.8823025,,,54.87,,,,,,0.34,,,,,31.6,,,10.23736,,,,,,,,,2.505105,,,,,,,,,,,
KALBA,24/01/2023,17:00:00,8.47,,,21.45,24.307239,2.857239,,,43.29,,,,,,0.56,,,,,39.1,,,12.354375,,,,,,,,,2.4418028,,,,,,,,,,,
KALBA,24/01/2023,18:00:00,8.52,,,18.17,24.009795500000003,5.8397955,,,45.3,,,,,,0.44,,,,,43.4,,,13.222924999999998,,,,,,,,,2.53747,,,,,,,,,,,
KALBA,24/01/2023,19:00:00,8.51,,,16.66,19.066096,2.406096,,,45.81,,,,,,0.45,,,,,44.9,,,11.888035875,,,,,,,,,2.6026800000000003,,,,,,,,,,,
