Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
BURAIRAT,03/02/2023,06:00:00,8.79,,,19.88,23.41,3.53,,,,,,,,,0.83,,,,,73,,,22.33139,,,,,,,,,,,,,,,,,,,,
BURAIRAT,03/02/2023,07:00:00,8.21,,,21.13,24.46,3.33,,,,,,,,,0.87,,,,,78,,,24.25396,,,,,,,,,,,,,,,,,,,,
BURAIRAT,03/02/2023,08:00:00,6.94,,,32.11,59.55,27.44,,,,,,,,,0.74,,,,,86,,,26.91598,,,,,,,,,,,,,,,,,,,,
BURAIRAT,03/02/2023,09:00:00,6.4,,,40.89,78.37,37.48,,,,,,,,,0.47,,,,,96,,,29.43011,,,,,,,,,,,,,,,,,,,,
BURAIRAT,03/02/2023,10:00:00,5.97,,,24.08,36.629999999999995,12.55,,,,,,,,,0.4,,,,,103,,,29.50975,,,,,,,,,,,,,,,,,,,,
BURAIRAT,03/02/2023,11:00:00,7.12,,,11.29,16.169999999999998,4.88,,,,,,,,,0.35,,,,,102,,,28.69066,,,,,,,,,,,,,,,,,,,,
BURAIRAT,03/02/2023,12:00:00,6.72,,,8.78,14.53,5.75,,,,,,,,,0.42,,,,,92,,,26.17653,,,,,,,,,,,,,,,,,,,,
BURAIRAT,03/02/2023,13:00:00,6.54,,,8.53,10.19,1.66,,,,,,,,,0.39,,,,,85,,,23.3199,,,,,,,,,,,,,,,,,,,,
BURAIRAT,03/02/2023,14:00:00,6.01,,,8.78,10.42,1.64,,,,,,,,,0.43,,,,,77,,,21.00038,,,,,,,,,,,,,,,,,,,,
BURAIRAT,03/02/2023,15:00:00,5.94,,,12.04,13.669999999999998,1.63,,,,,,,,,0.24,,,,,65,,,17.45102,,,,,,,,,,,,,,,,,,,,
BURAIRAT,03/02/2023,16:00:00,5.01,,,15.8,17.310000000000002,1.51,,,,,,,,,0.4,,,,,53,,,15.08478,,,,,,,,,,,,,,,,,,,,
BURAIRAT,03/02/2023,17:00:00,5,,,21.08,23.839999999999996,2.76,,,,,,,,,0.44,,,,,49,,,14.9708,,,,,,,,,,,,,,,,,,,,
BURAIRAT,03/02/2023,18:00:00,5.77,,,25.11,26.82,1.71,,,,,,,,,0.51,,,,,55,,,17.15524,,,,,,,,,,,,,,,,,,,,
BURAIRAT,03/02/2023,19:00:00,5.08,,,24.11,25.7,1.59,,,,,,,,,0.55,,,,,61,,,18.28165,,,,,,,,,,,,,,,,,,,,
BURAIRAT,03/02/2023,20:00:00,4.55,,,15.57,16.79,1.22,,,,,,,,,0.57,,,,,66,,,19.2893,,,,,,,,,,,,,,,,,,,,
BURAIRAT,03/02/2023,21:00:00,4.46,,,11.3,12.950000000000001,1.65,,,,,,,,,0.53,,,,,68,,,20.58485,,,,,,,,,,,,,,,,,,,,
BURAIRAT,03/02/2023,22:00:00,5.53,,,8.29,10.549999999999999,2.26,,,,,,,,,0.5,,,,,75,,,25.3352,,,,,,,,,,,,,,,,,,,,
BURAIRAT,03/02/2023,23:00:00,5.51,,,8.54,11.629999999999999,3.09,,,,,,,,,0.89,,,,,101,,,34.60626,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,00:00:00,5.13,,,16.57,34.84,18.27,,,,,,,,,0.95,,,,,133,,,39.58625,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,01:00:00,4.46,,,23.1,51.44,28.34,,,,,,,,,0.98,,,,,142,,,39.29835,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,02:00:00,8.11,,,28.88,54.8,25.92,,,,,,,,,0.47,,,,,131,,,35.55565,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,03:00:00,7.22,,,40.43,51.879999999999995,11.45,,,,,,,,,0.25,,,,,116,,,32.24002,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,04:00:00,8.05,,,42.44,44.879999999999995,2.44,,,,,,,,,0.53,,,,,102,,,27.78235,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,05:00:00,5.41,,,37.16,39.72,2.56,,,,,,,,,0.65,,,,,91,,,24.61545,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,06:00:00,4.65,,,28.37,33.21,4.84,,,,,,,,,0.86,,,,,80,,,21.73645,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,07:00:00,6.42,,,25.11,27.96,2.85,,,,,,,,,0.82,,,,,71,,,20.11304,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,08:00:00,6.56,,,47.21,50.230000000000004,3.02,,,,,,,,,0.47,,,,,65,,,19.72115,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,09:00:00,7.44,,,46.45,55.99,9.54,,,,,,,,,0.51,,,,,72,,,21.8804,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,10:00:00,6.65,,,28.91,39.76,10.85,,,,,,,,,0.57,,,,,80,,,24.69763,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,11:00:00,5.42,,,20.61,26.48,5.87,,,,,,,,,0.49,,,,,87,,,26.63075,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,12:00:00,5.68,,,12.32,14.32,2,,,,,,,,,0.43,,,,,98,,,29.22185,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,13:00:00,5.07,,,8.55,10.64,2.09,,,,,,,,,0.36,,,,,105,,,30.46534,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,14:00:00,4.5,,,8.29,9.36,1.07,,,,,,,,,0.36,,,,,101,,,27.78235,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,15:00:00,5.69,,,5.53,6.84,1.31,,,,,,,,,0.21,,,,,92,,,25.73286,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,16:00:00,6.13,,,11.57,13.2,1.63,,,,,,,,,0.34,,,,,82,,,23.07084,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,17:00:00,4.94,,,21.12,22.93,1.81,,,,,,,,,0.4,,,,,74,,,20.85249,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,18:00:00,4.62,,,26.15,28.779999999999998,2.63,,,,,,,,,0.45,,,,,67,,,19.07781,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,19:00:00,4.49,,,32.94,34.68,1.74,,,,,,,,,0.46,,,,,62,,,18.92992,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,20:00:00,7.06,,,34.95,36.400000000000006,1.45,,,,,,,,,0.37,,,,,66,,,20.7046,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,21:00:00,5.83,,,43.99,45.080000000000005,1.09,,,,,,,,,0.31,,,,,74,,,22.77506,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,22:00:00,6.87,,,55.81,56.940000000000005,1.13,,,,,,,,,0.3,,,,,80,,,25.3352,,,,,,,,,,,,,,,,,,,,
BURAIRAT,04/02/2023,23:00:00,5.13,,,64.36,65.71,1.35,,,,,,,,,0.63,,,,,96,,,30.90901,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,00:00:00,6.62,,,62.1,63.63,1.53,,,,,,,,,0.7,,,,,113,,,32.24002,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,01:00:00,6.55,,,58.07,60.480000000000004,2.41,,,,,,,,,0.7,,,,,105,,,28.64605,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,02:00:00,5.81,,,49.06,50.45,1.39,,,,,,,,,0.29,,,,,94,,,27.21176,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,03:00:00,5.43,,,42.19,43.33,1.14,,,,,,,,,0.37,,,,,90,,,25.73286,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,04:00:00,5.13,,,32.64,34.65,2.01,,,,,,,,,0.45,,,,,84,,,23.95818,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,05:00:00,4.72,,,35.66,37.22,1.56,,,,,,,,,0.5,,,,,78,,,22.02435,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,06:00:00,7.1,,,47.21,48.97,1.76,,,,,,,,,0.46,,,,,75,,,24.40185,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,07:00:00,6.28,,,60.77,62.56,1.79,,,,,,,,,0.53,,,,,90,,,28.2142,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,08:00:00,5.35,,,65.29,75.16000000000001,9.87,,,,,,,,,0.47,,,,,106,,,32.10085,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,09:00:00,5.41,,,45.95,63.38,17.43,,,,,,,,,0.43,,,,,117,,,33.1085,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,10:00:00,7.44,,,13.31,25.380000000000003,12.07,,,,,,,,,0.43,,,,,113,,,31.23715,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,11:00:00,7.55,,,8.29,11.809999999999999,3.52,,,,,,,,,0.47,,,,,104,,,29.72589,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,12:00:00,6.36,,,8.54,10.479999999999999,1.94,,,,,,,,,0.48,,,,,97,,,26.91865,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,13:00:00,6.09,,,11.8,13.16,1.36,,,,,,,,,0.45,,,,,90,,,24.90335,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,14:00:00,5.03,,,14.57,16.080000000000002,1.51,,,,,,,,,0.37,,,,,83,,,22.4562,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,15:00:00,5.1,,,12.81,14.4,1.59,,,,,,,,,0.17,,,,,73,,,20.26093,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,16:00:00,6.06,,,22.35,24.46,2.11,,,,,,,,,0.21,,,,,64,,,18.4256,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,17:00:00,6.52,,,29.88,31.57,1.69,,,,,,,,,0.38,,,,,64,,,19.5772,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,18:00:00,6.61,,,38.17,39.940000000000005,1.77,,,,,,,,,0.57,,,,,72,,,22.02435,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,19:00:00,6.09,,,50.73,52.089999999999996,1.36,,,,,,,,,0.52,,,,,81,,,25.1413,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,20:00:00,5.54,,,63.03,64.21000000000001,1.18,,,,,,,,,0.38,,,,,89,,,26.34285,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,21:00:00,5.44,,,68.05,69.89,1.84,,,,,,,,,0.3,,,,,94,,,26.7747,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,22:00:00,5.03,,,63.03,64.68,1.65,,,,,,,,,0.33,,,,,92,,,28.0991,,,,,,,,,,,,,,,,,,,,
BURAIRAT,05/02/2023,23:00:00,5.96,,,52.23,54.12,1.89,,,,,,,,,0.53,,,,,98,,,29.0779,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,00:00:00,6.29,,,43.44,45.76,2.32,,,,,,,,,0.64,,,,,104,,,31.669,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,01:00:00,6.51,,,38.67,40.38,1.71,,,,,,,,,0.66,,,,,116,,,34.458369999999995,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,02:00:00,5.51,,,31.64,33.32,1.68,,,,,,,,,0.27,,,,,117,,,31.0932,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,03:00:00,5.1,,,23.79,25.689999999999998,1.9,,,,,,,,,0.42,,,,,99,,,27.80332,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,04:00:00,4.92,,,20.77,22.03,1.26,,,,,,,,,0.16,,,,,89,,,25.88075,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,05:00:00,7.5,,,20.09,23.67,3.58,,,,,,,,,0.28,,,,,86,,,23.51451,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,06:00:00,6.83,,,11.8,14.440000000000001,2.64,,,,,,,,,0.55,,,,,73,,,19.37359,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,07:00:00,5.42,,,22.85,23.98,1.13,,,,,,,,,0.54,,,,,58,,,20.55671,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,08:00:00,5.52,,,41.18,67.21000000000001,26.03,,,,,,,,,0.87,,,,,81,,,29.43011,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,09:00:00,5.17,,,39.25,91.53999999999999,52.29,,,,,,,,,0.63,,,,,118,,,39.19085,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,10:00:00,6.48,,,25.22,33.14,7.92,,,,,,,,,0.58,,,,,147,,,42.3213,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,11:00:00,7.3,,,13.12,15.079999999999998,1.96,,,,,,,,,0.41,,,,,147,,,40.66975,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,12:00:00,7.41,,,8.83,11.86,3.03,,,,,,,,,0.45,,,,,128,,,36.08516,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,13:00:00,7.65,,,8.32,11.36,3.04,,,,,,,,,0.39,,,,,116,,,31.0932,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,14:00:00,6.37,,,11.6,13.04,1.44,,,,,,,,,0.38,,,,,100,,,28.54277,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,15:00:00,6.02,,,17.15,19.31,2.16,,,,,,,,,0.32,,,,,93,,,26.6202,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,16:00:00,6.86,,,24.46,26.72,2.26,,,,,,,,,0.31,,,,,87,,,26.17653,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,17:00:00,8.56,,,22.41,24.43,2.02,,,,,,,,,0.47,,,,,90,,,27.20655,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,18:00:00,8.63,,,19.12,21.380000000000003,2.26,,,,,,,,,0.56,,,,,99,,,30.76112,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,19:00:00,8.49,,,19.64,21.09,1.45,,,,,,,,,0.55,,,,,109,,,33.1085,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,20:00:00,7.58,,,24.73,26.23,1.5,,,,,,,,,0.52,,,,,121,,,35.26775,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,21:00:00,7.45,,,29.9,31.459999999999997,1.56,,,,,,,,,0.42,,,,,124,,,34.40405,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,22:00:00,7.28,,,29.32,30.41,1.09,,,,,,,,,0.39,,,,,115,,,33.9722,,,,,,,,,,,,,,,,,,,,
BURAIRAT,06/02/2023,23:00:00,8.69,,,24.12,26.5,2.38,,,,,,,,,0.75,,,,,121,,,37.26828,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,00:00:00,6.86,,,26,29.03,3.03,,,,,,,,,0.86,,,,,131,,,37.85885,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,01:00:00,5.48,,,27.93,30.759999999999998,2.83,,,,,,,,,0.78,,,,,132,,,38.2907,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,02:00:00,5.08,,,31.42,56.03,24.61,,,,,,,,,0.41,,,,,134,,,37.7149,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,03:00:00,4.89,,,26.74,76.95,50.21,,,,,,,,,0.29,,,,,128,,,39.33874,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,04:00:00,4.47,,,32.49,71.4,38.91,,,,,,,,,0.36,,,,,138,,,41.02575,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,05:00:00,7.66,,,31.76,53.96,22.2,,,,,,,,,0.46,,,,,147,,,41.4576,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,06:00:00,4.65,,,37.32,55.03,17.71,,,,,,,,,0.51,,,,,141,,,39.01045,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,07:00:00,5.76,,,51.29,76,24.71,,,,,,,,,0.61,,,,,130,,,36.67672,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,08:00:00,5.6,,,63.98,149.77,85.79,,,,,,,,,0.74,,,,,118,,,34.40405,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,09:00:00,5.04,,,54.29,165.92,111.63,,,,,,,,,0.93,,,,,121,,,36.13145,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,10:00:00,4.66,,,20.91,134.6,113.69,,,,,,,,,0.54,,,,,130,,,40.37397,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,11:00:00,6.5,,,11.84,84.81,72.97,,,,,,,,,0.42,,,,,143,,,42.0334,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,12:00:00,6.38,,,9.58,46.739999999999995,37.16,,,,,,,,,0.42,,,,,149,,,43.90475,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,13:00:00,6.19,,,7.56,13.829999999999998,6.27,,,,,,,,,0.36,,,,,156,,,44.9124,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,14:00:00,5.28,,,9.58,11.42,1.84,,,,,,,,,0.35,,,,,156,,,45.40223,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,15:00:00,CAL,,,CAL,CAL,CAL,,,,,,,,,CAL,,,,,151,,,42.17735,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,16:00:00,5.5,,,20.41,23.1,2.69,,,,,,,,,0.45,,,,,142,,,40.07819,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,17:00:00,4.93,,,30.74,32.58,1.84,,,,,,,,,0.37,,,,,129,,,37.26828,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,18:00:00,5.61,,,33.51,35.15,1.64,,,,,,,,,0.37,,,,,123,,,36.9725,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,19:00:00,5.44,,,30.53,32.15,1.62,,,,,,,,,0.32,,,,,127,,,39.9303,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,20:00:00,6.85,,,51.61,53.83,2.22,,,,,,,,,0.55,,,,,143,,,45.25434,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,21:00:00,4.6,,,65.92,74.06,8.14,,,,,,,,,0.54,,,,,163,,,53.97985,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,22:00:00,4.78,,,51.22,83.16,31.94,,,,,,,,,0.56,,,,,202,,,64.18426,,,,,,,,,,,,,,,,,,,,
BURAIRAT,07/02/2023,23:00:00,5.35,,,35.54,58.26,22.72,,,,,,,,,0.57,,,,,232,,,67.51255,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,00:00:00,4.85,,,30.52,45.97,15.45,,,,,,,,,0.63,,,,,237,,,69.36041,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,01:00:00,4.81,,,21.07,74.22999999999999,53.16,,,,,,,,,0.59,,,,,232,,,66.99417,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,02:00:00,7.07,,,12.34,74.53,62.19,,,,,,,,,0.2,,,,,221,,,61.75455,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,03:00:00,7.79,,,8.82,42.76,33.94,,,,,,,,,0.22,,,,,208,,,59.45178,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,04:00:00,7.17,,,13.35,23.490000000000002,10.14,,,,,,,,,0.26,,,,,194,,,55.31086,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,05:00:00,6.98,,,24.18,29.27,5.09,,,,,,,,,0.68,,,,,180,,,50.2826,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,06:00:00,5.59,,,21.92,24.48,2.56,,,,,,,,,0.91,,,,,160,,,44.76845,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,07:00:00,6.96,,,28.47,31.81,3.34,,,,,,,,,0.86,,,,,151,,,44.367,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,08:00:00,6.24,,,40.56,74.19,33.63,,,,,,,,,0.7,,,,,149,,,42.0334,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,09:00:00,4.64,,,43.84,67.38,23.54,,,,,,,,,0.27,,,,,143,,,40.73785,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,10:00:00,5.65,,,25.19,30.1,4.91,,,,,,,,,0.35,,,,,140,,,38.5786,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,11:00:00,5.72,,,11.86,17.18,5.32,,,,,,,,,0.39,,,,,128,,,35.4117,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,12:00:00,5.83,,,8.25,12.55,4.3,,,,,,,,,0.43,,,,,118,,,35.4936,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,13:00:00,5.61,,,6.06,8.399999999999999,2.34,,,,,,,,,0.43,,,,,122,,,36.41935,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,14:00:00,6.03,,,5.54,8.04,2.5,,,,,,,,,0.38,,,,,131,,,39.1544,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,15:00:00,6.15,,,8.88,14.82,5.94,,,,,,,,,0.39,,,,,141,,,40.8818,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,16:00:00,6.6,,,17.89,20.380000000000003,2.49,,,,,,,,,0.25,,,,,143,,,41.11342,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,17:00:00,6.21,,,27.16,29.19,2.03,,,,,,,,,0.4,,,,,135,,,37.85885,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,18:00:00,6.78,,,22.42,24.220000000000002,1.8,,,,,,,,,0.4,,,,,128,,,35.9875,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,19:00:00,7.29,,,21.53,23.27,1.74,,,,,,,,,0.39,,,,,122,,,34.835899999999995,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,20:00:00,6.21,,,30.36,31.5,1.14,,,,,,,,,0.51,,,,,120,,,35.34571,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,21:00:00,5.75,,,32.41,33.809999999999995,1.4,,,,,,,,,0.33,,,,,119,,,35.6996,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,22:00:00,5.27,,,26.39,27.740000000000002,1.35,,,,,,,,,0.2,,,,,129,,,39.01045,,,,,,,,,,,,,,,,,,,,
BURAIRAT,08/02/2023,23:00:00,6.02,,,22.83,24.569999999999997,1.74,,,,,,,,,0.61,,,,,142,,,42.29654,,,,,,,,,,,,,,,,,,,,
BURAIRAT,09/02/2023,00:00:00,5.97,,,21.97,24.04,2.07,,,,,,,,,0.63,,,,,144,,,42.6092,,,,,,,,,,,,,,,,,,,,
BURAIRAT,09/02/2023,01:00:00,5.67,,,21.07,22.490000000000002,1.42,,,,,,,,,0.63,,,,,152,,,43.90475,,,,,,,,,,,,,,,,,,,,
BURAIRAT,09/02/2023,02:00:00,8.18,,,22.89,24.51,1.62,,,,,,,,,0.55,,,,,153,,,44.81067,,,,,,,,,,,,,,,,,,,,
BURAIRAT,09/02/2023,03:00:00,6.17,,,25.19,26.26,1.07,,,,,,,,,0.49,,,,,150,,,42.0334,,,,,,,,,,,,,,,,,,,,
BURAIRAT,09/02/2023,04:00:00,7.8,,,21.4,22.47,1.07,,,,,,,,,0.54,,,,,142,,,41.11342,,,,,,,,,,,,,,,,,,,,
BURAIRAT,09/02/2023,05:00:00,5.45,,,16.11,17.53,1.42,,,,,,,,,0.66,,,,,136,,,38.89507,,,,,,,,,,,,,,,,,,,,
BURAIRAT,09/02/2023,06:00:00,5.6,,,13.09,15.6,2.51,,,,,,,,,0.78,,,,,127,,,36.08516,,,,,,,,,,,,,,,,,,,,
BURAIRAT,09/02/2023,07:00:00,5.09,,,23.66,25.64,1.98,,,,,,,,,0.77,,,,,117,,,33.57103,,,,,,,,,,,,,,,,,,,,
BURAIRAT,09/02/2023,08:00:00,7.07,,,35.24,46.150000000000006,10.91,,,,,,,,,0.63,,,,,110,,,31.35268,,,,,,,,,,,,,,,,,,,,
BURAIRAT,09/02/2023,09:00:00,6.9,,,28.45,56.47,28.02,,,,,,,,,0.47,,,,,102,,,28.83855,,,,,,,,,,,,,,,,,,,,
BURAIRAT,09/02/2023,10:00:00,8.71,,,11.32,24.35,13.03,,,,,,,,,0.42,,,,,93,,,26.17653,,,,,,,,,,,,,,,,,,,,
BURAIRAT,09/02/2023,11:00:00,6.96,,,7.54,49.17,41.63,,,,,,,,,0.38,,,,,84,,,23.032,,,,,,,,,,,,,,,,,,,,
BURAIRAT,09/02/2023,12:00:00,7.96,,,7.42,16.939999999999998,9.52,,,,,,,,,0.42,,,,,76,,,21.14827,,,,,,,,,,,,,,,,,,,,
BURAIRAT,09/02/2023,13:00:00,6.05,,,4.78,6.45,1.67,,,,,,,,,0.51,,,,,67,,,19.81726,,,,,,,,,,,,,,,,,,,,
BURAIRAT,09/02/2023,14:00:00,6.1,,,5.04,7.07,2.03,,,,,,,,,0.42,,,,,67,,,20.7288,,,,,,,,,,,,,,,,,,,,
BURAIRAT,09/02/2023,15:00:00,5.63,,,5.55,10.23,4.68,,,,,,,,,0.38,,,,,77,,,23.95818,,,,,,,,,,,,,,,,,,,,
BURAIRAT,09/02/2023,16:00:00,5.38,,,11.35,12.41,1.06,,,,,,,,,0.44,,,,,85,,,26.32442,,,,,,,,,,,,,,,,,,,,
BURAIRAT,09/02/2023,17:00:00,6.72,,,15.38,17.28,1.9,,,,,,,,,0.39,,,,,93,,,28.83855,,,,,,,,,,,,,,,,,,,,
BURAIRAT,09/02/2023,18:00:00,6.9,,,12.86,14.639999999999999,1.78,,,,,,,,,0.44,,,,,102,,,31.23715,,,,,,,,,,,,,,,,,,,,
BURAIRAT,09/02/2023,19:00:00,7.68,,,12.84,13.92,1.08,,,,,,,,,0.42,,,,,115,,,35.4936,,,,,,,,,,,,,,,,,,,,
BURAIRAT,09/02/2023,20:00:00,6.35,,,12.33,13.96,1.63,,,,,,,,,0.4,,,,,125,,,35.4117,,,,,,,,,,,,,,,,,,,,
BURAIRAT,09/02/2023,21:00:00,5.96,,,15.13,16.73,1.6,,,,,,,,,0.32,,,,,121,,,33.3964,,,,,,,,,,,,,,,,,,,,
