Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
HAMRIYAH,06/09/2023,06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,06/09/2023,07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,06/09/2023,08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,06/09/2023,09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,06/09/2023,10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,06/09/2023,11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,06/09/2023,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,06/09/2023,13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,06/09/2023,14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,06/09/2023,15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,06/09/2023,16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,06/09/2023,17:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,06/09/2023,18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,06/09/2023,19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,06/09/2023,20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,06/09/2023,21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,06/09/2023,22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,06/09/2023,23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,05:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,17:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,07/09/2023,23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,05:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,17:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,08/09/2023,23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,04:00:00,,,,,,,,,,,,,,,,,,,,,,,55.263000000000005,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,05:00:00,,,,,,,,,,,,,,,,,,,,169.0,,,46.287178,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,06:00:00,,,,,,,,,,,,,,,,,,,,132.0,,,44.3085,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,07:00:00,,,,,,,,,,,,,,,,,,,,139.0,,,47.578500000000005,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,08:00:00,,,,,,,,,,,,,,,,,,,,152.0,,,48.886500000000005,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,09:00:00,,,,,,,,,,,,,,,,,,,,147.0,,,47.9055,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,10:00:00,,,,,,,,,,,,,,,,,,,,146.0,,,45.78,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,11:00:00,,,,,,,,,,,,,,,,,,,,134.0,,,42.0195,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,12:00:00,,,,,,,,,,,,,,,,,,,,123.0,,,42.510000000000005,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,13:00:00,,,,,,,,,,,,,,,,,,,,137.0,,,47.578500000000005,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,14:00:00,,,,,,,,,,,,,,,,,,,,154.0,,,49.377,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,15:00:00,,,,,,,,,,,,,,,,,,,,148.0,,,44.59562,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,16:00:00,,,,,,,,,,,,,,,,,,,,142.0,,,46.107,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,17:00:00,,,,,,,,,,,,,,,,,,,,140.0,,,43.818000000000005,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,18:00:00,,,,,,,,,,,,,,,,,,,,128.0,,,41.0385,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,19:00:00,,,,,,,,,,,,,,,,,,,,123.0,,,40.3845,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,20:00:00,,,,,,,,,,,,,,,,,,,,124.0,,,41.529,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,21:00:00,,,,,,,,,,,,,,,,,,,,130.0,,,43.164,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,22:00:00,,,,,,,,,,,,,,,,,,,,134.0,,,42.837,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,09/09/2023,23:00:00,,,,,,,,,,,,,,,,,,,,128.0,,,40.119,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,00:00:00,,,,,,,,,,,,,,,,,,,,130.0,,,44.472,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,01:00:00,,,,,,,,,,,,,,,,,,,,142.0,,,51.976,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,02:00:00,,,,,,,,,,,,,,,,,,,,150.0,,,48.5595,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,03:00:00,,,,,,,,,,,,,,,,,,,,147.0,,,47.415,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,04:00:00,,,,,,,,,,,,,,,,,,,,143.0,,,46.761,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,05:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,17:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,10/09/2023,23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,05:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,17:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,11/09/2023,23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,04:00:00,,,,,,,,,,,,,,,,,,,,,,,34.662,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,05:00:00,,,,,,,,,,,,,,,,,,,,106.0,,,34.0545,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,06:00:00,,,,,,,,,,,,,,,,,,,,113.0,,,40.7115,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,07:00:00,,,,,,,,,,,,,,,,,,,,136.0,,,55.18,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,08:00:00,,,,,,,,,,,,,,,,,,,,174.0,,,57.225,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,09:00:00,,,,,,,,,,,,,,,,,,,,176.0,,,57.552,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,10:00:00,,,,,,,,,,,,,,,,,,,,176.0,,,60.9855,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,11:00:00,,,,,,,,,,,,,,,,,,,,197.0,,,69.57600000000001,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,12:00:00,,,,,,,,,,,,,,,,,,,,219.0,,,73.902,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,13:00:00,,,,,,,,,,,,,,,,,,,,233.0,,,76.191,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,14:00:00,,,,,,,,,,,,,,,,,,,,233.0,,,74.556,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,15:00:00,,,,,,,,,,,,,,,,,,,,223.0,,,66.585874,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,16:00:00,,,,,,,,,,,,,,,,,,,,210.0,,,68.8335,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,17:00:00,,,,,,,,,,,,,,,,,,,,211.0,,,71.1225,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,18:00:00,,,,,,,,,,,,,,,,,,,,224.0,,,69.1605,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,19:00:00,3.55,,,31.05,39.9,8.85,,,,,,,,,0.64,,,,,199.0,,,58.3695,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,20:00:00,5.52,,,37.45,44.89,7.44,,,,,,,,,0.78,,,,,158.0,,,46.434000000000005,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,21:00:00,5.76,,,49.52,57.52,8.0,,,,,,,,,0.48,,,,,126.0,,,40.548,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,22:00:00,8.82,,,61.1,67.69,6.59,,,,,,,,,0.75,,,,,122.0,,,40.221,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,12/09/2023,23:00:00,7.05,,,71.2,79.47,8.27,,,,,,,,,0.89,,,,,124.0,,,36.752942,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,00:00:00,7.74,,,76.87,83.21000000000001,6.34,,,,,,,,,0.87,,,,,115.0,,,37.605,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,01:00:00,6.66,,,84.75,93.04,8.29,,,,,,,,,0.63,,,,,115.0,,,39.7305,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,02:00:00,7.72,,,92.15,99.65,7.5,,,,,,,,,0.8,,,,,128.0,,,43.818000000000005,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,03:00:00,7.36,,,100.77,104.87,4.1,,,,,,,,,0.8,,,,,140.0,,,47.2515,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,04:00:00,7.77,,,97.32,99.57,2.25,,,,,,,,,0.53,,,,,149.0,,,48.5595,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,05:00:00,6.06,,,87.71,91.08,3.37,,,,,,,,,0.81,,,,,148.0,,,44.799,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,06:00:00,8.19,,,77.37,83.78,6.41,,,,,,,,,0.8,,,,,126.0,,,41.202,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,07:00:00,6.87,,,74.42,85.99000000000001,11.57,,,,,,,,,0.66,,,,,126.0,,,41.8295,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,08:00:00,7.77,,,83.54,105.17,21.63,,,,,,,,,0.77,,,,,143.0,,,51.502500000000005,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,09:00:00,8.01,,,75.65,107.84,32.19,,,,,,,,,0.58,,,,,172.0,,,61.766,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,10:00:00,5.51,,,35.98,60.12,24.14,,,,,,,,,0.66,,,,,175.0,,,55.917,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,11:00:00,7.17,,,14.79,26.86,12.07,,,,,,,,,0.77,,,,,167.0,,,56.0805,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,12:00:00,8.01,,,12.57,20.22,7.65,,,,,,,,,0.51,,,,,176.0,,,60.168,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,13:00:00,,,,,,,,,,,,,,,,,,,,192.0,,,69.9105,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,14:00:00,8.63,,,11.09,19.04,7.95,,,,,,,,,0.75,,,,,226.0,,,75.21000000000001,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,15:00:00,6.04,,,11.83,17.67,5.84,,,,,,,,,0.81,,,,,234.0,,,81.5865,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,16:00:00,4.7,,,19.71,24.34,4.63,,,,,,,,,0.9,,,,,265.0,,,87.4725,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,17:00:00,5.54,,,29.57,31.46,1.89,,,,,,,,,0.67,,,,,270.0,,,77.65789,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,18:00:00,6.29,,,35.48,39.6,4.12,,,,,,,,,0.7,,,,,235.0,,,70.4685,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,19:00:00,5.9,,,43.37,47.79,4.42,,,,,,,,,0.78,,,,,196.0,,,57.715500000000006,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,20:00:00,4.3,,,51.75,54.56,2.81,,,,,,,,,0.78,,,,,157.0,,,46.2705,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,21:00:00,4.07,,,54.95,60.47,5.52,,,,,,,,,0.61,,,,,126.0,,,38.913,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,22:00:00,3.86,,,46.08,48.86,2.78,,,,,,,,,0.78,,,,,112.0,,,35.643,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,13/09/2023,23:00:00,5.41,,,42.63,46.74,4.11,,,,,,,,,0.5,,,,,106.0,,,33.681000000000004,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/09/2023,00:00:00,2.46,,,35.98,41.5,5.52,,,,,,,,,0.61,,,,,100.0,,,31.5555,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/09/2023,01:00:00,3.64,,,26.12,28.32,2.2,,,,,,,,,0.96,,,,,93.0,,,31.719,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/09/2023,02:00:00,6.63,,,22.42,26.540000000000003,4.12,,,,,,,,,0.58,,,,,101.0,,,33.984938,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/09/2023,03:00:00,4.46,,,30.06,35.03,4.97,,,,,,,,,0.68,,,,,120.0,,,40.3845,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/09/2023,04:00:00,6.02,,,39.92,42.93,3.01,,,,,,,,,0.66,,,,,127.0,,,40.221,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/09/2023,05:00:00,5.78,,,48.55,52.69,4.14,,,,,,,,,0.63,,,,,119.0,,,36.951,,,,,,,,,,,,,,,,,,,,
HAMRIYAH,14/09/2023,06:00:00,7.72,,,54.95,61.0,6.05,,,,,,,,,0.86,,,,,107.0,,,36.951,,,,,,,,,,,,,,,,,,,,
