Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
MUSHAIRIF,07/06/2023,02:00:00,4.24,,,87.17,118.65,31.48,,,6.03,,,,,,0.73,,,,,82.0,,,29.085,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/06/2023,03:00:00,5.42,,,82.85,106.45,23.6,,,7.92,,,,,,0.36,,,,,93.0,,,26.9431225,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/06/2023,04:00:00,4.9,,,73.93,98.91,24.98,,,11.98,,,,,,0.56,,,,,92.0,,,28.9188,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/06/2023,05:00:00,5.17,,,65.27,79.03,13.76,,,19.46,,,,,,0.22,,,,,82.0,,,26.4258,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/06/2023,06:00:00,4.7,,,57.65,59.92,2.27,,,23.7,,,,,,0.4,,,,,77.0,,,27.2568,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/06/2023,07:00:00,4.52,,,68.82,75.97999999999999,7.16,,,17.96,,,,,,0.58,,,,,87.0,,,26.303454,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/06/2023,08:00:00,4.28,,,74.15,81.71000000000001,7.56,,,10.73,,,,,,0.79,,,,,117.0,,,45.8712,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/06/2023,09:00:00,5.11,,,47.49,54.29,6.8,,,21.71,,,,,,0.99,,,,,159.0,,,60.3306,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/06/2023,10:00:00,5.26,,,14.36,20.37,6.01,,,40.17,,,,,,0.52,,,,,204.0,,,71.466,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/06/2023,11:00:00,4.93,,,6.29,9.24,2.95,,,53.89,,,,,,0.25,,,,,226.0,,,71.7984,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/06/2023,12:00:00,5.04,,,4.97,7.0,2.03,,,68.83,,,,,,0.25,,,,,206.0,,,60.663,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/06/2023,13:00:00,5.12,,,5.83,8.43,2.6,,,80.69,,,,,,0.52,,,,,159.0,,,37.90791900000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/06/2023,14:00:00,5.38,,,6.45,8.4,1.95,,,79.54,,,,,,0.38,,,,,135.0,,,38.69518,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/06/2023,15:00:00,4.57,,,9.84,11.22,1.38,,,77.53,,,,,,0.27,,,,,133.0,,,44.2092,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/06/2023,16:00:00,4.57,,,14.88,16.87,1.99,,,71.74,,,,,,0.34,,,,,133.0,,,34.40256,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/06/2023,17:00:00,4.7,,,16.63,17.57,0.94,,,58.36,,,,,,0.33,,,,,123.0,,,41.2176,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/06/2023,18:00:00,4.43,,,21.88,22.8,0.92,,,42.41,,,,,,0.57,,,,,125.0,,,43.0458,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/06/2023,19:00:00,4.79,,,25.15,26.14,0.99,,,33.63,,,,,,0.85,,,,,134.0,,,40.139030000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/06/2023,20:00:00,5.79,,,22.88,23.96,1.08,,,39.15,,,,,,0.77,,,,,144.0,,,48.86279999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/06/2023,21:00:00,5.41,,,15.84,16.78,0.94,,,45.68,,,,,,0.75,,,,,150.0,,,50.3586,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/06/2023,22:00:00,6.89,,,15.34,16.0,0.66,,,42.16,,,,,,0.6,,,,,153.0,,,49.6938,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/06/2023,23:00:00,4.95,,,32.29,33.75,1.46,,,22.19,,,,,,0.46,,,,,146.0,,,47.6994,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,00:00:00,5.76,,,44.68,48.36,3.68,,,9.37,,,,,,0.67,,,,,141.0,,,47.6994,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,01:00:00,6.0,,,46.0,50.18,4.18,,,7.6,,,,,,0.58,,,,,146.0,,,44.1284655,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,02:00:00,6.32,,,40.22,53.89,13.67,,,9.12,,,,,,0.77,,,,,157.0,,,53.5164,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,03:00:00,6.41,,,30.42,36.61,6.19,,,8.34,,,,,,0.75,,,,,165.0,,,45.84797,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,04:00:00,6.41,,,22.37,23.51,1.14,,,14.12,,,,,,0.9,,,,,157.0,,,42.658,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,05:00:00,6.56,,,14.58,15.43,0.85,,,22.69,,,,,,0.74,,,,,151.0,,,49.029,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,06:00:00,6.06,,,11.82,12.93,1.11,,,23.7,,,,,,0.67,,,,,144.0,,,48.3642,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,07:00:00,6.44,,,20.62,26.8,6.18,,,17.39,,,,,,0.25,,,,,147.0,,,40.718655,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,08:00:00,7.15,,,56.68,64.05,7.37,,,9.3,,,,,,0.27,,,,,156.0,,,53.3502,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,09:00:00,6.66,,,62.16,66.27,4.11,,,9.79,,,,,,0.43,,,,,165.0,,,54.01499999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,10:00:00,6.65,,,27.68,30.2,2.52,,,20.84,,,,,,0.34,,,,,160.0,,,39.58411950000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,11:00:00,4.39,,,12.33,13.94,1.61,,,54.99,,,,,,0.29,,,,,147.0,,,40.283415000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,12:00:00,3.85,,,12.84,14.24,1.4,,,74.33,,,,,,0.21,,,,,132.0,,,37.4290945,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,13:00:00,3.52,,,15.35,16.41,1.06,,,67.8,,,,,,0.43,,,,,125.0,,,42.38099999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,14:00:00,4.1,,,20.0,20.86,0.86,,,56.0,,,,,,0.45,,,,,130.0,,,37.732025,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,15:00:00,3.14,,,20.58,21.44,0.86,,,61.97,,,,,,0.45,,,,,135.0,,,36.148500000000006,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,16:00:00,3.22,,,17.9,18.93,1.03,,,69.69,,,,,,0.3,,,,,126.0,,,31.0741785,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,17:00:00,4.21,,,18.26,19.200000000000003,0.94,,,75.21,,,,,,0.43,,,,,115.0,,,36.3978,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,18:00:00,4.33,,,19.9,20.78,0.88,,,68.94,,,,,,0.63,,,,,104.0,,,29.2733385,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,19:00:00,4.02,,,24.92,25.85,0.93,,,58.16,,,,,,0.93,,,,,97.0,,,26.742615,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,20:00:00,3.14,,,35.74,36.64,0.9,,,42.87,,,,,,1.43,,,,,102.0,,,30.897545,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,21:00:00,3.54,,,45.55,46.17,0.62,,,28.83,,,,,,1.27,,,,,115.0,,,32.963,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,22:00:00,3.51,,,58.38,59.6,1.22,,,19.81,,,,,,0.9,,,,,123.0,,,39.7218,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/06/2023,23:00:00,4.03,,,70.97,72.06,1.09,,,11.28,,,,,,0.99,,,,,116.0,,,32.477385500000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,00:00:00,4.29,,,77.4,79.11,1.71,,,8.27,,,,,,0.91,,,,,107.0,,,28.892775,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,01:00:00,4.2,,,76.04,77.38000000000001,1.34,,,11.28,,,,,,0.72,,,,,108.0,,,38.226,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,02:00:00,3.33,,,69.77,71.1,1.33,,,15.79,,,,,,0.6,,,,,122.0,,,31.855000000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,03:00:00,3.58,,,61.49,62.53,1.04,,,26.83,,,,,,0.35,,,,,108.0,,,34.071,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,04:00:00,4.59,,,48.94,49.83,0.89,,,42.12,,,,,,0.38,,,,,97.0,,,27.088761,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,05:00:00,3.46,,,45.1,46.29,1.19,,,38.11,,,,,,0.43,,,,,89.0,,,22.979835,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,06:00:00,4.68,,,50.19,51.07,0.88,,,26.07,,,,,,0.23,,,,,82.0,,,24.347835000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,07:00:00,6.48,,,61.24,80.42,19.18,,,15.29,,,,,,0.1,,,,,89.0,,,28.808000000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,08:00:00,4.48,,,68.52,98.03,29.51,,,8.82,,,,,,0.28,,,,,119.0,,,43.7106,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,09:00:00,4.0,,,65.25,95.47,30.22,,,12.34,,,,,,0.33,,,,,144.0,,,48.6966,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,10:00:00,3.47,,,27.61,33.91,6.3,,,27.46,,,,,,0.19,,,,,149.0,,,43.28504,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,11:00:00,4.81,,,12.3,14.85,2.55,,,67.52,,,,,,0.29,,,,,155.0,,,42.658,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,12:00:00,5.37,,,11.8,13.54,1.74,,,85.41,,,,,,0.33,,,,,153.0,,,49.6938,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,13:00:00,3.93,,,14.31,15.25,0.94,,,87.42,,,,,,0.34,,,,,146.0,,,41.438495,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,14:00:00,3.65,,,18.8,19.91,1.11,,,79.86,,,,,,0.76,,,,,141.0,,,39.613672,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,15:00:00,3.71,,,20.78,21.74,0.96,,,73.56,,,,,,0.8,,,,,131.0,,,33.86502,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,16:00:00,3.83,,,22.64,23.76,1.12,,,62.48,,,,,,0.84,,,,,121.0,,,39.3894,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,17:00:00,2.79,,,26.14,27.6,1.46,,,50.64,,,,,,0.89,,,,,116.0,,,33.517,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,18:00:00,2.57,,,30.32,31.51,1.19,,,38.55,,,,,,0.92,,,,,126.0,,,34.039764000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,19:00:00,2.59,,,34.39,35.42,1.03,,,34.77,,,,,,0.83,,,,,138.0,,,41.438495,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,20:00:00,4.03,,,25.22,26.3,1.08,,,44.34,,,,,,1.01,,,,,149.0,,,48.2063435,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,21:00:00,4.44,,,32.28,33.49,1.21,,,42.07,,,,,,1.14,,,,,182.0,,,54.963465,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,22:00:00,6.05,,,58.01,59.61,1.6,,,25.95,,,,,,1.1,,,,,227.0,,,77.1168,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/06/2023,23:00:00,4.74,,,66.58,68.49,1.91,,,22.42,,,,,,0.95,,,,,237.0,,,80.10839999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,00:00:00,5.97,,,74.9,84.80000000000001,9.9,,,15.85,,,,,,1.11,,,,,245.0,,,72.33688500000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,01:00:00,7.13,,,86.5,103.5,17.0,,,11.55,,,,,,1.76,,,,,256.0,,,73.25616550000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,02:00:00,4.92,,,96.84,121.09,24.25,,,8.6,,,,,,1.16,,,,,247.0,,,65.44549500000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,03:00:00,5.32,,,107.94,130.69,22.75,,,8.81,,,,,,0.87,,,,,240.0,,,66.35141,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,04:00:00,5.09,,,117.02,132.26999999999998,15.25,,,11.8,,,,,,0.68,,,,,226.0,,,72.62939999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,05:00:00,4.75,,,123.32,140.32,17.0,,,12.3,,,,,,0.62,,,,,211.0,,,59.053465,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,06:00:00,5.73,,,118.53,138.03,19.5,,,20.59,,,,,,0.68,,,,,198.0,,,57.090292000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,07:00:00,7.12,,,99.62,141.62,42.0,,,16.07,,,,,,0.56,,,,,194.0,,,51.33507,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,08:00:00,6.37,,,103.4,150.9,47.5,,,9.54,,,,,,0.17,,,,,188.0,,,53.251990000000006,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,09:00:00,6.04,,,96.29,138.79000000000002,42.5,,,10.05,,,,,,0.21,,,,,186.0,,,49.99850000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,10:00:00,5.76,,,57.94,84.94,27.0,,,18.33,,,,,,0.49,,,,,175.0,,,56.00939999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,11:00:00,4.9,,,28.26,36.760000000000005,8.5,,,29.94,,,,,,1.04,,,,,162.0,,,42.46566,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,12:00:00,3.5,,,15.91,22.23,6.32,,,41.03,,,,,,0.51,,,,,154.0,,,51.8544,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,13:00:00,2.85,,,10.86,13.239999999999998,2.38,,,46.63,,,,,,0.82,,,,,158.0,,,42.7965,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,14:00:00,2.36,,,11.87,13.38,1.51,,,49.87,,,,,,0.6,,,,,151.0,,,42.304805,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,15:00:00,2.71,,,8.84,10.28,1.44,,,65.07,,,,,,0.19,,,,,142.0,,,44.874,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,16:00:00,3.04,,,8.08,9.77,1.69,,,66.84,,,,,,0.2,,,,,128.0,,,33.59625,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,17:00:00,3.72,,,11.62,12.84,1.22,,,61.88,,,,,,0.13,,,,,122.0,,,33.745245000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,18:00:00,2.99,,,14.9,16.65,1.75,,,50.76,,,,,,0.45,,,,,115.0,,,30.885500000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,19:00:00,2.84,,,19.44,20.34,0.9,,,39.65,,,,,,0.91,,,,,108.0,,,36.0654,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,20:00:00,3.07,,,24.46,25.67,1.21,,,25.25,,,,,,1.18,,,,,109.0,,,33.0599395,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,21:00:00,3.29,,,18.93,19.92,0.99,,,32.84,,,,,,1.17,,,,,118.0,,,30.90855,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,22:00:00,3.54,,,23.62,24.49,0.87,,,24.24,,,,,,0.64,,,,,112.0,,,29.90085,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/06/2023,23:00:00,2.79,,,21.47,22.41,0.94,,,28.79,,,,,,0.45,,,,,98.0,,,32.7414,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,00:00:00,2.83,,,22.49,23.51,1.02,,,33.09,,,,,,0.47,,,,,99.0,,,31.042775,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,01:00:00,3.81,,,33.33,33.94,0.61,,,24.25,,,,,,0.59,,,,,116.0,,,35.3901555,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,02:00:00,2.6,,,44.07,46.09,2.02,,,15.91,,,,,,0.99,,,,,127.0,,,35.343255,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,03:00:00,2.91,,,58.5,63.71,5.21,,,11.87,,,,,,1.55,,,,,136.0,,,38.016795,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,04:00:00,3.61,,,71.02,73.0,1.98,,,9.14,,,,,,1.68,,,,,131.0,,,42.38099999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,05:00:00,4.94,,,77.29,90.85,13.56,,,9.99,,,,,,1.71,,,,,124.0,,,32.492502,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,06:00:00,5.36,,,78.96,105.94,26.98,,,18.18,,,,,,1.48,,,,,128.0,,,38.69518,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,07:00:00,5.98,,,65.61,86.03999999999999,20.43,,,22.73,,,,,,0.8,,,,,140.0,,,42.235165,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,08:00:00,4.46,,,74.21,100.47,26.26,,,15.15,,,,,,0.32,,,,,150.0,,,49.029,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,09:00:00,4.18,,,80.81,88.99000000000001,8.18,,,21.72,,,,,,0.36,,,,,145.0,,,40.15257,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,10:00:00,5.91,,,60.73,67.97999999999999,7.25,,,36.58,,,,,,0.81,,,,,137.0,,,38.087500000000006,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,11:00:00,5.94,,,44.92,51.2,6.28,,,42.57,,,,,,0.71,,,,,138.0,,,41.58288,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,12:00:00,5.85,,,40.15,43.13,2.98,,,54.91,,,,,,0.4,,,,,150.0,,,45.2935735,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,13:00:00,4.09,,,32.87,34.37,1.5,,,70.02,,,,,,0.5,,,,,161.0,,,55.67699999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,14:00:00,4.35,,,24.59,25.81,1.22,,,81.35,,,,,,0.67,,,,,174.0,,,45.990355,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,15:00:00,4.66,,,21.83,23.04,1.21,,,87.9,,,,,,0.41,,,,,149.0,,,36.841,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,16:00:00,5.17,,,21.08,22.0,0.92,,,81.35,,,,,,0.18,,,,,117.0,,,33.788132000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,17:00:00,4.69,,,15.81,17.26,1.45,,,75.31,,,,,,0.22,,,,,115.0,,,39.888,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,18:00:00,4.59,,,15.05,16.52,1.47,,,68.13,,,,,,0.52,,,,,125.0,,,39.01349,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,19:00:00,4.11,,,25.07,26.35,1.28,,,38.93,,,,,,1.12,,,,,149.0,,,46.25900000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,20:00:00,5.53,,,33.85,34.93,1.08,,,18.71,,,,,,1.25,,,,,185.0,,,54.721915,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,21:00:00,4.23,,,41.62,42.8,1.18,,,8.61,,,,,,1.24,,,,,194.0,,,54.0318835,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,22:00:00,4.21,,,44.37,45.42,1.05,,,8.62,,,,,,0.67,,,,,177.0,,,54.1812,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/06/2023,23:00:00,4.16,,,41.11,41.66,0.55,,,11.41,,,,,,0.34,,,,,149.0,,,40.579725,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,00:00:00,4.38,,,36.6,37.440000000000005,0.84,,,14.44,,,,,,0.54,,,,,136.0,,,35.871500000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,01:00:00,4.5,,,33.89,34.92,1.03,,,16.81,,,,,,1.1,,,,,123.0,,,30.5584245,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,02:00:00,3.93,,,48.05,49.25,1.2,,,11.21,,,,,,1.06,,,,,114.0,,,34.219245,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,03:00:00,5.23,,,63.73,64.86999999999999,1.14,,,8.92,,,,,,0.79,,,,,123.0,,,42.8796,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,04:00:00,5.28,,,62.97,64.53999999999999,1.57,,,11.99,,,,,,0.56,,,,,135.0,,,38.97165,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,05:00:00,4.02,,,49.31,50.61,1.3,,,17.82,,,,,,0.46,,,,,155.0,,,45.705585000000006,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,06:00:00,6.01,,,51.59,54.39,2.8,,,15.45,,,,,,0.44,,,,,166.0,,,46.3975,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,07:00:00,6.62,,,67.52,85.13,17.61,,,7.94,,,,,,0.41,,,,,169.0,,,47.92100000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,08:00:00,3.58,,,79.86,122.12,42.26,,,7.87,,,,,,0.48,,,,,177.0,,,53.87650000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,09:00:00,5.01,,,68.6,109.77,41.17,,,12.03,,,,,,0.4,,,,,212.0,,,75.95339999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,10:00:00,4.68,,,27.49,54.05,26.56,,,20.76,,,,,,0.56,,,,,245.0,,,72.33688500000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,11:00:00,4.82,,,11.6,31.28,19.68,,,31.15,,,,,,0.89,,,,,256.0,,,70.635,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,12:00:00,4.85,,,8.07,16.82,8.75,,,44.57,,,,,,0.67,,,,,254.0,,,65.9778075,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,13:00:00,5.57,,,7.82,13.82,6.0,,,60.27,,,,,,0.42,,,,,241.0,,,77.28299999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,14:00:00,5.94,,,10.85,18.35,7.5,,,74.19,,,,,,0.69,,,,,224.0,,,60.93047000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,15:00:00,7.35,,,13.62,19.37,5.75,,,75.96,,,,,,0.63,,,,,198.0,,,55.925184,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,16:00:00,6.05,,,21.94,29.94,8.0,,,64.06,,,,,,0.39,,,,,186.0,,,49.050525,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,17:00:00,5.25,,,37.08,47.58,10.5,,,46.84,,,,,,0.47,,,,,179.0,,,51.2586,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,18:00:00,6.6,,,45.18,59.18,14.0,,,32.71,,,,,,0.63,,,,,181.0,,,58.17,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,19:00:00,7.22,,,55.02,64.77000000000001,9.75,,,15.99,,,,,,1.01,,,,,169.0,,,42.5195,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,20:00:00,6.05,,,70.17,76.17,6.0,,,10.65,,,,,,1.14,,,,,138.0,,,33.794000000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,21:00:00,6.28,,,82.03,86.28,4.25,,,7.85,,,,,,0.9,,,,,106.0,,,27.977000000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,22:00:00,5.92,,,92.38,97.13,4.75,,,8.1,,,,,,0.89,,,,,96.0,,,31.578,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/06/2023,23:00:00,6.07,,,99.44,107.44,8.0,,,11.39,,,,,,0.89,,,,,94.0,,,26.869000000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/06/2023,00:00:00,6.49,,,101.71,106.71,5.0,,,14.17,,,,,,0.73,,,,,100.0,,,29.777500000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/06/2023,01:00:00,6.98,,,95.96,103.46,7.5,,,23.44,,,,,,1.11,,,,,115.0,,,34.625,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/06/2023,02:00:00,5.66,,,97.99,110.24,12.25,,,21.58,,,,,,0.97,,,,,135.0,,,38.6415,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/06/2023,03:00:00,6.03,,,103.32,112.07,8.75,,,9.39,,,,,,0.7,,,,,144.0,,,47.367,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/06/2023,04:00:00,6.38,,,113.15,118.4,5.25,,,8.12,,,,,,0.39,,,,,141.0,,,37.672,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/06/2023,05:00:00,5.72,,,111.64,119.14,7.5,,,10.89,,,,,,0.45,,,,,131.0,,,34.625,,,,,,,,,,,,,,,,,,,,
