Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,18/12/2023,01:59:57.950000,6.95,,,46.3,,,3.15,,,,,,0.176,,,,,93.7,,,,,,,30.253,1015.9,31.6,87.85,1.21,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,02:59:57.945000,8.93,,,46.32,,,3.24,,,,,,0.394,,,,,81.9,,,,,,,30.048,1015.7,34.18,76.64,1.391,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,03:59:57.940000,8.73,,,40.6,,,2.69,,,,,,0.261,,,,,73.0,,,,,,,29.74,1015.6,36.96,74.01,1.487,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,04:59:57.935000,12.5,,,39.93,,,3.11,,,,,,0.117,,,,,69.6,,,,,,,29.502,1015.6,39.15,79.69,1.015,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,05:59:57.930000,10.01,,,41.38,,,3.16,,,,,,0.345,,,,,69.3,,,,,,,29.355,1015.8,40.64,104.8,1.156,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,06:59:57.925000,8.32,,,50.67,,,3.13,,,,,,0.794,,,,,63.2,,,,,,,29.243,1016.1,42.0,120.2,1.042,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,07:59:57.920000,9.75,,,43.77,,,3.41,,,,,,1.177,,,,,67.6,,,,,,,29.797,1016.3,40.92,111.99,0.815,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,08:59:57.915000,15.16,,,45.91,,,7.36,,,,,,2.123,,,,,85.8,,,,,,,31.424,1016.6,33.55,95.45,1.039,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,09:59:57.910000,15.92,,,41.5,,,16.92,,,,,,1.669,,,,,105.0,,,,,,,32.492,1016.7,29.24,85.96,1.374,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,10:59:57.905000,10.29,,,28.62,,,49.94,,,,,,0.279,,,,,113.2,,,,,,,33.521,1016.5,26.45,74.32,1.621,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,11:59:57.900000,11.66,,,14.11,,,77.43,,,,,,0.201,,,,,118.1,,,,,,,34.131,1016.1,22.86,67.24,1.828,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,12:59:57.895000,14.24,,,10.99,,,85.08,,,,,,0.027,,,,,118.4,,,,,,,34.742,1015.5,12.45,84.17,1.502,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,13:59:57.890000,19.64,,,11.93,,,83.68,,,,,,0.574,,,,,111.0,,,,,,,35.104,1014.9,12.43,54.48,1.323,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,14:59:57.885000,16.9,,,12.44,,,96.61,,,,,,1.171,,,,,95.2,,,,,,,34.992,1014.6,23.9,355.89,1.23,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,15:59:57.880000,17.18,,,12.63,,,105.69,,,,,,0.873,,,,,79.9,,,,,,,34.138,1014.6,35.77,334.02,2.235,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,16:59:57.875000,13.07,,,11.0,,,109.21,,,,,,0.517,,,,,71.3,,,,,,,33.911,1014.7,39.44,351.91,1.995,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,17:59:57.870000,17.48,,,15.51,,,95.06,,,,,,1.064,,,,,61.9,,,,,,,33.581,1015.0,41.98,10.9,1.818,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,18:59:57.865000,19.3,,,33.6,,,45.32,,,,,,1.217,,,,,65.9,,,,,,,33.223,1015.5,45.42,18.55,1.399,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,19:59:57.860000,16.86,,,43.91,,,24.11,,,,,,1.077,,,,,65.9,,,,,,,32.949,1015.9,46.73,38.84,1.265,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,20:59:57.855000,14.0,,,48.93,,,7.35,,,,,,0.504,,,,,76.4,,,,,,,32.496,1016.1,48.37,60.83,1.586,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,21:59:57.850000,14.09,,,44.05,,,9.76,,,,,,0.129,,,,,85.6,,,,,,,32.03,1016.0,43.02,81.09,1.453,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,22:59:57.845000,14.95,,,44.89,,,6.76,,,,,,0.232,,,,,77.2,,,,,,,31.689,1015.9,44.64,77.87,1.27,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,23:59:57.840000,16.83,,,51.3,,,4.25,,,,,,1.02,,,,,77.0,,,,,,,31.48,1015.8,47.4,79.74,1.262,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,00:59:57.835000,10.51,,,67.72,,,3.63,,,,,,0.372,,,,,75.5,,,,,,,31.247,1015.6,49.18,75.7,1.189,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,01:59:57.830000,16.18,,,60.44,,,3.09,,,,,,0.226,,,,,73.5,,,,,,,30.962,1015.3,51.28,68.95,1.161,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,02:59:57.825000,62.19,,,87.62,,,3.86,,,,,,0.063,,,,,72.2,,,,,,,30.644,1015.3,54.14,58.53,1.226,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,03:59:57.820000,18.79,,,52.32,,,3.27,,,,,,0.719,,,,,81.6,,,,,,,30.256,1015.3,57.4,53.98,1.327,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,04:59:57.815000,14.79,,,47.15,,,3.15,,,,,,0.777,,,,,79.8,,,,,,,30.144,1015.4,57.95,68.82,1.248,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,05:59:57.810000,31.82,,,53.01,,,3.62,,,,,,0.531,,,,,80.0,,,,,,,29.904,1015.5,58.91,77.48,1.124,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,06:59:57.805000,17.48,,,42.98,,,3.16,,,,,,1.14,,,,,79.5,,,,,,,29.894,1015.8,60.0,101.15,1.135,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,07:59:57.800000,12.46,,,47.68,,,3.65,,,,,,2.184,,,,,75.2,,,,,,,30.156,1016.1,60.76,116.99,1.131,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,08:59:57.795000,14.19,,,46.29,,,5.82,,,,,,2.956,,,,,88.5,,,,,,,31.177,1016.5,58.18,156.72,1.295,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,09:59:57.790000,14.37,,,39.36,,,24.83,,,,,,2.234,,,,,112.2,,,,,,,32.558,1016.8,52.87,113.16,1.353,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,10:59:57.785000,39.98,,,29.87,,,45.03,,,,,,0.89,,,,,121.3,,,,,,,33.234,1016.6,48.71,123.01,1.656,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,11:59:57.780000,7.4,,,13.9,,,80.7,,,,,,0.579,,,,,136.6,,,,,,,33.899,1016.2,42.33,133.93,1.53,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,12:59:57.775000,8.75,,,12.42,,,88.97,,,,,,0.351,,,,,121.1,,,,,,,34.272,1015.7,35.32,180.97,0.312,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,13:59:57.770000,12.13,,,19.34,,,87.3,,,,,,1.323,,,,,98.4,,,,,,,34.117,1015.2,40.43,305.83,2.045,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,14:59:57.765000,12.55,,,13.85,,,122.73,,,,,,1.81,,,,,92.8,,,,,,,33.876,1014.9,44.74,302.48,2.272,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,15:59:57.760000,10.98,,,13.28,,,117.97,,,,,,0.772,,,,,83.6,,,,,,,33.863,1014.9,40.72,306.19,1.954,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,16:59:57.755000,9.27,,,9.36,,,120.99,,,,,,0.156,,,,,66.9,,,,,,,33.733,1014.9,42.26,307.15,1.965,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,17:59:57.750000,10.39,,,11.68,,,106.23,,,,,,0.42,,,,,56.5,,,,,,,33.461,1015.2,44.31,315.38,1.522,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,18:59:57.745000,14.98,,,18.89,,,89.95,,,,,,1.131,,,,,51.7,,,,,,,33.239,1015.5,51.31,18.95,1.333,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,19:59:57.740000,16.66,,,29.27,,,61.77,,,,,,0.952,,,,,60.4,,,,,,,32.853,1015.7,55.14,44.6,1.348,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,20:59:57.735000,10.24,,,39.77,,,31.7,,,,,,0.277,,,,,79.1,,,,,,,32.642,1015.8,55.89,62.92,1.406,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,21:59:57.730000,12.03,,,53.43,,,4.47,,,,,,0.603,,,,,77.8,,,,,,,32.417,1015.9,56.93,58.88,1.358,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,22:59:57.725000,11.1,,,52.43,,,3.36,,,,,,1.306,,,,,72.5,,,,,,,32.301,1015.9,57.84,47.47,1.245,,,,,,,,,,,,,
EPAA MOBILE,19/12/2023,23:59:57.720000,13.49,,,104.58,,,4.3,,,,,,1.885,,,,,77.6,,,,,,,32.135,1015.8,58.26,77.77,1.226,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,00:59:57.715000,13.34,,,98.04,,,3.82,,,,,,0.076,,,,,77.2,,,,,,,31.852,1015.8,59.54,90.4,1.08,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,01:59:57.710000,21.36,,,98.57,,,3.7,,,,,,0.141,,,,,71.8,,,,,,,31.682,1015.7,60.84,86.07,1.084,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,02:59:57.705000,22.25,,,73.58,,,3.14,,,,,,0.318,,,,,75.0,,,,,,,31.324,1015.6,62.83,68.4,1.14,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,03:59:57.700000,27.82,,,57.69,,,2.83,,,,,,0.885,,,,,69.3,,,,,,,31.076,1015.6,64.78,86.28,1.014,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,04:59:57.695000,19.58,,,61.17,,,3.56,,,,,,0.476,,,,,69.6,,,,,,,30.89,1015.5,66.24,76.31,1.224,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,05:59:57.690000,12.51,,,53.82,,,3.45,,,,,,0.662,,,,,72.2,,,,,,,30.613,1015.7,67.85,95.6,1.141,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,06:59:57.685000,10.59,,,46.47,,,3.39,,,,,,1.039,,,,,72.5,,,,,,,30.425,1015.9,69.4,96.64,0.868,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,07:59:57.680000,9.09,,,44.15,,,2.94,,,,,,1.439,,,,,73.9,,,,,,,30.365,1016.3,70.78,53.73,0.693,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,08:59:57.675000,12.94,,,43.92,,,6.45,,,,,,2.307,,,,,79.0,,,,,,,31.428,1016.7,66.27,142.8,1.178,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,09:59:57.670000,12.3,,,43.58,,,14.01,,,,,,1.624,,,,,94.7,,,,,,,32.646,1016.9,56.62,35.76,0.881,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,10:59:57.665000,15.15,,,33.6,,,48.68,,,,,,0.393,,,,,91.8,,,,,,,33.598,1016.7,47.68,87.18,1.103,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,11:59:57.660000,6.43,,,11.67,,,92.06,,,,,,0.151,,,,,88.7,,,,,,,34.296,1016.3,32.41,34.76,0.714,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,12:59:57.655000,9.65,,,11.01,,,96.64,,,,,,0.077,,,,,72.2,,,,,,,34.61,1015.7,29.89,186.32,0.898,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,13:59:57.650000,11.62,,,12.63,,,103.98,,,,,,1.075,,,,,59.3,,,,,,,34.261,1015.2,31.67,291.22,1.744,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,14:59:57.645000,11.29,,,9.05,,,112.87,,,,,,1.71,,,,,57.8,,,,,,,34.042,1014.8,32.18,320.11,2.238,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,15:59:57.640000,9.88,,,8.75,,,114.57,,,,,,0.755,,,,,51.0,,,,,,,34.026,1014.6,33.46,329.81,2.153,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,16:59:57.635000,7.43,,,8.68,,,112.46,,,,,,0.06,,,,,48.0,,,,,,,33.772,1014.6,38.0,357.81,1.998,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,17:59:57.630000,7.67,,,11.72,,,104.56,,,,,,0.498,,,,,49.6,,,,,,,33.44,1014.9,43.31,1.72,1.783,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,18:59:57.625000,11.36,,,16.84,,,88.03,,,,,,1.052,,,,,50.8,,,,,,,33.24,1015.3,46.47,346.72,1.496,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,19:59:57.620000,11.03,,,21.03,,,77.31,,,,,,0.831,,,,,51.9,,,,,,,33.141,1015.7,51.5,9.07,1.243,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,20:59:57.615000,10.45,,,38.5,,,31.07,,,,,,0.408,,,,,52.0,,,,,,,32.852,1015.9,53.96,91.89,0.719,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,21:59:57.610000,14.43,,,100.75,,,4.01,,,,,,0.809,,,,,65.9,,,,,,,32.43,1015.8,55.23,83.4,1.176,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,22:59:57.605000,17.48,,,70.01,,,3.66,,,,,,1.685,,,,,77.1,,,,,,,32.252,1015.8,55.39,100.54,0.479,,,,,,,,,,,,,
EPAA MOBILE,20/12/2023,23:59:57.600000,17.76,,,113.45,,,4.46,,,,,,1.454,,,,,77.4,,,,,,,32.085,1015.6,57.01,71.54,1.246,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,00:59:57.595000,9.89,,,81.79,,,3.71,,,,,,0.888,,,,,71.3,,,,,,,31.817,1015.6,59.37,295.89,0.639,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,01:59:57.590000,10.81,,,80.57,,,3.75,,,,,,0.56,,,,,73.9,,,,,,,31.541,1015.6,61.79,140.44,1.418,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,02:59:57.585000,15.71,,,56.73,,,3.33,,,,,,1.068,,,,,80.0,,,,,,,31.316,1015.5,63.09,120.97,1.463,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,03:59:57.580000,15.73,,,49.31,,,2.61,,,,,,1.446,,,,,86.5,,,,,,,31.033,1015.3,65.1,131.25,1.152,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,04:59:57.575000,15.98,,,48.72,,,3.52,,,,,,1.318,,,,,93.7,,,,,,,30.762,1015.3,66.56,147.98,1.199,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,05:59:57.570000,10.93,,,45.87,,,3.36,,,,,,0.218,,,,,96.0,,,,,,,30.615,1015.4,67.88,153.01,1.221,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,06:59:57.565000,9.22,,,44.1,,,3.17,,,,,,0.874,,,,,97.0,,,,,,,30.363,1015.6,68.44,123.83,1.551,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,07:59:57.560000,9.16,,,41.3,,,3.07,,,,,,1.041,,,,,91.6,,,,,,,30.243,1015.9,70.01,133.45,1.358,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,08:59:57.555000,8.47,,,40.3,,,5.86,,,,,,1.776,,,,,88.4,,,,,,,30.952,1016.2,66.32,166.41,1.442,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,09:59:57.550000,8.69,,,32.87,,,23.79,,,,,,1.176,,,,,93.7,,,,,,,31.829,1016.5,59.29,166.36,1.718,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,10:59:57.545000,10.29,,,37.21,,,31.43,,,,,,0.32,,,,,88.9,,,,,,,32.885,1016.4,52.45,197.22,1.584,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,11:59:57.540000,7.3,,,34.7,,,63.19,,,,,,0.1,,,,,93.9,,,,,,,33.457,1015.7,49.2,229.47,1.637,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,12:59:57.535000,11.64,,,20.67,,,98.92,,,,,,0.37,,,,,97.6,,,,,,,33.58,1015.0,46.35,274.31,1.942,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,13:59:57.530000,14.71,,,14.62,,,104.43,,,,,,1.225,,,,,81.3,,,,,,,33.607,1014.5,46.76,281.62,2.7,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,14:59:57.525000,16.34,,,16.02,,,106.76,,,,,,1.583,,,,,68.9,,,,,,,33.428,1014.3,47.84,274.17,2.681,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,15:59:57.520000,15.12,,,13.67,,,106.48,,,,,,0.717,,,,,67.2,,,,,,,33.261,1014.2,51.56,272.73,2.473,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,16:59:57.515000,15.21,,,13.14,,,93.79,,,,,,0.406,,,,,59.9,,,,,,,33.155,1014.2,53.81,290.3,2.324,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,17:59:57.510000,29.81,,,9.15,,,85.07,,,,,,0.386,,,,,56.4,,,,,,,33.107,1014.4,49.45,307.65,2.187,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,18:59:57.505000,23.98,,,12.1,,,73.49,,,,,,0.733,,,,,58.9,,,,,,,33.018,1014.8,51.11,308.95,1.723,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,19:59:57.500000,19.2,,,11.6,,,77.35,,,,,,0.405,,,,,58.3,,,,,,,33.085,1015.1,51.5,311.18,1.791,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,20:59:57.495000,13.67,,,11.04,,,77.61,,,,,,0.211,,,,,55.6,,,,,,,33.008,1015.2,53.09,308.33,1.662,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,21:59:57.490000,12.98,,,15.26,,,67.12,,,,,,0.276,,,,,51.7,,,,,,,32.906,1015.2,52.82,297.72,1.795,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,22:59:57.485000,15.61,,,19.37,,,56.95,,,,,,0.455,,,,,48.4,,,,,,,32.767,1015.2,50.47,297.14,1.81,,,,,,,,,,,,,
EPAA MOBILE,21/12/2023,23:59:57.480000,16.95,,,16.79,,,60.67,,,,,,0.711,,,,,49.7,,,,,,,32.699,1015.0,49.16,291.89,1.745,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,00:59:57.475000,12.36,,,25.81,,,43.73,,,,,,0.109,,,,,53.3,,,,,,,32.546,1014.8,48.11,280.03,1.727,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,01:59:57.470000,10.31,,,29.15,,,30.59,,,,,,0.186,,,,,47.9,,,,,,,32.362,1014.7,47.39,251.2,1.379,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,02:59:57.465000,11.63,,,36.57,,,14.21,,,,,,0.323,,,,,45.0,,,,,,,32.039,1014.5,48.93,170.81,1.386,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,03:59:57.460000,13.91,,,41.65,,,2.26,,,,,,1.129,,,,,51.4,,,,,,,31.227,1014.5,58.65,151.36,1.703,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,04:59:57.455000,11.21,,,37.63,,,3.12,,,,,,0.696,,,,,64.9,,,,,,,30.835,1014.4,63.8,166.72,1.633,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,05:59:57.450000,10.53,,,32.18,,,2.77,,,,,,0.645,,,,,69.2,,,,,,,30.45,1014.6,67.81,160.68,1.674,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,06:59:57.445000,8.71,,,31.18,,,3.12,,,,,,0.868,,,,,71.6,,,,,,,30.233,1014.9,70.32,160.44,1.586,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,07:59:57.440000,11.71,,,31.87,,,3.94,,,,,,1.423,,,,,65.6,,,,,,,30.295,1015.2,70.85,160.6,1.604,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,08:59:57.435000,17.35,,,33.71,,,7.76,,,,,,2.1,,,,,71.5,,,,,,,30.892,1015.6,67.25,171.46,1.641,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,09:59:57.430000,26.33,,,37.55,,,9.72,,,,,,1.951,,,,,78.1,,,,,,,31.581,1015.8,62.14,178.57,1.51,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,10:59:57.425000,37.37,,,38.8,,,20.67,,,,,,0.891,,,,,96.3,,,,,,,32.502,1015.7,52.43,198.05,1.755,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,11:59:57.420000,23.68,,,26.32,,,57.45,,,,,,0.558,,,,,96.9,,,,,,,33.326,1015.2,45.78,234.66,1.735,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,12:59:57.415000,16.12,,,16.68,,,75.23,,,,,,0.677,,,,,90.0,,,,,,,33.363,1014.6,47.22,282.6,2.276,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,13:59:57.410000,18.51,,,14.49,,,84.48,,,,,,1.549,,,,,79.6,,,,,,,33.388,1014.3,47.37,277.77,2.4,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,14:59:57.405000,18.2,,,12.62,,,91.4,,,,,,1.745,,,,,68.6,,,,,,,33.333,1014.0,48.13,277.19,2.716,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,15:59:57.400000,16.22,,,9.89,,,99.17,,,,,,1.004,,,,,60.4,,,,,,,33.259,1013.9,51.25,274.24,2.495,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,16:59:57.395000,12.76,,,11.94,,,89.1,,,,,,0.612,,,,,55.4,,,,,,,33.185,1014.1,51.02,272.49,2.301,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,17:59:57.390000,13.08,,,15.06,,,72.05,,,,,,0.818,,,,,53.3,,,,,,,33.018,1014.2,49.62,278.88,1.942,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,18:59:57.385000,15.52,,,26.02,,,41.74,,,,,,1.296,,,,,48.9,,,,,,,32.859,1014.5,50.85,277.89,1.556,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,19:59:57.380000,14.71,,,36.62,,,17.59,,,,,,1.19,,,,,48.3,,,,,,,32.68,1014.7,52.31,260.99,0.743,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,20:59:57.375000,10.02,,,43.73,,,4.81,,,,,,0.676,,,,,46.7,,,,,,,32.475,1014.8,53.73,179.69,0.878,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,21:59:57.370000,9.81,,,44.24,,,3.1,,,,,,1.128,,,,,52.3,,,,,,,32.252,1014.6,55.28,146.67,0.992,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,22:59:57.365000,14.07,,,46.8,,,3.63,,,,,,2.594,,,,,75.7,,,,,,,32.034,1014.5,56.82,121.69,1.093,,,,,,,,,,,,,
EPAA MOBILE,22/12/2023,23:59:57.360000,14.51,,,44.58,,,2.78,,,,,,2.65,,,,,96.8,,,,,,,31.661,1014.4,61.25,133.62,1.446,,,,,,,,,,,,,
EPAA MOBILE,23/12/2023,00:59:57.355000,10.55,,,42.37,,,3.43,,,,,,0.852,,,,,105.0,,,,,,,31.473,1014.2,65.39,127.23,1.453,,,,,,,,,,,,,
EPAA MOBILE,23/12/2023,01:59:57.350000,11.63,,,52.0,,,3.38,,,,,,0.56,,,,,103.3,,,,,,,31.102,1014.2,68.61,115.93,1.272,,,,,,,,,,,,,
EPAA MOBILE,23/12/2023,02:59:57.345000,12.61,,,55.91,,,3.37,,,,,,0.855,,,,,100.6,,,,,,,30.666,1014.1,71.57,133.7,1.601,,,,,,,,,,,,,
EPAA MOBILE,23/12/2023,03:59:57.340000,12.94,,,38.34,,,2.92,,,,,,1.153,,,,,97.4,,,,,,,30.326,1014.2,74.57,139.31,1.58,,,,,,,,,,,,,
EPAA MOBILE,23/12/2023,04:59:57.335000,9.54,,,32.06,,,2.81,,,,,,0.417,,,,,91.9,,,,,,,30.098,1014.1,76.65,146.55,1.746,,,,,,,,,,,,,
EPAA MOBILE,23/12/2023,05:59:57.330000,7.16,,,29.06,,,3.16,,,,,,0.196,,,,,89.0,,,,,,,30.04,1014.2,77.73,155.38,1.712,,,,,,,,,,,,,
EPAA MOBILE,23/12/2023,06:59:57.325000,4.08,,,29.22,,,3.13,,,,,,0.975,,,,,83.8,,,,,,,29.963,1014.6,77.91,143.84,1.606,,,,,,,,,,,,,
EPAA MOBILE,23/12/2023,07:59:57.320000,5.87,,,30.98,,,3.3,,,,,,1.482,,,,,77.3,,,,,,,29.966,1014.8,78.32,142.47,1.454,,,,,,,,,,,,,
EPAA MOBILE,23/12/2023,08:59:57.315000,9.6,,,29.71,,,11.76,,,,,,1.889,,,,,77.8,,,,,,,30.599,1015.1,75.29,155.07,1.711,,,,,,,,,,,,,
EPAA MOBILE,23/12/2023,09:59:57.310000,10.5,,,28.97,,,19.78,,,,,,1.581,,,,,82.1,,,,,,,31.693,1015.4,65.98,166.42,1.882,,,,,,,,,,,,,
EPAA MOBILE,23/12/2023,10:59:57.305000,11.61,,,23.61,,,44.28,,,,,,0.549,,,,,71.3,,,,,,,32.691,1015.2,55.8,186.23,1.678,,,,,,,,,,,,,
EPAA MOBILE,23/12/2023,11:59:57.300000,16.22,,,17.9,,,71.89,,,,,,0.204,,,,,70.3,,,,,,,33.444,1014.8,47.11,180.73,0.952,,,,,,,,,,,,,
EPAA MOBILE,23/12/2023,12:59:57.295000,16.29,,,16.96,,,77.02,,,,,,0.237,,,,,69.7,,,,,,,33.585,1014.2,43.31,182.6,1.467,,,,,,,,,,,,,
EPAA MOBILE,23/12/2023,13:59:57.290000,20.4,,,16.73,,,84.52,,,,,,0.93,,,,,62.4,,,,,,,33.927,1013.8,41.89,304.53,1.375,,,,,,,,,,,,,
EPAA MOBILE,23/12/2023,14:59:57.285000,20.24,,,12.56,,,95.99,,,,,,1.44,,,,,64.6,,,,,,,33.408,1013.7,46.98,315.52,2.366,,,,,,,,,,,,,
EPAA MOBILE,23/12/2023,15:59:57.280000,20.17,,,10.89,,,106.31,,,,,,0.54,,,,,66.6,,,,,,,33.225,1013.7,47.75,299.71,2.61,,,,,,,,,,,,,
EPAA MOBILE,23/12/2023,16:59:57.275000,16.58,,,10.48,,,100.19,,,,,,0.072,,,,,56.8,,,,,,,33.028,1013.9,50.24,294.79,2.485,,,,,,,,,,,,,
EPAA MOBILE,23/12/2023,17:59:57.270000,18.31,,,23.21,,,85.6,,,,,,0.56,,,,,45.1,,,,,,,32.868,1014.2,52.71,291.99,2.05,,,,,,,,,,,,,
EPAA MOBILE,23/12/2023,18:59:57.265000,16.59,,,23.57,,,75.69,,,,,,0.675,,,,,45.8,,,,,,,32.734,1014.6,53.23,302.03,1.665,,,,,,,,,,,,,
