Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,18/05/2023,01:59:57.950000,13.14,,,30.37,,,48.26,,,,,,1.262,,,,,100.2,,,,,,,40.858,1006.7,72.88,330.1,1.112,,,,,,,,,,,,,
EPAA MOBILE,18/05/2023,02:59:57.945000,23.8,,,44.48,,,14.57,,,,,,1.421,,,,,102.8,,,,,,,40.815,1006.4,71.11,109.63,1.326,,,,,,,,,,,,,
EPAA MOBILE,18/05/2023,03:59:57.940000,34.36,,,50.69,,,3.79,,,,,,1.2,,,,,79.1,,,,,,,40.795,1006.3,70.31,119.72,1.575,,,,,,,,,,,,,
EPAA MOBILE,18/05/2023,04:59:57.935000,19.0,,,40.41,,,3.01,,,,,,1.141,,,,,81.6,,,,,,,40.832,1006.8,69.9,106.92,1.367,,,,,,,,,,,,,
EPAA MOBILE,18/05/2023,05:59:57.930000,19.16,,,35.61,,,3.18,,,,,,1.163,,,,,88.7,,,,,,,40.852,1006.9,68.61,100.61,1.665,,,,,,,,,,,,,
EPAA MOBILE,18/05/2023,06:59:57.925000,16.51,,,33.8,,,4.72,,,,,,0.585,,,,,88.6,,,,,,,40.928,1007.7,69.11,128.65,1.627,,,,,,,,,,,,,
EPAA MOBILE,18/05/2023,07:59:57.920000,17.64,,,35.84,,,11.76,,,,,,0.541,,,,,97.7,,,,,,,40.973,1008.2,71.84,137.04,1.755,,,,,,,,,,,,,
EPAA MOBILE,18/05/2023,08:59:57.915000,21.32,,,28.44,,,47.13,,,,,,0.398,,,,,113.4,,,,,,,40.995,1008.5,74.92,150.4,1.953,,,,,,,,,,,,,
EPAA MOBILE,18/05/2023,09:59:57.910000,21.4,,,19.72,,,80.48,,,,,,0.27,,,,,124.5,,,,,,,41.015,1008.4,78.13,129.95,1.131,,,,,,,,,,,,,
EPAA MOBILE,18/05/2023,10:59:57.905000,23.85,,,19.98,,,92.64,,,,,,0.199,,,,,125.1,,,,,,,41.02,1008.3,80.17,301.63,1.127,,,,,,,,,,,,,
EPAA MOBILE,18/05/2023,11:59:57.900000,20.7,,,36.87,,,70.14,,,,,,0.416,,,,,115.7,,,,,,,41.029,1008.2,79.08,282.69,2.648,,,,,,,,,,,,,
EPAA MOBILE,18/05/2023,12:59:57.895000,20.78,,,29.09,,,82.17,,,,,,0.962,,,,,116.0,,,,,,,41.027,1007.7,77.54,285.24,2.995,,,,,,,,,,,,,
EPAA MOBILE,18/05/2023,13:59:57.890000,15.68,,,22.79,,,89.94,,,,,,1.089,,,,,108.5,,,,,,,41.051,1007.3,76.7,279.6,3.47,,,,,,,,,,,,,
EPAA MOBILE,18/05/2023,14:59:57.885000,9.0,,,25.5,,,100.92,,,,,,1.271,,,,,120.9,,,,,,,41.04,1006.9,75.05,276.43,3.118,,,,,,,,,,,,,
EPAA MOBILE,18/05/2023,15:59:57.880000,22.01,,,26.19,,,88.83,,,,,,0.937,,,,,117.9,,,,,,,40.97,1006.7,76.18,278.51,2.751,,,,,,,,,,,,,
EPAA MOBILE,18/05/2023,16:59:57.875000,15.08,,,17.52,,,106.03,,,,,,1.158,,,,,98.5,,,,,,,40.941,1006.4,74.87,289.72,3.597,,,,,,,,,,,,,
EPAA MOBILE,18/05/2023,17:59:57.870000,8.25,,,8.65,,,134.3,,,,,,1.284,,,,,99.4,,,,,,,40.952,1006.5,73.61,301.41,2.64,,,,,,,,,,,,,
EPAA MOBILE,18/05/2023,18:59:57.865000,7.78,,,12.05,,,117.27,,,,,,0.489,,,,,92.9,,,,,,,40.947,1006.6,73.55,337.5,1.672,,,,,,,,,,,,,
EPAA MOBILE,18/05/2023,19:59:57.860000,12.77,,,18.32,,,98.47,,,,,,0.375,,,,,93.2,,,,,,,40.948,1007.0,73.41,32.04,1.229,,,,,,,,,,,,,
EPAA MOBILE,18/05/2023,20:59:57.855000,13.58,,,31.14,,,53.11,,,,,,0.915,,,,,98.0,,,,,,,40.987,1007.5,73.14,84.36,1.58,,,,,,,,,,,,,
EPAA MOBILE,18/05/2023,21:59:57.850000,14.99,,,46.98,,,35.14,,,,,,0.86,,,,,100.8,,,,,,,40.996,1008.0,73.0,101.98,1.337,,,,,,,,,,,,,
EPAA MOBILE,18/05/2023,22:59:57.845000,19.08,,,81.77,,,8.28,,,,,,0.78,,,,,106.0,,,,,,,40.984,1008.3,72.55,93.09,1.46,,,,,,,,,,,,,
EPAA MOBILE,18/05/2023,23:59:57.840000,21.37,,,87.74,,,4.6,,,,,,0.702,,,,,113.9,,,,,,,40.933,1008.3,72.25,124.64,1.277,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,00:59:57.835000,28.92,,,74.18,,,4.48,,,,,,1.396,,,,,124.1,,,,,,,40.862,1008.2,72.2,107.02,0.824,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,01:59:57.830000,35.28,,,80.2,,,4.66,,,,,,1.537,,,,,144.6,,,,,,,40.804,1008.3,71.73,147.69,1.285,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,02:59:57.825000,30.41,,,48.86,,,3.56,,,,,,1.288,,,,,163.4,,,,,,,40.782,1007.9,71.68,169.98,1.176,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,03:59:57.820000,27.61,,,45.42,,,3.7,,,,,,1.121,,,,,145.2,,,,,,,40.781,1007.6,71.56,147.11,0.874,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,04:59:57.815000,21.4,,,44.59,,,3.89,,,,,,1.363,,,,,136.5,,,,,,,40.842,1007.9,71.13,297.57,0.789,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,05:59:57.810000,18.87,,,46.21,,,3.94,,,,,,1.688,,,,,133.4,,,,,,,40.913,1008.3,71.18,105.14,0.807,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,06:59:57.805000,29.0,,,53.25,,,5.41,,,,,,1.23,,,,,137.3,,,,,,,40.952,1009.1,70.8,110.7,1.622,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,07:59:57.800000,28.16,,,50.28,,,7.98,,,,,,0.83,,,,,149.6,,,,,,,41.028,1009.4,72.56,161.2,1.635,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,08:59:57.795000,22.43,,,37.18,,,36.92,,,,,,0.219,,,,,151.3,,,,,,,41.07,1009.9,74.6,185.49,2.013,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,09:59:57.790000,19.72,,,22.27,,,71.55,,,,,,0.142,,,,,129.4,,,,,,,41.064,1010.0,76.69,179.9,2.013,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,10:59:57.785000,16.4,,,20.42,,,89.14,,,,,,0.275,,,,,111.6,,,,,,,41.055,1010.2,79.51,203.25,1.837,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,11:59:57.780000,14.43,,,22.67,,,88.39,,,,,,0.436,,,,,109.2,,,,,,,41.036,1010.1,80.74,255.52,2.091,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,12:59:57.775000,16.91,,,24.86,,,88.41,,,,,,0.694,,,,,108.0,,,,,,,40.977,1010.0,80.87,281.58,2.556,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,13:59:57.770000,12.69,,,11.34,,,97.55,,,,,,0.391,,,,,103.2,,,,,,,40.907,1010.2,81.6,280.36,2.123,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,14:59:57.765000,15.06,,,14.42,,,88.98,,,,,,0.146,,,,,86.3,,,,,,,40.836,1010.1,81.89,295.61,2.464,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,15:59:57.760000,14.79,,,21.57,,,81.27,,,,,,0.334,,,,,81.4,,,,,,,40.784,1009.7,81.19,288.87,2.762,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,16:59:57.755000,13.39,,,11.58,,,105.95,,,,,,0.607,,,,,80.5,,,,,,,40.76,1009.2,79.86,288.95,2.511,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,17:59:57.750000,10.62,,,12.0,,,92.64,,,,,,0.613,,,,,73.4,,,,,,,40.764,1009.3,78.9,301.5,2.555,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,18:59:57.745000,8.41,,,12.36,,,99.29,,,,,,0.673,,,,,75.0,,,,,,,40.804,1009.2,75.59,309.61,2.178,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,19:59:57.740000,11.22,,,11.49,,,98.93,,,,,,0.781,,,,,89.6,,,,,,,40.826,1009.3,74.31,306.32,1.864,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,20:59:57.735000,14.78,,,17.17,,,78.79,,,,,,1.112,,,,,87.6,,,,,,,40.847,1009.7,74.83,336.67,0.865,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,21:59:57.730000,15.27,,,43.07,,,8.4,,,,,,1.591,,,,,86.5,,,,,,,40.86,1009.6,74.35,78.26,1.777,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,22:59:57.725000,21.41,,,41.94,,,10.13,,,,,,1.342,,,,,100.9,,,,,,,40.857,1009.7,73.64,70.67,1.614,,,,,,,,,,,,,
EPAA MOBILE,19/05/2023,23:59:57.720000,23.01,,,38.4,,,14.0,,,,,,1.138,,,,,105.9,,,,,,,40.811,1009.2,73.3,54.69,1.147,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,00:59:57.715000,20.27,,,41.92,,,5.13,,,,,,1.217,,,,,108.0,,,,,,,40.763,1008.4,73.37,94.4,1.187,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,01:59:57.710000,23.54,,,53.07,,,3.41,,,,,,1.006,,,,,110.6,,,,,,,40.718,1007.9,73.4,68.07,0.982,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,02:59:57.705000,22.74,,,45.08,,,3.14,,,,,,1.186,,,,,108.6,,,,,,,40.696,1007.5,73.2,279.75,0.288,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,03:59:57.700000,20.61,,,43.89,,,3.86,,,,,,0.876,,,,,108.3,,,,,,,40.694,1007.5,73.02,206.45,1.234,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,04:59:57.695000,38.08,,,51.04,,,3.95,,,,,,0.944,,,,,109.5,,,,,,,40.7,1008.3,73.44,174.13,1.277,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,05:59:57.690000,44.6,,,49.66,,,3.86,,,,,,1.359,,,,,113.8,,,,,,,40.691,1008.9,72.94,101.62,0.8,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,06:59:57.685000,41.39,,,53.49,,,5.07,,,,,,1.332,,,,,131.8,,,,,,,40.735,1009.4,72.53,122.3,1.532,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,07:59:57.680000,33.76,,,38.64,,,10.85,,,,,,0.416,,,,,150.0,,,,,,,40.797,1010.2,74.92,131.05,1.529,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,08:59:57.675000,15.55,,,19.68,,,32.62,,,,,,0.039,,,,,144.6,,,,,,,40.826,1010.7,77.18,185.03,1.123,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,09:59:57.670000,18.14,,,29.32,,,64.97,,,,,,0.381,,,,,141.5,,,,,,,40.882,1010.5,77.52,329.99,1.558,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,10:59:57.665000,27.98,,,26.19,,,85.91,,,,,,0.237,,,,,146.1,,,,,,,40.872,1010.6,78.82,336.69,1.618,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,11:59:57.660000,21.39,,,22.21,,,101.18,,,,,,0.512,,,,,141.4,,,,,,,40.827,1010.4,79.8,310.38,1.773,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,12:59:57.655000,17.09,,,21.7,,,94.68,,,,,,0.738,,,,,147.4,,,,,,,40.794,1010.0,79.86,299.53,2.63,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,13:59:57.650000,15.02,,,13.37,,,145.97,,,,,,0.755,,,,,155.6,,,,,,,40.776,1009.3,78.69,306.2,3.097,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,14:59:57.645000,7.42,,,7.83,,,156.09,,,,,,0.505,,,,,170.7,,,,,,,40.744,1008.5,76.35,310.27,2.815,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,15:59:57.640000,12.24,,,5.99,,,137.76,,,,,,0.177,,,,,157.4,,,,,,,40.67,1007.9,77.66,309.32,2.768,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,16:59:57.635000,10.97,,,8.35,,,91.77,,,,,,0.474,,,,,115.9,,,,,,,40.629,1007.5,79.1,333.92,2.452,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,17:59:57.630000,7.98,,,11.02,,,72.74,,,,,,0.487,,,,,93.4,,,,,,,40.645,1007.5,79.11,331.61,2.123,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,18:59:57.625000,7.18,,,15.16,,,69.14,,,,,,0.37,,,,,75.4,,,,,,,40.711,1007.8,77.84,13.25,1.533,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,19:59:57.620000,7.38,,,25.04,,,50.78,,,,,,0.384,,,,,73.0,,,,,,,40.73,1008.1,77.04,346.31,1.513,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,20:59:57.615000,12.02,,,37.07,,,19.28,,,,,,0.7,,,,,79.9,,,,,,,40.727,1008.2,76.8,56.07,1.218,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,21:59:57.610000,12.2,,,43.77,,,3.78,,,,,,1.043,,,,,87.2,,,,,,,40.753,1008.3,76.73,65.19,1.154,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,22:59:57.605000,12.11,,,40.28,,,3.27,,,,,,1.008,,,,,96.6,,,,,,,40.747,1008.3,76.79,125.45,1.08,,,,,,,,,,,,,
EPAA MOBILE,20/05/2023,23:59:57.600000,8.91,,,17.37,,,45.7,,,,,,0.418,,,,,476.9,,,,,,,40.816,1008.0,74.22,266.4,4.043,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,00:59:57.595000,8.35,,,12.33,,,43.06,,,,,,0.751,,,,,823.7,,,,,,,40.811,1007.5,73.5,277.69,3.954,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,01:59:57.590000,7.36,,,12.17,,,44.81,,,,,,0.896,,,,,165.2,,,,,,,40.825,1006.9,73.21,275.53,4.178,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,02:59:57.585000,7.1,,,7.14,,,62.51,,,,,,0.76,,,,,154.6,,,,,,,40.898,1006.7,72.85,261.09,3.769,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,03:59:57.580000,7.1,,,9.97,,,53.37,,,,,,0.43,,,,,105.0,,,,,,,40.849,1006.8,72.69,292.86,2.687,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,04:59:57.575000,5.95,,,5.53,,,60.36,,,,,,0.62,,,,,53.9,,,,,,,40.809,1006.8,72.7,345.22,1.393,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,05:59:57.570000,4.35,,,6.86,,,60.25,,,,,,0.922,,,,,36.4,,,,,,,40.831,1006.6,72.09,39.52,1.587,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,06:59:57.565000,5.52,,,9.96,,,50.69,,,,,,0.467,,,,,31.4,,,,,,,40.853,1007.4,72.49,16.79,1.388,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,07:59:57.560000,6.17,,,10.57,,,49.55,,,,,,0.281,,,,,38.5,,,,,,,40.913,1007.8,73.42,42.71,1.507,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,08:59:57.555000,6.29,,,8.5,,,59.24,,,,,,0.315,,,,,61.3,,,,,,,40.931,1008.0,74.75,60.95,1.783,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,09:59:57.550000,5.18,,,6.04,,,71.83,,,,,,0.275,,,,,69.6,,,,,,,40.972,1008.6,76.19,43.53,1.804,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,10:59:57.545000,4.76,,,5.28,,,77.32,,,,,,0.135,,,,,64.0,,,,,,,40.971,1008.6,77.31,38.47,1.813,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,11:59:57.540000,5.64,,,5.82,,,82.35,,,,,,0.215,,,,,55.1,,,,,,,40.939,1008.2,78.69,357.8,1.138,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,12:59:57.535000,8.17,,,8.73,,,85.07,,,,,,0.442,,,,,51.4,,,,,,,40.949,1007.7,78.65,310.04,1.773,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,13:59:57.530000,5.49,,,8.71,,,89.79,,,,,,0.399,,,,,52.2,,,,,,,40.924,1007.5,78.32,308.69,1.881,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,14:59:57.525000,6.14,,,11.62,,,87.7,,,,,,0.378,,,,,52.2,,,,,,,40.87,1007.4,78.35,349.21,1.72,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,15:59:57.520000,7.83,,,8.55,,,90.15,,,,,,0.169,,,,,52.7,,,,,,,40.832,1006.5,79.08,358.73,1.492,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,16:59:57.515000,5.87,,,11.19,,,86.8,,,,,,0.35,,,,,53.2,,,,,,,40.815,1006.2,78.77,350.1,1.528,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,17:59:57.510000,3.68,,,13.73,,,75.34,,,,,,0.417,,,,,50.4,,,,,,,40.828,1006.6,78.5,327.68,1.718,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,18:59:57.505000,3.18,,,18.82,,,45.57,,,,,,0.533,,,,,55.4,,,,,,,40.83,1007.2,76.7,349.99,1.628,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,19:59:57.500000,4.47,,,25.16,,,24.35,,,,,,0.569,,,,,68.4,,,,,,,40.849,1007.0,75.75,14.02,1.358,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,20:59:57.495000,7.88,,,20.7,,,36.48,,,,,,0.682,,,,,64.5,,,,,,,40.892,1007.1,75.03,7.14,1.666,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,21:59:57.490000,6.32,,,16.88,,,43.49,,,,,,0.669,,,,,67.1,,,,,,,40.925,1007.4,74.33,7.09,1.484,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,22:59:57.485000,6.51,,,23.68,,,25.37,,,,,,0.926,,,,,61.0,,,,,,,40.947,1007.4,73.94,10.68,1.317,,,,,,,,,,,,,
EPAA MOBILE,21/05/2023,23:59:57.480000,6.64,,,21.08,,,29.63,,,,,,0.561,,,,,60.9,,,,,,,40.934,1008.4,73.94,39.07,1.313,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,00:59:57.475000,9.27,,,30.79,,,5.74,,,,,,0.881,,,,,61.7,,,,,,,40.871,1008.4,73.53,94.89,1.43,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,01:59:57.470000,10.73,,,31.26,,,3.86,,,,,,0.892,,,,,59.1,,,,,,,40.819,1009.0,72.93,124.29,1.692,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,02:59:57.465000,10.21,,,27.75,,,6.9,,,,,,0.694,,,,,63.1,,,,,,,40.79,1009.4,73.04,306.38,0.442,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,03:59:57.460000,8.58,,,23.03,,,12.86,,,,,,0.618,,,,,60.0,,,,,,,40.782,1009.0,73.26,345.74,0.967,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,04:59:57.455000,11.3,,,24.0,,,10.2,,,,,,0.701,,,,,51.3,,,,,,,40.802,1007.9,73.39,47.44,1.008,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,05:59:57.450000,9.75,,,30.04,,,3.45,,,,,,0.905,,,,,46.3,,,,,,,40.83,1008.1,72.93,42.56,1.429,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,06:59:57.445000,10.94,,,38.45,,,13.79,,,,,,0.431,,,,,55.3,,,,,,,40.889,1008.4,73.17,20.64,1.031,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,07:59:57.440000,22.9,,,33.77,,,22.66,,,,,,1.0,,,,,66.9,,,,,,,41.068,1009.2,72.58,293.93,2.618,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,08:59:57.435000,6.26,,,22.71,,,28.46,,,,,,1.144,,,,,82.1,,,,,,,41.135,1009.3,72.32,300.28,2.586,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,09:59:57.430000,7.23,,,9.76,,,55.03,,,,,,0.461,,,,,81.5,,,,,,,41.168,1009.7,73.09,309.97,2.477,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,10:59:57.425000,8.53,,,11.12,,,56.99,,,,,,0.272,,,,,66.4,,,,,,,41.143,1009.7,75.27,345.58,1.804,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,11:59:57.420000,8.11,,,8.94,,,73.03,,,,,,0.311,,,,,54.3,,,,,,,41.126,1009.4,77.14,6.72,2.038,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,12:59:57.415000,9.08,,,8.14,,,81.27,,,,,,0.348,,,,,49.9,,,,,,,41.096,1009.4,78.03,0.46,2.017,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,13:59:57.410000,7.35,,,8.27,,,72.78,,,,,,0.417,,,,,41.5,,,,,,,41.044,1009.3,77.93,329.99,2.115,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,14:59:57.405000,5.87,,,10.11,,,69.02,,,,,,0.303,,,,,41.0,,,,,,,40.994,1008.7,77.25,328.53,1.991,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,15:59:57.400000,5.04,,,11.8,,,69.82,,,,,,0.356,,,,,43.0,,,,,,,40.973,1008.3,76.57,300.54,2.461,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,16:59:57.395000,6.2,,,12.96,,,73.11,,,,,,0.566,,,,,53.5,,,,,,,40.929,1008.0,74.44,303.66,1.856,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,17:59:57.390000,4.09,,,15.89,,,66.89,,,,,,0.809,,,,,67.7,,,,,,,40.871,1008.0,75.94,71.77,0.165,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,18:59:57.385000,3.94,,,18.05,,,59.26,,,,,,0.52,,,,,72.7,,,,,,,40.904,1008.1,75.19,316.38,1.738,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,19:59:57.380000,4.75,,,15.67,,,58.59,,,,,,0.447,,,,,80.0,,,,,,,40.944,1008.3,73.74,310.99,1.921,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,20:59:57.375000,9.46,,,19.79,,,41.63,,,,,,0.703,,,,,78.7,,,,,,,41.003,1008.7,73.5,357.57,1.657,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,21:59:57.370000,7.94,,,19.92,,,40.19,,,,,,0.66,,,,,72.0,,,,,,,41.032,1009.1,73.27,7.07,1.364,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,22:59:57.365000,7.95,,,31.12,,,11.63,,,,,,0.674,,,,,75.0,,,,,,,41.054,1009.2,73.09,31.37,1.124,,,,,,,,,,,,,
EPAA MOBILE,22/05/2023,23:59:57.360000,9.35,,,33.94,,,5.08,,,,,,0.601,,,,,81.2,,,,,,,41.028,1009.2,72.27,81.65,1.452,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,00:59:57.355000,8.57,,,39.12,,,7.8,,,,,,0.513,,,,,84.0,,,,,,,40.986,1008.7,71.5,102.29,1.375,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,01:59:57.350000,6.32,,,38.17,,,3.43,,,,,,0.642,,,,,80.4,,,,,,,40.918,1008.1,71.57,177.47,0.458,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,02:59:57.345000,7.48,,,32.13,,,2.97,,,,,,0.641,,,,,74.2,,,,,,,40.865,1007.7,71.46,137.3,1.557,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,03:59:57.340000,9.28,,,30.11,,,3.16,,,,,,0.401,,,,,75.1,,,,,,,40.864,1007.7,71.33,177.06,1.038,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,04:59:57.335000,12.43,,,30.08,,,3.16,,,,,,0.448,,,,,76.9,,,,,,,40.924,1007.8,71.63,39.04,0.413,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,05:59:57.330000,12.06,,,31.2,,,3.0,,,,,,0.987,,,,,73.8,,,,,,,40.975,1008.1,71.44,154.81,0.395,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,06:59:57.325000,9.57,,,27.92,,,13.21,,,,,,0.789,,,,,78.7,,,,,,,41.038,1008.8,71.68,314.34,1.674,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,07:59:57.320000,9.35,,,15.31,,,42.87,,,,,,0.282,,,,,87.8,,,,,,,41.107,1011.0,72.37,335.83,1.628,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,08:59:57.315000,12.31,,,15.55,,,47.73,,,,,,0.273,,,,,73.7,,,,,,,41.131,1011.1,74.8,344.25,1.107,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,09:59:57.310000,11.04,,,10.98,,,62.0,,,,,,0.173,,,,,76.2,,,,,,,41.156,1011.7,75.86,333.38,1.546,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,10:59:57.305000,10.4,,,8.75,,,67.3,,,,,,0.037,,,,,77.8,,,,,,,41.143,1011.3,77.02,295.94,1.107,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,11:59:57.300000,10.86,,,17.43,,,60.27,,,,,,0.302,,,,,71.7,,,,,,,41.095,1011.2,77.81,303.38,1.669,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,12:59:57.295000,11.93,,,15.47,,,55.25,,,,,,0.648,,,,,69.1,,,,,,,41.051,1010.9,77.8,311.31,2.606,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,13:59:57.290000,11.62,,,11.56,,,63.59,,,,,,0.378,,,,,71.8,,,,,,,40.984,1010.4,77.8,294.12,2.889,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,14:59:57.285000,12.3,,,13.4,,,66.88,,,,,,0.458,,,,,73.5,,,,,,,40.911,1009.8,77.69,289.35,2.906,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,15:59:57.280000,12.13,,,12.04,,,65.75,,,,,,0.242,,,,,75.4,,,,,,,40.885,1009.6,77.36,290.88,3.023,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,16:59:57.275000,9.27,,,9.65,,,73.19,,,,,,0.469,,,,,75.8,,,,,,,40.877,1009.4,76.21,293.53,3.009,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,17:59:57.270000,5.88,,,8.1,,,73.8,,,,,,0.583,,,,,70.9,,,,,,,40.87,1008.7,75.15,296.33,2.826,,,,,,,,,,,,,
EPAA MOBILE,23/05/2023,18:59:57.265000,7.61,,,10.98,,,81.91,,,,,,0.362,,,,,72.9,,,,,,,40.887,1008.8,74.28,300.54,2.322,,,,,,,,,,,,,
