Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,18/06/2023,01:59:57.950000,31.28,,,15.16,,,19.53,,,,,,2.063,,,,,82.2,,,,,,,36.454,1005.6,66.31,180.89,1.406,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,02:59:57.945000,13.97,,,17.6,,,13.47,,,,,,0.776,,,,,77.5,,,,,,,35.798,1005.5,66.86,152.4,1.989,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,03:59:57.940000,5.71,,,15.88,,,15.93,,,,,,0.798,,,,,74.6,,,,,,,35.402,1005.6,67.78,149.79,2.03,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,04:59:57.935000,6.48,,,14.62,,,15.68,,,,,,0.994,,,,,77.3,,,,,,,35.175,1005.8,68.4,148.37,1.916,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,05:59:57.930000,26.54,,,16.01,,,12.93,,,,,,1.853,,,,,85.1,,,,,,,35.174,1006.0,68.17,177.09,1.674,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,06:59:57.925000,12.34,,,17.58,,,11.56,,,,,,0.109,,,,,90.6,,,,,,,35.48,1006.3,66.02,158.71,1.448,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,07:59:57.920000,4.68,,,17.08,,,10.66,,,,,,0.267,,,,,90.4,,,,,,,36.024,1006.5,62.12,191.44,1.562,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,08:59:57.915000,6.56,,,17.26,,,16.49,,,,,,0.486,,,,,92.0,,,,,,,36.74,1006.6,55.9,218.65,2.025,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,09:59:57.910000,31.5,,,20.48,,,14.02,,,,,,1.312,,,,,96.2,,,,,,,37.684,1006.6,45.99,225.63,1.511,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,10:59:57.905000,14.34,,,21.28,,,16.37,,,,,,0.245,,,,,92.8,,,,,,,38.691,1006.5,35.58,205.58,0.815,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,11:59:57.900000,3.94,,,18.55,,,17.4,,,,,,0.639,,,,,94.5,,,,,,,38.757,1006.2,45.25,310.39,1.872,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,12:59:57.895000,3.71,,,15.95,,,28.1,,,,,,1.277,,,,,113.1,,,,,,,38.092,1006.0,54.25,307.91,2.755,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,13:59:57.890000,4.14,,,14.83,,,33.62,,,,,,1.382,,,,,129.4,,,,,,,37.945,1005.7,55.66,308.43,2.679,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,14:59:57.885000,5.28,,,13.48,,,27.71,,,,,,1.539,,,,,115.7,,,,,,,37.982,1005.4,52.52,311.94,2.379,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,15:59:57.880000,16.55,,,13.49,,,33.32,,,,,,1.81,,,,,91.1,,,,,,,38.144,1005.1,49.23,310.55,2.408,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,16:59:57.875000,3.06,,,11.59,,,29.94,,,,,,1.003,,,,,76.9,,,,,,,38.35,1004.9,46.29,309.43,2.098,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,17:59:57.870000,1.29,,,11.36,,,29.79,,,,,,1.093,,,,,80.0,,,,,,,38.261,1005.0,45.91,313.45,1.873,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,18:59:57.865000,1.32,,,11.43,,,31.25,,,,,,0.843,,,,,82.9,,,,,,,37.912,1005.1,47.9,298.57,2.17,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,19:59:57.860000,1.47,,,11.95,,,27.01,,,,,,0.763,,,,,87.1,,,,,,,37.556,1005.4,49.67,299.3,1.974,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,20:59:57.855000,9.33,,,12.36,,,25.1,,,,,,1.319,,,,,85.4,,,,,,,37.607,1005.7,50.67,316.86,1.432,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,21:59:57.850000,23.98,,,15.05,,,16.9,,,,,,1.559,,,,,75.3,,,,,,,37.578,1005.9,54.64,309.43,1.564,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,22:59:57.845000,6.42,,,15.61,,,10.41,,,,,,0.826,,,,,72.5,,,,,,,37.448,1006.0,53.73,302.11,1.643,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,23:59:57.840000,5.91,,,16.89,,,10.0,,,,,,1.005,,,,,73.3,,,,,,,37.53,1005.9,49.05,308.12,1.591,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,00:59:57.835000,6.15,,,15.59,,,17.83,,,,,,1.181,,,,,75.6,,,,,,,37.398,1005.9,48.18,299.22,1.647,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,01:59:57.830000,28.46,,,17.49,,,18.65,,,,,,1.886,,,,,69.4,,,,,,,37.486,1005.7,47.1,307.99,1.464,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,02:59:57.825000,12.38,,,16.32,,,12.39,,,,,,0.717,,,,,71.2,,,,,,,37.332,1005.7,51.85,294.11,1.41,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,03:59:57.820000,4.49,,,14.65,,,13.7,,,,,,0.888,,,,,65.7,,,,,,,37.299,1005.7,52.49,4.56,1.408,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,04:59:57.815000,5.82,,,14.24,,,7.28,,,,,,1.022,,,,,68.1,,,,,,,37.117,1005.9,50.12,80.73,1.32,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,05:59:57.810000,29.4,,,18.6,,,2.55,,,,,,1.889,,,,,66.5,,,,,,,37.012,1006.0,49.43,99.96,1.284,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,06:59:57.805000,12.66,,,21.05,,,4.96,,,,,,0.813,,,,,68.9,,,,,,,37.39,1006.2,47.45,75.6,1.203,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,07:59:57.800000,4.98,,,19.13,,,5.95,,,,,,0.257,,,,,73.6,,,,,,,37.865,1006.3,43.81,64.9,1.541,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,08:59:57.795000,5.48,,,19.55,,,8.09,,,,,,0.159,,,,,79.7,,,,,,,38.688,1006.4,38.79,42.89,1.094,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,09:59:57.790000,28.55,,,20.69,,,16.9,,,,,,0.993,,,,,91.1,,,,,,,39.437,1006.4,42.77,50.06,1.029,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,10:59:57.785000,13.25,,,17.35,,,22.42,,,,,,0.178,,,,,108.4,,,,,,,39.857,1006.2,46.64,54.25,1.491,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,11:59:57.780000,3.75,,,14.13,,,25.56,,,,,,0.202,,,,,130.1,,,,,,,40.1,1005.9,45.97,313.83,1.24,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,12:59:57.775000,4.58,,,13.16,,,35.7,,,,,,0.871,,,,,154.7,,,,,,,39.552,1005.7,49.59,308.9,2.617,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,13:59:57.770000,5.41,,,12.66,,,29.33,,,,,,0.658,,,,,157.4,,,,,,,39.258,1005.6,52.7,321.86,2.797,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,14:59:57.765000,6.69,,,11.93,,,28.03,,,,,,0.841,,,,,164.2,,,,,,,38.879,1005.3,58.69,320.63,2.983,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,15:59:57.760000,18.08,,,12.2,,,31.17,,,,,,1.122,,,,,158.4,,,,,,,38.525,1005.0,64.99,318.74,2.751,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,16:59:57.755000,4.51,,,10.67,,,19.69,,,,,,0.235,,,,,135.2,,,,,,,38.757,1005.4,62.76,267.53,1.385,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,17:59:57.750000,4.01,,,11.49,,,20.25,,,,,,0.388,,,,,256.0,,,,,,,39.149,1005.0,54.01,283.43,2.035,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,18:59:57.745000,4.02,,,12.02,,,21.13,,,,,,1.092,,,,,318.2,,,,,,,37.885,1004.9,69.87,304.46,2.436,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,19:59:57.740000,3.54,,,11.86,,,20.87,,,,,,1.12,,,,,35.4,,,,,,,37.552,1005.1,72.87,311.41,1.864,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,20:59:57.735000,11.2,,,11.35,,,19.27,,,,,,1.409,,,,,64.1,,,,,,,37.391,1005.4,73.43,304.39,2.079,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,21:59:57.730000,22.72,,,12.98,,,20.26,,,,,,1.561,,,,,49.3,,,,,,,37.235,1005.6,71.77,313.44,1.955,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,22:59:57.725000,6.16,,,11.79,,,19.53,,,,,,0.613,,,,,40.6,,,,,,,37.239,1005.6,67.82,302.57,1.941,,,,,,,,,,,,,
EPAA MOBILE,19/06/2023,23:59:57.720000,4.86,,,11.15,,,19.6,,,,,,1.002,,,,,46.1,,,,,,,37.331,1005.6,64.74,317.86,1.786,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,00:59:57.715000,6.81,,,9.96,,,20.45,,,,,,0.752,,,,,40.5,,,,,,,37.252,1005.4,59.74,311.6,1.76,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,01:59:57.710000,30.03,,,12.0,,,21.75,,,,,,1.464,,,,,41.8,,,,,,,37.378,1005.3,55.38,319.1,1.259,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,02:59:57.705000,13.86,,,11.93,,,18.8,,,,,,0.314,,,,,41.8,,,,,,,37.482,1005.3,52.38,356.79,0.882,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,03:59:57.700000,6.14,,,10.82,,,8.82,,,,,,0.094,,,,,42.7,,,,,,,37.386,1005.3,54.6,129.41,1.317,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,04:59:57.695000,7.35,,,13.8,,,2.68,,,,,,0.625,,,,,50.8,,,,,,,37.239,1005.5,54.61,100.33,1.459,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,05:59:57.690000,30.93,,,18.07,,,3.01,,,,,,1.554,,,,,57.9,,,,,,,37.163,1005.6,53.96,123.02,1.676,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,06:59:57.685000,13.66,,,21.59,,,3.41,,,,,,0.773,,,,,66.5,,,,,,,37.158,1005.9,59.53,130.29,1.93,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,07:59:57.680000,5.63,,,20.45,,,6.18,,,,,,0.197,,,,,83.4,,,,,,,37.81,1006.1,47.05,132.51,1.924,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,08:59:57.675000,3.67,,,19.75,,,7.62,,,,,,0.291,,,,,93.8,,,,,,,39.041,1006.1,37.42,137.82,1.46,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,09:59:57.670000,28.13,,,21.05,,,18.88,,,,,,1.063,,,,,105.2,,,,,,,40.145,1006.1,36.86,28.87,0.53,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,10:59:57.665000,12.92,,,18.01,,,22.78,,,,,,0.182,,,,,120.5,,,,,,,40.533,1006.0,33.18,280.28,0.98,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,11:59:57.660000,2.4,,,16.2,,,14.38,,,,,,0.065,,,,,120.4,,,,,,,40.736,1005.8,30.39,308.26,2.247,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,12:59:57.655000,5.82,,,16.47,,,12.69,,,,,,0.611,,,,,115.8,,,,,,,40.978,1005.6,23.81,309.04,2.604,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,13:59:57.650000,6.61,,,15.85,,,19.04,,,,,,0.57,,,,,104.3,,,,,,,40.084,1005.5,36.42,307.96,2.744,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,14:59:57.645000,7.85,,,15.39,,,27.66,,,,,,0.659,,,,,111.6,,,,,,,39.798,1005.3,39.84,305.21,2.798,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,15:59:57.640000,20.99,,,14.9,,,24.49,,,,,,0.989,,,,,101.4,,,,,,,39.378,1005.1,47.27,307.61,2.772,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,16:59:57.635000,3.48,,,11.97,,,25.01,,,,,,0.141,,,,,84.7,,,,,,,39.123,1004.9,44.22,307.58,2.731,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,17:59:57.630000,2.91,,,11.48,,,20.5,,,,,,0.483,,,,,80.6,,,,,,,38.948,1004.9,46.66,298.56,2.706,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,18:59:57.625000,2.43,,,11.63,,,18.28,,,,,,0.984,,,,,89.5,,,,,,,38.461,1005.0,52.75,298.02,2.615,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,19:59:57.620000,2.57,,,11.51,,,16.5,,,,,,0.944,,,,,91.9,,,,,,,37.979,1005.2,64.29,308.43,2.206,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,20:59:57.615000,11.78,,,11.56,,,16.22,,,,,,1.393,,,,,84.4,,,,,,,37.581,1005.7,67.61,325.87,1.742,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,21:59:57.610000,23.57,,,12.16,,,18.49,,,,,,1.585,,,,,67.9,,,,,,,37.675,1005.9,60.06,305.52,1.38,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,22:59:57.605000,6.95,,,10.92,,,13.51,,,,,,0.722,,,,,50.5,,,,,,,37.646,1005.9,55.55,188.11,0.564,,,,,,,,,,,,,
EPAA MOBILE,20/06/2023,23:59:57.600000,5.68,,,11.59,,,5.73,,,,,,0.895,,,,,59.2,,,,,,,37.816,1005.6,58.07,93.36,1.372,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,00:59:57.595000,6.35,,,18.65,,,3.22,,,,,,1.217,,,,,78.2,,,,,,,37.521,1005.4,62.29,110.72,1.558,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,01:59:57.590000,30.07,,,17.36,,,2.74,,,,,,2.007,,,,,81.6,,,,,,,37.224,1005.3,66.38,128.75,1.773,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,02:59:57.585000,13.15,,,19.64,,,3.69,,,,,,0.739,,,,,82.2,,,,,,,37.214,1005.2,59.01,125.16,1.649,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,03:59:57.580000,5.45,,,19.73,,,3.57,,,,,,0.604,,,,,85.2,,,,,,,37.207,1005.3,58.5,137.32,1.17,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,04:59:57.575000,7.82,,,20.91,,,2.3,,,,,,1.084,,,,,90.8,,,,,,,37.292,1005.3,54.54,130.23,1.115,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,05:59:57.570000,31.89,,,23.4,,,2.5,,,,,,2.093,,,,,87.7,,,,,,,37.022,1005.5,51.52,122.64,1.612,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,06:59:57.565000,15.3,,,25.85,,,3.22,,,,,,0.188,,,,,94.9,,,,,,,37.523,1005.6,41.8,204.55,1.143,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,07:59:57.560000,8.64,,,24.89,,,3.11,,,,,,0.46,,,,,106.5,,,,,,,38.595,1005.7,32.45,177.27,1.25,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,08:59:57.555000,12.0,,,26.86,,,2.69,,,,,,0.493,,,,,110.7,,,,,,,39.851,1005.8,21.53,181.1,1.382,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,09:59:57.550000,41.61,,,35.09,,,3.34,,,,,,1.208,,,,,106.7,,,,,,,40.731,1005.8,17.66,261.67,1.432,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,10:59:57.545000,17.23,,,45.8,,,4.31,,,,,,0.153,,,,,118.0,,,,,,,40.572,1005.7,33.2,328.14,1.919,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,11:59:57.540000,8.63,,,37.52,,,5.71,,,,,,0.027,,,,,123.8,,,,,,,40.061,1005.7,37.79,310.86,2.549,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,12:59:57.535000,7.0,,,22.27,,,20.95,,,,,,0.388,,,,,124.4,,,,,,,39.56,1005.6,45.15,295.21,2.897,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,13:59:57.530000,4.68,,,17.3,,,19.76,,,,,,0.448,,,,,136.5,,,,,,,39.09,1005.5,56.49,299.81,2.963,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,14:59:57.525000,6.35,,,15.41,,,22.66,,,,,,0.716,,,,,172.4,,,,,,,38.958,1005.3,59.8,307.31,2.626,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,15:59:57.520000,18.6,,,15.56,,,16.52,,,,,,1.034,,,,,165.9,,,,,,,38.888,1005.1,58.95,295.96,2.797,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,16:59:57.515000,3.4,,,15.37,,,9.46,,,,,,0.346,,,,,108.8,,,,,,,38.889,1004.9,57.14,285.88,2.705,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,17:59:57.510000,2.74,,,17.62,,,6.54,,,,,,0.848,,,,,93.9,,,,,,,39.087,1005.0,48.84,281.06,2.551,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,18:59:57.505000,2.53,,,19.83,,,6.27,,,,,,0.813,,,,,68.7,,,,,,,38.69,1005.2,51.37,282.47,2.506,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,19:59:57.500000,2.29,,,21.44,,,5.06,,,,,,0.759,,,,,75.7,,,,,,,38.199,1005.3,55.59,284.05,2.337,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,20:59:57.495000,11.08,,,22.14,,,7.12,,,,,,1.019,,,,,74.1,,,,,,,37.839,1005.5,59.71,288.17,1.849,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,21:59:57.490000,24.43,,,23.5,,,4.5,,,,,,1.251,,,,,60.3,,,,,,,38.179,1005.6,46.61,280.98,1.582,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,22:59:57.485000,8.01,,,23.69,,,4.12,,,,,,0.217,,,,,48.0,,,,,,,38.431,1005.8,38.97,293.02,1.434,,,,,,,,,,,,,
EPAA MOBILE,21/06/2023,23:59:57.480000,6.56,,,22.99,,,3.0,,,,,,0.46,,,,,57.5,,,,,,,38.186,1005.6,41.1,244.26,1.487,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,00:59:57.475000,6.71,,,24.39,,,5.47,,,,,,1.393,,,,,76.2,,,,,,,37.924,1005.4,46.48,219.73,1.231,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,01:59:57.470000,28.96,,,24.36,,,5.45,,,,,,2.311,,,,,81.7,,,,,,,37.71,1005.4,53.77,224.87,1.249,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,02:59:57.465000,15.26,,,24.68,,,3.76,,,,,,1.08,,,,,76.8,,,,,,,37.404,1005.3,49.93,133.58,1.374,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,03:59:57.460000,6.52,,,24.62,,,2.76,,,,,,1.289,,,,,79.1,,,,,,,37.371,1005.2,52.52,152.03,1.493,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,04:59:57.455000,7.12,,,24.17,,,2.35,,,,,,1.597,,,,,88.4,,,,,,,37.16,1005.4,58.12,141.14,1.56,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,05:59:57.450000,29.75,,,25.29,,,2.25,,,,,,2.324,,,,,90.2,,,,,,,36.663,1005.7,62.92,138.76,1.953,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,06:59:57.445000,14.27,,,25.54,,,3.07,,,,,,0.182,,,,,93.0,,,,,,,36.578,1005.8,62.75,159.02,1.751,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,07:59:57.440000,6.03,,,22.77,,,2.85,,,,,,0.446,,,,,91.6,,,,,,,37.209,1005.9,57.72,162.33,1.627,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,08:59:57.435000,8.29,,,22.48,,,3.1,,,,,,0.647,,,,,98.5,,,,,,,38.363,1005.9,46.63,199.29,1.724,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,09:59:57.430000,37.72,,,27.66,,,3.61,,,,,,1.503,,,,,111.9,,,,,,,39.59,1005.9,35.7,203.49,1.613,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,10:59:57.425000,21.18,,,31.74,,,6.7,,,,,,0.306,,,,,109.3,,,,,,,40.526,1005.7,29.36,242.04,1.423,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,11:59:57.420000,7.5,,,29.47,,,8.08,,,,,,0.365,,,,,127.0,,,,,,,40.413,1005.7,42.86,290.7,2.382,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,12:59:57.415000,4.2,,,24.51,,,15.26,,,,,,0.846,,,,,149.9,,,,,,,39.627,1005.5,51.37,288.5,3.042,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,13:59:57.410000,3.44,,,21.03,,,18.33,,,,,,0.784,,,,,176.4,,,,,,,39.391,1005.3,58.81,285.01,2.593,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,14:59:57.405000,4.94,,,18.55,,,11.55,,,,,,0.806,,,,,141.3,,,,,,,39.408,1005.1,55.89,286.94,2.645,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,15:59:57.400000,16.56,,,19.32,,,12.32,,,,,,0.994,,,,,43.3,,,,,,,39.43,1004.9,51.38,279.42,2.678,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,16:59:57.395000,1.56,,,18.0,,,14.06,,,,,,0.243,,,,,50.4,,,,,,,39.425,1004.7,45.66,284.47,2.762,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,17:59:57.390000,1.04,,,16.83,,,10.79,,,,,,0.643,,,,,58.6,,,,,,,38.865,1004.8,51.72,284.78,2.843,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,18:59:57.385000,0.86,,,16.94,,,11.97,,,,,,0.816,,,,,67.7,,,,,,,38.31,1004.9,53.43,279.32,2.774,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,19:59:57.380000,1.24,,,16.72,,,11.81,,,,,,0.866,,,,,41.1,,,,,,,38.119,1005.1,52.68,275.64,2.05,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,20:59:57.375000,11.03,,,17.76,,,6.81,,,,,,1.159,,,,,44.8,,,,,,,38.221,1005.2,46.32,238.86,1.769,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,21:59:57.370000,23.15,,,21.76,,,9.11,,,,,,1.351,,,,,59.4,,,,,,,38.198,1005.5,47.16,258.25,2.086,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,22:59:57.365000,5.74,,,20.14,,,9.38,,,,,,0.348,,,,,73.2,,,,,,,37.413,1005.6,65.51,251.24,2.002,,,,,,,,,,,,,
EPAA MOBILE,22/06/2023,23:59:57.360000,5.08,,,19.11,,,6.72,,,,,,0.708,,,,,84.7,,,,,,,37.306,1005.6,67.74,239.95,1.829,,,,,,,,,,,,,
EPAA MOBILE,23/06/2023,00:59:57.355000,4.88,,,18.15,,,10.16,,,,,,1.079,,,,,77.6,,,,,,,37.127,1005.3,64.94,212.77,1.656,,,,,,,,,,,,,
EPAA MOBILE,23/06/2023,01:59:57.350000,28.09,,,19.34,,,8.62,,,,,,1.822,,,,,63.5,,,,,,,37.147,1005.2,63.45,190.68,1.559,,,,,,,,,,,,,
EPAA MOBILE,23/06/2023,02:59:57.345000,11.07,,,21.04,,,5.6,,,,,,0.689,,,,,61.6,,,,,,,36.868,1005.1,68.53,170.67,1.434,,,,,,,,,,,,,
EPAA MOBILE,23/06/2023,03:59:57.340000,3.37,,,18.16,,,8.59,,,,,,0.664,,,,,67.7,,,,,,,36.091,1005.2,76.9,143.0,2.038,,,,,,,,,,,,,
EPAA MOBILE,23/06/2023,04:59:57.335000,5.27,,,16.66,,,6.93,,,,,,0.804,,,,,83.2,,,,,,,35.735,1005.3,79.71,156.07,1.951,,,,,,,,,,,,,
EPAA MOBILE,23/06/2023,05:59:57.330000,24.4,,,18.08,,,11.21,,,,,,1.598,,,,,74.6,,,,,,,35.532,1005.5,81.85,159.72,2.03,,,,,,,,,,,,,
EPAA MOBILE,23/06/2023,06:59:57.325000,9.58,,,16.83,,,11.54,,,,,,0.22,,,,,64.4,,,,,,,35.583,1005.7,82.14,155.64,1.942,,,,,,,,,,,,,
EPAA MOBILE,23/06/2023,07:59:57.320000,4.19,,,15.05,,,10.84,,,,,,0.405,,,,,74.1,,,,,,,36.041,1005.8,78.02,191.18,1.928,,,,,,,,,,,,,
EPAA MOBILE,23/06/2023,08:59:57.315000,7.14,,,16.17,,,12.43,,,,,,0.818,,,,,81.6,,,,,,,37.004,1005.9,69.69,193.94,1.929,,,,,,,,,,,,,
EPAA MOBILE,23/06/2023,09:59:57.310000,31.03,,,19.31,,,15.45,,,,,,1.558,,,,,72.7,,,,,,,38.031,1005.8,58.02,201.98,1.855,,,,,,,,,,,,,
EPAA MOBILE,23/06/2023,10:59:57.305000,13.05,,,21.06,,,14.64,,,,,,0.398,,,,,54.6,,,,,,,39.004,1005.7,49.57,254.49,1.887,,,,,,,,,,,,,
EPAA MOBILE,23/06/2023,11:59:57.300000,4.58,,,20.49,,,15.84,,,,,,0.395,,,,,66.7,,,,,,,39.231,1005.7,52.09,289.34,2.306,,,,,,,,,,,,,
EPAA MOBILE,23/06/2023,12:59:57.295000,5.18,,,19.25,,,20.32,,,,,,0.652,,,,,85.8,,,,,,,39.428,1005.4,46.14,289.94,2.914,,,,,,,,,,,,,
EPAA MOBILE,23/06/2023,13:59:57.290000,5.67,,,17.85,,,15.8,,,,,,0.8,,,,,75.3,,,,,,,39.318,1005.1,45.24,282.55,2.936,,,,,,,,,,,,,
EPAA MOBILE,23/06/2023,14:59:57.285000,7.96,,,18.62,,,12.25,,,,,,0.827,,,,,66.6,,,,,,,39.605,1004.8,38.2,289.54,2.731,,,,,,,,,,,,,
EPAA MOBILE,23/06/2023,15:59:57.280000,21.33,,,18.89,,,18.27,,,,,,1.046,,,,,47.5,,,,,,,39.997,1004.5,29.93,289.13,2.9,,,,,,,,,,,,,
EPAA MOBILE,23/06/2023,16:59:57.275000,4.59,,,15.91,,,14.62,,,,,,0.706,,,,,39.4,,,,,,,39.602,1004.3,39.77,298.57,2.578,,,,,,,,,,,,,
EPAA MOBILE,23/06/2023,17:59:57.270000,4.14,,,17.19,,,11.75,,,,,,0.519,,,,,44.0,,,,,,,39.172,1004.3,42.04,280.49,2.722,,,,,,,,,,,,,
EPAA MOBILE,23/06/2023,18:59:57.265000,3.34,,,18.78,,,21.7,,,,,,0.689,,,,,56.4,,,,,,,38.077,1004.5,59.42,283.75,2.754,,,,,,,,,,,,,
