Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,18/08/2023,01:59:57.950000,6.98,,,12.21,,,5.68,,,,,,0.573,,,,,185.2,,,,,,,37.777,1007.7,67.96,42.95,1.468,,,,,,,,,,,,,
EPAA MOBILE,18/08/2023,02:59:57.945000,7.35,,,11.65,,,3.71,,,,,,0.771,,,,,186.2,,,,,,,37.438,1007.7,70.4,93.28,1.544,,,,,,,,,,,,,
EPAA MOBILE,18/08/2023,03:59:57.940000,5.28,,,11.16,,,3.49,,,,,,0.8,,,,,182.6,,,,,,,37.247,1007.8,71.84,120.34,1.536,,,,,,,,,,,,,
EPAA MOBILE,18/08/2023,04:59:57.935000,6.83,,,11.53,,,2.94,,,,,,0.735,,,,,188.2,,,,,,,37.105,1008.0,73.35,134.1,1.815,,,,,,,,,,,,,
EPAA MOBILE,18/08/2023,05:59:57.930000,7.8,,,12.97,,,2.83,,,,,,0.96,,,,,191.6,,,,,,,37.012,1008.1,74.31,150.18,1.965,,,,,,,,,,,,,
EPAA MOBILE,18/08/2023,06:59:57.925000,8.05,,,14.5,,,2.67,,,,,,0.928,,,,,190.4,,,,,,,36.941,1008.4,63.28,174.33,2.317,,,,,,,,,,,,,
EPAA MOBILE,18/08/2023,07:59:57.920000,8.14,,,15.02,,,2.68,,,,,,0.648,,,,,173.9,,,,,,,37.074,1008.5,53.7,169.67,2.711,,,,,,,,,,,,,
EPAA MOBILE,18/08/2023,08:59:57.915000,4.26,,,14.32,,,2.74,,,,,,0.827,,,,,198.0,,,,,,,37.403,1008.6,52.82,179.09,2.408,,,,,,,,,,,,,
EPAA MOBILE,18/08/2023,09:59:57.910000,3.52,,,14.0,,,2.55,,,,,,0.745,,,,,201.7,,,,,,,37.998,1008.5,49.3,180.14,2.187,,,,,,,,,,,,,
EPAA MOBILE,18/08/2023,10:59:57.905000,5.73,,,14.93,,,3.07,,,,,,0.419,,,,,198.5,,,,,,,38.849,1008.3,43.76,204.19,1.627,,,,,,,,,,,,,
EPAA MOBILE,18/08/2023,11:59:57.900000,7.01,,,16.11,,,3.27,,,,,,0.287,,,,,197.5,,,,,,,40.008,1008.0,36.83,136.18,0.743,,,,,,,,,,,,,
EPAA MOBILE,18/08/2023,12:59:57.895000,5.4,,,15.32,,,5.04,,,,,,0.617,,,,,185.4,,,,,,,39.497,1007.8,45.47,306.3,2.739,,,,,,,,,,,,,
EPAA MOBILE,18/08/2023,13:59:57.890000,3.65,,,13.29,,,5.91,,,,,,0.735,,,,,194.8,,,,,,,39.054,1007.6,48.17,307.5,2.975,,,,,,,,,,,,,
EPAA MOBILE,18/08/2023,14:59:57.885000,2.43,,,11.53,,,6.11,,,,,,0.837,,,,,195.4,,,,,,,38.958,1007.4,49.74,309.03,2.944,,,,,,,,,,,,,
EPAA MOBILE,18/08/2023,15:59:57.880000,3.71,,,11.0,,,6.86,,,,,,0.849,,,,,193.4,,,,,,,38.706,1007.1,54.34,310.33,3.015,,,,,,,,,,,,,
EPAA MOBILE,18/08/2023,16:59:57.875000,3.83,,,11.38,,,9.25,,,,,,0.757,,,,,197.4,,,,,,,38.611,1007.0,58.66,304.84,2.836,,,,,,,,,,,,,
EPAA MOBILE,18/08/2023,17:59:57.870000,3.68,,,10.98,,,12.01,,,,,,0.861,,,,,186.3,,,,,,,38.288,1007.2,63.21,306.77,2.466,,,,,,,,,,,,,
EPAA MOBILE,18/08/2023,18:59:57.865000,2.27,,,9.68,,,10.44,,,,,,0.683,,,,,166.2,,,,,,,38.082,1007.2,67.23,305.2,2.684,,,,,,,,,,,,,
EPAA MOBILE,18/08/2023,19:59:57.860000,2.03,,,9.66,,,10.07,,,,,,0.733,,,,,153.8,,,,,,,38.016,1007.4,68.27,330.84,2.204,,,,,,,,,,,,,
EPAA MOBILE,18/08/2023,20:59:57.855000,4.21,,,9.69,,,11.53,,,,,,1.042,,,,,151.3,,,,,,,37.994,1007.3,69.17,311.8,1.716,,,,,,,,,,,,,
EPAA MOBILE,18/08/2023,21:59:57.850000,4.05,,,9.95,,,13.47,,,,,,1.15,,,,,152.4,,,,,,,37.862,1007.5,70.93,299.35,1.932,,,,,,,,,,,,,
EPAA MOBILE,18/08/2023,22:59:57.845000,3.53,,,10.0,,,10.76,,,,,,1.143,,,,,144.2,,,,,,,37.771,1007.5,71.6,298.47,1.559,,,,,,,,,,,,,
EPAA MOBILE,18/08/2023,23:59:57.840000,2.24,,,9.39,,,8.97,,,,,,0.886,,,,,143.3,,,,,,,37.826,1007.4,71.59,334.92,1.461,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,00:59:57.835000,7.49,,,9.13,,,8.46,,,,,,0.588,,,,,140.4,,,,,,,37.736,1007.3,72.15,329.98,1.437,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,01:59:57.830000,8.37,,,9.5,,,6.91,,,,,,0.791,,,,,142.9,,,,,,,37.659,1007.2,71.21,14.09,1.458,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,02:59:57.825000,7.91,,,9.48,,,5.52,,,,,,0.683,,,,,140.7,,,,,,,37.697,1007.2,70.45,48.01,1.295,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,03:59:57.820000,6.64,,,9.23,,,3.63,,,,,,0.484,,,,,131.1,,,,,,,37.418,1007.3,73.76,116.31,1.715,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,04:59:57.815000,2.74,,,9.67,,,4.95,,,,,,0.368,,,,,146.8,,,,,,,37.164,1007.2,76.72,129.36,1.909,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,05:59:57.810000,5.15,,,10.38,,,6.42,,,,,,0.578,,,,,151.1,,,,,,,36.904,1007.2,79.38,132.36,2.114,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,06:59:57.805000,5.23,,,11.18,,,7.06,,,,,,0.381,,,,,150.3,,,,,,,36.694,1007.4,79.36,141.77,2.127,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,07:59:57.800000,4.9,,,11.44,,,5.42,,,,,,0.63,,,,,133.8,,,,,,,37.107,1007.5,62.79,179.31,2.489,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,08:59:57.795000,5.1,,,10.83,,,3.62,,,,,,0.483,,,,,103.3,,,,,,,37.799,1007.8,51.25,184.8,2.301,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,09:59:57.790000,4.42,,,11.01,,,3.45,,,,,,0.437,,,,,107.1,,,,,,,38.457,1007.9,45.2,221.5,1.954,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,10:59:57.785000,6.66,,,12.86,,,4.21,,,,,,0.538,,,,,111.8,,,,,,,39.121,1007.8,41.33,241.17,1.391,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,11:59:57.780000,7.82,,,14.56,,,4.02,,,,,,0.833,,,,,113.3,,,,,,,39.233,1007.6,45.13,311.03,2.615,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,12:59:57.775000,4.76,,,14.22,,,7.53,,,,,,0.904,,,,,124.4,,,,,,,39.118,1007.5,46.09,294.98,2.955,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,13:59:57.770000,3.14,,,12.44,,,7.91,,,,,,0.722,,,,,117.8,,,,,,,39.276,1007.2,45.76,298.43,2.883,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,14:59:57.765000,1.88,,,10.38,,,10.37,,,,,,0.661,,,,,124.9,,,,,,,38.984,1006.9,50.57,307.66,2.78,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,15:59:57.760000,2.76,,,9.66,,,16.73,,,,,,0.794,,,,,130.7,,,,,,,38.927,1006.7,54.52,314.89,2.556,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,16:59:57.755000,4.35,,,9.76,,,21.01,,,,,,1.123,,,,,148.0,,,,,,,38.737,1006.6,57.96,308.16,2.625,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,17:59:57.750000,4.33,,,9.51,,,20.17,,,,,,0.959,,,,,142.1,,,,,,,38.687,1006.6,59.69,305.07,2.118,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,18:59:57.745000,2.63,,,8.92,,,14.81,,,,,,0.136,,,,,133.9,,,,,,,38.304,1006.6,64.44,306.4,2.14,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,19:59:57.740000,2.12,,,8.58,,,13.18,,,,,,0.161,,,,,130.0,,,,,,,38.056,1006.8,67.48,299.54,1.94,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,20:59:57.735000,5.15,,,9.49,,,13.05,,,,,,0.613,,,,,121.8,,,,,,,38.025,1007.0,68.07,311.12,1.691,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,21:59:57.730000,5.76,,,9.97,,,11.89,,,,,,0.573,,,,,121.8,,,,,,,38.05,1007.2,68.22,311.62,1.582,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,22:59:57.725000,5.94,,,9.9,,,11.48,,,,,,0.425,,,,,118.8,,,,,,,37.905,1007.2,69.7,300.44,1.676,,,,,,,,,,,,,
EPAA MOBILE,19/08/2023,23:59:57.720000,3.68,,,9.22,,,11.29,,,,,,0.392,,,,,116.1,,,,,,,37.879,1007.1,69.79,332.97,1.233,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,00:59:57.715000,6.12,,,10.92,,,10.46,,,,,,0.206,,,,,120.0,,,,,,,37.871,1007.0,70.59,32.28,1.232,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,01:59:57.710000,6.87,,,10.26,,,5.63,,,,,,0.448,,,,,124.1,,,,,,,37.583,1006.9,73.36,64.91,1.607,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,02:59:57.705000,6.74,,,11.39,,,6.38,,,,,,0.426,,,,,122.9,,,,,,,37.454,1006.9,75.18,59.39,1.281,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,03:59:57.700000,5.2,,,11.18,,,5.61,,,,,,0.409,,,,,121.6,,,,,,,37.259,1007.1,77.28,93.02,1.339,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,04:59:57.695000,4.88,,,10.64,,,8.16,,,,,,0.441,,,,,131.2,,,,,,,37.082,1007.2,78.13,94.42,1.401,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,05:59:57.690000,6.43,,,10.71,,,6.89,,,,,,0.399,,,,,131.8,,,,,,,36.939,1007.4,78.11,112.19,1.563,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,06:59:57.685000,6.98,,,12.19,,,3.46,,,,,,0.404,,,,,132.4,,,,,,,36.917,1007.5,64.85,148.41,2.109,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,07:59:57.680000,5.86,,,12.96,,,2.62,,,,,,0.496,,,,,102.7,,,,,,,37.636,1007.8,46.75,156.06,2.748,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,08:59:57.675000,5.16,,,12.09,,,2.89,,,,,,0.198,,,,,142.5,,,,,,,38.259,1007.9,43.72,162.21,2.737,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,09:59:57.670000,4.73,,,11.36,,,3.63,,,,,,0.115,,,,,155.0,,,,,,,39.013,1008.0,39.49,158.79,2.495,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,10:59:57.665000,6.31,,,12.01,,,3.94,,,,,,0.176,,,,,162.4,,,,,,,39.79,1008.0,35.34,176.22,2.033,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,11:59:57.660000,6.9,,,13.33,,,4.33,,,,,,0.187,,,,,184.9,,,,,,,40.691,1007.8,30.32,186.58,1.289,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,12:59:57.655000,7.01,,,12.6,,,8.19,,,,,,0.593,,,,,169.1,,,,,,,40.086,1007.5,41.7,301.51,2.588,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,13:59:57.650000,5.84,,,11.22,,,11.67,,,,,,0.36,,,,,196.2,,,,,,,39.499,1007.1,46.41,302.92,3.079,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,14:59:57.645000,4.04,,,9.97,,,9.23,,,,,,0.381,,,,,178.4,,,,,,,39.404,1006.7,48.81,307.44,3.06,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,15:59:57.640000,5.43,,,9.4,,,9.75,,,,,,0.472,,,,,201.4,,,,,,,39.222,1006.5,51.32,314.67,2.781,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,16:59:57.635000,7.72,,,9.39,,,14.98,,,,,,0.714,,,,,164.7,,,,,,,39.342,1006.3,50.66,321.62,2.355,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,17:59:57.630000,8.24,,,9.49,,,19.79,,,,,,0.668,,,,,168.6,,,,,,,39.094,1006.3,55.23,317.58,2.212,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,18:59:57.625000,7,,,8.82,,,24.01,,,,,,0.069,,,,,161.5,,,,,,,38.794,1006.4,55.34,326.54,2.024,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,19:59:57.620000,7.07,,,9.1,,,23.19,,,,,,0.241,,,,,129.5,,,,,,,38.733,1006.7,57.94,339.73,1.559,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,20:59:57.615000,6.04,,,9.76,,,20.34,,,,,,1.218,,,,,136.5,,,,,,,38.518,1007.0,64.8,4.62,1.691,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,21:59:57.610000,5.88,,,10.31,,,24.27,,,,,,1.044,,,,,163.1,,,,,,,38.079,1007.2,68.72,12.56,1.622,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,22:59:57.605000,6.52,,,9.84,,,16.96,,,,,,0.517,,,,,111.5,,,,,,,38.139,1007.3,64.86,22.78,1.432,,,,,,,,,,,,,
EPAA MOBILE,20/08/2023,23:59:57.600000,4.68,,,9.62,,,12.81,,,,,,0.401,,,,,104.0,,,,,,,38.051,1007.1,65.25,40.52,1.265,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,00:59:57.595000,7.03,,,10.59,,,8.37,,,,,,0.308,,,,,112.1,,,,,,,37.709,1006.9,69.14,90.84,1.425,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,01:59:57.590000,7.46,,,11.56,,,7.16,,,,,,0.703,,,,,130.5,,,,,,,37.305,1006.7,73.37,56.05,1.541,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,02:59:57.585000,7.24,,,12.59,,,4.79,,,,,,0.721,,,,,125.5,,,,,,,37.212,1006.7,73.85,90.99,1.314,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,03:59:57.580000,6.22,,,12.55,,,5.76,,,,,,0.315,,,,,130.1,,,,,,,36.844,1007.0,77.59,140.36,1.36,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,04:59:57.575000,6.79,,,11.9,,,4.55,,,,,,0.317,,,,,125.2,,,,,,,36.673,1007.2,74.11,110.81,1.565,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,05:59:57.570000,8.55,,,13.36,,,3.12,,,,,,0.462,,,,,121.7,,,,,,,36.789,1007.5,67.19,142.17,1.708,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,06:59:57.565000,8.83,,,14.68,,,2.9,,,,,,0.532,,,,,120.3,,,,,,,37.103,1007.9,54.8,156.81,2.164,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,07:59:57.560000,8.12,,,15.66,,,2.4,,,,,,0.643,,,,,175.4,,,,,,,37.23,1008.2,51.95,177.4,2.252,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,08:59:57.555000,3.71,,,14.27,,,2.66,,,,,,0.306,,,,,207.1,,,,,,,37.829,1008.4,47.52,190.32,2.318,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,09:59:57.550000,3.82,,,12.15,,,16.29,,,,,,0.114,,,,,217.6,,,,,,,38.58,1008.3,42.49,187.39,2.399,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,10:59:57.545000,6.65,,,12.77,,,29.31,,,,,,0.128,,,,,203.0,,,,,,,39.357,1008.1,37.69,208.38,2.253,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,11:59:57.540000,7.7,,,13.28,,,46.67,,,,,,0.671,,,,,200.0,,,,,,,40.243,1007.7,31.23,227.69,1.72,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,12:59:57.535000,9.46,,,12.48,,,73.91,,,,,,0.376,,,,,181.5,,,,,,,41.116,1007.2,29.41,308.33,1.378,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,13:59:57.530000,25.76,,,10.48,,,56.62,,,,,,1.201,,,,,173.7,,,,,,,40.149,1006.9,39.17,299.51,2.916,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,14:59:57.525000,15.99,,,7.46,,,85.98,,,,,,0.571,,,,,173.3,,,,,,,39.952,1006.7,39.16,301.35,2.869,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,15:59:57.520000,8.95,,,5.85,,,90.53,,,,,,0.16,,,,,153.9,,,,,,,39.744,1006.6,41.33,312.09,2.68,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,16:59:57.515000,8.5,,,4.75,,,83.6,,,,,,0.215,,,,,137.7,,,,,,,39.468,1006.4,45.25,319.15,2.562,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,17:59:57.510000,8.26,,,7.02,,,72.33,,,,,,0.327,,,,,127.8,,,,,,,39.313,1006.3,47.86,318.38,2.318,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,18:59:57.505000,8.96,,,5.93,,,66.43,,,,,,1.973,,,,,132.6,,,,,,,38.8,1006.4,54.35,321.77,2.095,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,19:59:57.500000,8.09,,,5.69,,,61.04,,,,,,2.051,,,,,127.6,,,,,,,38.466,1006.6,60.06,323.61,1.887,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,20:59:57.495000,4.64,,,7.27,,,53.9,,,,,,2.432,,,,,132.2,,,,,,,38.226,1006.8,64.26,302.02,1.803,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,21:59:57.490000,3.66,,,8.16,,,64.35,,,,,,3.067,,,,,133.5,,,,,,,38.123,1007.1,68.99,330.25,1.254,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,22:59:57.485000,4.77,,,8.06,,,58.53,,,,,,2.852,,,,,142.2,,,,,,,38.068,1007.2,70.3,6.94,1.066,,,,,,,,,,,,,
EPAA MOBILE,21/08/2023,23:59:57.480000,4.33,,,8.81,,,53.42,,,,,,2.763,,,,,144.2,,,,,,,37.994,1007.1,72.16,19.64,1.092,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,00:59:57.475000,4.69,,,7.28,,,66.69,,,,,,2.352,,,,,146.5,,,,,,,37.777,1006.8,75.41,26.22,1.469,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,01:59:57.470000,4.51,,,11.13,,,37.43,,,,,,2.973,,,,,156.3,,,,,,,37.46,1006.7,77.77,66.19,1.223,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,02:59:57.465000,5.08,,,15.95,,,20.87,,,,,,2.891,,,,,163.1,,,,,,,37.023,1006.6,78.92,107.67,1.402,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,03:59:57.460000,4.89,,,14.22,,,13.9,,,,,,2.857,,,,,145.4,,,,,,,36.797,1006.9,80.83,128.9,1.598,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,04:59:57.455000,4.23,,,14.39,,,9.78,,,,,,2.792,,,,,141.8,,,,,,,36.634,1007.1,81.74,134.86,1.659,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,05:59:57.450000,2.96,,,14.95,,,5.13,,,,,,2.616,,,,,141.9,,,,,,,36.319,1007.4,82.85,148.43,1.595,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,06:59:57.445000,2.8,,,21.57,,,6.48,,,,,,1.881,,,,,139.2,,,,,,,36.264,1007.5,78.74,167.73,1.427,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,07:59:57.440000,4.31,,,13.74,,,11.63,,,,,,1.269,,,,,111.0,,,,,,,37.609,1007.6,45.51,185.88,2.146,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,08:59:57.435000,5.88,,,16.26,,,12.29,,,,,,1.077,,,,,134.5,,,,,,,38.431,1007.8,37.2,186.05,2.065,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,09:59:57.430000,6.04,,,10.65,,,19.08,,,,,,0.781,,,,,161.1,,,,,,,39.303,1007.8,32.65,193.91,1.688,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,10:59:57.425000,5.86,,,15.04,,,33.06,,,,,,0.234,,,,,167.3,,,,,,,40.319,1007.7,27.0,240.73,1.275,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,11:59:57.420000,4.81,,,32.13,,,45.35,,,,,,0.442,,,,,167.0,,,,,,,40.345,1007.4,33.06,320.24,2.112,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,12:59:57.415000,6.44,,,21.43,,,62.36,,,,,,0.713,,,,,162.3,,,,,,,40.151,1007.1,35.43,299.96,2.624,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,13:59:57.410000,10.59,,,9.81,,,91.73,,,,,,0.28,,,,,150.5,,,,,,,40.015,1006.9,35.31,310.4,2.622,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,14:59:57.405000,7.32,,,6.25,,,100.9,,,,,,0.055,,,,,128.5,,,,,,,40.008,1006.7,36.44,310.9,2.493,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,15:59:57.400000,6.59,,,6.23,,,137.0,,,,,,0.214,,,,,123.8,,,,,,,39.646,1006.6,44.51,307.54,2.638,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,16:59:57.395000,4.44,,,6.17,,,180.23,,,,,,1.145,,,,,155.7,,,,,,,39.171,1006.5,56.09,307.05,2.639,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,17:59:57.390000,5.23,,,6.4,,,143.24,,,,,,1.846,,,,,167.3,,,,,,,38.877,1006.4,62.14,302.28,2.678,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,18:59:57.385000,5.38,,,5.2,,,90.02,,,,,,2.726,,,,,162.2,,,,,,,38.299,1006.4,72.29,297.67,2.85,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,19:59:57.380000,5.2,,,7.48,,,63.45,,,,,,2.907,,,,,154.1,,,,,,,37.998,1006.5,77.83,292.03,2.45,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,20:59:57.375000,2.9,,,6.87,,,64.52,,,,,,2.83,,,,,152.2,,,,,,,37.962,1006.8,77.55,293.3,2.154,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,21:59:57.370000,2.55,,,8.33,,,67.1,,,,,,3.29,,,,,144.0,,,,,,,37.921,1007.1,76.84,285.08,1.817,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,22:59:57.365000,3.52,,,12.12,,,50.85,,,,,,3.105,,,,,140.8,,,,,,,37.994,1007.0,73.81,243.8,1.212,,,,,,,,,,,,,
EPAA MOBILE,22/08/2023,23:59:57.360000,3.87,,,11.13,,,44.7,,,,,,3.214,,,,,138.5,,,,,,,37.971,1006.9,71.94,208.05,1.272,,,,,,,,,,,,,
EPAA MOBILE,23/08/2023,00:59:57.355000,3.68,,,10.7,,,46.04,,,,,,2.489,,,,,141.8,,,,,,,37.949,1006.6,69.75,202.91,1.131,,,,,,,,,,,,,
EPAA MOBILE,23/08/2023,01:59:57.350000,3.48,,,14.29,,,13.97,,,,,,2.893,,,,,121.9,,,,,,,37.826,1006.4,70.76,135.13,1.688,,,,,,,,,,,,,
EPAA MOBILE,23/08/2023,02:59:57.345000,3.65,,,10.55,,,21.19,,,,,,2.9,,,,,139.0,,,,,,,37.454,1006.4,75.24,150.16,1.84,,,,,,,,,,,,,
EPAA MOBILE,23/08/2023,03:59:57.340000,4.14,,,10.21,,,22.8,,,,,,2.962,,,,,140.4,,,,,,,37.239,1006.3,76.88,147.32,1.779,,,,,,,,,,,,,
EPAA MOBILE,23/08/2023,04:59:57.335000,5.5,,,12.91,,,13.28,,,,,,2.915,,,,,128.3,,,,,,,37.193,1006.4,75.96,162.48,1.672,,,,,,,,,,,,,
EPAA MOBILE,23/08/2023,05:59:57.330000,4.67,,,16.38,,,7.79,,,,,,2.716,,,,,137.3,,,,,,,37.194,1006.5,75.61,188.46,1.582,,,,,,,,,,,,,
EPAA MOBILE,23/08/2023,06:59:57.325000,5.1,,,19.01,,,5.36,,,,,,2.295,,,,,135.4,,,,,,,37.06,1006.7,75.96,187.01,1.598,,,,,,,,,,,,,
EPAA MOBILE,23/08/2023,07:59:57.320000,5.14,,,17.14,,,14.06,,,,,,2.317,,,,,153.6,,,,,,,37.177,1007.0,74.1,197.12,1.84,,,,,,,,,,,,,
EPAA MOBILE,23/08/2023,08:59:57.315000,4.56,,,15.1,,,36.74,,,,,,1.942,,,,,133.3,,,,,,,37.759,1007.2,64.64,212.01,2.251,,,,,,,,,,,,,
EPAA MOBILE,23/08/2023,09:59:57.310000,3.56,,,15.75,,,52.19,,,,,,1.841,,,,,128.9,,,,,,,38.803,1007.2,53.07,208.15,1.914,,,,,,,,,,,,,
EPAA MOBILE,23/08/2023,10:59:57.305000,3.78,,,15.51,,,71.42,,,,,,1.891,,,,,135.2,,,,,,,39.75,1007.0,45.79,258.64,1.53,,,,,,,,,,,,,
EPAA MOBILE,23/08/2023,11:59:57.300000,3.38,,,18.18,,,60.28,,,,,,2.073,,,,,161.0,,,,,,,39.878,1006.7,50.6,302.57,2.42,,,,,,,,,,,,,
EPAA MOBILE,23/08/2023,12:59:57.295000,6.52,,,12.73,,,82.55,,,,,,1.829,,,,,166.6,,,,,,,40.022,1006.4,45.03,284.4,2.715,,,,,,,,,,,,,
EPAA MOBILE,23/08/2023,13:59:57.290000,6.82,,,10.62,,,94.49,,,,,,1.819,,,,,141.6,,,,,,,39.887,1006.0,48.95,280.59,2.92,,,,,,,,,,,,,
EPAA MOBILE,23/08/2023,14:59:57.285000,6.32,,,10.39,,,97.69,,,,,,2.162,,,,,186.4,,,,,,,39.357,1005.7,61.01,276.28,3.23,,,,,,,,,,,,,
EPAA MOBILE,23/08/2023,15:59:57.280000,6.1,,,8.98,,,77.57,,,,,,2.18,,,,,184.3,,,,,,,39.33,1005.3,63.28,270.55,3.091,,,,,,,,,,,,,
EPAA MOBILE,23/08/2023,16:59:57.275000,5.42,,,7.95,,,81.97,,,,,,2.137,,,,,159.6,,,,,,,39.223,1005.2,63.91,272.99,3.218,,,,,,,,,,,,,
EPAA MOBILE,23/08/2023,17:59:57.270000,4.87,,,10.33,,,68.64,,,,,,2.19,,,,,147.5,,,,,,,38.859,1005.4,69.89,286.17,2.852,,,,,,,,,,,,,
EPAA MOBILE,23/08/2023,18:59:57.265000,4.95,,,11.61,,,48.43,,,,,,3.243,,,,,157.3,,,,,,,38.425,1005.4,75.45,278.06,2.774,,,,,,,,,,,,,
