Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,23/05/2020,19:59:57.260000,4.04,,,10.64,,,93.98,,,,,,1.279,,,,,92.7,,,,,,,32.4,1009.6,47.19,272.82,1.25,,,,,,,,,,,,,
EPAA MOBILE,23/05/2020,20:59:57.255000,6.04,,,26.05,,,33.85,,,,,,1.202,,,,,90.0,,,,,,,32.9,1009.7,44.23,281.36,0.89,,,,,,,,,,,,,
EPAA MOBILE,23/05/2020,21:59:57.250000,6.75,,,23.05,,,46.48,,,,,,1.075,,,,,96.2,,,,,,,32.5,1009.9,44.55,320.6,1.16,,,,,,,,,,,,,
EPAA MOBILE,23/05/2020,22:59:57.245000,4.11,,,6.0,,,93.33,,,,,,1.201,,,,,106.5,,,,,,,31.6,1010.2,52.45,302.54,0.78,,,,,,,,,,,,,
EPAA MOBILE,23/05/2020,23:59:57.240000,2.73,,,6.01,,,84.55,,,,,,1.276,,,,,114.2,,,,,,,31.0,1010.0,59.41,303.81,1.16,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,00:59:57.235000,6.52,,,5.05,,,85.3,,,,,,0.447,,,,,113.3,,,,,,,30.8,1009.9,55.01,323.57,0.96,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,01:59:57.230000,6.78,,,7.37,,,69.03,,,,,,0.473,,,,,93.5,,,,,,,30.5,1009.7,56.03,10.77,0.63,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,02:59:57.225000,6.03,,,9.22,,,54.37,,,,,,0.796,,,,,93.9,,,,,,,29.8,1009.6,58.21,88.6,0.91,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,03:59:57.220000,4.95,,,9.4,,,51.21,,,,,,0.813,,,,,98.6,,,,,,,28.8,1009.6,67.78,61.89,1.0,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,04:59:57.215000,5.82,,,7.44,,,61.23,,,,,,0.862,,,,,104.4,,,,,,,28.2,1009.6,70.57,102.37,1.23,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,05:59:57.210000,5.74,,,8.6,,,63.38,,,,,,0.648,,,,,98.3,,,,,,,27.6,1010.0,66.61,123.12,1.61,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,06:59:57.205000,5.8,,,10.56,,,59.27,,,,,,0.632,,,,,94.7,,,,,,,28.9,1010.2,52.58,109.94,0.94,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,07:59:57.200000,5.94,,,12.41,,,49.22,,,,,,0.519,,,,,84.8,,,,,,,31.6,1010.6,41.07,106.08,1.87,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,08:59:57.195000,8.62,,,10.16,,,60.72,,,,,,0.327,,,,,89.3,,,,,,,34.8,1010.7,32.54,103.92,2.59,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,09:59:57.190000,10.2,,,7.09,,,75.4,,,,,,0.307,,,,,79.9,,,,,,,36.8,1010.7,24.65,151.47,1.85,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,10:59:57.185000,6.69,,,5.46,,,75.2,,,,,,0.424,,,,,79.9,,,,,,,37.2,1010.6,29.48,170.17,2.69,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,11:59:57.180000,4.58,,,3.94,,,85.95,,,,,,0.267,,,,,94.8,,,,,,,38.1,1010.4,27.17,171.7,2.67,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,12:59:57.175000,5.77,,,4.08,,,82.16,,,,,,0.618,,,,,92.7,,,,,,,39.1,1010.2,24.04,155.59,1.94,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,13:59:57.170000,6.11,,,3.72,,,89.12,,,,,,0.606,,,,,86.9,,,,,,,40.6,1009.7,18.93,136.07,0.64,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,14:59:57.165000,2.48,,,4.52,,,101.55,,,,,,1.013,,,,,96.4,,,,,,,37.5,1009.4,38.28,316.97,3.59,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,15:59:57.160000,2.38,,,8.75,,,110.26,,,,,,1.069,,,,,118.8,,,,,,,36.8,1009.4,42.01,3.37,2.19,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,16:59:57.155000,6.74,,,5.88,,,96.42,,,,,,1.015,,,,,298.4,,,,,,,33.7,1010.2,35.02,139.64,3.6,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,17:59:57.150000,7.02,,,8.75,,,79.05,,,,,,0.985,,,,,493.7,,,,,,,35.1,1009.8,30.07,152.87,3.14,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,18:59:57.145000,7.13,,,9.62,,,71.59,,,,,,0.577,,,,,91.3,,,,,,,37.7,1009.3,20.4,144.04,0.76,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,19:59:57.140000,6.52,,,11.5,,,56.32,,,,,,0.617,,,,,61.9,,,,,,,37.2,1009.7,23.36,31.76,0.68,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,20:59:57.135000,4.9,,,22.55,,,24.5,,,,,,1.018,,,,,83.6,,,,,,,35.5,1010.2,31.78,21.99,0.82,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,21:59:57.130000,4.34,,,15.69,,,43.28,,,,,,1.064,,,,,113.5,,,,,,,34.0,1010.5,44.31,9.09,0.98,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,22:59:57.125000,2.42,,,8.71,,,70.36,,,,,,1.092,,,,,207.0,,,,,,,32.9,1010.6,51.12,19.84,0.79,,,,,,,,,,,,,
EPAA MOBILE,24/05/2020,23:59:57.120000,2.22,,,6.99,,,83.71,,,,,,1.116,,,,,347.0,,,,,,,32.5,1010.6,50.32,3.8,1.18,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,00:59:57.115000,4.82,,,6.68,,,89.63,,,,,,0.684,,,,,343.1,,,,,,,31.8,1010.5,57.14,18.43,1.23,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,01:59:57.110000,3.99,,,4.58,,,96.66,,,,,,0.827,,,,,355.3,,,,,,,31.3,1010.3,64.03,24.75,0.84,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,02:59:57.105000,3.34,,,5.14,,,86.26,,,,,,1.045,,,,,278.5,,,,,,,31.2,1010.1,64.07,61.05,0.6,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,03:59:57.100000,2.36,,,5.9,,,76.44,,,,,,1.172,,,,,213.7,,,,,,,30.8,1010.2,64.82,101.55,0.97,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,04:59:57.095000,5.62,,,6.22,,,81.86,,,,,,0.835,,,,,167.6,,,,,,,30.0,1010.7,65.17,123.36,1.97,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,05:59:57.090000,6.01,,,9.56,,,61.28,,,,,,0.649,,,,,148.9,,,,,,,30.3,1010.8,59.0,126.89,0.32,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,06:59:57.085000,5.87,,,15.88,,,43.55,,,,,,0.895,,,,,133.6,,,,,,,30.7,1011.0,53.77,154.07,1.12,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,07:59:57.080000,3.9,,,14.01,,,51.25,,,,,,0.798,,,,,141.2,,,,,,,32.9,1011.3,46.72,137.39,0.62,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,08:59:57.075000,5.75,,,8.32,,,47.98,,,,,,0.28,,,,,179.4,,,,,,,35.3,1011.5,37.89,175.65,1.45,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,09:59:57.070000,5.71,,,4.51,,,51.85,,,,,,0.045,,,,,176.9,,,,,,,36.1,1011.6,36.09,167.71,2.13,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,10:59:57.065000,5.36,,,4.01,,,59.43,,,,,,0.299,,,,,172.5,,,,,,,37.1,1011.6,33.81,171.01,2.26,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,11:59:57.060000,3.71,,,4.43,,,63.68,,,,,,0.552,,,,,159.6,,,,,,,38.3,1011.4,32.87,210.9,1.73,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,12:59:57.055000,5.31,,,5.49,,,79.0,,,,,,0.695,,,,,150.0,,,,,,,37.7,1011.1,37.48,302.32,3.19,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,13:59:57.050000,4.74,,,4.54,,,94.43,,,,,,0.866,,,,,144.7,,,,,,,37.6,1010.7,36.74,319.08,3.81,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,14:59:57.045000,3.79,,,4.26,,,84.62,,,,,,0.909,,,,,143.1,,,,,,,37.1,1010.6,38.07,344.26,2.2,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,15:59:57.040000,4.08,,,4.38,,,72.7,,,,,,0.756,,,,,585.8,,,,,,,31.7,1011.3,48.2,113.7,6.62,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,16:59:57.035000,5.77,,,5.22,,,71.24,,,,,,0.728,,,,,1084.7,,,,,,,32.2,1011.3,37.48,128.8,5.82,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,17:59:57.030000,5.89,,,6.14,,,68.36,,,,,,0.796,,,,,75.0,,,,,,,31.2,1011.2,42.02,121.68,5.55,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,18:59:57.025000,4.5,,,7.37,,,58.08,,,,,,0.778,,,,,81.0,,,,,,,32.7,1010.9,36.28,129.21,3.46,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,19:59:57.020000,5.6,,,11.29,,,53.2,,,,,,0.568,,,,,57.8,,,,,,,34.4,1010.7,27.7,154.68,2.6,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,20:59:57.015000,5.83,,,13.32,,,45.9,,,,,,0.691,,,,,45.3,,,,,,,34.3,1010.7,26.83,169.68,0.86,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,21:59:57.010000,5.69,,,13.32,,,40.01,,,,,,0.66,,,,,33.6,,,,,,,34.0,1011.0,28.48,183.33,1.0,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,22:59:57.005000,3.47,,,7.68,,,50.89,,,,,,0.575,,,,,34.9,,,,,,,32.1,1011.4,37.24,95.67,1.27,,,,,,,,,,,,,
EPAA MOBILE,25/05/2020,23:59:57,2.34,,,6.46,,,51.01,,,,,,0.513,,,,,39.3,,,,,,,32.2,1011.2,37.24,94.33,0.95,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,00:59:56.995000,6.09,,,9.0,,,42.02,,,,,,0.418,,,,,38.7,,,,,,,32.6,1010.9,36.01,56.03,0.38,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,01:59:56.990000,6.44,,,14.86,,,26.77,,,,,,0.565,,,,,41.3,,,,,,,32.0,1010.8,37.11,92.61,0.84,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,02:59:56.985000,4.9,,,11.64,,,27.19,,,,,,0.383,,,,,44.4,,,,,,,31.3,1010.6,38.76,67.3,0.64,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,03:59:56.980000,4.83,,,14.09,,,15.33,,,,,,0.371,,,,,49.8,,,,,,,30.4,1010.5,42.76,104.49,1.15,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,04:59:56.975000,8.24,,,12.36,,,18.45,,,,,,0.198,,,,,49.6,,,,,,,29.2,1010.6,46.08,130.43,2.08,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,05:59:56.970000,7.39,,,9.9,,,29.6,,,,,,0.398,,,,,34.1,,,,,,,28.7,1010.7,49.66,130.6,2.19,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,06:59:56.965000,7.44,,,12.11,,,28.22,,,,,,0.499,,,,,32.5,,,,,,,30.1,1011.2,43.09,265.74,0.51,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,07:59:56.960000,5.57,,,16.05,,,22.08,,,,,,0.493,,,,,49.7,,,,,,,32.7,1011.6,37.5,217.85,0.97,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,08:59:56.955000,6.06,,,9.69,,,25.31,,,,,,0.402,,,,,70.3,,,,,,,34.3,1011.8,39.59,195.03,2.44,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,09:59:56.950000,6.41,,,6.32,,,35.43,,,,,,0.376,,,,,73.7,,,,,,,35.6,1011.9,39.69,191.67,3.07,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,10:59:56.945000,5.87,,,7.13,,,41.34,,,,,,0.553,,,,,84.0,,,,,,,37.0,1011.8,37.52,221.24,2.62,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,11:59:56.940000,4.47,,,10.63,,,43.52,,,,,,0.849,,,,,93.4,,,,,,,35.9,1011.8,44.34,312.77,3.32,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,12:59:56.935000,6.73,,,7.45,,,86.23,,,,,,0.717,,,,,95.7,,,,,,,35.5,1011.7,46.8,315.74,3.3,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,13:59:56.930000,6.08,,,6.09,,,77.93,,,,,,0.828,,,,,94.0,,,,,,,35.4,1011.4,44.81,306.97,4.07,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,14:59:56.925000,4.81,,,5.17,,,89.07,,,,,,0.795,,,,,92.9,,,,,,,35.4,1011.2,43.47,302.89,3.87,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,15:59:56.920000,5.99,,,4.79,,,101.93,,,,,,0.672,,,,,97.7,,,,,,,35.3,1011.0,43.17,299.37,4.28,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,16:59:56.915000,5.46,,,4.39,,,84.25,,,,,,0.302,,,,,90.1,,,,,,,35.7,1010.8,37.37,310.09,3.63,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,17:59:56.910000,4.45,,,8.04,,,83.72,,,,,,0.61,,,,,82.4,,,,,,,35.5,1010.9,40.08,351.54,2.11,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,18:59:56.905000,3.29,,,9.98,,,81.37,,,,,,0.907,,,,,88.5,,,,,,,34.9,1011.0,44.98,3.39,1.59,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,19:59:56.900000,4.05,,,12.66,,,67.66,,,,,,0.909,,,,,91.1,,,,,,,34.7,1011.1,42.17,356.98,1.02,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,20:59:56.895000,5.26,,,16.88,,,53.5,,,,,,0.983,,,,,95.1,,,,,,,34.0,1011.2,48.0,8.87,0.61,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,21:59:56.890000,4.84,,,11.8,,,56.42,,,,,,0.578,,,,,110.8,,,,,,,33.9,1011.4,44.76,340.87,0.51,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,22:59:56.885000,4.04,,,10.85,,,54.89,,,,,,0.922,,,,,96.7,,,,,,,33.7,1011.5,41.35,307.13,1.04,,,,,,,,,,,,,
EPAA MOBILE,26/05/2020,23:59:56.880000,3.45,,,6.1,,,70.57,,,,,,0.715,,,,,96.8,,,,,,,33.1,1011.3,39.53,310.66,0.92,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,00:59:56.875000,6.61,,,6.75,,,59.25,,,,,,0.21,,,,,92.3,,,,,,,32.5,1011.3,38.84,313.66,1.01,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,01:59:56.870000,7.02,,,7.08,,,61.23,,,,,,0.457,,,,,96.9,,,,,,,32.0,1011.0,40.32,289.72,1.32,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,02:59:56.865000,5.19,,,5.76,,,65.78,,,,,,0.833,,,,,100.9,,,,,,,31.4,1010.8,47.56,294.0,1.3,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,03:59:56.860000,4.18,,,9.65,,,44.94,,,,,,0.801,,,,,99.1,,,,,,,30.9,1010.8,49.49,92.33,0.42,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,04:59:56.855000,6.86,,,17.4,,,19.12,,,,,,0.387,,,,,100.7,,,,,,,29.8,1010.9,46.62,122.65,1.77,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,05:59:56.850000,6.76,,,16.63,,,12.65,,,,,,0.614,,,,,98.6,,,,,,,29.1,1011.0,51.6,149.69,1.71,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,06:59:56.845000,5.31,,,19.73,,,7.82,,,,,,0.919,,,,,103.5,,,,,,,30.1,1011.2,48.53,142.88,1.14,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,07:59:56.840000,5.11,,,19.8,,,18.19,,,,,,0.874,,,,,112.0,,,,,,,32.1,1011.4,39.07,160.06,1.59,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,08:59:56.835000,12.42,,,18.66,,,33.01,,,,,,0.494,,,,,115.2,,,,,,,34.3,1011.7,28.6,171.12,1.99,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,09:59:56.830000,10.51,,,12.66,,,57.2,,,,,,0.684,,,,,112.1,,,,,,,35.8,1011.7,30.21,219.11,0.99,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,10:59:56.825000,9.05,,,17.48,,,56.71,,,,,,0.988,,,,,120.2,,,,,,,35.7,1011.6,38.82,298.16,2.37,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,11:59:56.820000,6.72,,,22.17,,,58.05,,,,,,1.097,,,,,139.7,,,,,,,35.3,1011.3,42.51,303.16,3.32,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,12:59:56.815000,6.21,,,12.15,,,96.25,,,,,,0.917,,,,,143.3,,,,,,,34.4,1011.1,50.2,316.72,3.8,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,13:59:56.810000,5.12,,,7.7,,,106.75,,,,,,1.378,,,,,145.2,,,,,,,33.7,1010.8,56.81,307.16,4.08,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,14:59:56.805000,4.59,,,5.86,,,118.94,,,,,,1.835,,,,,140.9,,,,,,,33.5,1010.6,56.3,308.35,4.15,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,15:59:56.800000,4.87,,,5.18,,,98.76,,,,,,1.147,,,,,123.9,,,,,,,34.1,1010.4,49.12,308.49,3.86,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,16:59:56.795000,7.68,,,4.99,,,86.76,,,,,,0.501,,,,,112.9,,,,,,,34.7,1010.2,43.91,301.44,3.46,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,17:59:56.790000,7.08,,,8.27,,,76.36,,,,,,0.95,,,,,94.3,,,,,,,34.9,1010.0,41.55,302.59,3.06,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,18:59:56.785000,6.06,,,8.21,,,74.79,,,,,,1.08,,,,,93.8,,,,,,,33.9,1010.0,44.2,306.05,2.47,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,19:59:56.780000,6.58,,,7.85,,,76.25,,,,,,1.02,,,,,97.6,,,,,,,33.0,1010.2,46.46,313.7,1.81,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,20:59:56.775000,6.1,,,10.96,,,63.78,,,,,,0.744,,,,,91.9,,,,,,,33.2,1010.3,42.91,308.39,1.05,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,21:59:56.770000,5.48,,,10.54,,,55.37,,,,,,0.561,,,,,89.6,,,,,,,33.1,1010.4,44.4,140.78,0.19,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,22:59:56.765000,4.41,,,14.51,,,36.45,,,,,,1.147,,,,,88.5,,,,,,,32.3,1010.3,48.79,112.64,1.18,,,,,,,,,,,,,
EPAA MOBILE,27/05/2020,23:59:56.760000,3.23,,,16.62,,,25.32,,,,,,1.125,,,,,102.5,,,,,,,32.2,1010.2,46.7,129.74,1.02,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,00:59:56.755000,6.53,,,21.99,,,10.82,,,,,,0.349,,,,,100.6,,,,,,,31.6,1010.1,46.81,70.3,1.05,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,01:59:56.750000,7.28,,,26.19,,,3.85,,,,,,0.158,,,,,92.2,,,,,,,31.4,1009.8,43.7,93.43,0.4,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,02:59:56.745000,5.29,,,25.13,,,3.08,,,,,,0.596,,,,,93.6,,,,,,,31.5,1009.6,42.68,203.66,0.64,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,03:59:56.740000,5.35,,,25.54,,,4.26,,,,,,0.651,,,,,99.5,,,,,,,31.4,1009.5,39.99,173.69,0.72,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,04:59:56.735000,10.45,,,23.59,,,4.68,,,,,,0.138,,,,,89.5,,,,,,,30.8,1009.6,39.15,143.0,1.25,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,05:59:56.730000,9.59,,,19.03,,,5.24,,,,,,0.425,,,,,84.9,,,,,,,30.3,1009.8,41.66,152.56,1.16,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,06:59:56.725000,11.96,,,20.82,,,4.36,,,,,,0.61,,,,,83.1,,,,,,,31.0,1010.0,39.41,199.0,0.88,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,07:59:56.720000,12.6,,,21.27,,,8.31,,,,,,0.561,,,,,99.2,,,,,,,32.9,1010.2,34.91,175.28,1.6,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,08:59:56.715000,14.24,,,21.17,,,16.02,,,,,,0.375,,,,,123.2,,,,,,,35.2,1010.2,26.41,183.4,1.7,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,09:59:56.710000,16.39,,,20.78,,,33.3,,,,,,0.08,,,,,124.8,,,,,,,38.1,1010.0,14.93,197.37,1.73,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,10:59:56.705000,15.77,,,20.89,,,44.46,,,,,,0.191,,,,,114.7,,,,,,,40.1,1009.8,11.88,191.14,1.57,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,11:59:56.700000,11.61,,,23.95,,,46.18,,,,,,0.252,,,,,109.8,,,,,,,41.3,1009.5,12.69,239.96,1.36,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,12:59:56.695000,5.43,,,19.74,,,71.71,,,,,,0.995,,,,,132.1,,,,,,,35.6,1009.3,44.6,316.77,4.15,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,13:59:56.690000,3.59,,,8.57,,,114.35,,,,,,1.282,,,,,158.8,,,,,,,34.7,1009.1,45.82,311.86,4.41,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,14:59:56.685000,2.33,,,5.88,,,105.9,,,,,,1.1,,,,,142.4,,,,,,,35.4,1008.8,35.28,309.11,4.33,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,15:59:56.680000,8.84,,,6.56,,,95.62,,,,,,0.81,,,,,121.4,,,,,,,35.6,1008.6,28.45,316.2,3.57,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,16:59:56.675000,12.68,,,6.52,,,108.5,,,,,,0.768,,,,,104.5,,,,,,,35.8,1008.5,28.07,321.54,3.04,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,17:59:56.670000,9.27,,,7.64,,,101.74,,,,,,0.985,,,,,104.3,,,,,,,35.6,1008.4,33.18,307.32,2.82,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,18:59:56.665000,3.41,,,8.42,,,85.78,,,,,,0.915,,,,,108.1,,,,,,,34.9,1008.4,31.31,304.2,2.41,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,19:59:56.660000,7.77,,,13.56,,,55.82,,,,,,1.001,,,,,96.2,,,,,,,34.9,1008.4,25.24,297.65,1.64,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,20:59:56.655000,10.28,,,24.91,,,21.9,,,,,,1.283,,,,,82.3,,,,,,,34.9,1008.5,24.85,266.37,0.98,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,21:59:56.650000,10.91,,,29.07,,,9.18,,,,,,1.54,,,,,92.7,,,,,,,34.6,1008.8,25.24,92.47,0.33,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,22:59:56.645000,8.03,,,32.53,,,3.75,,,,,,1.578,,,,,100.3,,,,,,,33.9,1008.8,25.91,127.13,0.8,,,,,,,,,,,,,
EPAA MOBILE,28/05/2020,23:59:56.640000,7.57,,,31.01,,,3.45,,,,,,1.343,,,,,111.5,,,,,,,33.0,1008.9,27.87,61.09,0.97,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,00:59:56.635000,12.0,,,29.89,,,3.48,,,,,,0.919,,,,,124.7,,,,,,,31.9,1008.7,29.84,97.82,0.93,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,01:59:56.630000,13.05,,,28.96,,,3.77,,,,,,0.985,,,,,123.8,,,,,,,31.4,1008.5,30.2,87.85,0.52,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,02:59:56.625000,9.81,,,26.65,,,3.89,,,,,,0.995,,,,,132.1,,,,,,,30.6,1008.3,33.32,128.71,1.35,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,03:59:56.620000,7.28,,,28.38,,,3.36,,,,,,0.702,,,,,141.7,,,,,,,30.2,1008.3,37.87,136.38,1.31,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,04:59:56.615000,10.56,,,22.54,,,6.11,,,,,,0.612,,,,,143.0,,,,,,,30.1,1008.4,37.51,162.16,1.84,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,05:59:56.610000,10.87,,,16.77,,,17.31,,,,,,0.541,,,,,128.5,,,,,,,30.3,1008.6,33.48,173.66,2.16,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,06:59:56.605000,8.92,,,16.21,,,20.75,,,,,,0.688,,,,,114.3,,,,,,,30.9,1008.8,29.84,173.07,2.16,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,07:59:56.600000,8.26,,,13.82,,,32.11,,,,,,0.634,,,,,108.6,,,,,,,33.6,1009.0,20.72,163.58,1.74,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,08:59:56.595000,10.95,,,11.94,,,38.66,,,,,,0.214,,,,,98.1,,,,,,,36.9,1009.1,15.54,171.17,1.9,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,09:59:56.590000,10.49,,,8.8,,,53.94,,,,,,0.288,,,,,96.0,,,,,,,38.7,1009.2,14.43,186.31,2.4,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,10:59:56.585000,8.53,,,7.42,,,74.46,,,,,,0.349,,,,,93.5,,,,,,,40.2,1009.1,16.45,216.78,2.1,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,11:59:56.580000,5.55,,,9.48,,,75.72,,,,,,0.471,,,,,97.2,,,,,,,39.8,1008.8,22.41,290.23,2.71,,,,,,,,,,,,,
EPAA MOBILE,29/05/2020,12:59:56.575000,7.27,,,11.66,,,82.73,,,,,,1.037,,,,,105.9,,,,,,,38.6,1008.6,27.33,312.87,3.17,,,,,,,,,,,,,
