Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,DATA COUNT
Bain Al Jessrain,31/03/2023,00:00:00,4.46,,5.12,41.48,,48.1,80.91,,112.6,,,,0.38,,0.31,,,83.3,,85.53,31.3,,32.22,22.87,,,72.28,327.88,1.38,3.49,2.72,1.19,1.59,1.28,1.52,,,,52.12,,,
Bain Al Jessrain,31/03/2023,01:00:00,4.18,,5.12,47.52,,48.1,70.96,,105.61,,,,0.4,,0.33,,,75.9,,85.53,28.1,,32.22,22.32,,,74.17,313.5,0.83,3.46,2.72,1.19,1.59,1.28,1.52,,,,51.36,,,
Bain Al Jessrain,31/03/2023,02:00:00,4.61,,5.12,61.54,,48.1,47.55,,95.52,,,,0.47,,0.35,,,67.0,,85.53,28.1,,32.22,21.77,,,76.03,358.74,0.34,3.54,2.75,1.22,1.62,1.31,1.55,,,,49.88,,,
Bain Al Jessrain,31/03/2023,03:00:00,3.15,,5.12,91.99,,48.1,12.35,,81.06,,,,0.65,,0.39,,,86.9,,85.53,28.4,,32.22,21.0,,,80.48,84.17,0.46,4.29,2.75,1.22,1.62,1.31,1.55,,,,49.19,,,
Bain Al Jessrain,31/03/2023,04:00:00,3.28,,5.12,96.59,,48.1,5.08,,65.62,,,,0.88,,0.47,,,77.1,,85.53,28.7,,32.22,20.43,,,83.33,119.44,0.72,4.26,2.72,1.19,1.59,1.28,1.52,,,,48.76,,,
Bain Al Jessrain,31/03/2023,05:00:00,3.27,,5.12,81.96,,48.1,5.12,,51.56,,,,0.56,,0.5,,,71.6,,85.53,32.0,,32.22,19.86,,,81.0,142.92,1.45,13.93,2.72,1.19,1.59,1.35,1.52,,,,48.52,,,
Bain Al Jessrain,31/03/2023,06:00:00,3.03,,5.12,78.75,,48.1,6.98,,38.75,,,,0.45,,0.52,,,65.7,,85.53,34.5,,32.22,19.41,,,83.98,177.82,1.42,21.29,2.76,1.39,1.63,1.32,1.56,,,,56.58,,,
Bain Al Jessrain,31/03/2023,07:00:00,3.62,,5.12,77.96,,48.1,24.63,,31.7,,,,0.47,,0.53,,,61.7,,85.53,36.3,,32.22,19.08,,,85.88,185.36,1.43,11.92,2.76,2.15,1.63,1.32,1.56,,,,49.41,,,
Bain Al Jessrain,31/03/2023,08:00:00,3.09,,5.12,79.69,,48.1,31.63,,25.54,,,,0.58,,0.56,,,95.8,,85.53,39.6,,32.22,21.31,,,78.69,156.41,0.59,4.45,2.72,1.19,1.59,1.28,1.52,,,,49.3,,,
Bain Al Jessrain,31/03/2023,09:00:00,4.18,,5.12,50.06,,48.1,62.57,,24.49,,,,0.44,,0.56,,,106.5,,85.53,41.8,,32.22,23.14,,,69.63,142.96,1.36,4.1,2.75,1.22,1.62,1.31,1.55,,,,49.56,,,
Bain Al Jessrain,31/03/2023,10:00:00,7.42,,5.12,30.37,,48.1,88.04,,29.55,,,,0.37,,0.55,,,104.3,,85.53,44.7,,32.22,25.05,,,61.89,196.18,1.08,3.24,2.72,1.19,1.59,1.28,1.52,,,,50.7,,,
Bain Al Jessrain,31/03/2023,11:00:00,7.44,,5.12,48.52,,48.1,86.89,,38.87,,,,0.42,,0.52,,,90.9,,85.53,40.8,,32.22,27.4,,,51.82,207.33,1.12,3.51,2.74,1.21,1.61,1.3,1.54,,,,52.85,,,
Bain Al Jessrain,31/03/2023,12:00:00,8.83,,5.12,41.33,,48.1,118.65,,53.06,,,,0.37,,0.46,,,73.8,,85.53,36.3,,32.22,28.13,,,49.99,220.06,1.18,3.65,2.74,1.21,1.61,1.3,1.54,,,,51.76,,,
Bain Al Jessrain,31/03/2023,13:00:00,9.6,,5.12,41.39,,48.1,138.75,,69.77,,,,0.37,,0.43,,,94.7,,85.53,33.3,,32.22,29.98,,,42.65,194.58,1.23,3.05,2.72,1.19,1.59,1.28,1.52,,,,57.52,,,
Bain Al Jessrain,31/03/2023,14:00:00,9.47,,5.12,41.08,,48.1,162.89,,89.26,,,,0.38,,0.43,,,115.6,,85.53,31.2,,32.22,31.87,,,35.19,219.9,0.96,3.39,2.72,1.19,1.59,1.28,1.52,,,,55.59,,,
Bain Al Jessrain,31/03/2023,15:00:00,7.44,,5.12,28.8,,48.1,166.51,,106.99,,,,0.31,,0.41,,,100.7,,85.53,34.3,,32.22,31.33,,,38.75,320.11,1.94,3.61,2.75,1.22,1.62,1.31,1.55,,,,65.35,,,
Bain Al Jessrain,31/03/2023,16:00:00,7.09,,5.12,24.12,,48.1,140.12,,120.55,,,,0.26,,0.37,,,81.3,,85.53,35.7,,32.22,30.28,,,44.16,327.84,2.7,3.46,2.75,1.22,1.62,1.31,1.55,,,,52.09,,,
Bain Al Jessrain,31/03/2023,17:00:00,6.48,,5.12,22.57,,48.1,123.61,,128.18,,,,0.25,,0.34,,,80.8,,85.53,33.8,,32.22,28.08,,,55.92,329.4,3.42,3.47,2.72,1.19,1.64,1.29,1.52,,,,57.31,,,
Bain Al Jessrain,31/03/2023,18:00:00,4.65,,5.12,24.84,,48.1,111.66,,131.13,,,,0.29,,0.33,,,94.9,,85.53,30.2,,32.22,26.36,,,61.2,329.42,2.91,3.58,2.72,1.19,1.59,1.28,1.52,,,,54.08,,,
Bain Al Jessrain,31/03/2023,19:00:00,3.35,,5.12,20.56,,48.1,97.83,,132.5,,,,0.27,,0.31,,,86.9,,85.53,30.9,,32.22,25.23,,,67.68,356.1,2.15,3.82,2.75,1.22,1.62,1.31,1.55,,,,58.6,,,
Bain Al Jessrain,31/03/2023,20:00:00,3.78,,5.12,19.45,,48.1,90.07,,128.93,,,,0.29,,0.3,,,77.7,,85.53,28.4,,32.22,24.27,,,72.98,8.32,0.79,3.47,2.75,1.22,1.62,1.31,1.55,,,,51.06,,,
Bain Al Jessrain,31/03/2023,21:00:00,3.49,,5.12,34.15,,48.1,72.86,,120.69,,,,0.35,,0.3,,,89.7,,85.53,23.3,,32.22,24.08,,,75.49,349.45,1.3,3.54,2.72,1.19,1.59,1.28,1.52,,,,56.94,,,
Bain Al Jessrain,31/03/2023,22:00:00,3.66,,5.12,30.57,,48.1,69.98,,109.08,,,,0.34,,0.3,,,87.1,,85.53,21.9,,32.22,23.74,,,79.34,352.63,1.48,4.23,2.72,1.19,1.59,1.28,1.52,,,,53.18,,,
Bain Al Jessrain,31/03/2023,23:00:00,3.25,,5.12,39.01,,48.1,53.87,,95.0,,,,0.41,,0.31,,,82.8,,85.53,19.7,,32.22,23.39,,,82.12,19.8,0.92,4.12,2.75,1.22,1.62,1.31,1.55,,,,51.99,,,
Liwa ,01/03/2023,00:00:00,4.93,,5.38,6.34,,6.81,74.2,,70.81,,,,,,,,,88.7,,65.31,4.2,,7.69,21.81,22.48,,,9.37,0.52,,,,,,,,,,46.19,,,
Liwa ,01/03/2023,01:00:00,4.18,,5.38,7.18,,6.81,64.89,,70.62,,,,,,,,,85.6,,65.31,4.6,,7.69,20.39,21.25,,,15.51,0.28,,,,,,,,,,44.91,,,
Liwa ,01/03/2023,02:00:00,4.29,,5.38,6.33,,6.81,62.44,,70.21,,,,,,,,,79.7,,65.31,4.3,,7.69,20.37,21.01,,,61.88,0.67,,,,,,,,,,44.94,,,
Liwa ,01/03/2023,03:00:00,4.22,,5.38,6.34,,6.81,59.35,,69.93,,,,,,,,,75.0,,65.31,2.8,,7.69,19.54,20.51,,,19.28,0.41,,,,,,,,,,44.44,,,
Liwa ,01/03/2023,04:00:00,5.22,,5.38,9.62,,6.81,48.94,,66.54,,,,,,,,,69.1,,65.31,2.8,,7.69,18.65,19.58,,,2.49,0.45,,,,,,,,,,49.94,,,
Liwa ,01/03/2023,05:00:00,4.82,,5.38,7.29,,6.81,48.42,,64.08,,,,,,,,,68.0,,65.31,3.9,,7.69,18.77,19.5,,,0.02,0.44,,,,,,,,,,50.04,,,
Liwa ,01/03/2023,06:00:00,4.61,,5.38,6.27,,6.81,46.16,,60.49,,,,,,,,,83.6,,65.31,5.7,,7.69,18.63,19.23,,,352.21,0.53,,,,,,,,,,47.41,,,
Liwa ,01/03/2023,07:00:00,4.85,,5.38,6.59,,6.81,41.27,,55.71,,,,,,,,,119.4,,65.31,5.3,,7.69,18.46,18.99,,,341.55,0.71,,,,,,,,,,48.88,,,
Liwa ,01/03/2023,08:00:00,4.86,,5.38,7.74,,6.81,38.25,,51.22,,,,,,,,,118.3,,65.31,5.5,,7.69,19.03,19.47,,,338.41,0.57,,,,,,,,,,51.67,,,
Liwa ,01/03/2023,09:00:00,4.73,,5.38,6.17,,6.81,40.53,,48.17,,,,,,,,,71.3,,65.31,7.2,,7.69,20.55,20.84,,,335.3,0.4,,,,,,,,,,58.69,,,
Liwa ,01/03/2023,10:00:00,4.86,,5.38,5.97,,6.81,41.18,,45.51,,,,,,,,,27.6,,65.31,5.4,,7.69,22.13,22.35,,,303.25,1.76,,,,,,,,,,55.31,,,
Liwa ,01/03/2023,11:00:00,5.13,,5.38,6.67,,6.81,53.07,,44.73,,,,,,,,,36.9,,65.31,5.2,,7.69,22.23,22.39,,,308.12,1.42,,,,,,,,,,55.31,,,
Liwa ,01/03/2023,12:00:00,5.41,,5.38,7.14,,6.81,56.32,,45.65,,,,,,,,,13.2,,65.31,5.7,,7.69,23.0,23.01,,,336.86,0.98,,,,,,,,,,55.37,,,
Liwa ,01/03/2023,13:00:00,6.43,,5.38,7.42,,6.81,57.0,,46.72,,,,,,,,,30.1,,65.31,4.3,,7.69,25.2,25.05,,,347.23,0.95,,,,,,,,,,55.79,,,
Liwa ,01/03/2023,14:00:00,10.09,,5.38,7.35,,6.81,55.57,,47.9,,,,,,,,,27.3,,65.31,5.6,,7.69,26.94,26.7,,,346.81,1.5,,,,,,,,,,51.0,,,
Liwa ,01/03/2023,15:00:00,8.81,,5.38,4.65,,6.81,55.33,,49.66,,,,,,,,,41.5,,65.31,6.7,,7.69,26.61,26.47,,,335.63,1.59,,,,,,,,,,56.75,,,
Liwa ,01/03/2023,16:00:00,5.68,,5.38,5.21,,6.81,58.24,,52.16,,,,,,,,,59.9,,65.31,6.5,,7.69,26.49,26.37,,,338.86,1.23,,,,,,,,,,59.1,,,
Liwa ,01/03/2023,17:00:00,5.48,,5.38,10.88,,6.81,56.44,,54.14,,,,,,,,,53.3,,65.31,5.6,,7.69,25.94,25.91,,,21.99,1.23,,,,,,,,,,57.4,,,
Liwa ,01/03/2023,18:00:00,4.74,,5.38,6.95,,6.81,55.55,,55.94,,,,,,,,,61.4,,65.31,4.2,,7.69,25.53,25.55,,,14.88,1.23,,,,,,,,,,56.09,,,
Liwa ,01/03/2023,19:00:00,5.89,,5.38,8.29,,6.81,54.57,,56.13,,,,,,,,,77.1,,65.31,3.9,,7.69,24.55,24.81,,,18.51,0.94,,,,,,,,,,50.46,,,
Liwa ,01/03/2023,20:00:00,5.52,,5.38,5.64,,6.81,56.34,,56.13,,,,,,,,,73.8,,65.31,20.2,,7.69,23.97,23.94,,,77.11,2.08,,,,,,,,,,49.77,,,
Liwa ,01/03/2023,21:00:00,4.84,,5.38,5.74,,6.81,54.56,,55.83,,,,,,,,,68.6,,65.31,34.2,,7.69,23.13,23.29,,,65.04,1.16,,,,,,,,,,45.34,,,
Liwa ,01/03/2023,22:00:00,4.7,,5.38,6.12,,6.81,53.4,,55.55,,,,,,,,,68.2,,65.31,18.5,,7.69,22.09,22.65,,,47.67,0.46,,,,,,,,,,45.07,,,
Liwa ,01/03/2023,23:00:00,4.9,,5.38,5.6,,6.81,56.05,,55.64,,,,,,,,,69.9,,65.31,12.2,,7.69,21.73,22.41,,,68.13,0.46,,,,,,,,,,45.32,,,
Liwa ,02/03/2023,00:00:00,4.68,,10.14,6.43,,7.84,53.12,,55.0,,,,,,,,,70.6,,66.55,8.1,,6.94,21.31,21.94,,,77.17,0.6,,,,,,,,,,45.48,,,
Liwa ,02/03/2023,01:00:00,4.44,,10.14,6.25,,7.84,48.9,,54.06,,,,,,,,,70.0,,66.55,4.8,,6.94,19.63,20.97,,,344.29,0.43,,,,,,,,,,45.42,,,
Liwa ,02/03/2023,02:00:00,4.65,,10.14,5.75,,7.84,49.5,,53.3,,,,,,,,,62.6,,66.55,4.7,,6.94,18.7,20.01,,,345.73,0.37,,,,,,,,,,45.39,,,
Liwa ,02/03/2023,03:00:00,4.77,,10.14,6.07,,7.84,48.98,,52.61,,,,,,,,,59.2,,66.55,4.8,,6.94,17.98,18.97,,,335.41,0.54,,,,,,,,,,44.67,,,
Liwa ,02/03/2023,04:00:00,4.49,,10.14,5.58,,7.84,51.28,,51.97,,,,,,,,,55.9,,66.55,3.9,,6.94,17.73,18.6,,,351.64,0.5,,,,,,,,,,44.69,,,
Liwa ,02/03/2023,05:00:00,5.49,,10.14,5.56,,7.84,52.52,,51.72,,,,,,,,,53.0,,66.55,3.5,,6.94,17.17,17.9,,,348.29,0.45,,,,,,,,,,45.08,,,
Liwa ,02/03/2023,06:00:00,6.04,,10.14,6.44,,7.84,63.75,,53.01,,,,,,,,,73.2,,66.55,2.5,,6.94,17.97,18.32,,,92.52,0.82,,,,,,,,,,46.49,,,
Liwa ,02/03/2023,07:00:00,5.89,,10.14,7.39,,7.84,55.55,,52.95,,,,,,,,,100.7,,66.55,2.8,,6.94,17.37,18.25,,,308.79,0.74,,,,,,,,,,49.19,,,
Liwa ,02/03/2023,08:00:00,6.23,,10.14,10.63,,7.84,58.18,,53.58,,,,,,,,,107.3,,66.55,6.1,,6.94,18.77,19.46,,,258.44,0.25,,,,,,,,,,53.19,,,
Liwa ,02/03/2023,09:00:00,6.26,,10.14,11.83,,7.84,58.16,,54.74,,,,,,,,,73.2,,66.55,9.7,,6.94,21.27,21.26,,,66.25,0.22,,,,,,,,,,61.61,,,
Liwa ,02/03/2023,10:00:00,6.8,,10.14,15.05,,7.84,56.5,,55.62,,,,,,,,,45.8,,66.55,7.4,,6.94,23.72,23.4,,,86.61,0.81,,,,,,,,,,56.29,,,
Liwa ,02/03/2023,11:00:00,5.04,,10.14,8.25,,7.84,56.82,,56.59,,,,,,,,,41.4,,66.55,4.6,,6.94,27.5,27.03,,,349.97,0.52,,,,,,,,,,60.73,,,
Liwa ,02/03/2023,12:00:00,4.66,,10.14,7.01,,7.84,58.66,,57.52,,,,,,,,,52.9,,66.55,3.1,,6.94,28.81,28.39,,,352.54,0.79,,,,,,,,,,57.95,,,
Liwa ,02/03/2023,13:00:00,4.17,,10.14,4.96,,7.84,56.6,,58.03,,,,,,,,,42.1,,66.55,3.3,,6.94,29.96,29.38,,,347.97,0.93,,,,,,,,,,55.64,,,
Liwa ,02/03/2023,14:00:00,4.55,,10.14,4.14,,7.84,54.56,,56.88,,,,,,,,,37.4,,66.55,6.4,,6.94,31.32,30.58,,,10.57,0.81,,,,,,,,,,53.21,,,
Liwa ,02/03/2023,15:00:00,4.55,,10.14,4.66,,7.84,61.32,,57.6,,,,,,,,,38.2,,66.55,7.3,,6.94,31.97,31.36,,,356.23,0.91,,,,,,,,,,50.36,,,
Liwa ,02/03/2023,16:00:00,4.6,,10.14,7.26,,7.84,65.28,,58.49,,,,,,,,,57.8,,66.55,7.2,,6.94,31.1,30.82,,,346.11,0.84,,,,,,,,,,62.85,,,
Liwa ,02/03/2023,17:00:00,8.81,,10.14,12.27,,7.84,72.37,,60.26,,,,,,,,,77.1,,66.55,7.8,,6.94,29.64,29.74,,,355.3,0.76,,,,,,,,,,58.33,,,
Liwa ,02/03/2023,18:00:00,22.06,,10.14,14.65,,7.84,77.67,,62.91,,,,,,,,,80.3,,66.55,7.6,,6.94,28.89,29.07,,,357.51,0.76,,,,,,,,,,50.34,,,
Liwa ,02/03/2023,19:00:00,26.44,,10.14,8.44,,7.84,65.74,,64.03,,,,,,,,,80.2,,66.55,7.7,,6.94,26.68,27.09,,,349.84,0.7,,,,,,,,,,50.62,,,
Liwa ,02/03/2023,20:00:00,44.79,,10.14,8.87,,7.84,59.78,,64.17,,,,,,,,,78.3,,66.55,10.2,,6.94,24.62,25.09,,,351.82,0.78,,,,,,,,,,47.2,,,
Liwa ,02/03/2023,21:00:00,31.06,,10.14,7.5,,7.84,56.7,,64.18,,,,,,,,,78.5,,66.55,13.4,,6.94,23.38,23.86,,,354.79,0.76,,,,,,,,,,46.27,,,
Liwa ,02/03/2023,22:00:00,15.02,,10.14,7.17,,7.84,56.36,,64.4,,,,,,,,,80.8,,66.55,12.2,,6.94,21.93,22.63,,,352.58,0.54,,,,,,,,,,45.82,,,
Liwa ,02/03/2023,23:00:00,7.93,,10.14,5.97,,7.84,60.43,,64.29,,,,,,,,,80.6,,66.55,17.4,,6.94,21.01,21.76,,,353.92,0.6,,,,,,,,,,44.75,,,
Liwa ,03/03/2023,00:00:00,5.7,,6.45,6.42,,6.39,61.36,,63.8,,,,,,,,,86.7,,124.65,21.2,,15.34,20.1,20.8,,,356.98,0.64,,,,,,,,,,45.93,,,
Liwa ,03/03/2023,01:00:00,5.11,,6.45,6.77,,6.39,59.91,,62.24,,,,,,,,,83.8,,124.65,16.0,,15.34,18.82,19.58,,,356.76,0.6,,,,,,,,,,44.89,,,
Liwa ,03/03/2023,02:00:00,4.7,,6.45,7.23,,6.39,55.6,,59.48,,,,,,,,,85.9,,124.65,11.1,,15.34,17.64,18.45,,,355.99,0.5,,,,,,,,,,45.08,,,
Liwa ,03/03/2023,03:00:00,4.78,,6.45,6.61,,6.39,56.32,,58.31,,,,,,,,,253.3,,124.65,9.5,,15.34,17.3,18.01,,,345.34,0.4,,,,,,,,,,44.31,,,
Liwa ,03/03/2023,04:00:00,4.18,,6.45,5.66,,6.39,63.32,,58.75,,,,,,,,,378.3,,124.65,9.0,,15.34,17.78,18.09,,,342.8,0.43,,,,,,,,,,44.77,,,
Liwa ,03/03/2023,05:00:00,4.5,,6.45,5.93,,6.39,64.61,,59.74,,,,,,,,,311.7,,124.65,10.4,,15.34,17.4,17.58,,,338.07,0.64,,,,,,,,,,45.13,,,
Liwa ,03/03/2023,06:00:00,4.74,,6.45,6.1,,6.39,59.01,,60.07,,,,,,,,,235.8,,124.65,10.3,,15.34,17.25,17.49,,,340.04,0.34,,,,,,,,,,45.13,,,
Liwa ,03/03/2023,07:00:00,4.5,,6.45,6.42,,6.39,56.81,,59.62,,,,,,,,,216.7,,124.65,9.6,,15.34,16.97,17.09,,,24.96,0.39,,,,,,,,,,48.69,,,
Liwa ,03/03/2023,08:00:00,5.37,,6.45,7.14,,6.39,54.24,,58.73,,,,,,,,,127.9,,124.65,8.6,,15.34,17.24,17.32,,,12.06,0.39,,,,,,,,,,55.18,,,
Liwa ,03/03/2023,09:00:00,4.76,,6.45,8.42,,6.39,53.1,,57.88,,,,,,,,,39.4,,124.65,11.7,,15.34,19.37,19.05,,,16.96,0.41,,,,,,,,,,60.41,,,
Liwa ,03/03/2023,10:00:00,4.97,,6.45,9.86,,6.39,57.73,,58.14,,,,,,,,,38.6,,124.65,15.5,,15.34,23.26,22.38,,,7.82,0.49,,,,,,,,,,54.18,,,
Liwa ,03/03/2023,11:00:00,5.64,,6.45,8.72,,6.39,61.35,,58.77,,,,,,,,,40.4,,124.65,13.2,,15.34,26.27,25.14,,,23.18,0.6,,,,,,,,,,49.94,,,
Liwa ,03/03/2023,12:00:00,4.13,,6.45,7.31,,6.39,62.16,,58.63,,,,,,,,,75.2,,124.65,14.6,,15.34,28.75,27.74,,,28.81,0.73,,,,,,,,,,55.82,,,
Liwa ,03/03/2023,13:00:00,10.29,,6.45,6.55,,6.39,63.06,,58.43,,,,,,,,,74.3,,124.65,15.3,,15.34,30.51,29.52,,,41.47,0.81,,,,,,,,,,56.54,,,
Liwa ,03/03/2023,14:00:00,18.03,,6.45,5.3,,6.39,60.15,,58.58,,,,,,,,,85.0,,124.65,16.9,,15.34,32.89,31.99,,,348.49,0.51,,,,,,,,,,62.55,,,
Liwa ,03/03/2023,15:00:00,15.26,,6.45,7.03,,6.39,59.3,,58.89,,,,,,,,,84.9,,124.65,12.3,,15.34,33.34,33.26,,,293.61,0.37,,,,,,,,,,56.5,,,
Liwa ,03/03/2023,16:00:00,10.06,,6.45,4.54,,6.39,57.0,,59.23,,,,,,,,,65.8,,124.65,9.1,,15.34,33.36,33.63,,,302.06,0.59,,,,,,,,,,60.98,,,
Liwa ,03/03/2023,17:00:00,5.31,,6.45,3.78,,6.39,60.96,,60.21,,,,,,,,,,,124.65,8.4,,15.34,33.19,33.38,,,315.94,0.58,,,,,,,,,,48.87,,,
Liwa ,03/03/2023,18:00:00,7.36,,6.45,4.68,,6.39,65.7,,61.21,,,,,,,,,,,124.65,13.0,,15.34,31.78,32.13,,,328.12,0.55,,,,,,,,,,55.03,,,
Liwa ,03/03/2023,19:00:00,4.01,,6.45,6.95,,6.39,61.32,,61.21,,,,,,,,,45.9,,124.65,21.1,,15.34,28.44,29.29,,,333.32,0.5,,,,,,,,,,53.36,,,
Liwa ,03/03/2023,20:00:00,4.75,,6.45,5.83,,6.39,67.95,,61.93,,,,,,,,,81.9,,124.65,41.9,,15.34,25.51,26.14,,,346.02,0.99,,,,,,,,,,46.72,,,
Liwa ,03/03/2023,21:00:00,6.37,,6.45,4.97,,6.39,65.02,,62.17,,,,,,,,,101.8,,124.65,32.9,,15.34,22.69,23.11,,,349.63,0.94,,,,,,,,,,45.6,,,
Liwa ,03/03/2023,22:00:00,6.0,,6.45,5.41,,6.39,67.75,,63.13,,,,,,,,,110.3,,124.65,21.2,,15.34,20.98,21.48,,,345.14,0.72,,,,,,,,,,45.3,,,
Liwa ,03/03/2023,23:00:00,4.27,,6.45,5.83,,6.39,69.54,,64.41,,,,,,,,,118.8,,124.65,15.4,,15.34,19.63,20.08,,,348.99,0.69,,,,,,,,,,44.81,,,
Liwa ,04/03/2023,00:00:00,4.72,,5.42,5.3,,7.01,63.35,,65.2,,,,,,,,,118.0,,80.33,14.4,,13.13,18.55,19.14,,,350.81,0.68,,,,,,,,,,44.77,,,
Liwa ,04/03/2023,01:00:00,4.49,,5.42,5.69,,7.01,59.85,,65.06,,,,,,,,,165.2,,80.33,14.2,,13.13,17.72,18.29,,,353.21,0.48,,,,,,,,,,44.34,,,
Liwa ,04/03/2023,02:00:00,4.44,,5.42,5.49,,7.01,55.72,,63.81,,,,,,,,,197.1,,80.33,15.0,,13.13,16.81,17.49,,,10.19,0.28,,,,,,,,,,44.05,,,
Liwa ,04/03/2023,03:00:00,5.03,,5.42,5.26,,7.01,51.14,,62.54,,,,,,,,,58.8,,80.33,14.1,,13.13,16.01,16.78,,,28.6,0.38,,,,,,,,,,43.79,,,
Liwa ,04/03/2023,04:00:00,5.23,,5.42,5.39,,7.01,45.79,,59.77,,,,,,,,,32.1,,80.33,12.0,,13.13,15.19,15.96,,,28.36,0.35,,,,,,,,,,44.1,,,
Liwa ,04/03/2023,05:00:00,5.75,,5.42,5.6,,7.01,43.75,,57.11,,,,,,,,,84.3,,80.33,12.2,,13.13,14.84,15.46,,,43.33,0.48,,,,,,,,,,44.32,,,
Liwa ,04/03/2023,06:00:00,5.04,,5.42,5.37,,7.01,30.69,,52.48,,,,,,,,,109.1,,80.33,12.6,,13.13,12.88,13.58,,,359.44,0.38,,,,,,,,,,43.76,,,
Liwa ,04/03/2023,07:00:00,5.05,,5.42,5.22,,7.01,41.32,,48.95,,,,,,,,,129.1,,80.33,16.6,,13.13,13.9,14.15,,,12.25,0.54,,,,,,,,,,47.63,,,
Liwa ,04/03/2023,08:00:00,4.72,,5.42,6.67,,7.01,46.65,,46.86,,,,,,,,,111.7,,80.33,22.2,,13.13,14.64,14.61,,,56.92,0.51,,,,,,,,,,55.97,,,
Liwa ,04/03/2023,09:00:00,4.49,,5.42,8.22,,7.01,46.44,,45.19,,,,,,,,,132.2,,80.33,17.3,,13.13,15.8,15.56,,,45.17,0.56,,,,,,,,,,57.39,,,
Liwa ,04/03/2023,10:00:00,4.8,,5.42,12.71,,7.01,50.29,,44.51,,,,,,,,,119.1,,80.33,14.1,,13.13,18.09,17.55,,,56.03,0.51,,,,,,,,,,60.76,,,
Liwa ,04/03/2023,11:00:00,4.56,,5.42,9.46,,7.01,56.25,,45.15,,,,,,,,,37.0,,80.33,11.9,,13.13,23.22,21.67,,,8.91,0.47,,,,,,,,,,58.79,,,
Liwa ,04/03/2023,12:00:00,5.08,,5.42,8.85,,7.01,61.81,,47.15,,,,,,,,,20.5,,80.33,10.4,,13.13,28.18,26.87,,,28.22,0.64,,,,,,,,,,61.67,,,
Liwa ,04/03/2023,13:00:00,9.45,,5.42,6.75,,7.01,63.26,,49.59,,,,,,,,,24.6,,80.33,10.4,,13.13,30.4,29.74,,,59.02,0.31,,,,,,,,,,59.16,,,
Liwa ,04/03/2023,14:00:00,9.44,,5.42,6.46,,7.01,64.96,,53.87,,,,,,,,,36.9,,80.33,13.1,,13.13,31.38,31.51,,,194.26,0.41,,,,,,,,,,48.95,,,
Liwa ,04/03/2023,15:00:00,4.8,,5.42,4.42,,7.01,59.11,,56.1,,,,,,,,,46.8,,80.33,13.2,,13.13,32.68,32.66,,,296.3,0.4,,,,,,,,,,61.53,,,
Liwa ,04/03/2023,16:00:00,6.88,,5.42,5.59,,7.01,54.08,,57.02,,,,,,,,,40.7,,80.33,10.9,,13.13,33.57,33.69,,,328.94,0.46,,,,,,,,,,61.13,,,
Liwa ,04/03/2023,17:00:00,4.07,,5.42,5.11,,7.01,55.14,,58.11,,,,,,,,,37.9,,80.33,9.7,,13.13,33.21,33.35,,,328.74,0.62,,,,,,,,,,56.86,,,
Liwa ,04/03/2023,18:00:00,5.26,,5.42,5.96,,7.01,54.23,,58.6,,,,,,,,,37.1,,80.33,10.7,,13.13,31.55,31.98,,,342.39,0.56,,,,,,,,,,66.95,,,
Liwa ,04/03/2023,19:00:00,8.43,,5.42,9.93,,7.01,60.04,,59.08,,,,,,,,,37.5,,80.33,11.4,,13.13,27.99,28.77,,,346.49,0.63,,,,,,,,,,65.99,,,
Liwa ,04/03/2023,20:00:00,4.33,,5.42,9.73,,7.01,52.05,,57.86,,,,,,,,,54.0,,80.33,11.2,,13.13,24.39,24.97,,,349.08,0.77,,,,,,,,,,53.4,,,
Liwa ,04/03/2023,21:00:00,4.88,,5.42,9.54,,7.01,48.44,,56.01,,,,,,,,,87.9,,80.33,11.4,,13.13,22.04,22.69,,,7.89,0.77,,,,,,,,,,46.25,,,
Liwa ,04/03/2023,22:00:00,4.15,,5.42,8.15,,7.01,48.32,,53.93,,,,,,,,,109.9,,80.33,11.9,,13.13,20.68,21.33,,,4.49,0.67,,,,,,,,,,45.2,,,
Liwa ,04/03/2023,23:00:00,4.87,,5.42,7.38,,7.01,46.98,,52.41,,,,,,,,,100.4,,80.33,14.2,,13.13,19.11,19.91,,,19.17,0.48,,,,,,,,,,48.4,,,
Liwa ,05/03/2023,00:00:00,4.95,,9.05,6.74,,6.8,45.92,,51.39,,,,,,,,,98.3,,87.39,13.4,,18.92,17.77,18.69,,,7.02,0.47,,,,,,,,,,60.52,,,
Liwa ,05/03/2023,01:00:00,4.63,,9.05,7.04,,6.8,38.42,,49.3,,,,,,,,,106.6,,87.39,12.4,,18.92,16.36,17.36,,,350.56,0.36,,,,,,,,,,61.68,,,
