Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Masfout,31/07/2023,13:00:00,6.7058,,,7.7036,,,138.566,,104.7415,,,,0.17,,0.1924999999999999,,,33.32,,,10.2,,,42.5,,,12,197,2.1,,,,,,,2.2573,0.2552,2.5125,43.28,,
Masfout,31/07/2023,14:00:00,7.7464,,,9.9851,,,158.788,,115.572875,,,,0.19,,0.1924999999999999,,,31.49,,,9.69,,,42.9,,,12,178,1.9,,,,,,,2.2491,0.24,2.489,44.16,,
Masfout,31/07/2023,15:00:00,6.3675,,,9.2304,,,143.7,,124.38512500000002,,,,0.18,,0.16625,,,28.98,,,10.28,,,42.3,,,21,198,2.2,,,,,,,2.2356,0.2445,2.4801,44.55,,
Masfout,31/07/2023,16:00:00,5.0334,,,10.1728,,,151.721,,132.4825,,,,0.18,,0.16625,,,32.07,,,12.56,,,39.8,,,33,204,2.8,,,,,,,2.2237,0.2088,2.4323,44.82,,
Masfout,31/07/2023,17:00:00,5.2088,,,18.8171,,,275.634,,155.114875,,,,0.29,,0.185,,,58.55,,,15.8,,,40.5,,,29,209,3.8,,,,,,,2.275,0.2433,2.5184,46.56,,
Masfout,31/07/2023,18:00:00,5.1172,,,16.0298,,,216.357,,168.42175,,,,0.26,,0.1987499999999999,,,53.96,,,15.91,,,38.7,,,30,217,2.6,,,,,,,2.2797,0.2005,2.4802,47.42,,
Masfout,31/07/2023,19:00:00,5.039,,,22.2632,,,172.225,,173.599,,,,0.29,,0.21625,,,45.86,,,16.31,,,36.9,,,38,202,3.4,,,,,,,2.3043,0.2042,2.5085,47.39,,
Masfout,31/07/2023,20:00:00,5.0936,,,21.0271,,,149.317,,175.7885,,,,0.3,,0.2325,,,45.47,,,17.61,,,35.4,,,47,206,2.0,,,,,,,2.3597,0.2197,2.5796,47.66,,
Masfout,31/07/2023,21:00:00,4.9834,,,18.7858,,,130.183,,174.740625,,,,0.32,,0.25125,,,47.53,,,19.06,,,34.5,,,53,201,2.9,,,,,,,2.4054,0.2356,2.6412,47.61,,
Masfout,31/07/2023,22:00:00,4.7804,,,17.3308,,,113.24,,169.04712500000002,,,,0.32,,0.2675,,,47.6,,,19.35,,,33.8,,,59,211,3.1,,,,,,,2.361,0.2301,2.5912,47.56,,
Masfout,31/07/2023,23:00:00,4.7382,,,13.9193,,,106.885,,164.44525,,,,0.34,,0.2875,,,49.65,,,20.25,,,33.3,,,63,201,2.8,,,,,,,2.3953,0.2394,2.6347,47.04,,
Jurf,01/07/2023,01:00:00,3.1396,,,20.1272,,,55.954,,,,,,0.5,,,,,8.72,,,0.08,,,31.4,,,77.3,179,2.1,,,,,,,2.02,0.618,2.637,82.91,,
Jurf,01/07/2023,02:00:00,3.0066,,,13.2706,,,78.816,,,,,,0.38,,,,,8.15,,,,,,30.52,,,80.8,182,2.2,,,,,,,1.763,0.716,2.479,81.57,,
Jurf,01/07/2023,03:00:00,3.1816,,,11.3448,,,77.286,,,,,,0.35,,,,,7.8,,,,,,30.06,,,83.0,181,1.9,,,,,,,1.911,0.46,2.37,78.92,,
Jurf,01/07/2023,04:00:00,3.1256,,,11.1358,,,70.094,,,,,,0.34,,,,,7.44,,,,,,29.84,,,84.0,179,1.7,,,,,,,1.92,0.473,2.393,78.46,,
Jurf,01/07/2023,05:00:00,3.0274,,,18.6191,,,62.324,,,,,,0.38,,,,,8.01,,,,,,29.65,,,83.4,171,2.0,,,,,,,1.92,0.649,2.569,78.48,,
Jurf,01/07/2023,06:00:00,3.1572,,,17.5564,,,69.842,,,,,,0.35,,,,,8.03,,,,,,32.0,,,77.3,177,2.0,,,,,,,1.851,0.632,2.484,78.5,,
Jurf,01/07/2023,07:00:00,3.1344,,,18.7712,,,75.543,,68.72925000000001,,,,0.33,,0.41125,,,8.11,,,,,,36.42,,,65.0,226,1.9,,,,,,,2.049,0.191,2.24,80.66,,
Jurf,01/07/2023,08:00:00,3.0685,,,14.0312,,,101.058,,73.864625,,,,0.29,,0.365,,,8.16,,,,,,38.43,,,55.2,234,2.3,,,,,,,1.912,0.325,2.237,79.4,,
Jurf,01/07/2023,09:00:00,3.0957,,,15.1514,,,104.338,,79.91262499999999,,,,0.3,,0.34,,,9.67,,,,,,,,,10.0,225,2.2,,,,,,,1.862,0.362,2.224,70.27,,
Jurf,01/07/2023,10:00:00,2.9758,,,18.4969,,,102.702,,82.898375,,,,0.3,,0.3299999999999999,,,8.33,,,,,,,,,0.1,234,2.3,,,,,,,1.882,0.615,2.496,56.8,,
Jurf,01/07/2023,11:00:00,3.1951,,,17.659,,,131.211,,89.639,,,,0.36,,0.33125,,,9.33,,,,,,,,,3.6,299,3.8,,,,,,,1.886,0.577,2.463,69.43,,
Jurf,01/07/2023,12:00:00,3.0018,,,16.9885,,,148.597,,99.451875,,,,0.32,,0.32875,,,9.89,,,0.52,,,,,,11.9,304,5.2,,,,,,,1.918,0.287,2.206,75.05,,
Jurf,01/07/2023,13:00:00,3.1005,,,11.6034,,,139.703,,109.12425,,,,0.29,,0.3175,,,9.24,,,0.17,,,,,,23.8,300,5.7,,,,,,,1.936,0.158,2.094,74.88,,
Jurf,01/07/2023,14:00:00,2.995,,,10.5867,,,126.351,,116.187875,,,,0.25,,0.305,,,8.75,,,,,,,,,32.0,303,5.3,,,,,,,1.859,0.267,2.125,74.13,,
Jurf,01/07/2023,15:00:00,2.995,,,10.0256,,,118.111,,121.508875,,,,0.3,,0.30125,,,8.8,,,,,,36.43,,,47.1,303,5.1,,,,,,,1.794,0.459,2.253,75.17,,
Jurf,01/07/2023,16:00:00,3.0714,,,13.4213,,,115.942,,123.369375,,,,0.33,,0.30625,,,9.58,,,0.51,,,40.52,,,56.2,301,5.6,,,,,,,1.884,0.436,2.32,78.3,,
Jurf,01/07/2023,17:00:00,2.9678,,,14.3183,,,96.794,,122.426375,,,,0.3,,0.3062499999999999,,,9.65,,,0.52,,,39.77,,,60.3,305,4.3,,,,,,,1.871,0.371,2.242,80.98,,
Jurf,01/07/2023,18:00:00,2.9311,,,17.2312,,,74.357,,118.88325,,,,0.44,,0.32375,,,8.98,,,0.21,,,37.21,,,66.6,306,3.4,,,,,,,1.884,0.433,2.318,82.64,,
Jurf,01/07/2023,19:00:00,3.112,,,20.5951,,,86.336,,113.273875,,,,0.52,,0.34375,,,8.27,,,,,,34.28,,,75.3,298,4.3,,,,,,,1.73,0.501,2.231,83.23,,
Jurf,01/07/2023,20:00:00,3.1344,,,15.1339,,,98.163,,106.969625,,,,0.41,,0.355,,,7.69,,,,,,33.39,,,78.3,285,3.8,,,,,,,1.854,0.489,2.343,83.17,,
Jurf,01/07/2023,21:00:00,3.1624,,,14.337,,,89.323,,100.672125,,,,0.45,,0.375,,,7.48,,,,,,33.23,,,77.5,282,3.1,,,,,,,1.871,0.515,2.386,83.22,,
Jurf,01/07/2023,22:00:00,3.2666,,,19.9731,,,61.008,,92.50425,,,,0.49,,0.405,,,8.26,,,,,,33.0,,,77.4,267,2.2,,,,,,,1.882,0.568,2.449,83.22,,
Jurf,01/07/2023,23:00:00,3.1436,,,20.8137,,,57.34,,84.907875,,,,0.48,,0.4275,,,8.28,,,,,,32.91,,,77.8,255,2.0,,,,,,,1.911,0.564,2.476,83.24,,
Jurf,02/07/2023,00:00:00,3.0266,,,18.7947,,,49.507,,76.6035,,,,0.51,,0.45,,,7.2,,,,,,32.79,,,76.7,244,1.5,,,,,,,1.873,0.806,2.68,83.16,,
Jurf,02/07/2023,01:00:00,2.9299,,,28.2302,,,22.898,,67.36649999999999,,,,0.66,,0.495,,,8.45,,,,,,31.99,,,75.8,183,1.4,,,,,,,2.205,0.512,2.717,83.02,,
Jurf,02/07/2023,02:00:00,2.5273,,,22.8315,,,35.175,,62.46875,,,,0.49,,0.50125,,,8.63,,,,,,30.94,,,79.0,172,2.0,,,,,,,2.016,0.554,2.57,82.96,,
Jurf,02/07/2023,03:00:00,2.6751,,,15.6451,,,46.031,,57.430625000000006,,,,0.36,,0.48125,,,8.21,,,,,,30.01,,,82.8,174,2.1,,,,,,,1.649,0.89,2.539,79.39,,
Jurf,02/07/2023,04:00:00,2.5804,,,10.0592,,,60.363,,52.705625000000005,,,,0.26,,0.4625,,,7.72,,,,,,29.25,,,85.6,172,2.4,,,,,,,1.81,0.738,2.548,78.35,,
Jurf,02/07/2023,05:00:00,2.3667,,,15.6055,,,62.801,,49.390375,,,,0.31,,0.445,,,6.72,,,,,,28.97,,,85.0,173,2.2,,,,,,,1.871,0.604,2.475,78.33,,
Jurf,02/07/2023,06:00:00,2.5141,,,17.2677,,,61.177,,49.4115,,,,0.33,,0.425,,,6.72,,,,,,32.03,,,76.2,181,1.9,,,,,,,1.935,0.237,2.173,78.41,,
Jurf,02/07/2023,07:00:00,2.4466,,,20.8395,,,59.958,,49.73875,,,,0.33,,0.40625,,,8.24,,,,,,37.06,,,61.0,207,1.7,,,,,,,1.983,0.17,2.153,78.37,,
Jurf,02/07/2023,08:00:00,2.4034,,,17.8979,,,69.339,,52.21775,,,,0.33,,0.38375,,,9.09,,,,,,36.03,,,44.8,225,1.8,,,,,,,1.904,0.259,2.162,69.49,,
Jurf,02/07/2023,09:00:00,2.5113,,,15.5502,,,68.895,,57.967375,,,,0.29,,0.3375,,,7.14,,,,,,,,,5.2,245,1.9,,,,,,,1.827,0.231,2.058,60.15,,
Jurf,02/07/2023,10:00:00,2.4897,,,14.9572,,,72.239,,62.600375,,,,0.37,,0.3225,,,6.77,,,,,,,,,1.8,244,1.6,,,,,,,1.757,0.628,2.385,54.73,,
Jurf,02/07/2023,11:00:00,2.719,,,15.4317,,,108.004,,70.34700000000001,,,,0.35,,0.32125,,,7.18,,,,,,,,,1.0,298,4.0,,,,,,,1.46,0.789,2.25,66.6,,
Jurf,02/07/2023,12:00:00,2.6004,,,14.2733,,,122.957,,78.17125,,,,0.33,,0.33,,,7.28,,,,,,,,,9.8,307,4.4,,,,,,,1.922,0.112,2.034,72.63,,
Jurf,02/07/2023,13:00:00,2.6595,,,11.9496,,,140.675,,87.90549999999999,,,,0.36,,0.33625,,,7.55,,,,,,,,,6.9,307,4.2,,,,,,,1.694,0.443,2.135,69.85,,
Jurf,02/07/2023,14:00:00,2.6779,,,11.6321,,,158.721,,100.0985,,,,0.28,,0.3299999999999999,,,8.06,,,,,,,,,5.4,339,2.7,,,,,,,1.88,0.705,2.585,72.51,,
Jurf,02/07/2023,15:00:00,2.6275,,,12.3211,,,135.554,,109.548,,,,0.35,,0.3324999999999999,,,8.01,,,,,,,,,9.4,330,2.2,,,,,,,1.886,0.72,2.606,70.52,,
Jurf,02/07/2023,16:00:00,3.1037,,,14.6173,,,124.453,,116.43725,,,,0.38,,0.3387499999999999,,,7.75,,,,,,,,,34.2,328,2.1,,,,,,,1.906,0.644,2.549,71.42,,
Jurf,02/07/2023,17:00:00,3.2906,,,16.9923,,,103.98,,120.822875,,,,0.34,,0.345,,,7.75,,,,,,41.23,,,52.6,314,2.1,,,,,,,1.959,0.403,2.361,73.68,,
Jurf,02/07/2023,18:00:00,3.1636,,,16.2777,,,91.686,,123.25375,,,,0.43,,0.3525,,,7.92,,,,,,37.24,,,62.8,307,2.1,,,,,,,1.896,0.602,2.499,80.68,,
Jurf,02/07/2023,19:00:00,3.18,,,13.4095,,,86.692,,120.58975,,,,0.5,,0.3712499999999999,,,7.26,,,,,,33.7,,,73.7,312,1.4,,,,,,,1.921,0.399,2.32,83.23,,
Jurf,02/07/2023,20:00:00,3.2738,,,18.1684,,,74.892,,114.581625,,,,0.6,,0.405,,,7.61,,,,,,33.15,,,76.4,298,1.9,,,,,,,1.876,0.236,2.111,83.25,,
Jurf,02/07/2023,21:00:00,3.2507,,,20.3685,,,64.555,,105.06662500000002,,,,0.6,,0.435,,,7.29,,,,,,33.1,,,77.4,289,2.3,,,,,,,1.856,0.446,2.302,83.24,,
Jurf,02/07/2023,22:00:00,3.2946,,,24.1973,,,43.256,,90.6335,,,,0.53,,0.46625,,,6.6,,,,,,33.18,,,75.2,260,2.3,,,,,,,1.663,0.692,2.354,83.12,,
Jurf,02/07/2023,23:00:00,3.2802,,,20.0824,,,35.233,,78.093375,,,,0.5,,0.485,,,6.65,,,,,,32.84,,,75.6,236,1.3,,,,,,,1.611,1.019,2.63,83.17,,
Jurf,03/07/2023,00:00:00,3.1468,,,23.4239,,,26.824,,65.88975,,,,0.56,,0.5075000000000001,,,6.13,,,,,,32.35,,,76.9,186,1.4,,,,,,,2.165,0.532,2.697,83.2,,
Jurf,03/07/2023,01:00:00,3.265,,,16.8526,,,34.301,,57.179875,,,,0.43,,0.51875,,,6.12,,,,,,31.47,,,79.9,187,1.7,,,,,,,2.092,0.188,2.279,82.82,,
Jurf,03/07/2023,02:00:00,3.2319,,,14.6411,,,36.308,,50.257625,,,,0.46,,0.5225000000000001,,,5.74,,,,,,31.03,,,82.2,213,1.4,,,,,,,1.948,0.517,2.465,80.34,,
Jurf,03/07/2023,03:00:00,3.3222,,,14.6305,,,27.51,,42.859875,,,,0.41,,0.51125,,,6.46,,,,,,30.62,,,84.5,178,1.5,,,,,,,1.999,0.631,2.629,78.64,,
Jurf,03/07/2023,04:00:00,3.3118,,,11.4855,,,37.224,,38.151375,,,,0.3,,0.47375,,,7.73,,,,,,30.19,,,87.6,158,1.6,,,,,,,1.965,0.564,2.529,78,,
Jurf,03/07/2023,05:00:00,3.2734,,,11.9795,,,34.053,,34.33862499999999,,,,0.31,,0.4375,,,7.78,,,,,,29.67,,,89.7,177,1.9,,,,,,,2.256,0.494,2.75,77.47,,
Jurf,03/07/2023,06:00:00,3.3905,,,14.623,,,36.166,,33.452375,,,,0.31,,0.41,,,7.32,,,,,,31.43,,,88.8,176,1.6,,,,,,,1.928,0.106,2.033,76.71,,
Jurf,03/07/2023,07:00:00,3.3441,,,10.4347,,,28.47,,32.607,,,,0.34,,0.3899999999999999,,,7.17,,,,,,36.25,,,77.5,219,1.1,,,,,,,1.891,0.35,2.242,77.37,,
Jurf,03/07/2023,08:00:00,3.3988,,,9.7364,,,41.226,,34.407250000000005,,,,0.4,,0.37,,,7.54,,,,,,35.94,,,59.1,197,1.3,,,,,,,1.851,0.44,2.291,81.35,,
Jurf,03/07/2023,09:00:00,3.3905,,,12.6553,,,50.868,,36.478125,,,,0.32,,0.3562499999999999,,,10.91,,,1.45,,,,,,18.8,200,1.4,,,,,,,1.877,0.383,2.26,79.35,,
Jurf,03/07/2023,10:00:00,3.1017,,,25.7126,,,80.98,,42.062125,,,,0.32,,0.33875,,,13.54,,,3.14,,,,,,0.4,189,1.7,,,,,,,1.765,0.937,2.702,71.39,,
Jurf,03/07/2023,11:00:00,3.2578,,,24.9008,,,127.876,,54.60787499999999,,,,0.37,,0.33375,,,12.71,,,2.76,,,,,,11.2,331,2.3,,,,,,,2.001,0.868,2.87,78,,
Jurf,03/07/2023,12:00:00,3.1924,,,14.6147,,,113.398,,64.129625,,,,0.31,,0.335,,,12.9,,,2.87,,,,,,13.9,338,2.4,,,,,,,1.955,0.426,2.381,79,,
Jurf,03/07/2023,13:00:00,3.2536,,,11.0003,,,124.101,,75.385625,,,,0.3,,0.33375,,,13.92,,,3.54,,,,,,11.0,337,2.8,,,,,,,1.925,0.592,2.516,77.05,,
Jurf,03/07/2023,14:00:00,3.2249,,,7.6893,,,134.892,,87.72637499999999,,,,0.21,,0.32125,,,12.98,,,2.88,,,,,,16.6,5,3.5,,,,,,,1.883,0.456,2.34,77.2,,
Jurf,03/07/2023,15:00:00,3.1128,,,7.6162,,,113.314,,98.331875,,,,0.25,,0.31,,,12.26,,,2.44,,,,,,14.1,351,2.9,,,,,,,1.867,0.485,2.352,75.7,,
Jurf,03/07/2023,16:00:00,3.3468,,,16.037,,,94.902,,105.041375,,,,0.28,,0.295,,,12.65,,,2.65,,,,,,42.6,350,2.5,,,,,,,1.885,0.555,2.44,78.73,,
Jurf,03/07/2023,17:00:00,3.6751,,,15.7235,,,83.992,,109.181875,,,,0.24,,0.285,,,12.31,,,2.49,,,40.13,,,59.8,353,2.5,,,,,,,1.845,0.592,2.438,81.21,,
Jurf,03/07/2023,18:00:00,3.2966,,,18.2637,,,62.576,,106.881375,,,,0.36,,0.29,,,11.59,,,2.04,,,37.24,,,65.2,340,1.8,,,,,,,1.912,0.584,2.496,82.03,,
Jurf,03/07/2023,19:00:00,3.3372,,,23.542,,,55.699,,97.85925,,,,0.39,,0.2925,,,10.48,,,1.25,,,35.16,,,67.1,338,1.3,,,,,,,1.887,0.761,2.648,81.69,,
Jurf,03/07/2023,20:00:00,3.4164,,,24.8819,,,55.05,,90.56575,,,,0.42,,0.30625,,,9.75,,,0.75,,,34.92,,,67.8,322,1.2,,,,,,,1.889,1.04,2.93,81.76,,
Jurf,03/07/2023,21:00:00,3.2928,,,35.5382,,,67.282,,83.463375,,,,0.34,,0.3112499999999999,,,9.73,,,0.68,,,34.48,,,66.9,330,1.0,,,,,,,1.874,1.763,3.637,81.11,,
Jurf,03/07/2023,22:00:00,3.3028,,,25.0531,,,56.22,,73.62937500000001,,,,0.44,,0.3399999999999999,,,9.29,,,0.4,,,33.97,,,70.6,316,1.2,,,,,,,1.811,0.927,2.738,82.46,,
Jurf,03/07/2023,23:00:00,3.2489,,,10.4258,,,52.365,,66.01075,,,,0.42,,0.3612499999999999,,,11.25,,,1.79,,,33.42,,,77.5,307,1.5,,,,,,,1.893,0.493,2.386,83.02,,
Jurf,04/07/2023,00:00:00,3.2404,,,12.4293,,,52.494,,60.70975,,,,0.43,,0.38,,,10.5,,,1.28,,,33.07,,,74.4,316,1.3,,,,,,,1.932,0.257,2.19,82.97,,
Jurf,04/07/2023,01:00:00,3.3148,,,8.4501,,,52.19,,56.7345,,,,0.37,,0.39625,,,9.86,,,0.92,,,32.32,,,78.3,332,0.8,,,,,,,1.965,0.169,2.134,83.1,,
Jurf,04/07/2023,02:00:00,3.3391,,,6.1302,,,93.371,,60.583875,,,,0.25,,0.3825,,,9.34,,,0.57,,,31.88,,,81.4,335,0.7,,,,,,,1.847,0.433,2.279,80.82,,
Jurf,04/07/2023,03:00:00,3.6384,,,11.9227,,,103.675,,66.58087499999999,,,,0.21,,0.36,,,10.15,,,1.14,,,31.91,,,82.3,225,0.5,,,,,,,2.276,0.647,2.922,78.72,,
Jurf,04/07/2023,04:00:00,3.6388,,,29.3593,,,45.825,,65.42775,,,,0.26,,0.3399999999999999,,,11.63,,,2.15,,,31.83,,,81.5,172,0.7,,,,,,,2.281,0.921,3.201,78.77,,
Jurf,04/07/2023,05:00:00,3.3684,,,27.3363,,,56.404,,64.068,,,,0.28,,0.3325,,,10.99,,,1.71,,,31.37,,,81.9,169,0.4,,,,,,,1.966,0.671,2.638,78.96,,
Jurf,04/07/2023,06:00:00,3.4376,,,35.0609,,,45.189,,62.689125,,,,0.36,,0.3224999999999999,,,11.75,,,2.2,,,34.06,,,76.4,214,0.6,,,,,,,2.006,0.48,2.487,80.42,,
Jurf,04/07/2023,07:00:00,3.416,,,29.0391,,,29.813,,59.870125,,,,0.45,,0.32625,,,12.79,,,2.8,,,37.72,,,65.1,191,1.0,,,,,,,2.152,0.509,2.661,80.72,,
Jurf,04/07/2023,08:00:00,3.4595,,,39.1052,,,36.162,,57.828625,,,,0.42,,0.325,,,13.06,,,2.82,,,33.02,,,44.8,226,1.0,,,,,,,2.165,0.885,3.051,71.16,,
Jurf,04/07/2023,09:00:00,3.4308,,,31.3964,,,51.836,,57.784375,,,,0.41,,0.33,,,15.63,,,3.75,,,,,,1.5,263,1.2,,,,,,,2.148,0.884,3.033,67.07,,
Jurf,04/07/2023,10:00:00,3.2083,,,33.0683,,,89.754,,57.33225,,,,0.46,,0.3562499999999999,,,17.15,,,5.57,,,,,,0.3,309,2.1,,,,,,,2.08,1.255,3.335,72.65,,
Jurf,04/07/2023,11:00:00,3.3972,,,22.7446,,,116.951,,58.99175,,,,0.35,,0.37375,,,18.51,,,6.9,,,,,,11.1,329,2.5,,,,,,,2.004,0.853,2.857,78.21,,
Jurf,04/07/2023,12:00:00,3.2215,,,12.814,,,111.498,,67.20087500000001,,,,0.29,,0.3775,,,17.77,,,6.42,,,,,,13.9,334,2.5,,,,,,,1.916,0.564,2.479,78.87,,
Jurf,04/07/2023,13:00:00,3.2938,,,13.2236,,,108.407,,73.70125,,,,0.34,,0.385,,,16.74,,,5.73,,,,,,7.0,333,2.1,,,,,,,1.928,0.452,2.368,75.68,,
Jurf,04/07/2023,14:00:00,3.3493,,,17.0103,,,83.116,,78.44212499999999,,,,0.28,,0.375,,,14.78,,,4.15,,,,,,1.2,324,2.3,,,,,,,1.878,0.863,2.741,72.47,,
Jurf,04/07/2023,15:00:00,3.1704,,,18.5884,,,76.486,,84.27624999999999,,,,0.27,,0.3525,,,14.47,,,4.09,,,,,,7.7,325,2.4,,,,,,,1.9,1.509,3.409,71.82,,
Jurf,04/07/2023,16:00:00,3.2135,,,19.0463,,,53.446,,86.43675,,,,0.31,,0.33875,,,14.06,,,3.83,,,,,,35.9,320,2.3,,,,,,,1.909,1.111,3.019,75.16,,
Jurf,04/07/2023,17:00:00,3.3569,,,20.0799,,,52.593,,86.531375,,,,0.32,,0.3275,,,16.06,,,5.25,,,39.19,,,63.2,309,3.3,,,,,,,1.896,0.532,2.427,81.67,,
Jurf,04/07/2023,18:00:00,3.2051,,,14.1674,,,47.906,,81.30037499999999,,,,0.4,,0.32,,,13.97,,,3.77,,,35.55,,,75.5,305,3.3,,,,,,,1.897,0.325,2.221,82.2,,
Jurf,04/07/2023,19:00:00,3.2515,,,12.816,,,43.511,,72.120375,,,,0.41,,0.3275,,,11.77,,,2.21,,,33.54,,,82.3,301,3.0,,,,,,,1.912,0.23,2.14,78.54,,
Jurf,04/07/2023,20:00:00,3.3833,,,16.6804,,,35.251,,62.58950000000001,,,,0.53,,0.3575,,,12.22,,,2.52,,,33.13,,,83.8,300,2.3,,,,,,,1.882,0.184,2.066,78.4,,
Jurf,04/07/2023,21:00:00,3.3146,,,15.6414,,,37.985,,53.786750000000005,,,,0.51,,0.37875,,,11.64,,,2.15,,,32.79,,,85.1,301,1.0,,,,,,,1.845,0.402,2.247,78.24,,
Jurf,04/07/2023,22:00:00,3.5007,,,22.9486,,,17.248,,45.553250000000006,,,,0.73,,0.435,,,12.91,,,3.04,,,33.19,,,81.0,284,1.2,,,,,,,1.898,0.6,2.498,78.45,,
Jurf,04/07/2023,23:00:00,3.3122,,,16.9099,,,27.049,,39.373625,,,,0.42,,0.45375,,,11.47,,,2.06,,,33.02,,,77.7,335,1.1,,,,,,,1.957,0.444,2.4,78.89,,
Jurf,05/07/2023,00:00:00,3.1159,,,14.5226,,,52.679,,39.27775,,,,0.26,,0.4475,,,12.23,,,2.61,,,32.42,,,82.4,292,0.6,,,,,,,1.881,0.482,2.347,78.6,,
Jurf,05/07/2023,01:00:00,3.3239,,,18.6963,,,14.163,,34.474000000000004,,,,0.4,,0.4574999999999999,,,12.25,,,2.56,,,32.09,,,85.4,163,1.1,,,,,,,1.954,0.729,2.684,78.32,,
Jurf,05/07/2023,02:00:00,3.1556,,,11.3432,,,22.371,,31.282125000000004,,,,0.39,,0.4562499999999999,,,13.21,,,3.23,,,31.82,,,85.6,181,1.6,,,,,,,2.022,0.582,2.603,78.32,,
Jurf,05/07/2023,03:00:00,3.2998,,,15.0567,,,11.255,,27.250125,,,,0.41,,0.45625,,,13.55,,,3.47,,,31.26,,,86.0,184,1.7,,,,,,,2.065,0.556,2.621,78.33,,
Jurf,05/07/2023,04:00:00,3.2882,,,18.5543,,,6.01,,23.595,,,,0.51,,0.45375,,,13.19,,,3.23,,,30.8,,,85.1,182,1.4,,,,,,,2.002,0.602,2.604,78.44,,
Jurf,05/07/2023,05:00:00,3.2375,,,15.3453,,,7.572,,19.793375,,,,0.58,,0.4625,,,15.45,,,4.84,,,30.67,,,84.4,176,1.5,,,,,,,2.191,0.664,2.854,78.49,,
Jurf,05/07/2023,06:00:00,3.3773,,,16.2082,,,10.058,,18.894625,,,,0.5,,0.43375,,,15.17,,,4.63,,,32.08,,,81.3,177,1.7,,,,,,,2.154,0.431,2.585,78.56,,
Jurf,05/07/2023,07:00:00,3.3733,,,18.1931,,,14.443,,17.318875000000002,,,,0.43,,0.435,,,16.4,,,5.43,,,34.93,,,74.0,192,2.0,,,,,,,2.157,0.566,2.724,78.67,,
Jurf,05/07/2023,08:00:00,3.4699,,,15.1996,,,21.47,,13.41775,,,,0.49,,0.46375,,,14.65,,,4.01,,,,,,37.7,258,1.5,,,,,,,2.024,0.434,2.459,75.72,,
Jurf,05/07/2023,09:00:00,3.6177,,,48.4784,,,33.515,,15.83675,,,,0.51,,0.4775,,,16.33,,,4.55,,,,,,2.5,299,2.3,,,,,,,2.031,0.701,2.732,72.46,,
Jurf,05/07/2023,10:00:00,3.4544,,,30.3943,,,52.095,,19.55225,,,,0.48,,0.4887499999999999,,,16.08,,,5.15,,,,,,23.0,296,3.9,,,,,,,1.984,0.598,2.583,81.17,,
Jurf,05/07/2023,11:00:00,3.8147,,,29.7035,,,84.505,,28.7085,,,,0.46,,0.4949999999999999,,,21.93,,,9.35,,,,,,24.3,298,3.8,,,,,,,1.974,0.402,2.376,82.91,,
Jurf,05/07/2023,12:00:00,3.1871,,,13.0521,,,105.175,,41.104125,,,,0.42,,0.4837499999999999,,,24.09,,,10.94,,,,,,23.8,302,3.6,,,,,,,1.984,0.15,2.134,82.85,,
Jurf,05/07/2023,13:00:00,2.8364,,,12.2686,,,102.365,,52.95325,,,,0.41,,0.4625,,,21.75,,,9.29,,,,,,23.3,305,3.4,,,,,,,1.144,1.164,2.308,82.47,,
Jurf,05/07/2023,14:00:00,2.7753,,,14.74,,,87.135,,62.587875,,,,0.31,,0.43875,,,17.2,,,6.04,,,,,,23.0,315,2.8,,,,,,,1.936,0.866,2.801,82.86,,
Jurf,05/07/2023,15:00:00,2.6243,,,14.9308,,,75.549,,70.226125,,,,0.39,,0.43375,,,22.67,,,9.91,,,,,,25.0,313,2.5,,,,,,,1.957,1.186,3.143,81.91,,
Jurf,05/07/2023,16:00:00,2.6535,,,14.1887,,,88.146,,78.560625,,,,0.4,,0.4225,,,39.15,,,21.69,,,37.53,,,53.7,302,3.4,,,,,,,1.899,0.352,2.251,80.47,,
Jurf,05/07/2023,17:00:00,2.8221,,,14.8927,,,57.542,,81.564,,,,0.34,,0.4012499999999999,,,21.79,,,9.13,,,40.37,,,52.1,307,2.7,,,,,,,1.881,0.517,2.397,73.29,,
Jurf,05/07/2023,18:00:00,2.9734,,,15.4957,,,54.51,,81.865875,,,,0.41,,0.3925,,,15.69,,,4.88,,,36.94,,,62.4,299,2.2,,,,,,,1.905,0.389,2.294,80.32,,
Jurf,05/07/2023,19:00:00,2.7633,,,29.1915,,,53.201,,77.952875,,,,0.45,,0.39125,,,14.26,,,3.91,,,34.47,,,70.7,290,1.2,,,,,,,1.983,0.171,2.154,82.89,,
Jurf,05/07/2023,20:00:00,2.7262,,,23.3924,,,68.019,,73.308375,,,,0.47,,0.3974999999999999,,,15.27,,,4.67,,,33.86,,,72.3,277,1.1,,,,,,,1.872,0.405,2.277,82.99,,
