Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Jurf,16/01/2023,07:00:00,4.454,,,60.16,,,1.9632,,2.6994,,,,1.03068,,1.0636045,,,32.84,,,17.41,,,17.5,,,90.0,169,1.1,,,,,,,2.86,0.537,3.396,81.81,,
Jurf,16/01/2023,08:00:00,5.764000000000001,,,56.588,,,3.9264,,2.9448000000000003,,,,0.950516,,0.990598,,,33.75,,,17.7,,,23.7,,,80.0,190,0.9,,,,,,,2.732,0.47,3.201,78.7,,
Jurf,16/01/2023,09:00:00,8.646,,,51.136,,,11.7792,,4.1718,,,,0.6756679999999999,,0.94479,,,33.23,,,17.55,,,30.4,,,65.0,175,0.7,,,,,,,2.451,0.365,2.816,66.71,,
Jurf,16/01/2023,10:00:00,6.550000000000001,,,15.227999999999998,,,68.712,,12.27,,,,0.17178,,0.8116604999999999,,,30.01,,,16.29,,,31.6,,,59.0,59,1.5,,,,,,,2.214,0.271,2.485,67.22,,
Jurf,16/01/2023,11:00:00,7.074000000000001,,,16.355999999999998,,,74.6016,,21.1044,,,,0.183232,,0.710024,,,30.37,,,16.46,,,33.1,,,54.0,17,1.1,,,,,,,2.322,0.23,2.552,64.65,,
Jurf,16/01/2023,12:00:00,7.336,,,9.775999999999998,,,98.16,,32.8836,,,,0.160328,,0.6169765,,,29.94,,,16.27,,,32.6,,,53.0,5,1.6,,,,,,,2.27,0.183,2.454,64.45,,
Jurf,16/01/2023,13:00:00,7.598,,,12.22,,,102.0864,,45.399,,,,0.17178,,0.521066,,,30.07,,,16.33,,,31.3,,,55.0,336,1.8,,,,,,,2.272,0.203,2.476,65.66,,
Jurf,16/01/2023,14:00:00,6.550000000000001,,,15.98,,,94.2336,,56.9328,,,,0.17178,,0.4394705,,,30.72,,,16.61,,,28.9,,,58.0,340,1.8,,,,,,,2.251,0.218,2.469,63.19,,
Jurf,16/01/2023,15:00:00,5.240000000000001,,,13.16,,,94.2336,,68.46660000000001,,,,0.17178,,0.332108,,,30.81,,,16.58,,,28.9,,,57.0,351,2.1,,,,,,,2.177,0.224,2.401,63.5,,
Jurf,16/01/2023,16:00:00,9.170000000000002,,,13.912,,,98.16,,80.2458,,,,0.160328,,0.2333345,,,30.53,,,16.51,,,28.6,,,59.0,13,2.0,,,,,,,2.174,0.239,2.414,66.96,,
Jurf,16/01/2023,17:00:00,9.432,,,17.859999999999996,,,96.1968,,90.79800000000002,,,,0.2061359999999999,,0.174643,,,30.41,,,16.46,,,24.3,,,68.0,30,1.5,,,,,,,2.208,0.354,2.562,72.99,,
Jurf,16/01/2023,18:00:00,9.432,,,40.42,,,56.93280000000001,,89.32560000000001,,,,0.3321079999999999,,0.1946839999999999,,,31.84,,,17.01,,,22.2,,,75.0,33,1.0,,,,,,,2.242,0.825,3.066,77.78,,
Jurf,16/01/2023,19:00:00,9.170000000000002,,,62.792,,,11.7792,,81.4728,,,,0.4008199999999999,,0.2218824999999999,,,31.27,,,16.81,,,21.4,,,77.0,12,0.8,,,,,,,2.266,0.702,2.968,79.14,,
Jurf,16/01/2023,20:00:00,5.764000000000001,,,68.80799999999999,,,5.8896,,69.939,,,,0.435176,,0.2562385,,,31.21,,,16.78,,,21.3,,,79.0,51,0.7,,,,,,,2.212,0.676,2.887,80.0,,
Jurf,16/01/2023,21:00:00,8.122,,,76.14,,,1.9632,,57.42359999999999,,,,0.6527639999999999,,0.3163614999999999,,,32.4,,,17.23,,,20.6,,,81.0,150,0.6,,,,,,,2.331,0.947,3.277,80.71,,
Jurf,16/01/2023,22:00:00,9.432,,,75.576,,,5.8896,,46.38059999999999,,,,0.984872,,0.417998,,,34.38,,,18.01,,,20.2,,,83.0,8,0.4,,,,,,,3.352,1.393,4.745,81.14,,
Jurf,16/01/2023,23:00:00,9.956,,,78.96000000000001,,,3.9264,,35.09219999999999,,,,1.156652,,0.541107,,,34.27,,,17.97,,,19.9,,,84.0,336,0.4,,,,,,,3.105,1.562,4.667,81.28,,
Jurf,17/01/2023,00:00:00,13.362000000000002,,,92.496,,,5.8896,,23.5584,,,,1.225364,,0.6742365,,,35.47,,,18.45,,,19.4,,,85.0,147,0.4,,,,,,,3.134,1.583,4.716,81.43,,
Jurf,17/01/2023,01:00:00,10.218,,,75.576,,,3.9264,,12.0246,,,,0.881804,,0.758695,,,35.25,,,18.2,,,19.0,,,86.0,162,0.6,,,,,,,3.516,0.872,4.388,81.79,,
Jurf,17/01/2023,02:00:00,10.742,,,61.476,,,1.9632,,5.1534,,,,0.8016399999999999,,0.8173864999999999,,,33.23,,,17.51,,,18.9,,,87.0,166,0.7,,,,,,,2.456,0.503,2.958,81.85,,
Jurf,17/01/2023,03:00:00,10.742,,,53.956,,,1.9632,,3.9264,,,,0.6413120000000001,,0.847448,,,33.09,,,17.52,,,18.1,,,88.0,159,0.5,,,,,,,2.577,0.786,3.363,81.87,,
Jurf,17/01/2023,04:00:00,8.908,,,44.932,,,1.9632,,3.4356,,,,0.45808,,0.8503109999999999,,,32.76,,,17.41,,,18.0,,,90.0,159,0.5,,,,,,,3.087,0.902,3.987,82.01,,
Jurf,17/01/2023,05:00:00,8.908,,,40.42,,,3.9264,,3.681,,,,0.309204,,0.807366,,,31.96,,,17.09,,,18.0,,,91.0,163,0.9,,,,,,,2.738,0.564,3.302,82.15,,
Jurf,17/01/2023,06:00:00,9.170000000000002,,,38.916,,,9.816,,4.1718,,,,0.320656,,0.7243390000000001,,,31.91,,,17.03,,,18.1,,,91.0,143,0.8,,,,,,,2.47,0.533,3.003,82.07,,
Jurf,17/01/2023,07:00:00,10.742,,,42.488,,,3.9264,,4.1718,,,,0.4695319999999999,,0.6384490000000002,,,32.9,,,17.43,,,18.5,,,90.0,158,0.9,,,,,,,2.505,0.414,2.919,82.01,,
Jurf,17/01/2023,08:00:00,11.79,,,48.692,,,5.8896,,4.1718,,,,0.698572,,0.5726,,,34.36,,,17.97,,,22.1,,,84.0,164,1.3,,,,,,,2.325,0.38,2.705,81.28,,
Jurf,17/01/2023,09:00:00,9.694,,,44.368,,,21.5952,,6.3804,,,,0.4122719999999999,,0.5139085,,,35.65,,,18.5,,,26.5,,,75.0,169,1.3,,,,,,,2.298,0.345,2.643,78.32,,
Jurf,17/01/2023,10:00:00,9.694,,,29.328,,,43.1904,,11.5338,,,,0.2404919999999999,,0.443765,,,34.56,,,18.06,,,30.8,,,63.0,146,0.9,,,,,,,2.283,0.209,2.492,66.8,,
Jurf,17/01/2023,11:00:00,9.432,,,15.98,,,53.0064,,17.9142,,,,0.2061359999999999,,0.389368,,,33.31,,,17.55,,,32.4,,,51.0,164,1.4,,,,,,,2.208,0.165,2.374,58.24,,
Jurf,17/01/2023,12:00:00,9.694,,,8.459999999999999,,,84.4176,,28.221,,,,0.148876,,0.3507175,,,32.51,,,17.25,,,34.6,,,46.0,128,1.3,,,,,,,2.2,0.243,2.443,56.06,,
Jurf,17/01/2023,13:00:00,9.432,,,8.459999999999999,,,96.1968,,39.7548,,,,0.160328,,0.3321079999999999,,,32.04,,,17.08,,,34.8,,,44.0,150,1.2,,,,,,,2.228,0.217,2.444,54.33,,
Jurf,17/01/2023,14:00:00,9.170000000000002,,,15.791999999999996,,,94.2336,,50.307,,,,0.194684,,0.3163615,,,33.62,,,17.65,,,30.6,,,56.0,49,2.7,,,,,,,2.21,0.34,2.551,64.43,,
Jurf,17/01/2023,15:00:00,11.004,,,18.048,,,98.16,,62.0862,,,,0.217588,,0.2848684999999999,,,33.57,,,17.64,,,28.3,,,66.0,51,3.0,,,,,,,2.199,0.377,2.576,74.72,,
Jurf,17/01/2023,16:00:00,9.956,,,21.432,,,96.1968,,73.3746,,,,0.217588,,0.2247455,,,33.58,,,17.67,,,26.2,,,72.0,46,2.7,,,,,,,2.198,0.478,2.675,78.95,,
Jurf,17/01/2023,17:00:00,11.528000000000002,,,23.5,,,88.34400000000001,,81.71820000000001,,,,0.22904,,0.2018415,,,31.92,,,17.03,,,24.0,,,79.0,54,2.4,,,,,,,2.214,0.467,2.682,81.01,,
Jurf,17/01/2023,18:00:00,11.004,,,35.907999999999994,,,54.9696,,83.1906,,,,0.297752,,0.208999,,,31.88,,,17.04,,,22.9,,,82.0,62,1.8,,,,,,,2.221,0.531,2.751,81.7,,
Jurf,17/01/2023,19:00:00,10.480000000000002,,,50.76,,,29.448,,80.2458,,,,0.320656,,0.223314,,,32.58,,,17.3,,,22.5,,,83.0,80,1.0,,,,,,,2.239,0.771,3.01,81.87,,
Jurf,17/01/2023,20:00:00,9.694,,,60.34799999999999,,,7.8528,,70.6752,,,,0.503888,,0.2676905,,,33.71,,,17.7,,,22.2,,,84.0,164,0.8,,,,,,,2.598,0.558,3.155,81.87,,
Jurf,17/01/2023,21:00:00,10.218,,,56.588,,,3.9264,,59.1414,,,,0.6298600000000001,,0.326382,,,32.55,,,17.2,,,21.9,,,84.0,199,0.6,,,,,,,2.241,0.459,2.701,81.84,,
Jurf,17/01/2023,22:00:00,10.742,,,47.752,,,9.816,,48.5892,,,,0.68712,,0.3879365,,,32.3,,,17.22,,,21.7,,,84.0,167,0.6,,,,,,,2.363,0.324,2.687,81.6,,
Jurf,17/01/2023,23:00:00,11.266,,,52.452,,,1.9632,,36.56459999999999,,,,0.881804,,0.4709635,,,32.85,,,17.4,,,21.4,,,84.0,176,0.8,,,,,,,2.486,0.463,2.949,81.7,,
Jurf,18/01/2023,00:00:00,10.480000000000002,,,51.51199999999999,,,1.9632,,24.785400000000003,,,,0.595504,,0.518203,,,32.81,,,17.41,,,20.8,,,85.0,292,0.8,,,,,,,2.535,0.501,3.036,81.73,,
Jurf,18/01/2023,01:00:00,10.218,,,50.76,,,1.9632,,13.9878,,,,0.584052,,0.5625795,,,33.13,,,17.49,,,20.2,,,87.0,310,0.3,,,,,,,2.444,0.731,3.176,81.93,,
Jurf,18/01/2023,02:00:00,11.266,,,55.648,,,1.9632,,7.362,,,,0.6642159999999999,,0.6083875,,,33.54,,,17.64,,,20.3,,,87.0,159,0.6,,,,,,,2.679,0.895,3.575,82.02,,
Jurf,18/01/2023,03:00:00,10.480000000000002,,,52.076,,,1.9632,,3.9264,,,,0.74438,,0.6613530000000001,,,33.69,,,17.72,,,20.1,,,88.0,173,1.0,,,,,,,3.256,0.777,4.033,82.16,,
Jurf,18/01/2023,04:00:00,11.266,,,43.61599999999999,,,17.668799999999997,,5.1534,,,,0.538244,,0.6656474999999998,,,34.19,,,17.93,,,21.1,,,88.0,227,1.6,,,,,,,2.451,0.452,2.903,82.33,,
Jurf,18/01/2023,05:00:00,10.218,,,9.4,,,371.0448,,51.0432,,,,0.17178,,0.6083875,,,35.6,,,18.44,,,22.8,,,87.0,313,3.7,,,,,,,2.251,0.219,2.47,82.35,,
Jurf,18/01/2023,06:00:00,9.956,,,11.844,,,453.4992,,106.5036,,,,0.183232,,0.5454015000000001,,,33.09,,,17.52,,,22.4,,,86.0,312,3.9,,,,,,,2.251,0.188,2.438,82.03,,
Jurf,18/01/2023,07:00:00,9.694,,,13.348,,,447.60960000000006,,162.20940000000002,,,,0.183232,,0.4580799999999999,,,31.05,,,16.63,,,22.5,,,82.0,307,4.5,,,,,,,2.206,0.158,2.364,80.63,,
Jurf,18/01/2023,08:00:00,11.266,,,11.092,,,376.9344,,209.0808,,,,0.148876,,0.4022514999999999,,,30.04,,,16.33,,,25.0,,,74.0,303,4.8,,,,,,,2.152,0.119,2.271,78.9,,
Jurf,18/01/2023,09:00:00,10.742,,,8.084,,,321.9648,,249.081,,,,0.137424,,0.3464229999999999,,,30.91,,,16.61,,,27.2,,,63.0,301,5.5,,,,,,,2.118,0.097,2.215,72.66,,
Jurf,18/01/2023,10:00:00,12.576,,,8.459999999999999,,,300.3696,,286.3818,,,,0.183232,,0.2863,,,32.08,,,17.1,,,27.6,,,59.0,303,5.8,,,,,,,2.059,0.132,2.161,69.39,,
Jurf,18/01/2023,11:00:00,22.794,,,3.384,,,153.1296,,305.2776,,,,0.17178,,0.214725,,,32.16,,,17.1,,,27.6,,,56.0,295,6.1,,,,,,,1.252,0.069,1.314,66.6,,
Jurf,18/01/2023,12:00:00,23.056000000000004,,,5.263999999999999,,,104.0496,,316.07520000000005,,,,0.137424,,0.1646225,,,31.38,,,16.83,,,27.9,,,54.0,295,6.0,,,,,,,2.193,0.086,2.278,64.78,,
Jurf,18/01/2023,13:00:00,,,,16.732,,,143.31359999999998,,287.6088,,,,0.263396,,0.1760745,,,31.93,,,17.04,,,27.3,,,55.0,295,6.2,,,,,,,2.19,0.07,2.26,64.29,,
Jurf,18/01/2023,14:00:00,7.336,,,7.708,,,164.9088,,251.535,,,,1.878128,,0.3879364999999999,,,31.44,,,16.85,,,26.2,,,59.0,296,6.3,,,,,,,2.147,0.069,2.216,65.35,,
Jurf,18/01/2023,15:00:00,2.358,,,9.775999999999998,,,176.68800000000002,,217.6698,,,,0.2061359999999999,,0.3907994999999999,,,31.28,,,16.76,,,26.8,,,59.0,295,5.8,,,,,,,2.136,0.084,2.22,65.28,,
Jurf,18/01/2023,16:00:00,5.764000000000001,,,12.032,,,176.68800000000002,,192.639,,,,0.2061359999999999,,0.3979569999999999,,,30.96,,,16.66,,,,,,60.0,295,5.3,,,,,,,2.143,0.078,2.22,68.01,,
Jurf,18/01/2023,17:00:00,3.93,,,7.143999999999999,,,210.0624,,178.65120000000002,,,,0.274848,,0.415135,,,30.9,,,16.66,,,,,,60.0,298,5.0,,,,,,,2.187,0.12,2.307,72.9,,
Jurf,18/01/2023,18:00:00,4.192,,,13.912,,,200.2464,,166.1358,,,,0.309204,,0.4308814999999999,,,30.99,,,16.7,,,,,,68.0,299,4.6,,,,,,,2.2,0.134,2.331,74.39,,
Jurf,18/01/2023,19:00:00,1.5719999999999998,,,13.348,,,162.9456,,167.3628,,,,0.309204,,0.4480594999999999,,,31.03,,,16.73,,,,,,76.0,296,4.1,,,,,,,2.211,0.118,2.329,75.86,,
Jurf,18/01/2023,20:00:00,0.262,,,10.716,,,184.5408,,177.4242,,,,0.309204,,0.469532,,,31.77,,,17.01,,,49.8,,,74.0,299,4.7,,,,,,,2.173,0.121,2.295,75.25,,
Jurf,18/01/2023,21:00:00,0.262,,,10.152,,,147.24,,177.91500000000002,,,,0.3321079999999999,,0.478121,,,31.51,,,16.88,,,44.6,,,72.0,294,4.7,,,,,,,2.161,0.116,2.278,73.25,,
Jurf,18/01/2023,22:00:00,0.524,,,11.468,,,210.0624,,183.5592,,,,0.3321079999999999,,0.2848684999999999,,,31.97,,,17.08,,,45.7,,,73.0,298,4.6,,,,,,,2.163,0.129,2.293,75.62,,
Jurf,18/01/2023,23:00:00,,,,2.632,,,292.51680000000005,,198.0378,,,,0.183232,,0.2820054999999999,,,32.69,,,17.35,,,32.2,,,77.0,303,4.7,,,,,,,2.205,0.092,2.297,77.25,,
Jurf,19/01/2023,00:00:00,1.3100000000000005,,,1.692,,,261.10560000000004,,208.59000000000003,,,,0.17178,,0.277711,,,32.07,,,17.09,,,27.8,,,74.0,303,3.9,,,,,,,2.214,0.081,2.296,76.38,,
Jurf,19/01/2023,01:00:00,0.262,,,1.3159999999999998,,,141.35039999999998,,200.00100000000003,,,,0.148876,,0.2619645,,,31.38,,,16.87,,,26.6,,,76.0,306,3.1,,,,,,,2.212,0.084,2.296,76.15,,
Jurf,19/01/2023,02:00:00,0.524,,,1.128,,,147.24,,193.37520000000004,,,,0.148876,,0.2419235,,,31.61,,,16.95,,,24.2,,,77.0,313,2.9,,,,,,,2.173,0.107,2.28,77.87,,
Jurf,19/01/2023,03:00:00,0.7859999999999999,,,2.068,,,367.1184,,218.89680000000004,,,,0.148876,,0.2218825,,,31.55,,,16.93,,,28.7,,,77.0,310,3.6,,,,,,,2.177,0.096,2.273,78.77,,
Jurf,19/01/2023,04:00:00,0.262,,,2.256,,,104.0496,,208.83540000000005,,,,0.148876,,0.2018415,,,31.46,,,16.9,,,22.5,,,79.0,308,3.1,,,,,,,2.172,0.074,2.246,79.58,,
Jurf,19/01/2023,05:00:00,0.7859999999999999,,,4.7,,,68.712,,199.0194,,,,0.160328,,0.180369,,,31.46,,,16.9,,,21.1,,,79.0,315,2.4,,,,,,,2.228,0.109,2.337,79.91,,
Jurf,19/01/2023,06:00:00,0.524,,,23.124,,,31.4112,,176.68800000000002,,,,0.2061359999999999,,0.1646225,,,30.53,,,16.55,,,20.7,,,80.0,351,0.8,,,,,,,2.269,0.385,2.655,79.92,,
Jurf,19/01/2023,07:00:00,0.7859999999999999,,,46.624,,,13.7424,,141.8412,,,,0.4008199999999999,,0.191821,,,30.85,,,16.63,,,20.6,,,82.0,61,0.9,,,,,,,2.247,0.466,2.713,81.17,,
Jurf,19/01/2023,08:00:00,1.048,,,36.66,,,27.4848,,112.6386,,,,0.297752,,0.2075675,,,30.35,,,16.45,,,26.7,,,70.0,55,0.6,,,,,,,2.189,0.361,2.55,74.4,,
Jurf,19/01/2023,09:00:00,0.524,,,23.312,,,45.1536,,100.614,,,,0.263396,,0.2218825,,,30.81,,,16.64,,,30.0,,,59.0,167,1.1,,,,,,,2.298,0.216,2.514,67.22,,
Jurf,19/01/2023,10:00:00,2.358,,,9.588,,,64.7856,,90.3072,,,,0.194684,,0.2276085,,,30.32,,,16.46,,,32.5,,,53.0,167,0.9,,,,,,,2.2,0.138,2.337,63.28,,
Jurf,19/01/2023,11:00:00,0.7859999999999999,,,4.7,,,78.528,,54.2334,,,,0.160328,,0.22904,,,29.82,,,16.26,,,28.4,,,55.0,339,1.0,,,,,,,2.217,0.178,2.395,63.4,,
Jurf,19/01/2023,12:00:00,1.048,,,12.22,,,104.0496,,54.2334,,,,0.22904,,0.2390605,,,30.29,,,16.39,,,28.8,,,56.0,310,2.4,,,,,,,2.213,0.207,2.42,67.44,,
Jurf,19/01/2023,13:00:00,1.048,,,7.708,,,151.1664,,64.5402,,,,0.194684,,0.243355,,,29.77,,,16.25,,,29.2,,,56.0,308,2.8,,,,,,,2.215,0.201,2.416,68.04,,
Jurf,19/01/2023,14:00:00,1.3100000000000005,,,4.7,,,137.424,,77.79180000000001,,,,0.2061359999999999,,0.243355,,,29.85,,,16.28,,,27.3,,,59.0,317,2.4,,,,,,,2.176,0.228,2.404,65.14,,
Jurf,19/01/2023,15:00:00,2.096,,,5.076,,,92.2704,,87.6078,,,,0.17178,,0.214725,,,29.98,,,16.29,,,28.2,,,55.0,333,1.9,,,,,,,2.162,0.224,2.386,62.61,,
Jurf,19/01/2023,16:00:00,1.3100000000000005,,,5.827999999999999,,,88.34400000000001,,95.2152,,,,0.17178,,0.1989785,,,29.59,,,16.17,,,28.3,,,53.0,335,1.9,,,,,,,2.157,0.241,2.397,62.23,,
Jurf,19/01/2023,17:00:00,2.358,,,14.852,,,74.6016,,98.8962,,,,0.2061359999999999,,0.191821,,,30.19,,,16.4,,,24.1,,,59.0,358,1.4,,,,,,,2.193,0.458,2.65,64.34,,
Jurf,19/01/2023,18:00:00,2.096,,,45.12,,,37.3008,,95.4606,,,,0.355012,,0.211862,,,30.96,,,16.69,,,21.1,,,67.0,37,1.0,,,,,,,2.215,0.589,2.805,71.5,,
Jurf,19/01/2023,19:00:00,2.096,,,76.704,,,11.7792,,87.11699999999999,,,,0.45808,,0.249081,,,32.16,,,17.1,,,20.2,,,70.0,37,0.9,,,,,,,2.25,0.75,3.0,74.47,,
Jurf,19/01/2023,20:00:00,0.262,,,104.716,,,3.9264,,74.60159999999999,,,,0.595504,,0.294889,,,32.22,,,17.14,,,19.9,,,72.0,38,0.7,,,,,,,2.23,0.893,3.123,75.11,,
Jurf,19/01/2023,21:00:00,1.048,,,93.812,,,3.9264,,56.1966,,,,0.710024,,0.3593065,,,31.25,,,16.78,,,19.2,,,72.0,340,0.4,,,,,,,2.216,0.749,2.965,74.95,,
Jurf,19/01/2023,22:00:00,1.5719999999999998,,,123.328,,,3.9264,,39.5094,,,,1.752156,,0.552559,,,32.08,,,17.11,,,18.7,,,74.0,253,0.3,,,,,,,2.249,1.204,3.454,76.7,,
Jurf,19/01/2023,23:00:00,0.7859999999999999,,,111.86,,,3.9264,,28.466400000000004,,,,1.5803759999999998,,0.7286334999999999,,,32.02,,,17.07,,,18.5,,,75.0,227,0.3,,,,,,,2.324,1.145,3.468,77.14,,
Jurf,20/01/2023,00:00:00,6.550000000000001,,,119.192,,,3.9264,,17.9142,,,,2.084264,,0.967694,,,32.92,,,17.41,,,17.6,,,78.0,163,0.3,,,,,,,2.381,1.078,3.459,78.31,,
Jurf,20/01/2023,01:00:00,2.882000000000001,,,105.28,,,3.9264,,9.0798,,,,1.740704,,1.159515,,,32.48,,,17.26,,,17.2,,,80.0,208,0.3,,,,,,,2.462,0.98,3.442,79.49,,
Jurf,20/01/2023,02:00:00,2.882000000000001,,,113.176,,,3.9264,,4.908,,,,1.740704,,1.3327265,,,33.29,,,17.58,,,17.3,,,81.0,188,0.5,,,,,,,2.476,0.955,3.43,79.87,,
Jurf,20/01/2023,03:00:00,4.715999999999999,,,104.34,,,3.9264,,3.926400000000001,,,,1.500212,,1.4629929999999998,,,32.96,,,17.44,,,16.8,,,82.0,158,0.4,,,,,,,2.626,1.172,3.798,79.97,,
Jurf,20/01/2023,04:00:00,1.3100000000000005,,,109.98,,,3.9264,,3.926400000000001,,,,1.454404,,1.5703555,,,33.83,,,17.75,,,16.0,,,84.0,176,0.6,,,,,,,2.753,1.142,3.895,80.7,,
Jurf,20/01/2023,05:00:00,5.240000000000001,,,114.304,,,3.9264,,3.926400000000001,,,,1.37424,,1.6533825,,,34.5,,,18.01,,,15.5,,,85.0,164,0.8,,,,,,,2.874,1.035,3.91,81.01,,
Jurf,20/01/2023,06:00:00,3.144,,,102.648,,,3.9264,,3.926400000000001,,,,1.03068,,1.563198,,,35.45,,,18.38,,,15.1,,,87.0,163,0.8,,,,,,,5.214,1.374,6.588,81.21,,
Jurf,20/01/2023,07:00:00,2.620000000000001,,,67.868,,,1.9632,,3.681000000000001,,,,0.7672840000000001,,1.4615615000000002,,,33.0,,,17.44,,,15.9,,,86.0,159,0.4,,,,,,,3.53,0.84,4.37,81.1,,
Jurf,20/01/2023,08:00:00,2.096,,,68.996,,,5.8896,,3.9264,,,,0.5726,,1.2726035,,,34.62,,,18.06,,,25.0,,,70.0,122,0.5,,,,,,,3.022,0.769,3.792,71.47,,
Jurf,20/01/2023,09:00:00,0.524,,,45.496,,,25.5216,,6.6258,,,,0.3321079999999999,,1.096529,,,32.8,,,17.37,,,29.0,,,54.0,77,1.5,,,,,,,2.553,0.48,3.034,60.08,,
Jurf,20/01/2023,10:00:00,0.524,,,14.663999999999998,,,58.896,,13.497,,,,0.194684,,0.9032765,,,30.24,,,16.36,,,31.3,,,45.0,102,1.4,,,,,,,2.204,0.235,2.439,55.43,,
Jurf,20/01/2023,11:00:00,0.7859999999999999,,,3.76,,,78.528,,22.8222,,,,0.137424,,0.732928,,,28.93,,,15.89,,,31.9,,,42.0,152,1.5,,,,,,,2.206,0.1,2.305,52.1,,
Jurf,20/01/2023,12:00:00,0.7859999999999999,,,3.572,,,80.49119999999999,,32.3928,,,,0.148876,,0.5697369999999999,,,29.05,,,15.93,,,30.9,,,42.0,102,1.7,,,,,,,2.202,0.11,2.311,53.39,,
Jurf,20/01/2023,13:00:00,1.3100000000000005,,,3.384,,,84.4176,,42.4542,,,,0.160328,,0.417998,,,29.35,,,16.05,,,29.7,,,44.0,65,1.9,,,,,,,2.209,0.115,2.324,54.96,,
Jurf,20/01/2023,14:00:00,0.524,,,4.136,,,96.1968,,53.988,,,,0.17178,,0.3106355,,,29.75,,,16.2,,,26.4,,,51.0,43,3.0,,,,,,,2.184,0.174,2.358,58.97,,
Jurf,20/01/2023,15:00:00,0.524,,,5.64,,,94.2336,,65.5218,,,,0.183232,,0.237629,,,30.29,,,16.42,,,27.2,,,49.0,49,3.2,,,,,,,2.166,0.228,2.394,57.63,,
Jurf,20/01/2023,16:00:00,0.524,,,8.272,,,90.3072,,76.074,,,,0.183232,,0.188958,,,29.95,,,16.27,,,27.3,,,48.0,55,2.9,,,,,,,2.165,0.248,2.412,57.1,,
Jurf,20/01/2023,17:00:00,0.7859999999999999,,,12.408,,,76.5648,,82.45439999999999,,,,0.217588,,0.174643,,,30.05,,,16.31,,,23.9,,,53.0,58,2.6,,,,,,,2.193,0.298,2.49,59.06,,
Jurf,20/01/2023,18:00:00,0.262,,,41.924,,,41.2272,,80.2458,,,,0.309204,,0.188958,,,30.39,,,16.42,,,21.2,,,61.0,64,1.9,,,,,,,2.201,0.413,2.614,65.23,,
Jurf,20/01/2023,19:00:00,0.7859999999999999,,,47.56399999999999,,,31.4112,,74.35620000000002,,,,0.320656,,0.211862,,,30.88,,,16.57,,,20.4,,,65.0,82,1.4,,,,,,,2.226,0.437,2.663,67.82,,
Jurf,20/01/2023,20:00:00,,,,49.256,,,21.5952,,66.99419999999999,,,,0.435176,,0.2476495,,,32.39,,,17.2,,,19.7,,,66.0,146,0.8,,,,,,,2.61,0.341,2.951,67.96,,
Jurf,20/01/2023,21:00:00,0.524,,,30.268,,,39.264,,61.35,,,,0.297752,,0.2648275,,,30.35,,,16.41,,,18.7,,,66.0,179,0.7,,,,,,,2.576,0.25,2.826,68.52,,
Jurf,20/01/2023,22:00:00,0.524,,,31.208,,,37.3008,,53.98799999999999,,,,0.274848,,0.277711,,,30.6,,,16.51,,,18.3,,,67.0,174,0.7,,,,,,,2.609,0.237,2.847,69.43,,
Jurf,20/01/2023,23:00:00,,,,16.732,,,53.0064,,48.8346,,,,0.22904,,0.283437,,,29.73,,,16.17,,,18.3,,,68.0,184,0.6,,,,,,,2.328,0.156,2.485,69.65,,
Jurf,21/01/2023,00:00:00,0.262,,,28.952,,,37.3008,,42.2088,,,,0.263396,,0.2934575,,,29.69,,,16.15,,,17.9,,,69.0,163,0.6,,,,,,,2.306,0.156,2.462,70.11,,
Jurf,21/01/2023,01:00:00,0.262,,,22.184,,,43.1904,,38.037,,,,0.2404919999999999,,0.2963205,,,29.61,,,16.16,,,17.5,,,70.0,111,0.6,,,,,,,2.824,0.254,3.079,71.75,,
Jurf,21/01/2023,02:00:00,,,,25.38,,,39.264,,37.7916,,,,0.3321079999999999,,0.2991835,,,30.5,,,16.52,,,17.2,,,71.0,122,0.4,,,,,,,3.472,0.422,3.894,71.45,,
Jurf,21/01/2023,03:00:00,0.262,,,25.568,,,37.3008,,38.5278,,,,0.22904,,0.2877315,,,29.64,,,16.17,,,16.7,,,71.0,151,0.5,,,,,,,3.008,0.296,3.303,72.96,,
Jurf,21/01/2023,04:00:00,,,,22.936,,,39.264,,40.7364,,,,0.217588,,0.260533,,,29.33,,,16.05,,,17.0,,,71.0,172,0.4,,,,,,,3.157,0.316,3.473,71.76,,
Jurf,21/01/2023,05:00:00,0.262,,,20.116,,,41.2272,,40.9818,,,,0.160328,,0.243355,,,28.91,,,15.9,,,16.5,,,71.0,175,0.5,,,,,,,2.422,0.177,2.599,71.68,,
Jurf,21/01/2023,06:00:00,0.262,,,23.876,,,39.264,,41.2272,,,,0.2404919999999999,,0.2390605,,,30.33,,,16.4,,,16.7,,,71.0,114,0.6,,,,,,,2.681,0.242,2.922,72.4,,
