Station Name,Date,O3
Envi,09/02/2023,54.9696
Envi,09/02/2023,56.93280000000001
Envi,09/02/2023,66.74880000000002
Envi,09/02/2023,84.4176
Envi,09/02/2023,90.3072
Envi,09/02/2023,86.3808
Envi,09/02/2023,53.0064
Envi,09/02/2023,49.080000000000005
Envi,09/02/2023,64.7856
Envi,09/02/2023,66.74880000000002
Envi,09/02/2023,76.5648
Envi,09/02/2023,76.5648
Envi,09/02/2023,84.4176
Envi,09/02/2023,88.34400000000001
Envi,09/02/2023,84.4176
Envi,09/02/2023,90.3072
Envi,09/02/2023,92.2704
Envi,09/02/2023,76.5648
Envi,09/02/2023,64.7856
Envi,09/02/2023,74.6016
Envi,09/02/2023,68.712
Envi,09/02/2023,68.712
Envi,09/02/2023,74.6016
Envi,09/02/2023,76.5648
Envi,10/02/2023,86.3808
Envi,10/02/2023,98.16
Envi,10/02/2023,98.16
Envi,10/02/2023,98.16
Envi,10/02/2023,102.0864
Envi,10/02/2023,94.2336
Envi,10/02/2023,74.6016
Envi,10/02/2023,72.63839999999999
Envi,10/02/2023,82.4544
Envi,10/02/2023,86.3808
Envi,10/02/2023,88.34400000000001
Envi,10/02/2023,86.3808
Envi,10/02/2023,100.1232
Envi,10/02/2023,115.8288
Envi,10/02/2023,113.8656
Envi,10/02/2023,106.0128
Envi,10/02/2023,104.0496
Envi,10/02/2023,88.34400000000001
Envi,10/02/2023,72.63839999999999
Envi,10/02/2023,72.63839999999999
Envi,10/02/2023,86.3808
Envi,10/02/2023,78.528
Envi,10/02/2023,70.67519999999999
Envi,10/02/2023,62.8224
Envi,11/02/2023,19.632
Envi,11/02/2023,19.632
Envi,11/02/2023,21.5952
Envi,11/02/2023,31.4112
Envi,11/02/2023,33.37440000000001
Envi,11/02/2023,37.3008
Envi,11/02/2023,31.4112
Envi,11/02/2023,25.5216
Envi,11/02/2023,39.264
Envi,11/02/2023,47.1168
Envi,11/02/2023,56.93280000000001
Envi,11/02/2023,64.7856
Envi,11/02/2023,78.528
Envi,11/02/2023,82.4544
Envi,11/02/2023,84.4176
Envi,11/02/2023,90.3072
Envi,11/02/2023,90.3072
Envi,11/02/2023,60.8592
Envi,11/02/2023,51.0432
Envi,11/02/2023,49.080000000000005
Envi,11/02/2023,43.1904
Envi,11/02/2023,37.3008
Envi,11/02/2023,27.4848
Envi,11/02/2023,17.668799999999997
Envi,12/02/2023,15.7056
Envi,12/02/2023,23.5584
Envi,12/02/2023,21.5952
Envi,12/02/2023,19.632
Envi,12/02/2023,15.7056
Envi,12/02/2023,17.668799999999997
Envi,12/02/2023,17.668799999999997
Envi,12/02/2023,15.7056
Envi,12/02/2023,21.5952
Envi,12/02/2023,39.264
Envi,12/02/2023,56.93280000000001
Envi,12/02/2023,74.6016
Envi,12/02/2023,84.4176
Envi,12/02/2023,131.53440000000003
Envi,12/02/2023,153.1296
Envi,12/02/2023,135.4608
Envi,12/02/2023,133.49760000000003
Envi,12/02/2023,107.976
Envi,12/02/2023,54.9696
Envi,12/02/2023,35.337599999999995
Envi,12/02/2023,35.337599999999995
Envi,12/02/2023,15.7056
Envi,12/02/2023,15.7056
Envi,12/02/2023,15.7056
Envi,13/02/2023,15.7056
Envi,13/02/2023,15.7056
Envi,13/02/2023,17.668799999999997
Envi,13/02/2023,15.7056
Envi,13/02/2023,17.668799999999997
Envi,13/02/2023,17.668799999999997
Envi,13/02/2023,15.7056
Envi,13/02/2023,15.7056
Envi,13/02/2023,19.632
Envi,13/02/2023,27.4848
Envi,13/02/2023,49.080000000000005
Envi,13/02/2023,72.63839999999999
Envi,13/02/2023,68.712
Envi,13/02/2023,86.3808
Envi,13/02/2023,115.8288
Envi,13/02/2023,115.8288
Envi,13/02/2023,137.424
Envi,13/02/2023,100.1232
Envi,13/02/2023,70.67519999999999
Envi,13/02/2023,58.896
Envi,13/02/2023,29.448
Envi,13/02/2023,23.5584
Envi,13/02/2023,15.7056
Envi,13/02/2023,15.7056
Envi,14/02/2023,15.7056
Envi,14/02/2023,15.7056
Envi,14/02/2023,15.7056
Envi,14/02/2023,15.7056
Envi,14/02/2023,15.7056
Envi,14/02/2023,15.7056
Envi,14/02/2023,17.668799999999997
Envi,14/02/2023,17.668799999999997
Envi,14/02/2023,27.4848
Envi,14/02/2023,43.1904
Envi,14/02/2023,54.9696
Envi,14/02/2023,72.63839999999999
Envi,14/02/2023,60.8592
Envi,14/02/2023,60.8592
Envi,14/02/2023,84.4176
Envi,14/02/2023,88.34400000000001
Envi,14/02/2023,88.34400000000001
Envi,14/02/2023,90.3072
Envi,14/02/2023,76.5648
Envi,14/02/2023,43.1904
Envi,14/02/2023,27.4848
Envi,14/02/2023,17.668799999999997
Envi,14/02/2023,15.7056
Envi,14/02/2023,15.7056
Envi,15/02/2023,15.7056
Envi,15/02/2023,17.668799999999997
Envi,15/02/2023,17.668799999999997
Envi,15/02/2023,15.7056
Envi,15/02/2023,15.7056
Envi,15/02/2023,15.7056
Envi,15/02/2023,15.7056
Envi,15/02/2023,15.7056
Envi,15/02/2023,23.5584
Envi,15/02/2023,43.1904
Envi,15/02/2023,64.7856
Envi,15/02/2023,74.6016
Envi,15/02/2023,84.4176
Envi,15/02/2023,92.2704
Envi,15/02/2023,76.5648
Envi,15/02/2023,90.3072
Envi,15/02/2023,78.528
Envi,15/02/2023,80.49119999999999
Envi,15/02/2023,62.8224
Envi,15/02/2023,47.1168
Envi,15/02/2023,37.3008
Envi,15/02/2023,29.448
Envi,15/02/2023,17.668799999999997
Envi,15/02/2023,15.7056
Envi,16/02/2023,15.7056
Envi,16/02/2023,15.7056
Envi,16/02/2023,15.7056
Envi,16/02/2023,15.7056
Envi,16/02/2023,15.7056
Envi,16/02/2023,15.7056
Envi,16/02/2023,15.7056
Envi,16/02/2023,15.7056
Envi,16/02/2023,21.5952
Envi,16/02/2023,35.337599999999995
Envi,16/02/2023,54.9696
Envi,16/02/2023,70.67519999999999
Envi,16/02/2023,84.4176
Envi,16/02/2023,56.93280000000001
Envi,16/02/2023,56.93280000000001
Envi,16/02/2023,54.9696
Envi,16/02/2023,43.1904
Envi,16/02/2023,51.0432
Envi,16/02/2023,54.9696
Envi,16/02/2023,23.5584
Envi,16/02/2023,17.668799999999997
Envi,16/02/2023,17.668799999999997
Envi,16/02/2023,19.632
Envi,16/02/2023,17.668799999999997
Envi,17/02/2023,21.5952
Envi,17/02/2023,23.5584
Envi,17/02/2023,17.668799999999997
Envi,17/02/2023,17.668799999999997
Envi,17/02/2023,15.7056
Envi,17/02/2023,15.7056
Envi,17/02/2023,15.7056
Envi,17/02/2023,15.7056
Envi,17/02/2023,17.668799999999997
Envi,17/02/2023,23.5584
Envi,17/02/2023,74.6016
Envi,17/02/2023,82.4544
Envi,17/02/2023,96.1968
Envi,17/02/2023,113.8656
Envi,17/02/2023,111.9024
Envi,17/02/2023,109.9392
Envi,17/02/2023,107.976
Envi,17/02/2023,76.5648
Envi,17/02/2023,68.712
Envi,17/02/2023,62.8224
Envi,17/02/2023,60.8592
Envi,17/02/2023,56.93280000000001
Envi,17/02/2023,60.8592
Envi,17/02/2023,54.9696
Envi,18/02/2023,92.2704
Envi,18/02/2023,72.63839999999999
Envi,18/02/2023,45.1536
Envi,18/02/2023,17.668799999999997
Envi,18/02/2023,43.1904
Envi,18/02/2023,70.67519999999999
Envi,18/02/2023,17.668799999999997
Envi,18/02/2023,19.632
Envi,18/02/2023,23.5584
Envi,18/02/2023,43.1904
Envi,18/02/2023,58.896
Envi,18/02/2023,72.63839999999999
Envi,18/02/2023,86.3808
Envi,18/02/2023,96.1968
Envi,18/02/2023,107.976
Envi,18/02/2023,107.976
Envi,18/02/2023,94.2336
Envi,18/02/2023,82.4544
Envi,18/02/2023,74.6016
Envi,18/02/2023,60.8592
Envi,18/02/2023,64.7856
Envi,18/02/2023,78.528
Envi,18/02/2023,62.8224
Envi,18/02/2023,76.5648
Envi,19/02/2023,84.4176
Envi,19/02/2023,78.528
Envi,19/02/2023,98.16
Envi,19/02/2023,102.0864
Envi,19/02/2023,56.93280000000001
Envi,19/02/2023,15.7056
Envi,19/02/2023,15.7056
Envi,19/02/2023,17.668799999999997
Envi,19/02/2023,23.5584
Envi,19/02/2023,78.528
Envi,19/02/2023,88.34400000000001
Envi,19/02/2023,92.2704
Envi,19/02/2023,100.1232
Envi,19/02/2023,115.8288
Envi,19/02/2023,113.8656
Envi,19/02/2023,104.0496
Envi,19/02/2023,106.0128
Envi,19/02/2023,90.3072
Envi,19/02/2023,78.528
Envi,19/02/2023,72.63839999999999
Envi,19/02/2023,74.6016
Envi,19/02/2023,78.528
Envi,19/02/2023,78.528
Envi,19/02/2023,86.3808
Envi,20/02/2023,90.3072
Envi,20/02/2023,104.0496
Envi,20/02/2023,117.792
Envi,20/02/2023,109.9392
Envi,20/02/2023,102.0864
Envi,20/02/2023,84.4176
Envi,20/02/2023,54.9696
Envi,20/02/2023,29.448
Envi,20/02/2023,62.8224
Envi,20/02/2023,80.49119999999999
Envi,20/02/2023,88.34400000000001
Envi,20/02/2023,104.0496
Envi,20/02/2023,96.1968
Envi,20/02/2023,109.9392
Envi,20/02/2023,100.1232
Envi,20/02/2023,109.9392
Envi,20/02/2023,106.0128
Envi,20/02/2023,100.1232
Envi,20/02/2023,84.4176
Envi,20/02/2023,82.4544
Envi,20/02/2023,92.2704
Envi,20/02/2023,78.528
Envi,20/02/2023,84.4176
Envi,20/02/2023,98.16
Envi,21/02/2023,107.976
Envi,21/02/2023,113.8656
Envi,21/02/2023,115.8288
Envi,21/02/2023,121.7184
Envi,21/02/2023,29.448
Envi,21/02/2023,21.5952
Envi,21/02/2023,19.632
Envi,21/02/2023,23.5584
Envi,21/02/2023,31.4112
Envi,21/02/2023,43.1904
Envi,21/02/2023,76.5648
Envi,21/02/2023,78.528
Envi,21/02/2023,78.528
Envi,21/02/2023,84.4176
Envi,21/02/2023,
Envi,21/02/2023,217.9152
Envi,21/02/2023,74.6016
Envi,21/02/2023,72.63839999999999
Envi,21/02/2023,58.896
Envi,21/02/2023,64.7856
Envi,21/02/2023,64.7856
Envi,21/02/2023,56.93280000000001
Envi,21/02/2023,56.93280000000001
Envi,21/02/2023,64.7856
Envi,22/02/2023,76.5648
Envi,22/02/2023,94.2336
Envi,22/02/2023,5.8896
Envi,22/02/2023,9.816
Envi,22/02/2023,23.5584
Envi,22/02/2023,25.5216
Envi,22/02/2023,19.632
Envi,22/02/2023,15.7056
Envi,22/02/2023,17.668799999999997
Envi,22/02/2023,53.0064
Envi,22/02/2023,62.8224
Envi,22/02/2023,54.9696
Envi,22/02/2023,62.8224
Envi,22/02/2023,76.5648
Envi,22/02/2023,80.49119999999999
Envi,22/02/2023,82.4544
Envi,22/02/2023,80.49119999999999
Envi,22/02/2023,53.0064
Envi,22/02/2023,47.1168
Envi,22/02/2023,39.264
Envi,22/02/2023,35.337599999999995
Envi,22/02/2023,9.816
Envi,22/02/2023,5.8896
Envi,22/02/2023,3.9264
Envi,23/02/2023,3.9264
Envi,23/02/2023,3.9264
Envi,23/02/2023,3.9264
Envi,23/02/2023,3.9264
Envi,23/02/2023,3.9264
Envi,23/02/2023,5.8896
Envi,23/02/2023,5.8896
Envi,23/02/2023,7.8528
Envi,23/02/2023,13.7424
Envi,23/02/2023,19.632
Envi,23/02/2023,23.5584
Envi,23/02/2023,35.337599999999995
Envi,23/02/2023,39.264
Envi,23/02/2023,62.8224
Envi,23/02/2023,66.74880000000002
Envi,23/02/2023,84.4176
Envi,23/02/2023,76.5648
Envi,23/02/2023,41.2272
Envi,23/02/2023,27.4848
Envi,23/02/2023,27.4848
Envi,23/02/2023,15.7056
Envi,23/02/2023,9.816
Envi,23/02/2023,7.8528
Envi,23/02/2023,5.8896
Envi,24/02/2023,3.9264
Envi,24/02/2023,5.8896
Envi,24/02/2023,3.9264
Envi,24/02/2023,3.9264
Envi,24/02/2023,3.9264
Envi,24/02/2023,3.9264
Envi,24/02/2023,3.9264
Envi,24/02/2023,3.9264
Envi,24/02/2023,7.8528
Envi,24/02/2023,9.816
Envi,24/02/2023,15.7056
Envi,24/02/2023,35.337599999999995
Envi,24/02/2023,47.1168
Envi,24/02/2023,94.2336
Envi,24/02/2023,107.976
Envi,24/02/2023,76.5648
Envi,24/02/2023,102.0864
Envi,24/02/2023,60.8592
Envi,24/02/2023,31.4112
Envi,24/02/2023,29.448
Envi,24/02/2023,7.8528
Envi,24/02/2023,3.9264
Envi,24/02/2023,3.9264
Envi,24/02/2023,3.9264
Envi,25/02/2023,3.9264
Envi,25/02/2023,3.9264
Envi,25/02/2023,3.9264
Envi,25/02/2023,3.9264
Envi,25/02/2023,5.8896
Envi,25/02/2023,3.9264
Envi,25/02/2023,3.9264
Envi,25/02/2023,5.8896
Envi,25/02/2023,15.7056
Envi,25/02/2023,29.448
Envi,25/02/2023,64.7856
Envi,25/02/2023,74.6016
Envi,25/02/2023,78.528
Envi,25/02/2023,82.4544
Envi,25/02/2023,106.0128
Envi,25/02/2023,131.53440000000003
Envi,25/02/2023,106.0128
Envi,25/02/2023,82.4544
Envi,25/02/2023,72.63839999999999
Envi,25/02/2023,53.0064
Envi,25/02/2023,49.080000000000005
Envi,25/02/2023,21.5952
Envi,25/02/2023,19.632
Envi,25/02/2023,11.7792
Envi,26/02/2023,7.8528
Envi,26/02/2023,5.8896
Envi,26/02/2023,3.9264
Envi,26/02/2023,3.9264
Envi,26/02/2023,3.9264
Envi,26/02/2023,3.9264
Envi,26/02/2023,3.9264
Envi,26/02/2023,5.8896
Envi,26/02/2023,13.7424
Envi,26/02/2023,49.080000000000005
Envi,26/02/2023,64.7856
Envi,26/02/2023,78.528
Envi,26/02/2023,70.67519999999999
Envi,26/02/2023,70.67519999999999
Envi,26/02/2023,106.0128
Envi,26/02/2023,98.16
Envi,26/02/2023,76.5648
Envi,26/02/2023,70.67519999999999
Envi,26/02/2023,62.8224
Envi,26/02/2023,47.1168
Envi,26/02/2023,41.2272
Envi,26/02/2023,17.668799999999997
Envi,26/02/2023,9.816
Envi,26/02/2023,11.7792
Envi,27/02/2023,23.5584
Envi,27/02/2023,11.7792
Envi,27/02/2023,3.9264
Envi,27/02/2023,3.9264
Envi,27/02/2023,3.9264
Envi,27/02/2023,3.9264
Envi,27/02/2023,3.9264
Envi,27/02/2023,5.8896
Envi,27/02/2023,7.8528
Envi,27/02/2023,19.632
Envi,27/02/2023,37.3008
Envi,27/02/2023,62.8224
Envi,27/02/2023,37.3008
Envi,27/02/2023,41.2272
Envi,27/02/2023,33.37440000000001
Envi,27/02/2023,37.3008
Envi,27/02/2023,58.896
Envi,27/02/2023,62.8224
Envi,27/02/2023,35.337599999999995
Envi,27/02/2023,19.632
Envi,27/02/2023,19.632
Envi,27/02/2023,7.8528
Envi,27/02/2023,5.8896
Envi,27/02/2023,3.9264
Envi,28/02/2023,3.9264
Envi,28/02/2023,3.9264
Envi,28/02/2023,3.9264
Envi,28/02/2023,3.9264
Envi,28/02/2023,3.9264
Envi,28/02/2023,3.9264
Envi,28/02/2023,3.9264
Envi,28/02/2023,5.8896
Envi,28/02/2023,7.8528
Envi,28/02/2023,17.668799999999997
Envi,28/02/2023,31.4112
Envi,28/02/2023,31.4112
Envi,28/02/2023,45.1536
Envi,28/02/2023,56.93280000000001
Envi,28/02/2023,62.8224
Envi,28/02/2023,82.4544
Envi,28/02/2023,100.1232
Envi,28/02/2023,74.6016
Envi,28/02/2023,25.5216
Envi,28/02/2023,9.816
Envi,28/02/2023,5.8896
Envi,28/02/2023,3.9264
Envi,28/02/2023,3.9264
Envi,28/02/2023,3.9264
Envi,01/03/2023,3.9264
Envi,01/03/2023,9.816
Envi,01/03/2023,23.5584
Envi,01/03/2023,33.37440000000001
Envi,01/03/2023,27.4848
Envi,01/03/2023,11.7792
Envi,01/03/2023,9.816
Envi,01/03/2023,7.8528
Envi,01/03/2023,7.8528
Envi,01/03/2023,53.0064
Envi,01/03/2023,64.7856
Envi,01/03/2023,82.4544
Envi,01/03/2023,92.2704
Envi,01/03/2023,100.1232
Envi,01/03/2023,98.16
Envi,01/03/2023,88.34400000000001
Envi,01/03/2023,76.5648
Envi,01/03/2023,76.5648
Envi,01/03/2023,78.528
Envi,01/03/2023,43.1904
Envi,01/03/2023,15.7056
Envi,01/03/2023,9.816
Envi,01/03/2023,15.7056
Envi,01/03/2023,11.7792
Envi,02/03/2023,9.816
Envi,02/03/2023,5.8896
Envi,02/03/2023,5.8896
Envi,02/03/2023,13.7424
Envi,02/03/2023,56.93280000000001
Envi,02/03/2023,45.1536
Envi,02/03/2023,19.632
Envi,02/03/2023,13.7424
Envi,02/03/2023,53.0064
Envi,02/03/2023,53.0064
Envi,02/03/2023,41.2272
Envi,02/03/2023,68.712
Envi,02/03/2023,102.0864
Envi,02/03/2023,92.2704
Envi,02/03/2023,92.2704
Envi,02/03/2023,74.6016
Envi,02/03/2023,66.74880000000002
Envi,02/03/2023,109.9392
Envi,02/03/2023,100.1232
Envi,02/03/2023,94.2336
Envi,02/03/2023,33.37440000000001
Envi,02/03/2023,29.448
Envi,02/03/2023,37.3008
Envi,02/03/2023,27.4848
Envi,03/03/2023,25.5216
Envi,03/03/2023,13.7424
Envi,03/03/2023,9.816
Envi,03/03/2023,7.8528
Envi,03/03/2023,13.7424
Envi,03/03/2023,41.2272
Envi,03/03/2023,27.4848
Envi,03/03/2023,25.5216
Envi,03/03/2023,39.264
Envi,03/03/2023,53.0064
Envi,03/03/2023,68.712
Envi,03/03/2023,86.3808
Envi,03/03/2023,98.16
Envi,03/03/2023,115.8288
Envi,03/03/2023,121.7184
Envi,03/03/2023,94.2336
Envi,03/03/2023,100.1232
Envi,03/03/2023,82.4544
Envi,03/03/2023,51.0432
Envi,03/03/2023,29.448
Envi,03/03/2023,15.7056
Envi,03/03/2023,11.7792
Envi,03/03/2023,23.5584
Envi,03/03/2023,31.4112
Envi,04/03/2023,35.337599999999995
Envi,04/03/2023,41.2272
Envi,04/03/2023,74.6016
Envi,04/03/2023,78.528
Envi,04/03/2023,72.63839999999999
Envi,04/03/2023,51.0432
Envi,04/03/2023,35.337599999999995
Envi,04/03/2023,13.7424
Envi,04/03/2023,27.4848
Envi,04/03/2023,45.1536
Envi,04/03/2023,70.67519999999999
Envi,04/03/2023,80.49119999999999
Envi,04/03/2023,102.0864
Envi,04/03/2023,113.8656
Envi,04/03/2023,123.6816
Envi,04/03/2023,119.7552
Envi,04/03/2023,102.0864
Envi,04/03/2023,74.6016
Envi,04/03/2023,54.9696
Envi,04/03/2023,58.896
Envi,04/03/2023,49.080000000000005
Envi,04/03/2023,58.896
Envi,04/03/2023,49.080000000000005
Envi,04/03/2023,47.1168
Envi,05/03/2023,56.93280000000001
Envi,05/03/2023,47.1168
Envi,05/03/2023,33.37440000000001
Envi,05/03/2023,5.8896
Envi,05/03/2023,5.8896
Envi,05/03/2023,5.8896
Envi,05/03/2023,5.8896
Envi,05/03/2023,9.816
Envi,05/03/2023,39.264
Envi,05/03/2023,72.63839999999999
Envi,05/03/2023,76.5648
Envi,05/03/2023,102.0864
Envi,05/03/2023,106.0128
Envi,05/03/2023,94.2336
Envi,05/03/2023,139.38719999999998
Envi,05/03/2023,107.976
Envi,05/03/2023,104.0496
Envi,05/03/2023,90.3072
Envi,05/03/2023,64.7856
Envi,05/03/2023,54.9696
Envi,05/03/2023,54.9696
Envi,05/03/2023,25.5216
Envi,05/03/2023,7.8528
Envi,05/03/2023,5.8896
Envi,06/03/2023,5.8896
Envi,06/03/2023,5.8896
Envi,06/03/2023,5.8896
Envi,06/03/2023,5.8896
Envi,06/03/2023,5.8896
Envi,06/03/2023,5.8896
Envi,06/03/2023,5.8896
Envi,06/03/2023,5.8896
Envi,06/03/2023,7.8528
Envi,06/03/2023,23.5584
Envi,06/03/2023,53.0064
Envi,06/03/2023,64.7856
Envi,06/03/2023,98.16
Envi,06/03/2023,109.9392
Envi,06/03/2023,117.792
Envi,06/03/2023,102.0864
Envi,06/03/2023,115.8288
Envi,06/03/2023,92.2704
Envi,06/03/2023,88.34400000000001
Envi,06/03/2023,64.7856
Envi,06/03/2023,66.74880000000002
Envi,06/03/2023,17.668799999999997
Envi,06/03/2023,5.8896
Envi,06/03/2023,5.8896
Envi,07/03/2023,5.8896
Envi,07/03/2023,5.8896
Envi,07/03/2023,5.8896
Envi,07/03/2023,3.9264
Envi,07/03/2023,3.9264
Envi,07/03/2023,3.9264
Envi,07/03/2023,3.9264
Envi,07/03/2023,5.8896
Envi,07/03/2023,11.7792
Envi,07/03/2023,37.3008
Envi,07/03/2023,80.49119999999999
Envi,07/03/2023,84.4176
Envi,07/03/2023,106.0128
Envi,07/03/2023,141.35039999999998
Envi,07/03/2023,162.9456
Envi,07/03/2023,196.32
Envi,07/03/2023,206.136
Envi,07/03/2023,139.38719999999998
Envi,07/03/2023,141.35039999999998
Envi,07/03/2023,78.528
Envi,07/03/2023,45.1536
Envi,07/03/2023,72.63839999999999
Envi,07/03/2023,98.16
Envi,07/03/2023,45.1536
Envi,08/03/2023,62.8224
Envi,08/03/2023,53.0064
Envi,08/03/2023,5.8896
Envi,08/03/2023,3.9264
Envi,08/03/2023,3.9264
Envi,08/03/2023,3.9264
Envi,08/03/2023,3.9264
Envi,08/03/2023,5.8896
Envi,08/03/2023,5.8896
Envi,08/03/2023,9.816
Envi,08/03/2023,17.668799999999997
Envi,08/03/2023,37.3008
Envi,08/03/2023,82.4544
Envi,08/03/2023,102.0864
Envi,08/03/2023,82.4544
Envi,08/03/2023,64.7856
Envi,08/03/2023,45.1536
Envi,08/03/2023,41.2272
Envi,08/03/2023,31.4112
Envi,08/03/2023,17.668799999999997
Envi,08/03/2023,5.8896
Envi,08/03/2023,3.9264
Envi,08/03/2023,3.9264
Envi,08/03/2023,15.7056
Envi,09/03/2023,5.8896
Envi,09/03/2023,3.9264
Envi,09/03/2023,1.9632
Envi,09/03/2023,1.9632
Envi,09/03/2023,1.9632
Envi,09/03/2023,1.9632
Envi,09/03/2023,1.9632
Envi,09/03/2023,1.9632
Envi,09/03/2023,7.8528
Envi,09/03/2023,19.632
Envi,09/03/2023,19.632
Envi,09/03/2023,31.4112
Envi,09/03/2023,35.337599999999995
Envi,09/03/2023,35.337599999999995
Envi,09/03/2023,47.1168
Envi,09/03/2023,72.63839999999999
Envi,09/03/2023,72.63839999999999
Envi,09/03/2023,49.080000000000005
Envi,09/03/2023,53.0064
Envi,09/03/2023,41.2272
Envi,09/03/2023,27.4848
Envi,09/03/2023,17.668799999999997
Envi,09/03/2023,5.8896
Envi,09/03/2023,3.9264
Envi,10/03/2023,5.8896
Envi,10/03/2023,3.9264
Envi,10/03/2023,7.8528
Envi,10/03/2023,13.7424
Envi,10/03/2023,7.8528
Envi,10/03/2023,9.816
Envi,10/03/2023,15.7056
Envi,10/03/2023,9.816
Envi,10/03/2023,25.5216
Envi,10/03/2023,33.37440000000001
Envi,10/03/2023,35.337599999999995
Envi,10/03/2023,45.1536
Envi,10/03/2023,45.1536
Envi,10/03/2023,45.1536
Envi,10/03/2023,47.1168
Envi,10/03/2023,51.0432
Envi,10/03/2023,51.0432
Envi,10/03/2023,49.080000000000005
Envi,10/03/2023,33.37440000000001
Envi,10/03/2023,13.7424
Envi,10/03/2023,9.816
Envi,10/03/2023,7.8528
Envi,10/03/2023,15.7056
Envi,10/03/2023,9.816
Envi,11/03/2023,3.9264
Envi,11/03/2023,3.9264
Envi,11/03/2023,3.9264
Envi,11/03/2023,3.9264
Envi,11/03/2023,3.9264
Envi,11/03/2023,1.9632
Envi,11/03/2023,3.9264
Envi,11/03/2023,5.8896
Envi,11/03/2023,11.7792
Envi,11/03/2023,19.632
Envi,11/03/2023,19.632
Envi,11/03/2023,31.4112
Envi,11/03/2023,39.264
Envi,11/03/2023,53.0064
Envi,11/03/2023,56.93280000000001
Envi,11/03/2023,58.896
Envi,11/03/2023,41.2272
Envi,11/03/2023,23.5584
Envi,11/03/2023,11.7792
Envi,11/03/2023,3.9264
Envi,11/03/2023,3.9264
Envi,11/03/2023,3.9264
Envi,11/03/2023,3.9264
Envi,11/03/2023,3.9264
Envi,12/03/2023,3.9264
Envi,12/03/2023,3.9264
Envi,12/03/2023,3.9264
Envi,12/03/2023,5.8896
Envi,12/03/2023,7.8528
Envi,12/03/2023,15.7056
Envi,12/03/2023,5.8896
Envi,12/03/2023,5.8896
Envi,12/03/2023,13.7424
Envi,12/03/2023,19.632
Envi,12/03/2023,23.5584
Envi,12/03/2023,58.896
Envi,12/03/2023,96.1968
Envi,12/03/2023,62.8224
Envi,12/03/2023,51.0432
Envi,12/03/2023,49.080000000000005
Envi,12/03/2023,43.1904
Envi,12/03/2023,35.337599999999995
Envi,12/03/2023,19.632
Envi,12/03/2023,11.7792
Envi,12/03/2023,5.8896
Envi,12/03/2023,3.9264
Envi,12/03/2023,3.9264
Envi,12/03/2023,3.9264
Envi,13/03/2023,1.9632
Envi,13/03/2023,3.9264
Envi,13/03/2023,3.9264
Envi,13/03/2023,1.9632
Envi,13/03/2023,3.9264
Envi,13/03/2023,3.9264
Envi,13/03/2023,3.9264
Envi,13/03/2023,3.9264
Envi,13/03/2023,3.9264
Envi,13/03/2023,9.816
Envi,13/03/2023,29.448
Envi,13/03/2023,37.3008
Envi,13/03/2023,49.080000000000005
Envi,13/03/2023,39.264
Envi,13/03/2023,19.632
Envi,13/03/2023,21.5952
Envi,13/03/2023,23.5584
Envi,13/03/2023,17.668799999999997
Envi,13/03/2023,19.632
Envi,13/03/2023,33.37440000000001
Envi,13/03/2023,45.1536
Envi,13/03/2023,45.1536
Envi,13/03/2023,45.1536
Envi,13/03/2023,43.1904
Envi,14/03/2023,49.080000000000005
Envi,14/03/2023,45.1536
Envi,14/03/2023,41.2272
Envi,14/03/2023,39.264
Envi,14/03/2023,37.3008
Envi,14/03/2023,13.7424
Envi,14/03/2023,7.8528
Envi,14/03/2023,5.8896
Envi,14/03/2023,13.7424
Envi,14/03/2023,19.632
Envi,14/03/2023,23.5584
Envi,14/03/2023,41.2272
Envi,14/03/2023,51.0432
Envi,14/03/2023,60.8592
Envi,14/03/2023,64.7856
Envi,14/03/2023,64.7856
Envi,14/03/2023,62.8224
Envi,14/03/2023,58.896
Envi,14/03/2023,49.080000000000005
Envi,14/03/2023,35.337599999999995
Envi,14/03/2023,25.5216
Envi,14/03/2023,27.4848
Envi,14/03/2023,29.448
Envi,14/03/2023,31.4112
Envi,15/03/2023,31.4112
Envi,15/03/2023,29.448
Envi,15/03/2023,27.4848
Envi,15/03/2023,37.3008
Envi,15/03/2023,35.337599999999995
Envi,15/03/2023,5.8896
Envi,15/03/2023,5.8896
Envi,15/03/2023,7.8528
Envi,15/03/2023,13.7424
Envi,15/03/2023,21.5952
Envi,15/03/2023,37.3008
Envi,15/03/2023,39.264
Envi,15/03/2023,53.0064
Envi,15/03/2023,56.93280000000001
Envi,15/03/2023,60.8592
Envi,15/03/2023,58.896
Envi,15/03/2023,49.080000000000005
Envi,15/03/2023,39.264
Envi,15/03/2023,25.5216
Envi,15/03/2023,11.7792
Envi,15/03/2023,5.8896
Envi,15/03/2023,7.8528
Envi,15/03/2023,9.816
Envi,15/03/2023,9.816
Envi,16/03/2023,13.7424
Envi,16/03/2023,19.632
Envi,16/03/2023,7.8528
Envi,16/03/2023,5.8896
Envi,16/03/2023,3.9264
Envi,16/03/2023,3.9264
Envi,16/03/2023,3.9264
Envi,16/03/2023,5.8896
Envi,16/03/2023,9.816
Envi,16/03/2023,21.5952
Envi,16/03/2023,23.5584
Envi,16/03/2023,33.37440000000001
Envi,16/03/2023,33.37440000000001
Envi,16/03/2023,43.1904
Envi,16/03/2023,58.896
Envi,16/03/2023,68.712
Envi,16/03/2023,58.896
